NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
126.105,55.8364,57068.4,-1374.6,43192.5,141.695,-609.329,10019.9,118.419
-196.722,80.2989,14572.4,-1580.44,7417.85,126.874,-14.6869,12345.3,241.29
-78.7319,-57.5613,16619.5,-107.546,8674.65,64.155,-271.953,8869.18,592.47
15.5962,57.5445,53330.1,21659.9,82941,1112.89,-368.829,4765.13,911.615
378.566,318.463,84029.5,-1650.18,33343.9,510.946,-400.156,25745.4,1653.05
2487.82,-242.873,65908.4,96.9768,4661.01,88.2792,-1174.77,1178.7,-370.647
348.403,430.502,51190.7,-3827.58,16491.9,642.207,1048.81,40051.1,-511.674
1614.75,3186.19,78169.1,-1885.52,1391.4,1658.21,-669.72,2053.02,-711.255
681.614,279.81,16674.8,550.851,9807.77,-83.1741,-367.552,14231.6,681.73
169.506,14.1345,47912.5,-4056.8,23157.7,-106.76,479.333,14620.7,-115.554
930.861,39.1383,84477.4,-1445.13,2387.56,5151.36,-1418.33,510.616,-20.6262
92.8823,251.474,52252.5,-2143.67,19043.8,1263.22,256.604,6675.81,1815.26
-60.6123,377.502,55279.8,-3220.01,20250.9,650.126,178.764,47484.8,1454.01
-40.5766,51.1594,23556.2,-1214.78,9217.4,197.462,-277.243,7094.77,411.51
-578.006,7665.15,91242.1,-4880.45,1766.97,-195.958,197.233,3525.58,12582.6
12.2136,-103.939,30301.4,-1417.32,17280.4,-36.848,-191.118,18701.3,-344.307
472.626,-38.5511,15105.9,-1406.36,19962.6,266.057,-109.828,2256.9,1323.97
2358.58,-66.2116,81879.7,-992.961,4704.1,472.455,-576.961,787.944,168.421
1811.29,16.1828,30023.2,2545.13,1961.94,807.728,-739.45,381.64,-117.539
-83.5843,15.9561,40028.1,-923.57,26171.1,-4.86441,268.547,14305.9,94.8192
107.724,149.799,7238.4,-595.044,10423.2,648.48,19.5324,576.287,835.792
-117.153,124.22,27755.2,1000.38,13815.5,-334.766,-214.951,7347.79,10.365
-43.1353,216.836,40379.5,446.02,18730.3,-162.691,-463.062,19074.8,456.155
425.567,97.9676,44699.3,-747.645,33517.3,601.296,-803.662,15470.6,752.192
-162.765,231.702,36541.9,-320.28,11825.6,-438.24,-468.139,39393.1,2404.16
196.809,3.13473,62689.2,-62.5714,9214.32,83.4654,-717.817,18002.7,272.28
-167.88,29.9494,19185.1,9008.01,41667.3,531.755,-254.482,955.737,486.489
-34.4868,-40.8665,8415.61,-932.417,664.463,1481.77,-105.083,152.076,-166.861
271.277,56.1427,90016.4,-1875.36,22718.2,-143.504,-190.576,20735.7,951.546
2268.72,-113.368,79172.9,-4676.22,5589.63,428.455,385.772,1134.91,-475.454
165.177,316.558,48648.1,-1124.4,32337.1,228.853,-415.683,33310.2,1459.98
217.492,-4.04524,49233.9,-2582.85,29030.4,360.532,-16.6431,11889.1,1203.78
-38.3167,324.158,19511.5,-1806.29,7959.88,-166.235,31.0613,13230.4,203.627
141.705,-241.854,48000.1,18392.7,63117,532.374,-363.998,3530.74,850.644
-139.415,228.285,23372.2,-1867.04,11316.3,-173.713,218.03,26817.4,10.264
70.8438,377.492,63940.3,-2159.52,15464.1,-157.54,-282.993,18746.6,159.919
-164.461,-65.5473,22270.8,-826.777,19986.8,66.9599,-375.385,10449.9,520.089
287.778,682.083,28332.6,-202.385,22035.8,-1307.5,-793.034,37110.3,1313.72
165.887,-38.6869,6349.21,-1081.9,11237.5,311.159,-179.763,354.406,984.499
481.563,105.422,42453,-2508.85,29362.5,-95.835,-169.517,21803.2,966.602
3042.87,-10.0849,73818.1,-1970.15,3541.92,1353.49,-1241.41,611.822,325.104
127.536,197.758,22745.8,-1099.08,12578.6,-470.674,-444.929,18728.4,729.462
189.298,-103.665,76583.4,-1604.08,31138.9,286.871,-568.937,8634.8,143.9
142.109,91.4672,26590.3,-1595.54,14071.9,1.66261,-23.8197,24145.9,-419.709
657.095,629.334,68061,-3791.44,39826.7,-217.265,-224.067,23934.7,574.684
2135.12,-97.5413,80241.9,-1842.19,16203.3,540.991,-1107.31,870.774,5.60155
3245.33,67.6841,77523.3,-4349.79,6335.13,519.24,170.728,247.032,-239.381
2739.55,-10.5404,87995.4,-4326.36,6930.79,346.83,-451.574,1642.03,-420.333
79.3955,398.201,42143.2,-2312.94,21083.1,158.245,-134.231,17418.6,1766.45
388.231,341.646,69833.3,2224.09,34115,35.2841,-683.386,21075.9,450.555
387.943,151.176,61469,-1826.85,30053.6,166.812,-187.634,9659.13,2715.34
379.63,135.91,26208.9,-1780.71,23396.2,581.302,45.2753,44287.1,2547.22
1916.94,67.8045,54016.7,-3055.45,8557.84,-122.462,-11.0592,1254.5,466.057
-82.6352,39.6623,36683.7,-2573.52,44064.4,441.715,59.2929,6118.47,574.131
-508.629,5562.5,164304,-1138.85,5259.37,-238.578,-1441.73,5427.91,47551.7
69.5017,-91.5073,59918.6,15999.6,102773,798.044,-359.39,4892.17,686.877
319.054,483.435,29080.6,-2323.5,15335.8,-644.761,476.522,36028,1433.54
-131.666,3604.55,72130.5,-318.53,2152.94,-283.158,-658.159,969.448,13563.6
-35.9064,-213.738,20747,-1556.26,9205.7,196.856,30.647,17013.5,799.936
389.505,572.267,61705.1,-1828.41,34968.6,-752.57,-969.282,46585.1,2445.05
1726.78,-67.5556,66213.9,-3675.21,4044.51,904.95,93.3053,171.851,-87.6247
390.318,617.028,112715,-6124.31,43094.7,-509.786,102.339,50124.5,2372.3
-17.6652,-40.7849,23331.7,-1599.18,15201.4,-76.0661,-42.1393,10246.5,26.0725
-64.9654,81.3421,17767.9,-608.945,14536.2,111.687,-219.52,20813.5,-791.96
439.587,-39.8125,32693.3,-1283.53,12483.8,-44.793,-309.271,33190.4,1070.87
5436.15,1202.22,129369,-4944.26,40796.9,872.109,-863.251,20913.9,2326.25
32.1394,303.424,22406.9,-596.027,12016.8,345.163,-263.612,10960.9,849.192
141.321,110.323,68391.2,-1875.47,34168.2,523.212,478.637,10509.4,242.786
1094.56,529.948,134637,-1272.03,63899.4,101.207,-418.959,21665.4,2510.55
-31.0524,77.7055,15138.8,-160.858,8635.37,-88.2835,-292.655,8852.74,421.19
401.663,297.348,89573.4,-1782.05,33138.6,-341.879,-1132.61,6113.04,746.771
443.073,119.295,52464.4,764.239,34505.7,340.587,-131.199,14198.5,1065.02
3073.81,-346.628,76202.3,-3947.22,9126.8,6765.2,-145.489,1193.15,-248.54
-44.0663,-55.3723,28781,-2193.47,36164,-21.7078,-403.13,6498.8,642.997
3509.49,-69.6942,59548.7,-3609.14,7980.68,-12.863,182.787,395.554,365.921
0.756021,84.7461,5701.32,-1168.44,13421.7,-16.9939,99.3684,342.291,-37.0992
157.377,85.0123,2497.16,92.5383,5438.53,262.297,-124.534,439.935,228.076
317.162,463.933,47581.3,-1932.86,31972.1,173.097,25.2936,21233.5,748.567
133.345,-147.407,32948.3,-246.173,25368.5,217.425,-496.223,19380.7,307.261
406.637,306.712,26068.1,74.5358,14724.5,308.853,-291.085,7457.05,1182.77
246.709,-139.008,67094,-1505.41,29822.7,-82.5206,-8.80257,11544.2,1073.56
152.845,138.781,52633.2,-3024.15,21519.1,532.202,-21.095,17443.4,-85.7795
83.9015,86.8041,1356.55,3149.7,2199.26,210.958,-179.077,147.421,-206.126
2330.64,178.513,90833.4,-4763.85,7667.61,463.111,303.871,578.039,53.3578
79.7082,-127.469,38813.4,23547.9,90305.7,366.121,98.3976,3787.69,1303.9
58.5025,-200.03,47024.7,14454.5,85735.1,134.816,-20.0942,2093.13,487.087
121.079,-270.315,35864.5,-773.179,17409,197.888,-791.3,32896.3,-778.066
-43.6609,111.925,9109.12,765.285,2659.01,296.358,-728.026,2229.21,289.456
251.604,152.421,91531.5,-2050.99,61814.9,1103.71,-1464.27,33019.3,1736.24
578.607,392.332,84785.8,-4480.59,27091.3,-8.19266,-511.189,27648.2,519.25
364.72,277.424,59144.9,-3546.39,30462.9,-71.3081,255.918,31543.2,627.925
423.685,287.986,63886.1,-2520.71,34954.8,671.313,132.7,12398.4,744.834
249.577,245.619,36001.7,-308.812,30411.6,372.203,-598.684,17945.3,103.965
84.2912,151.547,49383.3,-1894.75,32157.9,2.55721,-7.67227,9929.66,148.33
-92.2567,228.656,24730.2,-587.524,26156.3,-133.166,-267.787,7656.89,402.309
77.7349,127.709,30109.6,189.241,21526.6,100.895,-486.658,20547,1182.41
-34.5472,79.9568,35718.5,9462.71,66214.9,283.86,1552.16,2795.31,686.557
289.217,2.96259,10256.4,154.181,18976.9,-77.2995,-203.806,707.971,807.406
526.499,513.731,94030,-2016.47,36208.8,-695.925,-987.38,18930.3,1865.57
38.7042,22.843,24270.7,-581.083,18115.1,296.58,-296.731,7420.85,367.033
190.77,240.658,83865.1,-4887.64,47413.1,-429.295,-114.926,26275.6,471.816
-95.7853,-8.40818,39902.5,-1596.24,21348.7,149.585,-28.8979,14102.1,709.785
2373.27,-135.772,38569.4,-672.812,2262.27,403.766,-300.629,2098.41,-511.705
-154.572,97.8425,28551,-358.759,18813,-585.384,-370.703,9384.95,642.044
-150.177,-34.2646,4423.9,-351.799,2534.2,-79.0624,60.7378,4847.49,213.36
94.5349,-80.7093,47564.8,-1972.46,24199.8,-50.6888,-571.977,9328.15,1084.51
24.7728,61.1913,32833.4,-1845.65,13134.3,-134.186,-164.988,13195.8,1113.46
56.5031,285.716,48812.4,-1456.5,20326.4,-265.825,205.94,40584.2,1097.03
-113.257,634.546,54568.6,-4150.63,276.213,578.98,1203.16,1077.99,-319.735
354.58,463.439,51795.1,-1430.92,18358.9,-1248.64,242.468,35912.2,2168.74
2022.01,-63.2972,83200,-4130.94,4907.49,831.497,-133.371,1090.88,-488.848
328.241,56.8547,16627.8,-176.603,11120.2,-95.3806,60.3333,2964.25,692.236
80.8135,77.272,19140.3,-273,12451.4,27.889,-508.541,5152.2,483.233
401.519,121.313,51454.9,-3562.21,24851.1,396.306,-299.107,35271.8,1498.83
0.17971,-84.2908,30742.3,12160.7,57857.5,51.3237,229.09,5473.77,398.263
176.764,88.9099,16136,658.056,6283.91,310.967,-384.57,19020.9,1547.72
89.6125,261.931,63669.2,-2301.72,39834.2,-169.881,-11.3594,34588.6,1717.12
117.216,-122.662,55983.5,-2308.92,42191.7,486.572,24.3557,24824.8,423.16
84.3567,156.336,37858.4,-2492.43,23053,-181.031,74.7664,25966.1,1544.27
41.6426,-2.26868,9493.82,-479.379,7075.53,-130.092,277.657,5385.51,-211.182
153.349,14.5997,45358.8,-2572.14,22295.2,174.364,-199.336,18050.5,1013.94
563.347,174.03,130469,-6576.31,55675.6,1325.37,-6.90817,7553.97,894.939
231.253,40.4915,30566.5,-1136.71,2817.25,107.836,406.191,3313.21,868.461
-300.694,2413.42,48977.3,-5187.65,5771.03,723.277,2627.31,2934.7,-58.3568
4244.85,56.3364,67181.9,-1796.09,6262.74,2978.53,180.303,1804.15,-377.41
-159.044,380.153,45777.1,-2278.6,25974.1,879.182,-605.76,13363.6,1103.42
-17.6815,-165.17,36983.6,-2154.77,18342.1,-34.4061,147.46,24847.3,513.058
425.303,237.06,147245,-1166.42,34179.3,138.256,-2311.5,17691.2,1995.27
-186.476,176.62,31245.2,-642.048,17987.6,-427.797,-403.071,19459.8,1242.7
-224.74,46.9225,1854.56,399.253,1666.43,-26.1965,-165.348,354.244,359.243
159.51,-66.3514,28251,-3425.57,19940.3,150.399,221.089,13184,261.426
152.487,26.9851,9488.14,-327.718,14262.5,-253.735,135.005,1808.97,572.994
164.223,-85.2451,11457.7,-195.169,12345.2,198.516,-235.614,46227.8,-11.5755
92.3279,45.3343,68550.9,-2015.14,40346.5,311.083,301.688,6044.08,531.576
36.9518,65.0284,3564.66,-634.172,10898.1,25.4814,127.103,1533.53,-43.6872
469.329,373.564,26043.5,-1411.88,17224,-460.249,-297.586,18601.4,1626.61
-79.9369,376.137,47495.1,-1160.94,31369.3,723.043,-1048.93,65297.4,1409.42
58.0251,217.275,49929.4,-878.487,15111.4,492.396,-1034.43,28402.2,698.187
732.712,469.166,31003.5,2776.53,11985.1,-75.369,-773.064,21697.1,1219.45
177.822,529.143,86746.2,-3260.81,30174,-336.662,-1048.36,26405.2,2666.87
-60.9874,192.433,36293.6,-1745.13,22833.1,212.692,-389.3,4843.11,33.7496
-153.309,82.2534,11954,-758.599,6515.61,259.662,46.2231,12819.7,768.096
2.06009,-127.335,42249.9,-1532.56,27513,17.2372,-142.377,6763.71,702.361
321.016,314.907,104783,-3249.15,45242.8,-56.8204,-665.936,25528.3,1106.63
-152.37,207.837,41462.2,-1613.29,35091.4,268.108,-150.192,11091.2,636.948
-20.1598,419.887,7942.76,-479.364,16160.6,398.174,47.2933,2403.93,1137.53
47.1566,203.25,62338.4,-2253.29,21693.3,416.317,-656.446,15653.8,787.512
-12.2985,87.9717,46169.1,-1718.09,20133.5,413.507,-295.284,46250.4,-317.582
-214.892,309.24,52455.9,-1289.14,33717.7,63.3532,-180.471,18632.2,825.365
106.342,54.7821,33233.2,-1753.65,11025.1,-817.912,-438.04,13143.5,522.749
-37.1269,86.1929,45211.8,18935.4,71036.5,800.699,179.755,3639.16,1319.13
-78.2603,336.053,72407,-2330.72,43980.9,173.355,455.588,9450.26,725.583
1889.87,20.2506,80655.5,-3816.19,3679.69,5675.15,70.7031,1611.49,-48.3356
134.923,-47.5641,48379.4,-745.812,27402.9,663.77,-867.042,7866.94,17.1927
323.623,-7.7647,33788.3,-2357.43,15795,136.59,395.908,24951.5,228.034
55.7181,74.3721,10695.6,-1533.01,6918.24,170.627,94.6233,3594.3,527.387
298.483,-74.3401,2889.83,328.508,5045.47,-117.618,-79.7277,233.02,42.6223
241.201,294.937,22600.9,-1854.89,23879.7,725.447,320.745,20603.2,235.483
131.12,82.7948,58206.3,-1770.7,19582,806.729,-42.6555,7369.32,350.817
59.1309,241.325,31880.9,-241.334,15229.8,-351.126,-564.083,25263.4,-87.5681
259.007,281.705,67967.7,-2730.29,20218.6,-278.212,489.196,8857.74,1300.62
-0.301982,-13.5106,17994.8,-1217.86,10089.4,-38.547,-313.85,4827.03,360.021
-123.165,279.153,27831.9,-1226.3,16691.5,-21.5105,312.985,25134,2153.93
229.476,152.556,3772.32,72.5163,10707.7,429.983,-179.75,596.882,569.044
124.609,1373.13,87588.5,-1469.17,24047.7,334.508,-597.55,13573.7,6634.86
356.756,89.1811,77529.9,-4832.23,50115.3,646.995,-134.732,9706.75,832.071
365.45,-82.1678,27324.9,-1464.12,12160.6,-175.407,147.728,29320.3,-262.137
120.731,-138.63,26620.8,-324.099,9493.48,-369.287,-549.004,5985.83,234.03
-94.1396,98.9299,54620.6,-1329.84,27480.1,161.707,-170.174,13279,666.954
144.013,-190.1,28912,-937.677,12533.3,-536.955,-131.684,4622.36,281.58
-201.528,8.14195,51290.2,-1809.91,33609,0.701888,-686.172,7410.58,495.203
3510.04,-170.605,38509.6,-1125.54,3510.94,5863.71,72.1007,1068.71,-187.299
0.188083,-94.1834,19685.6,-986.244,10059.9,83.4977,-324.705,8490.03,334.548
1009.05,269.62,96338.4,-933.472,39744.5,-847.969,-1220.43,19630.2,2491.84
6.98275,44.2486,46276,13420,61843,355.365,199.663,2270.55,509.376
34.2062,221.96,33726.5,-1584.24,15207.5,-36.531,-222.154,15523.2,1436.1
1480.17,-207.455,27508,-1881.8,2629.34,1315.16,309.961,402.511,59.8003
114.075,132.102,41765.1,-2328.53,8554.64,75.8738,32.0496,35279.5,-180.016
119.418,53.0737,7139.88,182.686,14431.6,28.0094,-534.519,1259.31,-75.7074
324.089,155.571,52232.6,-2329.92,27067.2,462.369,-372.63,7343.5,610.497
557.646,174.057,83724.3,-6375.81,2331.02,13901.6,6.65589,-73.8433,509.519
-82.7722,41.9155,23067.3,-1153.5,11076.8,-71.5023,262.983,16401.6,-73.1198
275.225,19.322,34957.8,-0.22862,19219,221.062,-335.595,6741.87,799.03
-8.05356,-9.67391,57852.1,19180.8,113781,751.503,6.01458,3458.46,1659.11
5.28281,61.3525,3585.53,-167.298,256.154,-187.261,-67.2858,368.274,7.82843
300.462,-10.5075,6175.57,-525.309,13846.2,219.17,-89.7259,287.413,390.309
-37.9178,301.448,60607.9,19864.9,91775.2,698.749,535.586,9196.83,381.19
-158.973,181.371,54995.8,14348.2,118837,1186.49,-114.082,6113.12,1054.52
148.349,538.709,74154.7,-1095.81,44125,410.366,-1020.89,23652.2,2132.14
19.0465,-114.277,22928.1,-1062.94,14162.4,447.681,-187.74,23047.6,1370.32
253.261,93.67,38783.5,-2071.03,36524.8,-169.452,24.1937,13573.4,867.413
338.134,-5145.95,64455.5,-3505.4,33317.5,3485.21,-989.198,15187.2,-209.14
-59.5642,12.8817,12270.6,-322.881,9330.1,164.234,-118.95,441.57,495.103
265.186,199.873,31339.5,-1807.11,6881.17,89.6635,-653.158,20092.8,69.9108
24.9283,-8.57073,28993.4,-488.276,10093.3,308.078,339.561,26056.9,-541.949
-88.0069,326.896,69954.8,-5506.05,18216.5,-584.138,1229.76,21098.9,-206.877
1045.06,-147.155,43246.3,-1610.22,1545.85,1445.33,-310.409,297.073,26.1512
404.338,-273.632,30506,-1777.91,9996.96,185.225,62.52,15932.8,647.243
101.736,84.8362,16146.8,1049.65,41407.1,-55.8262,282.006,1676.85,825.736
2632.39,15.1727,107939,-2722.3,3685.68,5721.92,-807.553,2876.77,471.372
896.579,264.66,43319.4,-1672.19,19065.3,-1329.85,72.0607,41758.4,1721.24
114.971,-35.1976,30721.9,-2085.5,12932.6,230.218,919.337,13579.8,924.462
-612.972,5046.35,93230.8,-7437.73,4874.32,-362.457,5488.23,2663.41,-763.485
2778.17,4.81989,68746.7,-2498.25,4903.68,8116.56,-218.424,1191.24,155.837
696.537,135.172,63766.5,-2754.37,28830.6,-45.9639,638.433,18285.7,1117.96
339.969,566.919,55209,-2727.53,21744.3,35.1754,-28.641,28756.1,402.554
-131.509,308.194,79986.9,-2982.9,29156.9,761.811,-678.171,9399.66,108.092
328.974,426.561,66227.4,-3112.8,50722.7,730.214,607.303,8741.21,-39.3592
201.388,233.969,65945.4,-553.558,30880.3,-39.452,715.421,22419.5,1604.58
33.1481,184.866,25056,-1663.47,17695.7,236.926,-154.873,6225.12,627.183
511.745,-236.676,57964.1,-3111.81,21092.6,395.475,-272.735,13602.7,780.935
326.2,0.715131,30335.1,-268.473,8588.67,40.0076,-368.553,7347.96,931.64
269.834,314.628,49864.6,-1295.06,8311.04,-130.845,-538.502,12395.4,985.869
4136.94,-579.077,98300.5,-5779.71,7099.48,2486,303.487,2982.81,-410.542
151.355,83.9446,24254.5,-1465.51,8549.82,-146.943,245.262,4568.46,563.539
349.889,315.882,40497.3,-970.089,19459.6,-392.339,-901.007,24176.6,2310.07
-99.0963,59.3907,36308,-891.062,19949.1,155.265,-185.111,11892.3,495.748
-1913.1,-7796.8,40381.5,417523,268187,103064,-603029,1620.3,-22300.8
373.359,-39.1658,27165.5,-1381.94,26778.3,135.198,-77.9421,10087.1,754.497
-11.9762,168.163,45686.4,-1959.54,43560.8,99.7266,48.5816,21963.1,1468.99
-74.1458,107.635,33350.7,-2996.6,18779.6,271.131,36.4318,11262.3,621.994
252.928,203.11,33448.4,-3250.52,14028.5,227.431,119.997,33267.3,1008.96
252.8,63.4852,8512.73,-186.733,15405.9,250.202,-161.503,955.321,-169.549
98.6401,100.296,27763.6,-472.983,10419.9,-237.771,-114.481,6001.69,-317.297
70.3805,-170.041,12644.8,-879.817,8749.05,-39.1151,-175.579,13742.8,998.121
64.2693,-7.16973,18232.1,-1865.41,27781.3,86.1699,330.491,3323.74,-202.981
34.9351,6.36116,4020.99,-926.207,5114,159.221,-60.8284,374.789,151.729
-99.1427,145.484,15774.1,-1135.89,3040.96,-635.079,224.929,8113.01,364.018
825.413,244.015,100573,-6528.59,48391.2,323.031,-372.717,22205.5,1553.05
14.5477,-71.7572,4788.73,-1036.14,3391.97,-417.406,-52.9359,1528.48,-27.6867
478.404,-242.541,40840.4,-501.662,25335.2,5.29701,-61.3461,8251.44,33.1885
57.2093,-151.085,1188.34,-214.138,1088.32,237.265,-61.4277,228.254,414.806
176.53,-225.6,22647.9,-1781.64,16813.5,319.735,135.533,8612,258.811
122.804,56.2789,66725.2,9069.62,83471.3,623.093,878.054,7529.85,821.89
2168.74,-83.3036,82600.9,-3080.92,8710.52,1870.69,-674.102,1104.59,-203.139
-26.5208,450.668,43303.2,-1038.06,249.594,-587.345,322.956,559.258,-85.888
101.885,47.6989,70527.5,-2987.59,25512.4,-499.637,-596.405,19033.9,1213.53
-215.216,159.66,53040.1,-2232.12,29000.4,-298.64,-315.838,41229.1,1465.95
-38.7457,-49.2788,50295.2,-1092.38,35786.1,624.771,-529.824,19919.6,2094.6
643.571,122.87,49448.5,-1577.25,35482.8,-178.816,181.009,10706.2,1071.29
120.105,-76.7678,11987.9,-94.3599,6399.87,83.6424,-233.239,10699.4,1225.73
762.475,389.959,33191.6,-1473.82,21983.5,-376.46,455.763,19940.9,1622.16
190.995,104.729,50500.1,-3876.94,37661,-77.051,426.481,12662.9,624.645
-83.2744,1348.72,50105.1,-1854.28,2203.87,-462.898,-137.687,2639.61,9565.7
389.873,491.669,41186.3,-818.394,29271.3,74.7478,-2.13533,40198.7,2854.03
12.1607,200.157,8478.5,-156.598,24480.9,-106.945,-139.002,895.267,700.078
5.59438,89.9777,20177.7,283.135,10475.3,542.428,-357.094,23972.7,558.143
-438.257,7044.7,163151,-7671.82,2146.11,-478.135,-188.551,5859.71,29025.9
157.898,60.545,42183.3,-3135.65,11858,-16.7569,245.151,12547.9,424.131
11.0373,-19.0156,47254.6,-1857.66,29087.8,159.835,397.41,10711.5,619.962
175.469,517.173,52024.3,-2965.18,19896.6,-213.367,-479.242,11523.2,343.929
65.8154,221.301,33390.6,649.124,25711.8,63.81,-422.024,16792.8,323.669
-211.976,121.528,47760.4,160.442,8872.89,290.031,-17.2475,23411.9,804.27
157.305,247.631,62021.2,-2471.71,28407.8,-402.569,-128.232,10555.9,283.655
2283.25,12.0296,64269.8,-2446.62,5345,3329.05,-908.796,331.873,-35.6243
-14.9325,-18.1237,1205.16,-693.43,671.36,-45.9196,60.3453,704.669,-81.18
205.644,61.9996,64778.9,-3108.63,17453.6,81.4056,-638.277,33188.3,-979.535
252.947,509.768,160075,-1196.81,50676.3,-61.5893,-2340.84,54317.1,1713.89
4.46885,-23.1595,14834.9,-1089.47,11418.8,-124.113,-105.486,5178.93,344.267
216.973,189.931,9586.83,785.525,19771.6,294.35,-425.651,786.081,575.095
4696.66,86.2022,73710.5,-2186.83,1619.78,2712.55,-823.405,302.777,417.926
787.049,-102.845,75843.3,-2005.5,32378.4,249.242,-263.407,15621.4,1078.48
278.804,175.152,53567.5,-4260.47,20947.8,-355.715,386.371,39893.1,189.613
388.948,272.262,21975.1,-387.668,7432.38,-17.3206,-186.786,5825.45,515.463
333.506,143.291,26845.5,-1113.86,14057.1,-233.284,152.149,24809.1,782.125
-3.77155,-18.4851,25320.8,137.653,7453.44,578.5,-22.6237,6929.91,2326.43
-1.37749,111.745,92847.8,-600.433,40875.9,215.47,-191.1,21408.2,1281.49
1029.26,549.135,62641.5,-1128.11,44801.3,429.67,-568.012,17308.2,1531.75
379.193,515.961,52924,-4394.28,41056.6,1065.41,140.024,31146.6,1234.26
195.541,238.172,102567,-2472.9,52598.9,413.948,-1159.32,18153.9,176.655
637.227,520.608,71535.9,-4177.45,29597.4,215.36,-53.2868,39571.3,558.116
-28.6431,-48.2789,45253.9,9457.29,83812.7,530.728,385.04,3576.38,333.161
124.681,252.258,46712.5,-1925.65,19107.4,-545.853,-660.036,9526.17,799.628
5.57087,136.23,54225,-4005.44,32461.3,173.878,-253.721,29457.9,1217.53
355.186,376.355,88316.8,-6053.79,42633.4,240.565,-342.741,37401.5,704.761
-39.4607,167.756,26054.3,-709.196,16999.3,-331.455,270.863,21277.9,-154.247
-21.2682,167.089,24435.7,-2374.62,17211,-288.281,341.322,14370.6,835.228
258.557,486.105,74679.6,-4363.02,32591,592.934,5.63397,52009.4,2151.55
425.905,282.939,62271.2,-2058.18,32770,152.596,-551.94,14206.2,606.623
294.891,146.148,62499.2,-2006.36,32248.6,-456.395,-982.526,4350.25,517.091
-92.1608,907.719,51244.7,-710.275,600.24,-349.365,-647.647,10302.1,3936.35
194.551,579.796,30423.2,-2540.57,14645.2,-249.609,-136.905,32825.6,808.033
82.7837,141.32,21653.2,-2161.49,4621.28,-158.456,256.58,18816.5,-294.554
133.764,154.818,47954.1,-878.267,26703.7,200.572,-417.097,31687.4,340.099
32.6363,-51.4158,19730.9,-1163.23,14297.5,-191.561,-52.7813,7213,507.966
152.702,-175.495,23425.2,1300.37,11615.3,267.337,-113.037,9358.83,250.509
462.461,199.439,92522.3,-4100.19,25360.7,120.589,539.091,11215.9,-474.208
-50.861,1936.39,102547,-6531.13,1450.81,-781.212,1478.99,4933.21,349.618
161.306,220.634,74210.1,-5155.11,32055.2,568.84,-77.2125,19447.2,897.041
135.277,127.778,20271.5,-1094.78,6636.75,-636.618,98.5581,20592.3,792.081
267.701,-181.503,91750,-1550.83,46242.7,442.133,-1265.14,14459.9,401.351
-91.848,-78.1873,13361.3,235.72,12838.5,-192.438,-38.9405,9105.57,679.335
414.06,170.486,23667.3,-1617.8,17076.3,-448.009,9.55097,14940.1,-50.7267
-274.668,-103.531,42767.3,-2173.78,21168.5,-149.211,-36.1549,31692.1,-742.577
283.693,22.9864,77277,-1278.34,35263,621.114,-716.241,12422.6,756.066
234.496,113.584,78797.1,-3669,45964.6,272.785,396.256,9934.97,983.233
-92.4025,83.6498,12262.4,-570.342,11010.5,89.2829,-35.4126,3561.17,-52.0833
139.758,-162.727,34196.8,-2100.15,23763.2,-295.176,-7.45698,18133.3,-246.294
-27.1904,258.899,22610,-532.141,11914.8,1432.47,336.896,10188.8,874.321
1824.44,199.91,92942.6,-2144.48,48135.8,437.683,-558.244,22510.6,1956.77
494.58,54.9196,83428.9,-1785.31,46993.4,928.238,-826.568,33827,1271.6
536.831,231.26,17883.8,-1837.3,44094.1,897.377,-206.702,1323.86,2014.35
-60.7181,-110.535,15274.6,-189.265,9621.65,94.6792,-278.181,5305.56,440.429
-184.926,1000.9,3873.25,-253.427,3614.29,-77.8574,-221.042,5774.5,828.489
416.184,11.5543,75258.3,-1138.02,9510.34,-876.014,-1321.47,8581.28,1265.3
25.651,417.326,10913.4,-2668.01,21441.8,314.308,425.006,2339.54,1401.99
130.039,187.444,41267.1,-1216.66,20353,246.303,-610.661,13242.8,1246.61
158.521,-218.794,108465,-5436.7,48193.5,475.806,-92.9685,17411.6,1384.24
26.3564,87.5498,34613.9,-914.347,17907.1,257.783,-606.503,14580.1,286.17
-18.9871,42.2594,54603.7,12474.7,75721.5,395.482,673.926,5206.08,171.802
2731.54,106.11,54552.1,19442.7,72472.7,171.088,699.066,3738.71,637.727
3653.96,-131.745,105391,-3531.61,4424.48,3280.26,-648.061,214.491,-70.1559
-22.406,61.9589,50746.3,-1775.68,27837,185.001,158.032,20746.6,1823.75
115.173,238.695,35010.6,-1533.09,18587.9,-117.381,-483.017,40081.1,1332.93
185.595,109.949,34576.6,-895.77,17073,304.257,-164.416,11462.5,1168.51
-6.12354,277.639,46749.4,2598.39,34285.1,252.162,-845.435,11407.8,719.398
535.724,14.2687,13227.5,-9.09406,21834.5,344.327,-266.835,2433.85,665.154
160.502,-39.4548,6611.65,-1167.75,2437.64,67.9028,482.351,1801.12,366.504
1911.68,92.8007,40620.9,-1181.72,4138.87,418.596,-653.828,511.319,-66.3974
278.663,-58.8228,68237.1,-2680.19,27598.8,26.7716,-233.598,9316.91,790.004
92.0267,-32.7629,17476.7,-560.012,10210,132.416,43.1238,6354.55,482.207
