PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-18.709,6576.02,-2487.07,3571.67,12328,12942.9,217.537,31896.9
-66.8967,7035.73,15203.4,2890.35,486.765,14695.8,-86.1942,11041.6
-52.8179,7031.15,119.352,1599.98,6448.78,4801.41,182.829,15195.8
-116.736,3255.62,6103.86,929.649,987.561,9052.67,392.03,1759.59
-89.4618,6384.43,4505.66,1865.73,-590.539,10561.1,220.378,2365.6
128.664,5746.07,2696.55,1197.05,758.378,11974.3,97.4848,3637.55
1560.64,102.063,-134.702,9859.71,4025.42,1207.02,-329.232,217.635
399.487,11042.4,147.201,5255.4,7875.47,11864.2,992.085,46737.3
282.991,4979.62,1847.22,8692.41,6058.63,7843.95,18675.9,-177.139
-70.2393,3210.4,-77.0205,1002.09,2077.58,1615.66,69.1706,3250.01
-45.8829,232.663,-287.943,301.916,2008.41,1474.16,141.766,325.035
47.3692,10165.7,-125.247,3165.74,2941.53,9801.65,339.714,20922
38.4514,4257.22,5171.01,1104.03,-280.226,10750.7,151.005,2977.97
4058.4,-94.4528,-909.49,1854.21,1903.34,609.413,-127.381,260.972
108.819,7681.67,-304.023,2494.27,8862.56,3965.73,386.594,40141.2
-53.0148,1193.65,-163.401,9782.78,3394.78,3114.15,3434.73,-127.734
887.658,910.258,-1989.26,11922,2829.57,785.276,6469.77,897.06
91.0281,5664.63,5706.9,1363.94,1379.27,12167.3,111.52,2760.51
-13.7715,-170.231,-446.698,4562.53,2720.7,3215.3,871.331,6569.68
97.65,7342.24,5828.7,3351.75,2686.54,17985.6,1056.54,17869.6
-108.576,158.82,401.587,4509.98,708.087,290.349,23968.7,1885.86
-187.441,5550.28,3478.83,1128.14,252.318,12389,-253.552,3636.33
223.716,11927.1,-1314.96,4148.33,5886.73,13785.5,38.341,48130.7
166.239,-217.512,-377.839,-134.517,570.515,489.646,3834.88,73.0673
264.326,4384.34,-621.902,2793.55,4171.01,11601.2,813.443,16120.2
-86.9949,5238.77,-1330.63,2033.07,2262.48,4372.98,665.567,14807.8
445.019,4848.55,919.997,2693.73,2030.94,3691.32,526.818,3037.63
-122.325,4723.36,4006.17,1163.59,499.551,10333.4,-280.197,2598.8
1024.98,-109.879,-101.78,5887.69,4418.4,665.792,-309.632,27502.3
510.837,1022.49,-1156.5,12107.6,6926.42,2978.56,486.547,18651.7
-90.9889,2043.27,-304.243,409.603,1822.98,634.653,-428.472,-118.288
273.512,5105.82,-57.5856,572.769,311.114,12363.9,411.73,3763.74
-31.7536,4844.01,3100.92,1455.86,1037.15,12236.8,46.2798,2790.01
1777.87,72.4954,-3861.58,3640.8,2288.48,1028.39,237.074,2200.53
130.889,4655.35,-596.582,2365.83,1979.05,11474.7,134.934,22693.2
-166.993,175.211,-501.634,250.393,-62.1916,1791.21,-142.266,-70.8352
-166.071,527.079,-846.137,963.228,3338.12,2494.69,-162.697,1110.19
375.17,2450.38,-701.604,1933.74,1563.06,8495.06,264.085,22770.8
-219.698,909.232,-201.17,1344.12,2382.78,624.127,11056.5,3152.89
-16.4358,490.433,633.1,1966.73,2489.26,870.878,23321.6,-197.156
-356.038,9635.73,-1390.23,1353.14,5814.26,5552.62,1196.52,12106.6
-118.09,119.051,-512.468,522.62,1014.61,582.311,3381.28,495.284
2715.09,454.82,627.288,6235.05,4973.52,1546.94,397.327,13401.6
4559.94,-177.788,-5040.71,4484.85,1452.09,648.339,-1345.01,15517.5
266.577,575.272,167.447,2805.45,1928.91,272.732,26098,691.201
2519.31,63.2898,310.52,4270.67,4218.05,1608.21,-312.68,1431.07
-68.0444,4213.38,4269.26,730.975,534.639,11186.6,82.307,1946.88
200.284,5208.32,-503.085,870.358,686.784,10462.6,-11.9173,5333.77
-120.994,3222.25,1224.88,1173.17,209.351,8665.67,172.131,1206.89
163.37,4568.37,3213.49,962.503,25.6906,9470.18,213.275,3473.31
223.741,201.412,684.364,1772.8,1559.68,766.145,17175.4,194.8
20.8511,982.93,-174.342,476.154,694.441,254.379,5346.8,259.424
-63.7721,3640.48,6816.31,1354.37,626.774,7631.43,38.9693,1723.48
9.34457,567.01,-586.783,2844.04,3733.74,-51.3799,29603.6,121.589
-110.921,986.095,-780.679,1188.5,3045.47,514.575,9523.7,1544.92
-175.606,4132.83,10703.4,1585.23,-45.8596,9697.34,-243.074,1974.46
2120.4,6011.87,-1358.23,7088.62,8717.37,2901.43,430.955,13932.7
30.151,5823,5729.51,2294.32,246.889,18580.7,404.828,3770.82
111.142,6696.55,-1956.03,3191.96,6386.47,8329.44,-182.362,37608.4
4.22216,698.698,-687.906,1495.15,3401.92,1433.1,2542.52,223.963
30.4412,2277.52,3231.75,935.34,1930.28,20619.6,501.079,1619.53
85.6488,7455.11,6584.29,1655.32,191.71,13963.1,512.619,1185.37
91.3184,2158.15,790.916,678.955,1427.65,11620.6,526.536,5504.66
61.1366,1806.83,-688.131,1221.44,2372.16,1332.09,5753.74,677.806
-6.44414,5197.16,270.561,1036.56,-397.266,8570.83,-42.3559,2748.02
1813.62,686.564,2506.84,9060.89,7414.9,1885.96,3927.41,3208.27
-45.7432,5067.91,7014.9,1326.23,985.226,8880.21,-148.556,927.974
240.229,2620.87,490.046,1832.15,2178.04,11150,243.991,6044.83
42.8766,726.828,301.307,391.063,96.5807,435.564,108.579,376.273
37.2404,-295.003,-270.486,492.278,3013.74,969.935,7090.09,401.973
66.0985,895.488,-526.362,3924.7,4096.97,-69.226,38323.4,204.877
461.886,433.622,-1845.97,3492.82,2411.5,1256.94,26528.6,7265.39
331.729,418.087,372.727,3667.75,1414.39,1433.71,20338.2,24117.9
62.1345,4313.12,-446.444,1805.73,5490.73,5212.31,159.487,32397.6
310.123,325.003,447.201,2079.76,4017.4,383.965,20913.9,88.5546
-60.5274,530.687,1033.85,117.124,2657.83,1246.66,6237.61,650.486
2310.09,1240.53,-3726.7,7175.02,2901,1790.22,-223.962,15367.9
-125.176,2141.09,-168.085,1489.88,1645.79,5137.2,58.4796,4711.11
112.908,6842.2,14024,1410.14,674.627,11134.2,-129.366,2744.56
271.465,4450.48,-946.805,1403.76,6551.96,10580.7,-175.928,25663.1
300.114,4603.41,283.674,2583.12,2569.94,5280.98,-55.9041,12756.8
1881.53,584.638,-1136.69,5555.79,3359.03,699.892,-97.5626,25135.8
19.1087,5323.52,2015.62,1632.53,1359.72,11535.1,214.906,2843.55
78.1793,5916.08,9399,1419.2,-529.952,4809.04,223.071,1700.53
36.5592,-20.6567,-750.898,2361.98,1013.72,256.752,16614,175.122
11.3225,3567.48,-30.8866,381.259,1549.42,3276.21,70.525,204.106
-65.1665,3934.17,3741.05,1200.09,-305.869,10324,67.203,2061.12
224.919,1517.04,1431.31,2406.31,2644.76,1067.85,21005.2,-178.057
-139.323,4083.56,8160.6,2011.15,397.101,14779.9,196.889,5634.82
36.8805,4639.63,1992.45,877.829,135.86,8298.72,536.302,2028.42
2.90782,4056.26,1196.23,679.942,66.7147,8128.86,-92.0982,2183.71
28.3788,8429.42,-364.029,2017.44,4736.43,3873.76,312.71,12896.9
-5.9405,10503.8,134.464,3137.31,5382.2,7316.18,957.193,13849.6
6.834,3865.02,1081.34,56.5526,333.608,13143.3,48.4504,5762.46
711.053,23190.6,121.336,7414.55,13275.2,18675.6,-98.7713,71255.7
-300.005,590.961,-101.956,183.012,-290.358,259.85,328.294,-412.748
-1283.54,17085.1,-587.616,2610.22,9164.09,4654.15,-871.52,34025.1
43.2771,832.254,-430.474,3069.56,2940.21,767.571,19281.5,1061.53
-29.9219,1416.57,-216.582,697.068,1650.82,7922.23,340.499,8680.32
50.4643,97.4259,319.559,-404.316,89.1449,2762.85,77.4582,182.557
74.5593,2518.33,1599.93,780.527,722.308,10106.7,315.164,3217
825.134,108.612,-2267.91,2492.29,1749.41,1015.24,60.9424,1435.49
126.113,6731.99,6252.38,1232.17,565.27,12795.8,10.1922,3129.59
-24.002,6336.4,-1374.91,932.032,1624.41,10516.9,-191.526,18365.4
-212.111,-217.388,51.8762,821.142,4055.84,2096.88,252.761,585.289
51.4861,2181.38,-636.045,442,1919.37,1442.4,-148.602,1559.9
27.633,5318.42,-419.395,513.72,1301.3,16988,424.582,11341.3
73.4825,10882.2,-1868.08,1104.54,4400.53,2454.44,-147.182,13972.7
-8.77516,-53.795,-684.843,2744.35,2921.81,-58.3827,19328.1,4551.09
91.1235,3297.05,-296.417,7399.27,1632.9,2392.5,20496.8,-104.5
222.824,5467.64,-510.247,1717.84,3586.36,4428.58,539.657,5801.98
147.049,6471.36,101.117,8245.33,4460.78,1949.29,1768.78,3763.63
69.6768,10967.8,-1033.69,3748.82,6729.91,20984.2,-32.0438,25170.7
-161.401,8863.89,-562.085,945.809,3317.63,3327.36,-473.759,17199.5
46.1101,666.266,-212.29,1426.7,2794.09,941.691,5113.68,320.709
-123.749,2778.8,11203.8,2015.68,-75.8988,21086.2,146.456,1173.41
2634.82,151.117,-1066.18,3524.36,3468.86,1768.79,-45.9373,2519.37
-55.9755,145.087,-363.384,108.139,293.888,2334.95,-26.9068,521.524
71.4045,2891.79,911.832,458.562,560.981,11457.5,56.0072,1874.65
324.517,4342.33,481.28,2713.51,3951.4,23650,1629.08,31756.1
2449.69,2044.62,-970.079,4842.44,4362.47,1968.4,-307.159,10029.2
-8.00161,2479.06,-2463.77,6885.25,22167.6,3899.01,280.46,5674.87
-241.95,2133.23,-854.831,467.624,1728.33,1904.05,-112.114,-221.266
122.517,355.03,-1072.27,1380.99,735.793,-37.5945,15600.2,-17.4706
116.137,883.719,789.775,2626.82,794.018,941.724,23014.2,664.68
190.702,682.034,-947.809,3127.79,2172.28,286.601,24050,160.239
116.749,2831.49,318.22,329.734,230.891,9927.03,1137.31,3254.2
-69.878,517.267,-58.9049,3061.19,1558.48,624.282,20667.4,504.978
104.999,368.245,261.771,4259.89,4656.27,1428.88,19825.4,12284
315.813,2438.22,-298.494,2038.84,2676.43,16623.4,397.013,10278.1
201.703,18050.2,-1421.92,4414.07,10984.4,13038.6,653.757,43155.6
218.402,5867.57,4435.14,591.732,29.7748,7071.72,212.663,2399.89
-588.107,6768.8,-662.719,2148.49,289.481,43769.4,-907.03,5255.96
90.9621,5110.15,7306.69,2298.67,719.579,8982.48,-0.713684,3470.17
259.549,9337.73,-2154.75,3061.52,5256.38,3940.5,771.221,7644.13
-83.9298,4648.81,1118.75,1007.58,486.395,5572.84,23.1816,2181.22
1109.16,25435.7,-1595.05,8624.3,9677.24,8597.41,778.759,17910.3
26.2424,4558.56,2442.77,573.139,1201.64,9058.34,362.479,1739.63
349.074,22034.3,-3548.79,3414.14,1725.5,927.333,21111,1868.81
37.3047,8937.25,397.3,836.646,6537.95,3012.61,237.869,25719.4
533.675,698.186,-773.91,3781.27,12744.5,888.396,9651.1,39079.3
344.518,11537,-1410.94,3937.7,3689.12,10493.1,-101.702,17301.7
3843.14,437.486,-247.1,9615.58,6088.33,1496.46,-145.712,30318.3
47.1931,137.837,-976.814,83.2485,1514.06,347.501,7125.11,157.88
251.531,9681.8,-1768.74,1931.76,5023.77,10377.3,-220.662,17372.4
535.225,4506.91,-442.327,1673.44,3317.45,7481.12,-150.992,19439.2
2880.32,-153.272,52.1685,4466.98,2096.22,1361.6,-94.043,7353.16
322.707,2440.11,-100.228,772.457,1888.25,7249.1,942.083,27178.8
-231.052,4571.22,6162.2,1568.15,315.799,13111.4,-265.284,1117.23
5491.77,909.392,-465.918,6878.94,6259.58,1061.88,-489.408,1683.35
33.0968,4409.88,8169.5,1416.32,-248.421,13307.9,-13.1415,3606.74
1742.58,357.181,-1259.68,2998.4,4324.6,1557.9,-127.436,8853.43
101.637,6019.14,7112.48,1336.3,803.44,16098.2,172.454,1006.08
472.765,5707.74,-503.823,1785.86,2986.68,10932.5,666.831,15336.9
-149.038,4088.32,3745.61,1063.97,-578.747,11940.3,211.069,2569.15
-58.0903,6389.91,-1018.34,619.2,3657.02,12623.5,734.909,10000.7
134.331,1745.94,7582.71,1161.87,101.866,23451.3,492.045,2525.51
-208.206,903.287,-353.444,1348.12,3068.78,1986.42,5287.3,3101.21
81.9888,1046,-1257.56,3833.32,714.399,303.589,24525,1097.27
385.724,2657.56,-1014.37,14359.8,6094.41,8251.63,6263.73,2525.85
94.1481,436.842,213.61,280.961,1730.37,521.701,5650.53,363.016
8.78355,6989.69,9080.11,1773.13,-625.439,15929.8,-534.542,9113.01
29.46,7042.63,-1087.46,2924.04,4414.75,9706.02,-1065.75,44036.9
-134.428,5736.94,566.445,1285.6,854.989,8463.91,-113.712,3771.49
106.439,4994.6,-439.305,757.56,1899.77,10476.5,128.803,3146
-17.4229,4116.17,4594.2,934.664,-462.566,9443.79,142.082,4074.18
260.553,7331.64,7775,2252.24,578.52,20070,116.901,3631.44
255.556,696.606,-322.563,2731.75,2254.32,97.5196,22898.4,-197.529
178.225,502.16,220.23,160.862,2220.03,952.184,9308.23,438.008
73.76,6904.04,5534.53,1594.19,1725.83,11600.2,200.561,1366.07
-106.58,937.586,1648.61,2311.09,1822.54,1076.64,15412.5,478.522
-101.082,2514.79,2330.89,716.11,359.897,14655.6,-93.703,908.865
-16.9301,153.521,185.412,-63.5321,1757.94,407.764,7693.57,415.026
225.552,3692.23,-369.808,1311.78,5419.6,1396.12,219.385,18000.3
-94.0216,4697.22,4967.47,1201.2,312.582,16754.1,370.397,1228.24
72.2987,4867.61,7252.9,2027.28,1382.19,10601.6,179.471,1732.52
-29.5736,18365,-12.5236,426.063,1242.69,1354.68,-150.612,378.852
41.3142,5083.24,5797.13,1123.54,-10.2212,6118.34,309.296,2766.83
-49.1487,5424.21,633.354,1172.98,639.661,13484.9,502.787,5215.06
-49.0409,3555.08,311.1,901.073,358.624,12680.3,265.362,2175.31
3756.09,-78.0247,-254.761,2002.61,1945.98,635.882,-94.7383,3498.8
-122.004,3387.15,2588.76,927.899,91.1922,8453.05,90.4088,1436.49
-1048.02,11132.9,-499.288,3245.54,-777.912,12944.7,1328.11,17561.2
-78.0962,-77.9325,-162.762,2794.73,1246.64,424.607,19464.6,110.48
109.415,4287.61,5061.71,569.797,455.43,9252.92,225.878,1612.29
280.922,1166.95,244.731,5238.66,12489.7,4569.26,1182.46,34944.1
201.163,-432.369,-1280.7,992.468,3380.12,1830.09,8589.28,6581.95
365.904,3640.57,-561.696,992.076,7249.94,3499.42,247.789,1465.65
-29.0159,6148.98,5956.19,1509.64,0.0578298,8157.72,-123.005,2605.49
-340.111,1429.49,-288.927,1214.92,2235.24,976.039,-218.581,373.317
-62.2003,698.68,-481.649,1486.96,8990.79,3447.12,420.368,32402.7
-203.388,5116.8,1432.83,691.015,400.552,6211.44,596.955,4898.35
-258.918,1400.45,874.133,1573.99,3348.81,1846.88,394.946,2963.41
375.376,11782,-876.333,4530.06,3380.67,5411.66,76.6176,28482.9
-7.52178,5312.1,3305.97,777.137,441.943,12451.9,111.59,4481.87
1082.3,1218.11,-1066.29,4661.23,4011.9,838.575,51.229,31057.5
9.3575,5204.99,-725.908,1167.18,2051.65,13054.9,26.7685,4716.13
-169.935,8622.56,1796.44,2635.53,2511.46,11807.6,118.876,4644.48
238.482,1019.58,-301.469,15734.9,3000.56,1156.04,21968.9,683.729
88.5352,2985.41,7536.7,2306.86,765.347,14629.9,97.2574,1680.44
-91.2509,3453.07,1649.73,1165.4,2048.68,9950.26,-35.1991,3387.52
9.21474,4281.97,2796.58,791.61,290.257,8856.15,487.597,2390.83
110.368,3970.34,4748.47,1164.08,942.061,12511.4,179.718,3400.06
-81.8179,3680.03,3650.92,659.426,-336.048,7314.46,144.738,1616.73
-588.203,4999.02,-725.699,1891.21,2728.15,4757.8,-316.37,16315.4
26.7277,2859.75,3324.41,583.861,541.626,6872.16,316.617,1030.29
-373.932,7044.48,-27.7,545.182,2763.28,11196.2,601.993,8867.07
86.6207,4041.38,5577.45,1277.02,-200.61,15650.2,2.61848,5571.62
68.8539,2792.84,6249.8,771.33,382.912,8965.15,53.4874,2396.38
78.7966,1487.46,-943.077,3631.29,1471.89,1544.38,9081.25,-166.722
58.1184,4501.23,-394.933,313.515,454.609,6087.85,-15.4653,6327.74
-74.8326,162.926,-671.587,2477.81,1550.36,590.598,20577.6,6731.42
-88.7464,9887.89,-113.091,1307.85,4203.4,3959.2,-255.122,16685.7
108.325,2515.55,432.923,135.615,2179.77,6764.8,177.819,16348
-79.0313,-22.7915,-1103.99,587.285,2542.18,375.273,7138.9,-57.4709
-25.8709,4299.17,6862.25,1539.05,-486.16,11167.6,16.2671,1988.17
3734.35,-58.868,-473.62,4391.03,1879.52,1872.88,-138.875,1366.39
-64.6941,2777.88,-683.275,630.698,-319.486,8551.64,192.43,2244.98
105.885,257.565,-1787.55,2310.11,2881.26,377.909,20175.9,5197.92
-232.949,4857.34,-595.507,2031.97,8367.84,3670.42,-78.5156,10505.8
-143.185,2645.03,8345.4,1789.05,261.221,27170.2,-406.063,5538.69
2762.16,309.13,-2107.11,7063.37,4230.03,1445.48,421.099,28308.1
39.2542,-65.6218,-102.758,352.087,1074.37,1736.84,-25.5619,4801.82
-18.707,4319.2,5592.62,1451.28,-97.1486,6407.34,-225.207,2749.47
-167.11,966.288,-1078.76,2106.87,2535.54,702.091,14448.1,2600.96
140.169,4461.66,1822.6,528.699,588.216,9904.23,41.9383,2401.51
30.6832,3420.52,2024.83,885.289,108.828,13104.4,265.451,1773.1
-39.9432,8040.17,135.91,428.218,856.773,4561.79,326.626,697.226
333.9,1234,-905.833,490.478,2287.61,3871.42,296.67,15794.4
31.8704,430.051,245.876,95.0101,4175.61,1273.98,10660.6,-111.672
61.4503,7500,372.352,4094.06,4202.86,21153,72.0363,24685.8
65.4097,4448.1,4457.77,582.493,271.77,9957.29,105.8,3733.09
-130.632,13487.1,-150.298,4497.57,5153.91,13471.8,-41.892,13068.4
40.923,3774.19,1070.94,922.675,812.564,10511.3,155.325,1792.24
326.273,21924.9,-2126.54,7436.76,4874.47,5566.67,899.562,4976.11
-46.2706,210.327,90.783,2444.84,955.545,791.383,21063.4,917.079
20.9604,5280.97,9969.24,1728.95,388.861,11618.7,160.312,1342.95
6117.87,922.682,371.888,9609,6302.54,1335.87,426.802,39311
534.58,2623.48,56.2307,1021.32,2153.45,7441.28,17.7004,8304
-53.9227,4790.41,-503.452,685.061,643.085,12834.1,-94.5289,2846.15
-482.046,8529.83,230.293,819.886,6351.08,6284.79,-365.361,28775.6
13.8928,5104.03,199.199,3600.37,3793.47,13680.6,94.9984,18013.6
1036.57,29133.4,153.06,10196.8,4335.94,47072.8,799.314,67534.1
-121.313,2272.02,3700.87,867.7,975.278,12658.3,-168.53,8142.96
235.405,830.133,-694.004,1792.04,3306.14,823.347,19017,1003.6
-108.628,586.946,-1692.31,17.7075,1829.21,448.126,6867.92,451.236
202.717,13406.6,-436.867,5986.16,3207.63,7173.49,-115.526,4799.19
258.004,877.934,-3.62064,2222.55,2058.17,219.403,31006.6,345.61
-49.9845,4513.06,2805.64,345.962,-160.977,9596.78,409.523,1633.37
305.418,2550.44,-718.817,1469.43,2599.9,458.092,11579.6,581.336
239.832,3408.15,-531.466,2621.59,5934.59,12051.2,590.303,32825.2
184.915,5046.54,-443.653,2021.75,1866.74,13466.7,71.6336,4284.52
-91.2502,141.09,-241.924,-55.176,-424.049,996.274,140.938,230.881
810.128,34932.7,-3323.03,12005.8,11365.8,26341.4,67.827,38487.2
-90.4687,146.241,-31.7353,1969.17,8230.1,2509.15,320.972,23090.9
-100.603,1899.39,6184.83,1368.55,327.256,18909.3,-140.198,4288.37
-161.057,7855.97,14125,3269.77,2699.39,9841.53,-131.554,6877.11
-209.129,5713.93,1318.7,1698.57,-298.756,8472.24,-408.006,1617.73
438.452,1479.07,-696.424,12254.3,4118.9,2617.76,3950.59,31.0579
-79.1664,3687.8,499.325,397.635,281.728,12957.5,505.693,1824.06
94.0252,9795.71,-2214.64,1965.57,5628.68,3713.86,-51.8795,36510.4
13.0804,5110.64,704.132,561.767,929.567,9033.81,55.9706,3911.64
117.316,5990.05,-814.954,1168.16,1500.45,1333.64,-49.4073,427.066
1504.4,440.318,-1313.91,6193.3,4424.84,1482.48,533.872,599.336
634.518,21790.5,-1709.52,13429.9,11582.1,41012.5,952.99,34244.1
-71.2066,345.484,-142.771,515.647,1704.45,1458.96,8103.13,1294.46
-36.2498,6712.13,4471.02,1682.94,349.399,13055.3,409.654,2070.56
-208.535,-41.176,-53.6827,1705.93,659.108,284.543,14142.1,108.416
167.586,3905.02,-493.318,6251.4,4354.42,2088.01,1307.02,5847.5
-19.2196,1316.84,1000.73,8170.8,4362.35,1962.52,14213.4,2725.39
-162.434,531.482,356.542,3155.09,3072.51,1559.05,27533.6,24763.8
25.0975,380.913,-397.799,2381.37,4277.87,4205.75,208.771,11122.6
-150.744,361.242,93.7811,171.805,931.427,543.654,5028.68,76.552
-85.4655,5857.33,2811.96,1627.57,1760.4,11114.6,-281.884,366.001
-37.9607,1972.92,1336.72,420.055,382.821,5956.98,261.172,3712.06
4939.2,215.778,-490.766,2901.3,1501.5,1012.3,-355.363,717.254
-105.499,633.8,-3445,3767.04,3090.11,749.674,13885.5,11047.4
105.147,3018.65,-554.201,1535.76,3154.51,724.086,17.2041,-83.744
402.179,4708.54,1227.67,2535.22,1966.33,1137.65,25566.8,37193.6
223.519,10863.9,-583.478,2101.06,2520.2,846.589,23821,1432.75
-43.0578,6619.07,5872.65,2145.88,1614.75,8098.24,-22.4576,1853.37
59.9226,4289.06,3617.35,925.34,303.847,6866.1,-141.985,650.842
-78.934,4471.36,7495.51,1427.08,51.5552,10566.7,237.701,1220.34
-96.3476,5168.04,7770.39,2011.44,435.674,14240.9,198.006,3191.28
-83.3075,6010.17,-388.14,1485.42,5734.64,4431.76,-356.108,41038.7
87.9409,4077.77,9716.46,2010.37,1320.5,19375.3,252.695,3826.29
102.713,2913.96,-614.869,373.788,2350.62,7790.1,279.701,7187.83
-41.8977,5841.29,2623.33,977.229,-105.182,9027.47,419.281,2164.36
-125.407,3477.52,1816.23,1149.89,569.432,7909.31,-152.843,2124.35
80.5273,5989.18,6343.51,2286.46,1103.49,26976.6,455.353,1565.4
344.74,12862.3,311.112,3702.19,13373.2,19861.4,1276.84,41987
257.658,17126,-1296.36,3931.76,7812.59,23960.6,80.3913,20134.8
311.266,5153.04,208.56,1396.45,2445.55,2840.21,484.143,18522.8
323.923,105.236,2282.62,1516.93,2703.77,1265.81,32614.5,19273.1
573.712,19483.7,-899.974,8471.31,5932.43,16936,874.539,44392.3
-0.703119,2859.58,2619.34,722.827,-424.602,6325.87,89.7047,5298.91
-218.277,4148.4,-613.171,1136.57,183.939,12836.1,234.124,3196.89
121.321,6496.6,12004.8,2238.65,1321.74,61483.5,563.416,2974.86
99.4821,-16.6367,65.1703,-55.5285,122.932,1209.55,309.23,868.092
337.589,3726.7,-897.023,1562.47,1042.04,12603.1,118.86,12956.8
-43.15,4536.5,3122.96,1333.54,-329.109,8116.6,-21.9367,2879.95
109.125,-154.331,564.555,323.068,560.819,302.491,-168.657,14.9514
-67.068,3146.81,293.169,1329.13,1341.73,18834.2,116.607,3043.13
62.476,7708.71,-522.258,2444.18,4476.82,7712.19,134.462,20679.2
-93.3711,5048.28,12830.2,1934.09,-364.587,8259.37,70.781,2962.07
-52.8562,3083.3,-642.995,825.314,7911.97,3599.53,262.888,3078.13
355.83,2116.27,143.936,1902.62,906.623,8335.52,82.359,8497.18
-39.5574,10370.1,9055.43,4329.89,3443.84,20561.7,248.374,7352.55
238.301,5132.45,303.422,7480.97,6088.76,3694.1,1881.33,2449.28
253.24,610.036,-390.653,3076.29,2901.25,189.319,23959.4,655.949
115.545,215.561,387.124,1684.21,2471.79,662.851,16263.7,319.65
2571.48,108166,-3416.34,16667,18085,34041.9,497.416,121592
-127.229,2753.92,6152.35,3218.51,113.309,29960.6,249.565,1892.65
-315.261,1689.54,-514.519,521.347,3296.65,5622.42,-127.922,3349.96
-151.889,4642.84,-422.224,1685.5,829.401,5132.38,26.5383,14395.9
327.568,5791.69,-1151.7,2773.83,4424.54,11370,351.527,10727
169.175,6746.94,-397.672,1941.49,1848.3,2610.07,142.603,1735.4
249.289,8306.07,-1204.01,3860.5,6093.04,13068.8,-64.783,32440.7
71.8841,1756.4,1524.49,144.678,-39.5992,5755.81,174.486,1481.25
-40.7842,281.05,-1257.06,2597.39,1899.7,-624.917,27988.8,302.506
-85.4028,401.052,-948.629,1004.96,3302.03,2271.82,111.388,767.419
112.78,2549.08,4588.16,2005.6,1037.79,30699.9,250.461,2002.22
-125.521,250.827,-96.467,25.5181,1267.48,1611.47,28.7141,709.018
-7.21098,2168.31,3658.24,1974.09,82.8956,44201.7,-121.097,1986.49
-168.744,10702.6,-502.872,1946.44,7606.34,4235.89,372.153,41276.1
-23.1413,3856.83,-728.465,790.809,81.4383,10224.9,215.626,4554.83
16.578,2781.34,18158.9,1888.19,410.951,12997.3,106.038,10384
18.6721,4143.54,-1005.21,778.476,485.098,12962.1,138.877,1486.13
-85.2557,21.6662,-669.2,3444.51,3602.86,1144.45,10257.1,9107.73
13.9759,10858.2,-852.674,3800.99,6331.44,5633.62,105.899,16707.9
209.253,563.108,1772.65,1730.35,2523.96,651.42,30621.3,161.017
240.484,4703.53,-721.672,3836.57,9463.49,11688.9,-126.836,25318.7
18.8597,4065.57,3986.67,683.331,938.147,9704.19,128.123,3659.8
226.337,2857.85,4093.29,1229.92,345.41,6208.83,-253.939,5130.5
-8.42942,3512.86,9110.48,2650.25,630.594,28372.9,389.202,2900.4
1244.98,216.446,-436.229,9104.69,4039.35,1234.12,1715.44,3939.78
83.0107,1951.35,12401.1,1436.72,586.904,14855.5,-106.481,4082.43
150.169,4005.29,7524.53,2780.36,-95.3817,22538.8,284.57,6068.11
188.718,838.359,911.813,2677.59,943.395,440.254,24353.1,1384.4
260.752,7835.87,-1379.26,2042.65,1237.78,2973.68,363.738,4755.33
4243.94,726.679,-5634.63,5087.38,1476.4,1868.01,-656.001,24809.7
45.9483,3307.74,-438.173,358.389,1513.19,10772,-205.194,6800.54
128.007,5577.97,7301.82,1871.95,806.604,11459.3,247.292,2985.7
14.7375,891.097,-492.576,700.116,3859.47,1192.07,197.198,736.777
4257.52,489.992,-2006.64,8411.31,3309.03,884.112,35.2259,14682.8
72.038,1852.9,4751.96,1161.97,764.963,6418.31,57.7815,3341.12
-125.285,3624.05,6775.11,1564.24,-262.04,8376.96,276.614,1517.53
178.547,-106.53,-197.811,3426.26,2118.74,11.2874,25254,314.889
478.544,-70.9124,-952.982,1125.57,3234.55,1141.86,10403.9,17701.3
-214.829,101.587,-1849.25,2995.83,2613.39,191.77,18836.7,84.6052
251.011,4794.26,386.043,294.649,915.284,11020.2,834.102,7658.25
-30.6144,3655.25,-3291.77,3938.61,6347.59,2891.98,6731.14,5918.79
-120.983,3157.66,-575.631,3876.77,5706.76,3256.84,688.294,15092.7
156.352,6225.81,3098.45,1444.37,1482.11,15919.5,116.977,3198.45
-123.347,6525.69,-427.621,247.113,2018.35,23871,739.682,16058.2
177.224,5696.44,9154.28,1560.53,78.8842,12728.1,-147.75,1785.31
15.3509,281.166,-466.584,2398.3,2112.86,353.326,19575.1,-177.401
-77.4519,1219.47,-251.47,462.764,1759.4,291.133,9053.94,615.584
256.665,9489.79,-155.238,2786.61,4109.59,12632,242.853,27660
488.916,10704.2,-1911.81,4359.49,8850.74,13264.3,335.629,37740.1
52.3088,791.389,-620.286,4285.05,6257.4,1661.12,19917.9,26662.8
-0.330145,412.608,-2204.36,400.298,2305.31,560.966,7263.05,2165.19
18.8736,124.224,-1428.74,643.178,2233.9,-43.7626,18796.6,4561.64
