PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
381.012,3099.91,5.35507,7379.9,5656.82,2246.27,13307.1,1445.77
82.8919,4322.28,11205.2,1711.26,594.221,15282.7,433.951,6131.38
204.353,112.753,376.013,1974.25,-1006.9,961.06,23062.7,4071.18
190.694,4536.57,-1000.66,2011.65,3402.15,12860.1,644.202,16693.7
68.0677,8220.34,1682.12,1478.79,1234.81,13483.5,-238.58,6857.59
315.905,15039.5,-1038.16,6041,6132.48,42291.7,82.0436,40008.1
140.395,-93.5933,-611.926,2323.02,1021.2,573.523,22570.1,-271.259
221.37,11517.3,-1592.51,4155.17,4866.78,12793.8,68.295,30441.4
198.211,7371.01,-108.68,1253.66,1959.8,14806.4,50.1328,5822.29
206.879,10339,-691.134,1376.56,4965.96,3813.74,-216.084,23291.1
-155.541,3683.47,4283.63,1022.69,-436.966,7772.11,-70.4074,3404.78
-38.1834,2041.61,6142.67,1173.57,661.976,6403.57,180.504,2858.02
18.5785,9474.49,-1759.52,2616,5200.89,15813.9,245.123,29068.2
194.275,27165,-1343.21,503.395,1237.7,3170.57,-59.2611,893.569
214.334,2097.64,411.163,1133.32,2052.7,6463.17,111.114,12361.1
1332.77,1015.71,-2717.69,8833.63,5624.03,1990.77,661.116,2835.29
-109.304,5210.66,2686.62,445.222,-12.3348,11595.2,205.787,1361.29
320.251,14786.9,-491.373,1063.39,2685.02,1491.97,300.775,1011.03
103.682,-168.367,-1087.04,2357.09,2982.06,297.845,21773.7,1244.1
9.21904,2342.02,699.071,981.25,-319.852,26468.5,185.158,2352.24
-49.7681,4444.92,7686.54,1761.86,1428.81,12390.2,183.654,2900.76
-1.58398,7451.11,-1194.39,2755.35,6022.05,12743.5,312.842,21675.3
499.099,405.475,-1100.96,6291.77,4181.48,2209.86,33998.6,21526
149.364,5545.41,-1178.01,2938.75,9282.96,10386,426.072,18179.4
152.674,14286.2,-364.565,1960.17,2899.23,17194.6,603.644,21060.3
18.1788,5641.42,172.517,580.952,-508.244,9660.68,-6.32001,4440.8
-143.55,5935.13,6085.69,1009.8,40.1442,8364.75,-110.292,3595.38
125.424,3997.28,4971.23,1081.3,60.3423,11876.4,254.552,2168.4
-133.025,3315.03,1003.58,2333.04,7475.19,4400.61,1076.64,2634.44
212.816,21648.6,-2445.97,3579.09,6569.55,12455.1,420.983,43530.7
-124.108,555.602,-754.038,1535.96,2856.9,2374.98,-166.592,873.751
-119.74,6210.85,9404.38,2650.21,1005,16565.1,307.823,2122.86
165.735,5370.53,164.171,829.518,989.899,3740.16,638.661,9920.08
-6.73587,925.77,594.126,1228.43,1461.19,885.985,15679,4.39927
209.167,13802.6,-366.831,2449.27,3261.87,8726.37,384.708,26844.4
77.8997,12148.9,1049.65,1354.66,8590.65,3934.74,605.561,29382.8
-213.436,5384.66,5289.86,1975.6,504.535,16717,203.022,5271.35
-81.3522,3255.6,-673.215,1026.84,778.387,8418.74,901.417,7010.48
115.486,4985.57,-546.661,4317.59,7275.71,17524.9,-74.4394,32649.1
3988.48,1338.34,-437.194,5756.13,6591.37,2182.26,109.847,4795.38
-30.0145,5487.91,3151.42,630.923,307.871,8192.6,-43.6222,2913.7
-122.099,5766.3,7701.67,1336.61,1305.87,8546.73,-174.763,1247.55
1025.49,509.229,-967.367,6503.87,6925.27,2243.38,-303.822,1036.07
-376.826,11562.3,-362.68,1117.19,4500.38,4788.26,-293.771,12392.8
196.085,337.487,-1060.65,5494.79,8906.5,3145.47,13434.1,13270.9
71.42,-7.31719,-335.789,2120.09,4470.03,1485.77,4634.52,31031.7
-39.9664,2994.97,2490.27,735.193,793.066,15332.8,-143.872,2936.78
28.1296,6594.24,2509.13,798.537,366.221,19585.6,609.57,2357.81
-658.669,2443.14,-471.798,10005.7,5198.36,2498.86,9515.95,806.074
160.641,4108.58,3241.4,671.348,352.099,7549.2,53.165,2188.34
84.5409,6512.1,7502.16,757.986,522.146,12031.2,206.398,4174.47
18.8338,1102.36,-777.321,508.086,2749.73,3066.37,-478.129,5623.14
1812.71,356.051,-216.069,6440.34,4595.38,788.344,170.782,3221.75
4834.98,789.757,-863.11,1006.88,346.201,748.514,-461.63,1252.2
-88.9655,17863,128.028,4676.64,5025.7,23056.8,913.598,19625.8
-120.74,7633.96,4034.65,1251.29,384.682,14552.9,20.3715,3601.86
438.803,3729.57,-468.808,2400.65,2354.06,789.499,28698.6,12886.9
1024.38,1972.46,-1589.21,19138.2,13472.2,1732.58,33175.4,15868.2
79.8295,7548.47,-9.60071,1937.16,3474.55,5970.21,131.012,21015.8
-31.8085,14440.1,-463.773,4322.58,7434.07,4447.38,-656.456,18705.6
56.6249,9500.79,-710.366,2823.12,3579.75,7028.18,-127.207,22815.3
42.9629,5089.74,9036.32,1168.45,-329.939,13136,130.14,5502.62
1620.46,442.201,-79.6398,6305.78,5220.09,1694.65,5489.96,789.563
-263.273,1067.29,-181.819,1609.73,7403.31,3411.89,290.295,12852.7
2713.29,119.567,-1414.23,5829.35,4003.47,1721,265.795,1951.31
52.4529,2957.63,-163.336,6888.15,5727.1,1609.18,2353.65,1159.45
-24.5679,5247.32,3529.08,1066.33,1211.35,5657.31,-368.87,3334.85
962.519,446.207,-196.4,8471.87,3250.19,838.99,66.3818,2276.59
-212.205,4882.48,1448.32,898.913,858.795,6425.81,186.888,4008.45
-14.7155,6979.53,369.224,776.238,775.455,12907.6,222.847,3015.92
-71.3489,5865.3,6527.3,960.08,362.672,9720.77,-311.152,1911.07
41.3626,12455.5,-629.707,2502.33,4722.74,10411.5,326.81,18802.5
66.4052,2621.73,6388.21,1325.56,611.857,17896.4,356.584,1941.66
-133.369,4725.36,308.506,429.443,1623.18,10553.6,228.748,8816.2
526.973,563.365,72.345,3992.02,11162.7,22508.4,100.792,35530.7
140.903,270.319,-790.704,809.214,2915.34,2215.04,12282.7,4813.83
102.133,4438.05,1581.55,1268.31,822.129,11812,25.2552,4453.61
864.012,4206.58,-559.796,1848.2,3629.65,5241.33,1330.67,11090.4
57.3877,291.942,-362.46,1837.82,3818.43,525.719,26099.2,1339.74
-21.8561,3432.13,4232.96,1760.06,451.186,44315.3,372.933,4776.28
163.745,4572.86,6710.01,1169.83,204.251,11874.3,88.8845,1841.63
541.849,2312.52,-647.419,1464.82,3897.54,13041.5,-81.6953,24062.7
182.437,-45.245,-1133.42,-314.462,1021.92,370.027,-63.118,821.39
52.1142,12.7419,-1116.13,1916.82,1469.12,358.959,17536.4,1491.54
69.0337,2186.7,9772.53,1515.01,1376.81,35055.1,316.09,2283.76
319.406,8836.97,320.228,2958.19,3441.39,16393.9,117.097,28295.1
-28.8997,2398.49,3939.89,211.562,-138.951,10295.4,302.353,2112.39
243.376,9408.84,-302.382,2435.26,5623.98,6877.34,-128.698,27303.9
-46.993,-246.812,-2042.38,1052.94,3929.74,122.116,16387.2,6330.6
-71.9943,686.345,-664.27,166.432,1305.3,906.882,2534.74,2274.3
391.08,10079.9,-1142.69,1635.83,6873.56,11686.5,-17.2444,25497.4
-106.886,5983.47,1117.99,1720.23,1905.35,26285.5,531.31,9672.91
135.25,11050.4,265.989,1639.54,3559.89,4002.83,-124.805,18811.9
538.409,4082.35,-208.336,1207.37,1940.71,5671.76,470.985,17823.2
12.8326,4588.9,11743.8,1684.52,315.428,14555.4,10.1722,6616.48
-32.2277,5719.87,2242.45,733.949,-117.721,5216.52,569.958,2709.81
28.1539,3058.89,2995.71,457.214,235.501,8598.6,-181.33,2454.26
51.6565,6193.94,9302.05,2215.58,1449.07,10171.3,-62.7575,4873.94
118.973,2250.48,6383.88,2932.71,-505.758,12409,-115.619,1054.98
3230.52,408.383,-2752.02,2685.78,2105.14,588.859,-336.9,3116.85
189.689,667.193,1321.62,1310.63,1338.32,357.177,27382.8,223.954
-48.6903,3857.33,4192.99,1176.96,206.845,10409.1,-62.4409,3934.59
214.286,12595.6,-681.298,5595.86,2427.31,20608.4,858.66,18183.2
152.332,8863.6,-1218.98,1459.44,6676.13,13684.5,-177.177,45320.4
152.101,6758.57,11132.3,1633.6,385.322,14254.4,185.311,2914.09
-32.2743,5997.27,5399.81,1492.72,1733.58,12559.2,166.201,4868.39
18.9618,5690.91,3605.52,962.219,857.065,11325.6,382.187,3169.79
472.575,1538.61,1096.91,11243.5,2674.71,2580.96,4229.38,521.448
-3.41768,2145.76,1401.97,1583.65,499.329,9825.26,867.444,2417.34
-97.084,3266.93,8159.99,4103.24,1237.39,38839.2,486.641,1969.03
-92.0571,6150.45,6111.22,1348.89,472.336,9903.27,40.7613,1407.21
584.584,8728.83,-351.361,2553.78,5884.68,7598.3,151.897,21120.8
162.328,3189.41,2435.64,365.081,141.228,3851.47,-8.76011,1871.88
280.031,1974.72,-1177.31,2146.66,5333.42,4812.87,142.179,32261.7
3.85847,3994.53,-173.75,776.204,593.941,5979.24,214.479,14663
178.591,167.534,728.545,1323.59,1495.11,733.898,18203,2883
-13.0736,14358,-650.572,2758.34,6242.64,4981.71,-262.296,25107.1
30.2093,15135,-583.687,2088.74,6527.1,5984.96,692.308,16807.7
239.347,5515.9,-955.901,4503.87,5081.67,21147.3,788.403,50699.2
3706.95,-325.77,-690.984,2563.18,1897.81,1726.52,-473.282,942.797
128.349,3405.18,-283.476,978.965,1380.47,4844.99,68.7802,16340.3
51.749,6307.86,-267.925,1891.75,2338.09,16343.4,684.875,9051.41
3186.18,-28.8237,-283.396,3553.78,3302.96,1223.84,1521.46,19003.7
51.8098,14472.4,-994.105,4441.22,4165.76,19187.2,291.085,38128
1366.5,-852.61,330.635,8724.19,5827.09,379.841,482.414,1118.08
-85.0551,2416.65,1068.26,798.572,117.129,6555.82,268.146,1928.8
-35.7454,7841.03,-937.699,2417.07,3635.11,11225.1,237.695,29585.2
157.68,4677.69,170.366,301.851,662.638,9172.41,206.749,2062.81
-158.203,1158.71,-525.922,1780.37,5498.22,4874.44,182.616,1846.56
356.847,1657.65,-204.652,559.74,1398.05,1862.62,693.892,2828.43
-4.89269,5093.76,12976.1,1079.74,300.113,21917.6,261.659,3460.92
150.725,9554.23,1007.19,3854.02,5098.48,13359.9,111.833,25668.6
-71.4525,8174.52,-243.231,1061.27,4385.86,9246.62,477.596,15144.2
4085.34,533.938,-839.628,4740.45,6279.33,1922.67,-569.855,41691.8
-354.656,7036.98,-52.9612,2158.07,2990.96,13455.2,641.337,8656.33
30.2371,247.125,236.277,3632.74,629.058,1540.43,21708.9,3655.91
40.1429,3771.63,-161.306,877.67,-432.497,7004.82,91.9066,4540.29
88.2327,3905,2091.29,469.53,-39.0739,9843.28,136.78,2104.25
2062.67,-67.2634,-651.271,2763.83,2758.2,720.506,117.873,33063.8
-225.808,5700.13,5025,1271.52,-464.15,7159.99,-166.464,2037.97
54.1045,3480.74,3445.19,2033.98,249.18,13336.5,155.105,1317.21
717.26,2390.29,-1477.47,2574.21,4247.95,11698.8,-45.9514,13955
8.62266,2559.02,-958.614,4260.87,10519.6,5485.17,411.737,7664
-109.811,10438.2,-501.982,490.113,2233.55,1782.29,155.445,730.577
-48.7586,187.635,-1405.52,4313.04,2431.69,-147.897,27255.3,222.277
-127.27,452.137,-620.464,6565.86,7847.26,22066.2,-198.193,13135.6
99.7182,193.283,-297.188,138.872,-170.875,254.706,887.371,150.847
-5.41938,2238.33,2591.1,1604.78,1133.15,17382.4,293.87,2918.15
202.438,12859.3,16.5043,3848.8,5903.37,25185.8,286.691,25989.9
112.048,1048.91,-442.354,5342.91,2019.27,5147.72,744.479,155.031
52.4613,3356.63,1467.38,546.067,241.606,30866.3,630.47,2873.32
-45.4699,4284.89,-971.15,563.334,1952.45,36143.4,341.105,4774.98
175.815,-263.087,668.343,3061.09,2225.94,1122.31,22583.6,490.408
118.174,5222.38,4.32622,3020.19,3973.52,10721.9,492.178,23207.3
63.6268,8441.83,-551.288,2560.13,6474.46,14650.3,208.353,27995.9
-53.1211,6742.48,944.317,471.233,-660.756,8766.01,249.054,7737.3
117.104,282.06,-918.947,1278.85,2261.66,784.356,12169.8,2927.04
409.902,505.397,-148.079,4292.73,2317.26,1800.52,22351.1,4253.1
43.7718,4975.48,3582.71,1154.85,668.327,6564.51,449.144,3632.67
-53.8651,3970.24,1831.32,608.634,114.025,11426.1,-29.398,2120.34
-50.1289,9566.36,1535.36,4037.27,4346.83,18821.9,-272.626,8801.28
-45.246,10561.8,587.85,1563.94,3388.69,3388.11,24.4375,27078.5
130.379,13496.3,-725.456,2675.94,5566.76,11475.6,-57.4047,37127.4
-86.8599,6042.44,6513.78,1286.03,-131.857,9223.5,70.9282,722.433
-108.963,6507.18,6408.64,1418.08,-24.5234,4746.4,-58.444,2262.45
30.2442,4586.24,-112.423,271.91,600.114,13230.5,87.4247,3118.76
-50.9768,8925.78,-1045.17,1605.61,7174.26,10551.2,58.594,16703.9
48.3616,307.028,-414.168,3000.92,2684.14,550.319,24371.2,1074.58
-37.1466,8022.56,-784.442,1367.27,1815.15,12410.2,240.812,8049.82
-106.081,517.617,-497.749,367.57,-191.991,1156.53,6463.72,650.957
910.105,40742.5,-3362.41,12409.7,18911.1,29008,-1048.12,87947.9
25.8177,2154.18,3487.25,421.639,655.354,15728.1,-15.7915,3267.17
67.552,8010.67,727.271,1463.61,447.046,6684.57,42.7956,8971.9
112.262,6366.98,5966.7,1534.81,-99.1051,12904.4,-243.255,3153.21
-164.656,5433.71,4578.32,1715.63,522.374,9846.99,170.508,7248.38
-307.936,6557.08,-250.332,503.254,1552.31,34189.2,210.236,13894.8
492.088,2313.51,1717.46,5566.43,13331.8,11833,1762.01,22269.2
5761.75,543.924,-5139.34,2354.85,850.818,1603.31,-195.724,1874.5
133.666,1208.49,-1053.46,10317.8,4390.29,1036.1,5936.72,795.653
131.28,12764.8,-1273.34,1735.4,3034.47,8532.26,-465.679,10876.3
-162.731,6627.64,7299.96,2090.58,-129.83,24669,474.531,5618.28
6018.52,166.719,-906.112,2327.33,3118.24,569.534,-1029.92,1680.8
78.7623,11717,-1672.33,1175.36,5724.6,4550.4,107.5,12745.4
34.3667,548.783,-2776.47,3576.61,3770.36,281.452,26924,1133.16
473.173,6962.19,-1277.11,1790.48,6311.28,14550.5,278.812,24310.4
72.8206,343.446,-538.317,621.636,1012.86,554.397,268.634,1151.49
-105.286,4679.75,336.502,1188.2,587.767,11106.3,259.73,5629.57
104.28,273.015,-1034.28,4046.24,1746.56,1008.66,25177.9,10638.3
-139.064,625.452,-897.608,4714.96,3160.37,1710.63,14253.7,5635.48
-227.778,8219.12,-254.601,371.232,2284.57,4822.73,-282.389,6202.29
132.601,-202.305,-718.086,2359.49,1852.63,414.287,20028.5,891.182
1.56537,3855.34,2800.93,1377.76,38.829,9961.12,-180.965,4355.29
-27.3233,423.411,-1088.23,962.049,3716.59,2923.01,5976.86,557.197
-6.12928,3054.29,5084.94,1208.15,638.289,14770.6,398.194,2908.54
977.446,124.08,718.634,2707.82,3336.58,1248.81,264.409,14587.1
979.78,-478.139,-445.103,7610.43,4131.67,646.115,791.697,832.516
1982.68,-117.052,-223.419,4353.53,3193.44,916.774,480.53,9779.8
-63.5454,12951.2,-1514.85,1288.73,3743.41,5872.89,-312.156,16628.7
-162.943,8285.15,-856.103,2084.71,5569.61,12433.6,-147.631,20397
181.329,3284.31,5563.07,2434.83,-242.977,31435.1,315.496,1366.39
-178.26,4544.48,3321.15,1920.5,251.247,14351.1,204.78,4994.55
-214.068,11058.3,175.322,1828.63,3269.84,6223.47,214.226,10918.7
-36.1432,14.647,-330.891,-70.2647,795.153,2207.95,55.7665,1134.5
-152.991,2970.78,-738.572,351.009,2422.03,2017.02,-84.5523,6109.14
300.632,3569.08,831.95,231.34,1863.56,5152.46,814.686,9328.18
-245.166,4391.32,806.792,-63.9291,1970.89,10035.6,29.3405,9100.76
120.74,4022.44,3662.6,838.625,814.219,8514.2,45.472,4905.3
-44.1979,5864.56,7676.1,1263.22,-45.5593,9725.6,-45.8976,2548.05
484.281,3271.17,-711.341,1636.97,2708.49,7515.12,447.701,14109.6
-16.3029,2675.15,2107.89,815.569,329.012,8955.43,293.829,2188.91
351.831,2602.97,625.952,1656.25,3428.26,6464.72,821.165,22579.8
-51.5093,3102.88,3560.91,756.877,97.4702,14220.3,-21.557,2181.48
376.3,8761.37,1084.99,3166.29,9290.91,27911.4,561.84,66391.2
3438.05,275.44,-1813.46,6903.47,4596.36,1576.61,261.434,22113.9
-42.0826,5797.65,6745.67,791.106,707.883,8097.94,-145.48,1440.17
-114.875,9442.19,4841.6,1125.41,47.5243,10857.8,374.619,6213.83
105.172,4879.74,11432.9,2231.14,284.229,21179.3,761.99,6626.97
-52.4802,7100.64,4285.99,1030.25,978.653,11723.4,-186.622,3404.47
-56.6665,328.773,1282.76,1840.3,2556.52,403.331,24479.9,1121.24
38.2928,404.491,-1101.81,1270.05,4911.81,2906.89,364.262,1382.02
30.0194,626.256,-193.049,3012.56,308.468,322.084,31438.2,397.626
-385.71,19755.2,-1950.41,2016.05,4587.26,9824.4,-780.51,8042.83
49.4437,1434.4,228.875,1218.69,2751.91,2385.08,514.331,2905.96
20.9933,112.673,-608.295,78.1262,533.886,475.813,2035.47,-240.78
1094.22,279.364,-1291.53,7719.71,2993.16,2218.77,4955.94,4953
139.369,5983.82,2681.31,1760.83,2128.58,8244.28,216.25,6308.26
180.717,11945.5,-673.667,2241.48,3924.96,9164.54,231.95,23860.6
18.7408,5654.81,3678.66,1082.74,407.79,10637.5,-360.51,2061.68
-1.24984,6013.16,3757.11,1032.4,821.98,10297.2,-88.7065,4163.43
2830.65,195.597,-2691.78,3610.88,1393.43,1482.56,-48.806,9271.42
-52.3095,-295.428,-654.693,78.1877,63.4417,1873.62,189.61,394.513
-56.2272,6289.74,5881.77,1398.96,39.2306,10037.7,216.175,1974.65
-83.2331,508.16,-230.094,2195.08,1598.46,556.201,27116,3845.6
130.331,6117.96,337.953,807.699,1129.98,18593.1,345.078,3744.36
-271.669,6076.1,7370.75,1304.16,522.452,13908.6,96.3854,3734.47
-50.1929,262.745,-581.807,545.837,2551.91,293.446,8662.72,2915.28
214.287,3333.68,12829.8,1787.92,498.17,24890.4,432.298,3995.26
3440.38,-229.237,-3162.14,3282.51,2750.63,609.814,-633.767,6641.4
320.684,4945.88,-856.086,2635.08,6970.73,17175.4,213.598,51767.8
-107.471,6140,-174.535,787.564,919.49,38627.5,636.947,7629.89
157.938,4219.4,4313.65,601.665,-283.34,8360.84,-49.9561,5062.58
-88.2674,873.085,-1227.72,2472.82,1577.27,797.716,21294.8,5047.49
131.156,9140.96,-101.9,1162.16,1626.74,7087.76,131.858,6821.66
70.0146,7222.67,3158.39,1115.44,-235.096,11117.3,454.675,3913.77
-26.2073,1108.6,1769.56,212.311,-230.328,16932.3,-76.26,2324.25
309.443,504.604,-681.706,2029.74,3001.99,204.46,27504.4,233.153
24.1418,74.5588,681.675,1719.63,841.237,1017.97,11344.9,246.749
538.307,2106.84,-592.484,1989.71,1434.02,14811.9,917.616,6062.94
1080.79,439.991,-2125.92,4362.89,1849.89,1314.18,-238.418,9178.74
232.605,1599.85,-1325.96,1832.82,3994.32,4588.63,310.535,1967.61
719.98,3981.45,-296.608,997.068,2280.36,5577.72,913.57,6082.52
-40.9372,8306.07,-513.485,2821.19,4655.21,16020.8,443.145,21333.9
330.22,11022.4,-2786.14,4881.91,5325.99,26637.7,980.295,21198.7
331.055,27142.7,-1471.82,6825.8,4098.42,33363.4,335.931,15419.3
3259.36,-121.743,-1106.28,3744.98,2183.03,1402.8,-218.931,1064.47
-127.647,3661.32,11366.7,1167.4,73.9732,21265.9,185.293,4333.68
36.978,2443.08,-1558.02,8999.09,2804.12,2535.35,9817.92,515.101
281.725,3246,164.643,2260.22,1929.43,1374.82,-32.7479,1055.91
152.548,242.66,-337.154,2574.99,3969.75,1277.53,17881.4,5795.09
1216.26,6830.85,9171.08,8305.81,4837.4,10517,1786.73,11491.9
-368.779,6641.27,3168.73,960.358,808.815,15235.3,259.389,2309.78
104.373,10089.2,-1128.36,2299.99,2938.94,10252.2,-74.8823,15406.9
-54.3355,7521.14,10606.1,1217.92,9.05443,13001.7,191.372,2433.66
-222.909,6433,2.12914,1298.86,441.475,11010.1,370.718,8930.42
156.241,9324.82,774.199,2495.61,3777.82,10783.4,418.358,42679.3
110.613,824.627,317.107,2441.42,5492.23,11789.6,776.784,25356.5
214.004,6180.11,-98.9487,1080.55,6206.12,5356.89,234.612,35906
213.585,7714.68,388.629,2393.99,4850.84,20237.8,27.2133,35336.9
1377.79,1033.24,-340.065,7307.45,4314.84,1755.52,4495.53,1158.66
-1014.3,-33.6951,-39.4386,848.042,1590.49,423.514,531.436,393.894
5622.91,857.65,-1143.58,1699.82,2188.11,761.595,-475.056,14817.6
-53.1215,12137.3,-570.979,1693.51,3675.3,9077.55,302.198,18332.7
49.1696,5756.65,5304.79,910.095,-45.489,13417.7,53.4661,4496.63
-2.00598,-77.2547,508.494,1168.22,4174.12,1703.71,3676.95,3005.69
0.426654,3865.06,-817.71,192.447,528.215,8912.73,365.893,14560.9
-71.6379,1336.03,-36.9447,1201.27,1442.3,3760.04,1014.44,2671.93
424.464,5987.09,-1079.85,2211.6,4239.29,16157.8,-89.0765,51455.2
-98.4501,4609.66,6422.16,1493.94,1178.49,7168.83,419.452,5043.52
608.309,227.162,-1547.46,861.086,1624.71,1339.28,385.145,10851
-219.658,7874.55,-1305.62,710.643,2588.69,11950.9,509.828,28283.2
277.488,316.374,1091.87,2845.65,2629.79,542.135,26588.3,6658.41
-47.7116,1128.28,-440.72,284.44,2344.37,4203.29,-194.566,7770.88
92.1967,5349.33,6392.61,3378.06,658.614,60432.6,608.711,3958.3
-64.1692,3071.02,3926.5,1429.48,-23.1368,14955.9,49.6328,6902.97
385.09,1129.93,-1076.58,3922.34,5955.73,557.369,30970.9,931.456
41.4285,5740.7,2711.11,709.453,-132.033,10774.3,56.6897,3293.12
-55.1604,3924.96,4438.61,752.399,-145.52,12156.5,224.061,2656.5
-63.7487,7307.21,931.11,721.847,-381.514,10410.5,335.339,3596.16
-14.8281,1298.33,158.922,1256.86,4484.83,3147.11,229.065,4553.96
-32.797,1024.88,-440.164,5679.83,13559.7,4017.38,-627.758,2417.34
3387.21,-428.437,-76.419,10255,7296.56,1790.07,-25.9334,11066.4
248.111,80.8561,208.651,2756.61,2041.52,179.919,16285.8,636.066
-25.5652,464.617,891.156,520.941,105.657,697.323,-364.838,1078.91
523.927,-617.237,-374.052,3744,4267.36,2051.57,16727.7,17537.7
-117.14,5687.21,301.193,2296.06,3546.77,982.865,18596.1,3897.6
-16.7455,9852.08,-239.828,1796.03,4564.34,7587.3,123.012,15954.7
-235.579,4701.42,-437.71,913.126,1761.3,23521.7,167.668,5625.83
172.912,614.26,-44.8823,698.811,1930.61,1580.06,369.239,593.556
8.57767,6923.66,2439.22,1296.85,1048.63,12257.5,263.448,3942.6
159.912,8522.94,-150.524,1693.35,5099.78,6243.67,564.848,10135.1
3.97613,3282.39,5802.8,2408.45,213.395,17845.6,-134.025,4488.21
10.1288,8599.42,344.801,2088.82,2844.23,1293.52,19380.8,8927.63
223.152,419.151,351.949,3622.72,3339.11,2431.48,27914,16452.1
34.0458,3224.22,7530.51,824.501,201.485,5145.61,-30.8548,1580.17
-192.259,2434.69,8420.63,1431.01,179.185,9863.93,171.172,8475.12
-209.716,-23.7363,431.355,1118.76,3733.51,1253.82,13595.1,379.176
-75.6961,4284.68,1551.02,1134.82,956.095,9381.54,297.511,1307.91
-79.995,728.609,-326.24,2257.35,4815.15,2687.9,51.3083,1786.19
1803.01,21.9116,-1059.75,3384.86,2187.06,396.733,-250.382,18724.6
64.5096,6161.06,8608.01,1477.79,-22.7741,10515.8,75.9652,2596.52
-53.9233,4876.04,-1233.8,3212.38,6583.32,10777,387.782,22929.1
-231.755,4020.57,2378.19,801.242,462.596,13106.2,476.053,3541.34
208.535,7285.48,-738.375,1057.9,75.1407,25257.1,715.456,11897.4
260.171,15122.2,257.878,3032.77,8025.54,24305.1,312.182,15544
341.427,13852.2,-1061.41,1792.07,6578.49,5809.63,159.762,68881.9
-238.143,1512.28,-492.083,1736.82,4552.69,6523.5,631.522,5980.22
97.1149,7824.76,4096.2,1198.49,84.665,9238.25,195.759,2887.57
163.984,10183.2,-133.846,1940.13,2080.69,6379.71,182.172,29124.8
-58.3873,2111.93,-446.22,2685.53,2311.41,2794.3,982.361,1466.26
-240.607,2812.41,5522.86,854.141,-681.662,9615.22,-52.4319,3890.74
-22.5402,17372,-1303.71,2836.41,4542.96,14030.9,175.775,21157
6.74468,5690.99,7280.3,454.516,895.166,6930.91,37.0748,7591.02
474.125,2281.55,-659.369,1803.75,1831.21,8647.19,-37.5646,10214.2
18.488,9544.71,46.2469,1408,1561.98,22533.3,191.549,7768.22
213.791,4678.75,10054,1339.02,997.575,9842.39,251.73,3104.58
68.1915,5155.84,6688.13,531.099,1137.74,4412.19,74.8482,2805.41
194.396,2071.49,371.469,2497.26,5303.34,1198.26,26474.9,949.511
90.2857,8740.78,4731.29,1342.07,893.141,9396.32,116.685,4857.42
2619.28,-128.284,-2472.66,5050.52,3552.28,439.172,-431.425,4158.25
6.53762,179.981,156.718,1770.85,1548.59,1078.76,10514.2,331.481
-216.827,5571.31,-1270.06,546.557,651.505,25780.3,-108.315,7405.86
-62.1344,2045.75,4287.38,1039.29,77.6384,6795.47,37.7752,5574.27
-42.6619,4453.57,9474.12,1438.16,-317.408,11688,84.4369,2484.95
-77.7183,4686.26,9261.28,1798.75,1601.82,15042.4,134.889,8450.07
209.301,3017.11,3606.58,927.087,460.12,13179.3,419.727,2434.82
-8.80833,669.975,-1002.92,325.172,1617.32,318.516,3950.72,397.976
12.6527,11152.8,-1295.1,3670.54,5137.46,18600.5,367.565,39838.2
-27.863,4580.9,-909.122,795.707,736.324,24303.3,32.986,6609.69
-53.7357,537.951,477.848,1373.1,3225.92,3345.5,4364.32,6107.46
-180.692,2627.99,3919.6,1181.88,401.415,7421.63,-183.05,2288.91
-804.776,1454.19,-821.811,1462.3,-159.36,5768.94,-698.05,10459.3
5.80973,6713.88,6933.34,1273.22,148.041,8501.41,-144.907,2237.68
549.582,1496.7,-113.663,17874.2,7243.86,4152.08,12177.6,1382.37
-25.4781,-14.2474,-1061.22,1463.98,1569.45,384.863,19226,481.389
183.904,1209.61,571.326,6791.56,2876.12,4112.86,5588.55,1205.24
7.73304,4250.76,6330.88,1313.85,568.22,10012.4,212.955,6133.99
76.3501,6576.38,6096.82,1522.4,-450,8246.62,-41.1226,1646.01
301.658,10292.5,-808.026,4176.92,6693.8,16260.7,31.7475,10715.1
60.4807,9046.85,407.896,860.248,2886.91,1410.2,224.218,49.8772
-15.2991,5529.6,-456.27,912.409,732.122,36260.4,565.18,7203.34
356.505,334.882,-1607.69,3842.96,4771.9,1670.33,30980.3,15721.8
354.071,547.558,-1655.59,2128.5,9165.34,1501.88,11102.6,16335.4
1.48912,5263.98,7019.39,800.866,62.3284,8530.83,-182.894,2056.03
-9.86637,64.2034,-834.705,149.234,767.97,874.529,5090.05,155.6
4320.74,394.576,16.9922,2309.64,23.1164,586.676,-707.393,894.168
3518.46,-58.2824,-2312.15,9243.59,5012.53,1549.73,23.0714,1702.15
-208.842,8180.66,9383.32,1486.03,-88.0843,9619.79,106.292,2711.07
4.21857,294.058,-517.931,563.361,3388.89,1071.13,7609.68,615.552
5.79407,9917.52,-839.434,2605.09,6054.23,20469.5,316.319,27112.7
70.1962,5365.31,7808.57,2007.28,157.025,13433.4,261.936,2016.78
149.026,4597.18,5473.12,944.012,52.6014,9760.46,-26.6709,3249.23
