PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-21.7957,6544.17,8231.86,2102.81,1483.67,10900.3,431.385,8715.11
172.152,2327.18,-2485.74,176.394,2714.51,1982.8,1038.58,3398.44
4855.5,104.373,193.55,4281,2369.33,568.409,-565.842,1294.62
2506.61,-89.6537,-768.338,7703.35,3029.98,850.214,259.615,5743.77
19.8339,836.638,558.961,535.04,2108.74,927.771,5022.73,3452.54
86.8403,3604.88,-229.562,1059.64,369.856,17643.8,336.757,3675.5
-29.2896,3145.82,2803.05,1168.93,642.752,11159.7,-51.5499,3068.67
115.725,368.103,700.426,2512.3,2681.54,-151.791,20717.7,2175.5
119.69,5276.19,-1307.67,264.936,5550.4,2300.07,-171.283,9790.87
65.5429,2917.77,5433.79,1161.86,545.246,10249.3,121.566,1226.02
178.096,925.204,280.905,1499.5,2916.48,717.067,15494.9,8092.05
217.961,1164.31,-513.045,364.416,373.46,1155.15,11752.8,-21.3023
6823.13,332.211,-1038.04,1994.21,3339.94,943.525,-925.143,19746.9
60.7642,292.532,-1973.49,3931.59,2500.44,59.919,16628.4,4149.35
-104.407,117.141,-1503.26,3091.16,228.33,1418.25,19633,6112.83
22.1871,4359.06,10740.7,3127.46,189.46,18870.5,-132.159,9445.42
-96.1975,6522.61,2414.73,2524.97,2262.12,13683.3,289.054,1906.35
2184.68,-447.83,-5584.85,9397.85,4042.28,1150.13,64.8015,21920.9
-120.185,-107.103,-148.647,-51.4723,329.46,296.509,323.84,-29.9242
-31.2126,54.3725,740.119,1287.76,474.165,443.139,31.6032,201.962
148.248,3291.14,4650.44,1157.19,2029.9,11759,107.42,3855.63
-194.334,475.541,268.337,375.387,389.301,459.269,7426.08,468.621
263.445,6093.57,-538.799,2513.92,7392,6524.85,644.752,24107
202.13,82.9027,188.664,-125.028,1555.08,652.101,327.473,546.036
-153.128,4240.3,4312.89,1439.91,526.865,8692.16,-124.016,3705.19
302.596,2370.16,220.318,1273.44,1360.51,5909.3,26.4197,15604.7
56.9687,-208.955,-1334.02,3857.41,3822.8,816.061,22284.4,6082.35
-35.2191,4013.65,7757,1470.99,564.761,15806,109.894,3397.64
-51.1063,8858.35,272.081,4342.22,7197.7,8714.08,-236.017,18842.9
-59.0082,599.748,-536.473,883.05,1283.39,550.104,7151.34,-182.187
-186.67,361.245,169.468,594.282,1921.02,553.41,8050.59,527.379
65.3056,3110.6,4756.98,1164.66,399.298,14783.4,175.064,2045.92
-103.15,2844.97,-210.226,705.448,2503.23,2796.76,-33.194,7122.48
353.706,2759.78,45.0429,-49.9762,1045.42,4207.33,271.207,2396.09
430.257,3865.21,-1017.92,3275.08,4180.01,18308.3,572.725,10294.3
1464.93,2785.06,-924.648,10064.7,4970.15,1066.08,659.034,1182.69
541.155,1690.15,-766.981,1345.79,3216.99,7814.01,832.808,31059.3
128.132,5155.01,8482.13,2061.11,-31.264,17884.8,137.622,6520.3
-17.7209,4769.36,5551.44,1529.13,699.536,7333.57,-20.7119,2982.16
223.624,2763.64,-613.412,11285.4,5072.96,5815.84,3002.54,229.227
87.7043,280.403,-10.2607,240.499,1915.47,768.36,3744.25,15.9358
-49.0557,5272.03,5221.28,1925.15,-585.177,23147.4,134.647,2229.47
177.52,641.865,352.484,2715.7,2898.02,656.152,17222.5,-274.134
-152.179,5484.58,5158.5,2169.84,-601.458,13464.4,162.992,884.529
-183.737,10206.4,-912.964,3069.93,9842.2,2322.35,79.843,41684.8
240.529,1544.65,-676.675,1224.52,1146.33,3676.84,38.8381,19094
-109.026,100.334,444.814,1277.37,3837.22,92.6523,11297,956.062
12.1381,591.819,-461.334,4094.44,5095.03,1040.75,8945.23,8504.14
372.955,1993.44,-1239.4,1174.94,2306.29,3406.91,519.691,5150.16
51.9209,5493.13,8069.96,1753.31,383.569,8695.63,159.168,3871.34
-37.6004,4645.75,3770.64,1750.33,1555.48,16822.8,-100.515,2248.58
-1551.83,11384.4,-1296.22,7272,9275.1,18192.5,328.171,27753.6
5.93437,3000.71,2834.19,1099.55,895.707,11525.5,718.376,3371.61
-7.59346,3182.02,531.527,654.364,366.224,7358.69,-43.4858,3256.69
124.442,3080.4,643.163,1063.48,1362.6,7867.91,-100.516,3102.3
937.043,127.269,-602.365,11709.9,6810.94,1940.23,2836.83,37906
9.51991,4587.69,-777.287,3673.41,6086.87,5008,213.199,20780.3
252.564,545.456,-18.864,2995.11,2260.04,-142.545,21230.6,6479.91
49.715,4818.93,136.663,603.622,744.974,10164,327.261,4187.13
2368.08,2218.72,-1617.23,12173.8,5877.67,593.527,717.315,21565.2
35.4122,508.55,508.949,1677.24,1367.61,399.542,20692.1,-518.85
2045.29,166.032,1487.67,5115.41,2686.81,397.032,-304.66,5600.03
-60.9165,4626.08,9854.86,1434.35,-46.6522,9311.05,74.7489,2551.91
290.228,365.292,465.564,2157.44,2917.2,723.244,17925.5,12656.6
-2.45619,5540.6,9145.06,1497.04,215.413,11060.6,261.661,5194.71
-10.6076,175.116,-1560.92,182.062,1524.74,109.145,3931.95,378.295
-605.431,5085.62,2031.83,1971.75,-1825.89,11218.2,-558.767,3051.48
-48.3273,5302.85,5416.46,1475.92,686.103,8938.72,-77.298,3742.51
3594.07,-127.294,197.395,11043.7,7131.04,1111.49,1432.19,13626.4
-91.6933,388.784,-2692.53,2484.06,1501.83,20.7623,10132.9,14546.4
-467.29,5506.72,-143.152,1403.14,4888.01,28924.7,203.66,16822.1
151.175,377.457,-2180.21,2984.35,1340.82,221.517,19803.6,-116.973
-65.9338,3840.38,4878.01,1696.18,1507.58,14447.4,648.1,4041.23
59.9411,3927.35,5856.54,1119.16,442.962,11145.7,-139.118,2322.62
186.282,4006.95,7965.3,1937.81,-229.827,8088.43,148.113,5553.15
4251.74,242.212,-6331.22,3302.41,2675.33,734.342,-509.279,20040
-85.3187,2652.17,8021.61,3402.76,-36.1143,42099.1,294.79,7534.98
10.0777,1892.96,877.993,-289.068,3316.79,6484.34,684.752,13167.9
-0.193746,605.521,-170.902,422.469,3069.68,-90.9534,8234.61,227.212
-299.299,1155.81,-975.353,258.701,3061.06,6032.95,-341.697,7977.41
-74.4059,501.784,736.543,1749.03,2319.43,431.677,9200.02,13199.5
185.733,2126.45,1288.35,5868.42,13197.3,13035,392.881,42264.6
-16.1902,3263.92,8880.54,2438.85,-371.655,36784.7,457.672,4177
17.4976,5888.98,-854.668,3827.17,1963.83,7864.53,-31.0888,10086.7
-448.563,3997.91,-1007.56,1576.53,415.792,4500.35,202.101,2570.52
73.032,2812.94,937.021,457.725,258.395,13157.8,551.166,1725.95
12.1162,3373.33,17294.6,3331.92,2660.46,39624.7,633.854,7815.48
-110.841,311.435,1901.82,357.875,824.394,2470.07,83.1583,555.957
10.544,1019.13,-757.81,1150.67,2123.55,150.109,8071.9,332.883
-34.7844,3516.11,4704.47,984.482,1035.47,12857.3,228.162,1617.74
26.0515,4366.86,9782.04,1061.24,1557.2,16956.4,271.893,2980.54
163.595,3093.5,-1684.49,5397.6,8041,1316.08,788.249,1274.06
565.514,3339.21,104.711,1364.29,1506.06,4009.76,90.0681,13119.5
-74.3834,5394.16,6506.43,1696.97,1512.78,10014.1,-57.3353,3062.08
121.996,6804.33,-54.1737,6157.08,5389.76,9972.63,252.982,880.929
40.3284,4398.74,6229.83,1566.22,8.32787,18263.6,378.454,3177.72
511.96,5113.57,-146.645,823.435,1221.06,5198.89,153.113,4125.01
45.1263,4990.97,2884.97,1563.09,2607.8,9369.84,360.095,3485.63
2629.33,374.523,-1789.49,5033.15,4728.86,520.258,-644.134,16438.3
31.9914,3670.61,2054.34,1883.81,702.875,20424.7,391.154,987.839
55.0451,3765.34,3438.74,2193.29,8.90499,25063.8,-184.409,2123.19
-184.419,5232.38,7496.32,985.453,251.575,10465,123.833,2751.93
42.4578,490.22,214.532,1488.48,3133.42,498.994,10904.4,7393.5
6.61764,7918.54,-1146.6,2276.95,4771.95,6126.5,-238.929,23261.4
-20.6952,2606.58,3780.38,638.953,52.0758,6881.71,-21.5892,1743.78
41.4654,4545.04,9018.2,1369.13,-200.004,19726.4,221.655,2703.08
-234.144,8686.85,-1043.82,2133.82,5016.87,3695.01,310.265,15832.4
29.3419,4567.99,-859.661,1612.4,8518.97,2275.66,327.544,23390.3
-154.152,478.576,1265.93,4279.79,4535.33,541.502,26923.7,3831.33
-145.494,491.595,-285.844,843.673,2389.11,330.075,6477.62,-910.096
63.6088,5616.43,12102.1,2958.23,239.301,18861.3,11.9858,2998.68
76.4883,4848.19,17976.8,2403.34,209.664,21283.8,325.242,2917.46
-75.4479,295.407,452.08,819.309,2546.5,443.37,11944.1,2588.88
4.09762,4506.46,18024.8,4231.3,1550.79,48278.6,82.3464,5288.44
-137.762,2345.48,-395.971,851.801,4221.45,5113.15,-749.316,5830.35
195.796,7989.49,6058.17,1223.91,810.089,12941.6,979.889,1278.11
-9.79003,2052.81,-481.597,1096.72,8842.7,2513.06,284.625,8785.19
196.173,3876.79,9444.07,1353.94,1355.83,6178.3,-127.494,1570.46
-125.412,6045.02,6592.68,1998.05,1050.26,15560.4,-159.171,2673.56
27.1831,5232.41,3102.66,1585.26,121.844,6218.2,210.849,2837.97
209.623,2180.58,11502.4,969.558,470.586,13958.9,364.667,1645.64
8.24356,7020.05,38.6485,3108.43,5163.33,10088.7,527.262,37549.7
-21.8763,3809.31,-287.737,767.863,1180.7,10503.8,-82.7287,6382.22
-10.5179,6841.87,5392.55,2719.61,1243.3,19522.2,62.8472,12096.3
553.349,8796.74,-1202.88,4341.21,10357.3,3778.48,934.418,5148.05
-132.688,3704.2,15626.7,2382.67,403.071,20708.8,148.586,7546.13
25.9799,2917.86,7390.96,2088.47,464.762,28428,197.925,2089.15
-3.87858,3302,1727.91,818.187,573.968,8759.12,170.952,2547.43
52.9809,3631.66,6203.93,849.421,75.6684,12720.1,111.172,985.784
-53.7657,4226.27,2025.78,1453.36,772.58,14198,109.657,2612.42
-64.7425,4610.27,4599.74,1760.86,231.762,9629.2,66.414,2590.73
-137.568,4677.06,7517.88,2298.63,1471.8,21625.6,112.291,3671.3
152.217,2092.14,300.471,5730.96,3279.41,1329.43,4790.24,1538.19
1803.56,1247.79,-1916.8,12788.9,9570.71,667.492,1811.7,3838.11
160.822,4939.47,7400.67,1209.66,-266.612,6786.36,135.899,1732.5
380.167,6920.2,-340.385,2462.14,14687.7,3326.61,-1546.52,69790.8
160.157,712.362,38.2482,16224.4,3775.98,1861.48,16559,495.406
33.0415,3442.29,9102.29,1973.08,599.107,20311.5,-17.8871,8744.52
67.3283,362.29,-540.119,1375.5,2195.68,15.9563,16494.7,5460.37
169.559,5096.36,4139.65,1789.04,2640.12,11717.4,442.053,2928.17
373.175,601.894,-220.139,1914.46,8729.58,1212.33,-338.612,3207.94
72.5928,4784.21,13145.9,2306.21,1134.5,23559,471.535,4065.58
63.8463,5766.87,9333.12,2846.36,-69.3359,23291.5,548.568,7080.72
6.06961,3574.86,5009.31,1009.95,414.027,11857.1,-113.553,3405.43
92.6661,1398.4,-3695.2,12830.5,7194.31,1377.23,15346.2,1579.1
180.122,401.195,790.023,3837.41,5740.2,1649.94,8257.43,7572.94
315.44,352.808,-1165.59,6571.45,6416.53,418.058,28529.7,8231.67
374.388,3283.43,352.817,13090.6,8229.36,1758.76,6490.62,617.046
-67.8714,524.092,-878.086,318.352,3141.19,-206.78,8228.47,214.416
22.2168,4493.96,2771.56,1245.8,72.5515,11201.4,414.364,3530.42
42.2985,5039.39,8561.38,1966.8,1073.14,15476.5,524.199,3404.79
-41.4643,3795.79,-1463.66,1069.51,1426.13,9453.81,-182.924,4136.92
280.111,1193.08,-168.699,3409.96,1465.1,-232.761,28732.3,4825.2
-153.874,365.292,368.802,182.984,2715.49,151.989,8089.8,421.873
214.727,5395.63,9938.42,2516.44,2813.22,10966.6,429.505,5091.48
270.509,90.8666,40.387,414.312,4257.4,775.728,-195.885,678.856
-219.395,2792.56,50.4857,798.982,1001.61,6538.61,125.1,7363.64
-0.576366,4449.24,-498.029,2009.66,5681.16,8117.52,270.443,31312.2
104.128,5538.01,9895.94,1535.83,261.711,7680.7,-126.558,2354
-112.854,4145.56,6492.03,1148.73,929.879,16833.1,401.108,5555.11
67.4705,312.356,230.465,4324.99,1350.39,497.597,25627.2,1056.23
-36.4415,406.528,-528.958,1338.5,2636.31,1981.76,573.335,2155.15
370.126,646.285,-1873.16,3677.24,11771.4,12959.4,391.429,22092.7
544.965,3851.37,166.872,1656.67,3304.65,2779.28,407.464,15106.8
405.514,1182.69,-977.349,2013.15,3707.85,-270.258,18644.5,11558.5
29.4346,207.983,-151.53,422.526,2216.9,860.371,5466.42,405.947
-26.5337,2650.25,-411.64,127.346,1250.53,6645.89,-42.4225,4307.73
23.0973,-243.091,-1666.55,3900.91,5615.67,1298.35,17212.2,16838.8
-46.7309,4813.33,1332.87,1016.22,573.163,6323.52,174.544,1712.82
131.153,3898.13,5010.44,1057.47,251.508,9151.16,108.342,2222.94
148.001,4394.3,-887.248,1409.56,2458.71,2297.07,-46.8384,9419.49
14.2325,4595.63,10151,1267.98,555.116,5851.83,338.74,2936.76
-206.286,2295.4,251.016,788.228,5046.55,2067.13,124.669,1030.27
91.7952,3271.83,3643.92,1023.99,580.262,9159.38,89.1467,2207.79
81.2552,4116.66,14036.5,2068.8,929.728,22283.2,84.556,3778.69
2184.29,311.817,-651.785,11881.5,7062.6,762.335,555.587,2549.99
-50.6494,1839.56,-187.198,1298.52,2213.69,812.888,79.7904,974.44
81.0737,2649.19,921.145,699.705,344.78,12761.8,301.076,2667.96
33.749,6681.03,10030.1,4136.38,1001.9,40498.2,418.324,3000.39
128.631,4107.63,401.085,967.357,415.226,9097.67,201.312,962.179
302.341,219.539,-1209.87,4138.63,2383.51,-419.093,20202.8,-414.831
479.35,1393.46,378.299,10352.3,5085.43,697.392,5893.26,761.66
163.338,2485.13,-801.759,5304.32,6494.88,882.668,31066.1,7156.98
-17.1325,189.325,301.965,1609.29,4106.73,1634.23,3678.71,202.672
-394.993,3784.05,-516.616,608.486,640.289,13081.3,130.818,3564.69
0.350315,5163.28,-467.301,2156.13,3546.2,1540.92,-342.72,557.592
38.0695,6885.28,-630.255,2258.67,4210.64,26311.6,-67.2111,14295.4
-39.864,4256.62,11227.2,4591.87,1687.34,42571.5,514.162,5730.36
83.3251,3935.51,-44.1761,1589.52,2620.34,5232.81,737.367,31118.5
-2.18072,6232.43,-947.616,4177.11,7764.85,10091.9,238.47,21107.5
-5.83468,5045.15,10398.4,2152.66,302.669,24248.6,363.548,1280.83
-64.9803,-217.908,757.771,667.628,4669.51,1559.54,3721.62,-434.038
2509.37,517.004,-2552.17,5326.25,3007.74,1396.07,370.388,725.174
68.9131,2827.86,11709.2,2967.91,1430.03,35719.3,134.35,4740.45
2845.86,674.841,-5453.98,5870.87,4521.42,387.72,-217.286,2559.79
-58.2022,-53.5662,-134.308,320.519,2887.73,960.628,3449.86,376.635
486.251,-238.295,-1145.13,5636.38,5400.44,916.425,27882.6,13710.4
-111.309,5736.52,3474.79,1821.71,711.114,9992.55,230.909,3054.8
266.936,4031.44,13496,2486.5,608.191,23775.8,310.184,7740.61
51.5347,3962.26,-33.1191,4376.71,5734.23,8729.07,-63.6581,8900.97
-9.02156,3194.94,11004,2573.08,590.047,23951.3,111.984,3461.09
240.858,2401.31,44.0027,1497.31,1607.43,9911.8,257.794,7876.5
169.97,174.562,-358.637,4349.15,5212.25,1063.58,15583.7,24569.4
44.2055,128.835,-55.7934,-21.6475,1667.38,252.039,3946.1,129.219
-3.83715,3663.5,-345.064,686.773,1495.77,11869.1,94.2159,5194.94
96.2562,4959.23,1086.53,2100.35,2758.74,9163.43,895.699,4986.78
27.2202,4123.64,7055.85,2041.3,761.626,13207.4,63.0373,5168.4
85.4652,2103.17,-303.902,1943.51,1275.45,5302.36,16.3506,27563.3
79.5238,6204.64,8031.82,1904.03,759.695,13218,288.057,2485.93
160.348,187.713,-310.375,4209.8,2687.9,-399.17,22344.9,4842.28
-80.8955,5102.45,10091,2999.33,-46.0428,18375.1,-54.303,6973.28
1892.07,17.1818,-621.714,5342.89,5319.16,970.491,-201.606,19431.2
135.132,5521.83,8710.81,2119.21,-156.773,14353.3,206.517,4870.92
279.75,330.643,-782.821,4215.27,2541.26,518.852,23635.4,648.667
81.4827,4957.15,4173.19,1733.78,1787.14,10574.3,56.4049,2859.69
-269.574,4552.25,495.268,2215.8,1457.58,13442.5,353.452,6792.4
307.601,8110.24,-2335.02,2410.29,8971.29,4673.54,-133.155,32186.4
-142.061,2821.94,545.285,1382.74,898.064,20211.7,199.015,2315.14
247.323,391.4,-3287.49,4079.24,3204.44,-395.721,29992.4,11715.9
145.599,2351.9,-1194.6,1965.02,3561.82,-91.167,17337.1,994.87
1234.72,4.00892,2405.14,8368.08,4023.96,1716.67,88.2935,17535.2
3668.73,-273.448,-2314.72,5380.15,2270.2,689.719,94.5109,1042.43
573.005,998.035,-913.411,5642.65,4999.93,-382.323,35700.8,3565.22
-75.6667,7907.42,7237.82,1212.15,850.182,10181.4,-143.77,7773.6
427.286,2608.91,-374.047,2498.25,2011.04,6148.94,636.971,1416.42
30.4787,4250.11,526.287,916.287,-298.66,5703.81,-208.18,3021.28
114.179,2751.05,-56.8236,644.207,1417.12,16387.5,353.647,2677.61
108.722,191.767,-299.103,168.066,322.239,38.83,239.15,-9.84468
77.6108,4963.55,8759.27,2489.65,1685.67,15165.8,132.103,889.479
-131.589,3658.2,322.256,1197.7,1353.16,11281.9,-326.371,14490.2
345.888,5158.84,-1880.89,1492.47,1508.17,2687.61,-17.16,9838.27
106.367,3965.48,11197.7,752.948,914.728,6566.61,-243.796,2068.02
92.6698,5092.09,100.636,1108.38,7444.38,2335.07,38.0446,11692.8
79.4167,191.986,1659.89,1758.56,2657.45,1032.61,15988.1,903.866
202.516,8403.68,6908.24,3912.22,3889.15,16959,199.924,3415.01
-274.833,4907.47,5161.59,1562.05,152.072,11687.6,303.009,3964.02
3112.72,437.172,-940.675,6292.23,6757.61,1240.55,1154.18,17017.2
-3.20737,4012.06,1055.25,933.133,1278.43,6940.24,93.1448,5719.91
86.0469,409.611,-53.4514,2646.16,1275.93,929.279,16626.7,378.021
57.448,672.847,-351.023,3422.07,2980.47,1565.95,17873.9,112.2
-34.1812,3906.9,-67.3581,589.877,59.8627,8347.53,-39.4117,914.205
203.058,4774.62,4525.39,714.776,1295.28,8615.12,250.848,4037.5
4122.9,370.549,-332.6,8522.79,6242.28,486.147,-140.999,17666.4
31.1075,1559.29,-86.3659,1250.17,7836.78,2430.86,367.985,1909.5
-356.111,94.8917,-431.925,578.946,1893.42,1268.69,-366.448,784.298
126.624,2415.71,1142.13,661.5,608.393,10806.7,65.0848,3280.25
16.1646,3945.96,9106.48,1859.8,1743.99,23393.5,112.109,12242.9
-54.7292,1256.46,-99.3646,578.027,1867.19,8287.83,-149.666,1929.18
68.2373,-123.592,51.1761,262.929,-24.2389,2369.48,401.58,923.745
41.6716,5339.47,7490.92,2130.26,809.21,24187.9,55.4819,3280.22
-27.0086,5060.23,6728.21,1832.95,966.11,10740.2,-69.8687,2649.81
-71.3138,1984.92,1142.02,564.534,419.251,12656.6,295.927,1725.17
212.582,4942.91,-826.298,1294.62,1522.71,5481.5,769.612,6384.59
-52.3184,4105.38,833.883,1114.8,29.0424,17979.1,187.488,2493.53
-122.834,5361.65,-1374.28,1942.67,8014.92,3308.59,12168.5,11950.6
-1.26826,2787.05,1403.13,528.249,207.445,8709.94,72.599,1005.65
17.8798,397.672,743.733,3295.09,2179.7,300.063,22589,2600.22
68.8331,2317.26,3308.77,831.071,19.3684,10867.5,20.2495,1824.22
1507.9,51.2177,-2479.84,7187.99,3275.82,160.96,-563.91,20543.8
3325.67,492.062,-596.697,4390.56,1684.66,1047.86,-338.097,4115.19
-97.281,3293.85,4937.77,1059.67,232.481,7522.88,200.428,1602.8
-156.787,-0.179998,-37.4488,4041.55,4561.78,221.254,17433,1298.29
-233.733,3020.6,-849.935,3568.25,8320.95,2529.36,-129.702,1892.17
35.0102,4129.32,4765.36,1195.24,145.154,9206.6,11.3504,2600.32
128.018,3008.71,465.532,12891,5360.5,2572.45,2670.56,73.123
-59.7966,4509.88,2638.05,1413.87,512.199,12514.4,81.8763,3355.85
4234.42,187.505,1604.12,4370.19,702.825,473.571,-47.9669,669.773
80.4061,3593.68,18708.4,1272.73,2619.44,24941.2,687.062,5948.31
-21.6272,4125.91,-885.246,3524.92,9161.02,8006.2,-37.598,32014.9
63.5172,5233.33,8118.37,2557.95,1431.34,13189.4,308.589,3597.72
-983.284,1342.37,256.217,3524.37,6819.11,2730.41,2410.93,7989.19
-26.9326,853.769,492.945,30.1224,426.964,12115.6,461.69,787.689
38.2846,5395.41,3019.07,1161.9,423.753,8905.77,185.965,1659.97
122.581,233.792,-426.486,6625.78,2853.67,2547.24,1356.12,364.928
-89.5072,5302.56,11123.2,2331.67,517.343,13827.3,287.14,3163.58
-150.219,7429.85,15613.2,4425.72,4150.29,17917.2,219.126,3158.3
1707.3,131.215,-3660.51,6888.44,2954.72,397.143,-128.265,17309
1398.92,1050.4,-1066.49,14537.4,7972.98,688.132,690.268,866.901
748.165,1902.46,-890.589,914.506,2160.11,933.488,22478.8,21806.3
2828.56,-88.6958,-1223.01,7088.9,3089.19,299.572,5388.44,629.818
269.552,166.744,169.823,37.3404,1934.52,732.071,5905.54,309.927
4.89962,2790.41,2120.22,864.404,626.279,10005,-150.393,2803.98
5.24223,4675.47,9033.77,1980.02,482.194,13506.6,550.117,3606.96
22.2998,4286.51,15028.8,3784.81,1396.08,51459.8,580.271,5270.03
80.5003,4686.8,5985.21,2329.72,-242.159,18037.7,356.407,7500.47
70.1289,6295.33,-1653.91,4149.34,6402.56,11075.8,224.749,40524.5
3298.04,82.9604,-382.878,2097.53,937.102,455.444,-337.594,1342.98
5654.34,244.543,522.04,7499.38,8070.28,1208.88,4546.34,14278.1
-3.026,3625.54,-475.366,168.328,1008.05,1254.56,-206.223,352.493
35.7639,3404.9,862.804,880.565,435.634,8516.61,59.8081,1455.03
400.97,3457.59,-2773.12,2062.18,4798.09,3573.69,6350.1,7607.08
427.71,-230.214,254.985,5674.45,8617.08,1730.9,22090.5,23533
-85.0352,3676.9,5622.56,1923.59,260.309,22268.6,-32.52,1165.32
325.091,4671.29,1311.98,2311.41,4089.55,4132.4,253.586,13832.4
-15.7529,3418.6,-451.797,1475.29,5819.76,24.1206,14470.4,9935.71
-46.3787,3808.94,5112.93,1374.36,1057.59,12728.6,408.524,1045.28
-124.744,4964.75,13738.9,2106.7,1641.23,12206.7,101.297,5175.48
-82.5934,3773.99,3512.71,1644.2,567.223,6704.52,115.132,2269.4
-52.4654,2850.96,2029.36,1171.47,867.3,11176.2,-59.9087,3246.81
86.4886,3575.52,1804.53,811.244,223.675,10633.4,-101.931,1421.05
-42.5392,2807.86,71.987,960.02,-401.205,10896.8,83.4356,6497.05
222.968,976.175,169.737,1643.92,2901.32,276.506,19568.2,10242.5
100.475,-127.232,-657.121,576.921,2823.25,614.219,5466.01,1619.07
-71.5302,3255.3,-125.903,739.127,455.788,9568.74,92.9013,2413.95
-121.931,6227.54,616.054,2348.16,619.652,12264.5,301.506,5484.84
-69.7567,5066.31,354.94,2290.19,1719.02,14635.6,-185.546,4769.05
256.02,253.735,385.803,2207.82,2142.5,999.255,16691.4,-30.488
-52.6814,4391.83,554.941,2121.31,818.103,169.719,18629.1,-82.5386
43.6399,2908.62,9308.26,2758.11,-98.6347,21109.1,312.477,1798.81
218.866,4717.22,-437.14,2560.34,6318.03,9318.5,80.8824,25746.8
67.2263,3547.74,3996.68,1558.56,904.796,13004.1,77.1261,2233.89
166.026,4664.25,-748.932,4206.72,5857.2,9306.9,-26.0064,29691.7
162.065,3124.71,822.718,949.136,474.951,7415.32,196.85,1913.38
-73.0828,4549.34,2089.5,1608.19,-331.77,8656.67,5.13736,2564.06
42.8224,-26.7034,29.7577,-87.7474,2079.85,1014.05,3873.67,-167.5
-129.585,5158.79,6757.36,2526.17,956.193,15558.7,93.3402,2021.82
549.541,9944.01,-2664.09,5132.24,5363.77,557.307,27961.7,29724.9
777.227,2656.23,260.124,4572.97,9460.15,9519.99,753.524,24679.4
-843.956,3095.99,-356.505,1155.06,1055.92,9740.22,-106.329,8548.79
344.447,5684.03,-129.878,2103.15,2025.26,2877.32,67.6462,9991.08
-130.004,5465.45,-617.419,982.363,2030.49,18148.3,-172.977,5662.34
267.058,467.617,-1022.32,2104.15,3626.3,191.927,23489.5,22303.6
4187.18,-8.23249,189.549,9899.93,6733.3,848.631,2277.47,728.386
144.333,3088.37,-642.754,942.86,462.639,1856.87,129.23,12154.4
-44.2195,1332.66,-942.524,4155.7,1823.65,-46.7643,21917.1,4602.73
52.4636,781.417,-336.503,-38.7009,1879.19,410.372,6441.51,353.659
60.5265,5272.79,183.471,3769.54,5822.47,15003.7,332.678,22293.5
35.9336,27.3052,-182.576,14.9492,692.265,-70.3975,288.245,1007.8
149.215,137.644,918.946,-364.318,124.866,5208.35,562.901,1191.87
-208.357,1331.79,-461.236,3427.4,7867.99,1707.93,416.896,9095.41
439.298,6436.44,665.534,749.669,1460.04,3935.75,781.085,3739.21
426.435,1792.26,586.672,1518.29,2104.67,8058.54,368.139,11241.9
-77.6776,636.651,-33.109,171.018,2557.2,1094.14,5280.77,219.582
-385.76,7784.26,-807.81,3509.99,2319.74,3545.95,-183.764,23041.8
81.2817,7159.37,-1005.62,5934.92,6837.96,62123.2,419.652,74502.5
-71.6852,4336.38,2601.98,1050.21,133.181,12234.2,191.375,2625.01
234.517,2982.37,153.562,1594.67,9984.21,2447.17,407.962,21798.6
62.6084,4111.55,2605.6,1786.17,1097.04,6928.98,141.497,2463.17
124.254,155.003,1016.52,1336.71,1855.11,923.888,20945.4,5975.32
113.088,5691.52,5484.88,1792.61,1740.99,9956.88,109.493,2160.84
-56.3863,3628.91,314.26,851.335,379.996,11754.1,275.036,3209.44
2226.16,385.835,-2035.94,9740.97,4820.45,484.12,190.206,11081
-75.1325,3309.46,3542.28,774.561,16.2128,8905.83,240.967,2266.34
12.8175,2342.51,221.604,1013.59,1443.29,2856.23,409.123,22357.2
-65.6811,-188.925,206.946,48.6316,2685.61,501.917,4946.15,266.99
131.878,-357.543,519.3,224.862,5966.33,978.439,4307.14,361.657
125.545,6825.68,-968.357,2906.34,6378.13,5338.76,10.7472,20771.8
4.81495,5222.52,10820.9,1521.1,211.455,9975.92,433.262,4441.67
-107.038,1518.21,-893.042,1111.44,5118.71,2776.51,71.6741,5613.73
-169.617,3806.01,-34.5862,1022.88,177.7,7543.84,-23.5338,998.698
-16.643,3649.82,1192.56,1031.78,45.4013,10515.3,-58.1942,3449.57
125.877,4725.14,3790.08,1103.66,1113.16,9084.85,-474.927,2225.05
12.1862,4518.97,5182.7,1944.95,723.607,14489.9,277.161,1884.99
-132.703,3591.53,3775.31,1576.42,1099.28,10834.3,71.2406,2006.52
1530.35,328.033,-81.9501,4817.96,6771.49,1157.47,51.8823,35970.7
85.5861,365.24,-1090.02,193.292,3512.79,479.14,5008.85,480.531
106.408,4304.6,6508.12,1637.09,1269.23,10685.7,220.644,1177.24
-26.4949,-78.8535,-804.619,-143.96,2780.62,759.961,3886.36,576.155
637.685,2524.72,-1975.64,1014.39,2541.36,1240.74,741.885,7994.29
-50.3612,4315.25,-248.287,933.459,1123.29,8848.17,257.776,2029.24
-8.65201,4088.14,8518.46,2598.34,1102.42,15982.8,-149.368,2269.11
-69.7633,-100.537,-299.615,2662.52,3588.06,1281.13,11633.7,2147.68
