NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
42.1146,115.94,1675.56,-574.757,4357.6,145.745,228.92,545.182,589.814
-227.564,1151.96,2008.34,-157.17,5732.25,276.879,58.947,4593.65,526.71
82.7689,104.578,5674.65,-553.074,9292.02,240.079,23.2914,641.209,1204.37
176.287,307.585,12556.2,369.093,24046.6,633.583,-467.302,1471.21,2399.63
-6.87749,104.881,4370.67,-1088.24,8790.96,62.9656,550.949,743.586,1216.15
-464.532,-2761.25,6778.01,-468.764,10512.2,3640.53,-551.228,351.214,-915.179
114.136,11.5868,6122.31,727.839,12578.7,409.088,-330.975,862.19,549.218
150.669,97.3373,3083.7,-477.219,8728.11,40.3999,183.882,298.897,291.461
88.9502,129.974,2789.91,-354.132,6730.4,347.161,-51.3225,444.843,657.797
163.022,59.9583,6400.78,-583.435,13826,189.556,150.194,402.847,922.507
117.59,50.4655,4333.74,563.706,13986.5,207.595,-224.943,-29.4894,564.483
32.4953,145.645,15414.1,-1330.35,37118.4,267.139,206.239,529.024,1432.36
199.303,-4.34505,7460.43,6.65919,21131.5,346.623,146.27,356.02,675.6
49.2755,25.9887,3867.62,64.7335,9657.32,201.379,14.158,176.796,489.928
57.0026,194.177,5061.6,-541.758,9507.38,424.043,242.448,1104.46,1036.85
1802.03,-81.3988,69025.3,-1813.16,550.144,-47.0229,-208.22,3528,-162.847
214.792,50.2811,3343.32,-835.155,7766.97,177.046,255.533,503.339,198.067
-9.59575,-102.013,14696.3,6348.81,3188.71,-4.26364,23.1755,17837.2,275.708
80.9665,141.263,1889.76,938.731,371.75,12006.6,-366.194,-96.4288,692.104
46.7271,192.886,4167.64,-486.53,9510.22,375.394,106.498,631.229,685.721
166.953,13.8019,6493.75,-657.395,11397.9,135.333,165.044,124.027,455.299
64.3104,-38.4412,3842.37,-219.198,13958.1,284.495,398.001,972.647,575.195
14.7064,37.9628,3067.42,-456.527,12884.3,-172.563,150.069,34.4332,237.149
-47.7575,13.4195,4417.78,-666.23,10032.4,414.401,204.473,222.586,728.336
122.48,50.0871,1823.45,436.828,4628.16,137.979,-61.8965,55.4599,208.669
-65.2257,115.118,3983.85,122.385,13633.4,231.518,-166.209,636.666,143.204
12.9613,341.157,2004.74,771.676,4582.72,4491.85,-282.483,617.394,709.043
-39.4065,92.7018,1502.18,-50.7855,5396.74,391.237,23.9405,193.283,176.681
69.3238,84.2368,3100.92,-137.017,6482.96,448.776,-75.6455,676.285,482.558
55.3235,211.778,9867.73,-1629.57,19678.4,175.848,550.89,2557.52,1637.88
220.723,245.661,7606.96,-1241.5,17638.1,551.065,228.273,1026.63,833.08
46.415,-25.5043,4482.9,-634.665,300.007,457.187,304.481,-155.955,151.828
84.1048,-8.53547,2986.77,-469.95,6372.36,212.646,-140.434,142.332,486.818
132.023,68.5655,4607.21,333.026,13220.5,127.152,-104.229,564.961,737.821
140.024,224.58,6640.81,-758.784,16908,277.379,108.793,1171.45,712.538
1.08741,-76.2805,4236.78,-290.743,10968.2,345.971,-38.7273,614.353,548.33
19.3789,49.1858,9443.39,-186.067,16250.7,328.389,-275.002,255.741,679.003
14.3493,102.16,2410.21,460.923,5495.9,-1.17171,-16.418,106.329,25.001
49.9517,63.4557,5480.51,-272.674,12665.7,366.454,44.855,519.747,287.503
282.971,-42.3332,10845.6,-832.523,7503.74,173.774,124.922,46.607,-3.48593
-5.22645,152.586,5980.2,362.62,14582.6,48.8144,95.8578,141.716,440.137
8.31594,232.55,5857.09,578.542,15609.9,76.6848,56.4515,435.548,1081.28
229.631,47.8429,7044.86,-739.012,15168,208.04,147.312,645.036,532.56
229.056,75.6036,4692.46,-1164.84,12365.3,257.074,315.859,584.499,408.695
84.8747,186.887,37655,10899.4,26142.7,-101.278,-290.782,22589.8,-1242.27
201.3,-80.219,6427.81,69.172,15327.3,318.052,33.0676,582.409,814.55
85.5742,126.98,6198.75,-1046.15,15562.9,447.494,114.089,1625.44,1103.69
93.4648,53.2276,4142.79,-425.101,9357.22,250.789,107.98,410.477,949.689
65.9295,15.9069,3086.27,411.526,9995.8,237.568,-312.131,342.685,-18.7843
6.10038,8.19308,2794.97,-509.294,8352.11,17.7912,69.9883,393.516,82.2001
134.793,1833.16,7671.84,-885.981,590.045,15085.6,283.168,879.823,7139.77
135.586,190.557,4192.32,-589.411,14210.5,259.475,134.099,322.261,515.278
65.9044,132.306,7112.71,-1217.61,14331.5,581.914,354.305,722.345,901.316
607.896,-128.149,4025.89,-199.829,7778.88,127.678,107.758,330.668,342.964
40.3433,20.3385,3843.06,-350.361,9791.34,216.906,120.441,684.914,507.793
-8.10499,124.181,6447.28,204.83,16840.1,188.917,-152.248,-147.226,664.036
-41.726,175.014,4899.6,-213.467,13182.6,149.777,-49.2538,4.80058,769.237
18.3787,103.037,6707.03,454.167,17787,432.347,-52.8123,724.59,815.098
159.647,295.774,5485.7,-548.859,13977.2,-77.1886,272.337,1262.95,1112.84
26.1738,194.465,4670.83,-1139.9,10359.6,490.415,318.869,1174.13,768.66
-44.6254,97.4116,2919.67,-1489.43,6623.33,-6.77422,561.364,545.979,808.238
-107.484,68.6349,2138.46,-233.316,7133.57,113.429,-112.367,-5.77578,613.861
-28.4364,47.0068,3193.31,-267.216,7875.61,167.8,-68.7997,131.61,431.166
124.213,-93.4416,5415.71,645.149,12515.9,333.362,-188.651,9.05813,806.912
-87.3363,215.866,1966.12,-104.637,7262.2,96.5288,91.5491,948.627,252.969
22562.8,10676.4,3542.87,-9886.31,-2477.03,2682.03,3291.08,-9505.72,60692.6
44.635,170.967,10707.8,-1451.91,24414.7,276.346,149.438,1497.15,1975.82
1756.8,-196.793,92228.9,-1741.3,3375.69,942.3,-624.641,3685.01,-222.224
94.9971,143.657,3513.68,-617.333,12281.7,65.3876,223.956,449.705,1026.5
98.1001,7.50009,4837.67,-423.75,12831.2,-27.5159,123.948,500.834,138.853
32.0196,194.969,15313.8,-1129.29,418.597,3878.82,76.0088,-105.647,37.1836
17.4602,97.465,5560.45,-1053.91,13301.4,169.341,289.093,468.467,666.385
95.504,163.367,4233.35,-741.88,10548.8,142.376,27.3668,620.617,378.688
293.109,153.22,5226.55,537.15,15454.9,324.051,-162.995,876.542,1271.12
-106.381,145.307,69616.7,-3276.92,183.001,13532.4,-151.04,-220.868,54.6475
307.594,65.7091,3664.53,-558.851,10673.3,293.47,187.924,1380.43,1002.72
69.5958,183.527,2603.23,-466.701,6362.99,339.343,219.208,561.514,824.66
29.8446,107.951,5507.01,-808.357,10185,99.9531,23.8187,379.794,1182.17
121.956,-81.8295,2823.95,257.807,6940.33,209.641,10.9325,187.238,132.308
60.6906,-90.8376,3763.72,-444.755,8315.71,277.703,173.372,320.02,414.901
216.637,124.497,3506.86,-806.187,8987.74,111.185,229.604,1000.04,1425.13
141.512,-98.7741,12443.5,-180.117,21247.8,-204.264,39.5504,271.035,624.053
77.2478,-71.8019,4258.07,-117.964,15518.4,139.51,189.932,296.249,818.621
132.66,97.567,11260.7,68.5697,30955.3,222.443,-48.1165,507.256,1224.56
179.871,325.543,15495.8,-672.813,25353.5,555.131,-14.884,770.053,1069.44
80.9408,186.455,3038.93,-502.811,5686.2,311.947,145.222,783.668,630.959
-34.2087,12.1475,4038.32,-339.789,10443.2,142.488,177.852,333.488,-144.835
-27.2794,456.912,21567.2,-577.002,7006.28,-290.276,-68.4865,94237.6,3546.68
52.1926,189.69,3592.89,-579.891,10859.5,-72.5815,82.7812,638.201,483.299
27.9104,45.6139,4686.88,158.975,9782.53,230.874,48.5734,505.265,266.54
158.581,37.2426,2973.71,-864.22,9643.71,-135.44,267.452,272.721,635.855
-41.6385,135.162,3208.66,-870.873,11865.4,-24.5483,382.382,-83.0455,333.549
7.15339,-122.217,1237.48,-108.346,357.357,-265.943,232.95,659.482,-437.605
-36.5636,223.38,26587,7079.02,21376.5,351.186,-84.8244,14503.2,274.603
-525.725,6166.08,2772.13,1971.55,2899.49,4845.56,91.2151,2463.31,2907.77
86.4532,117.481,6720.36,53.3467,19372.3,-47.569,40.658,65.9622,619.598
73.4331,19.8062,8726.55,-485.402,10070.2,424.061,-87.1313,793.859,774.078
41.3843,-118.444,10612.9,-1030.51,26453.5,-132.717,303.13,705.775,948.293
54.4691,125.621,6069.59,-541.397,14566,376.412,122.122,731.851,1282.68
24.0687,-113.993,1790.71,-531.869,7407.22,-219.973,100.304,249.609,20.1829
146.007,114.197,5986.26,-504.997,9603.93,-277.606,122.881,762.444,477.624
86.8359,-19.9407,1353.44,-258.683,2946.21,175.053,20.1722,200.306,136.765
-105.242,128.53,1698.55,-598.816,7898.04,143.945,192.258,-101.85,877.243
-125.758,106.232,3014.6,-841.232,8403.16,177.421,225.08,377.882,324.776
100.01,55.6541,4773.5,-510.061,9848.54,320.628,-26.7027,562.392,738.942
38.7877,30.1156,7557.1,-1038.84,14865.1,441.99,243.36,1013.3,572.662
161.355,536.71,1595.76,2011.42,1077.08,5003.95,113.983,442.927,594.872
66.7244,-118.138,1186.85,-304.217,9429.03,-19.1447,108.829,-156.157,470.619
16.4969,167.564,5889.45,-293.329,17106.3,190.831,65.8975,507.316,634.61
20.111,150.073,14687.7,208.494,2808.77,-182.204,-454.051,48189,1473.21
-9.45267,314.521,14652.7,-1239.1,31414,-2.21703,440.317,629.654,778.669
65.2248,-68.3368,1457.79,45.9537,1386.36,67.4236,32.7449,1973.42,333.296
85.6011,182.26,3119.32,141.699,9991.38,48.47,133.557,296.866,530.271
-9.06443,17.9867,40415.5,-1365.26,60.459,28.3945,163.826,-5.89075,51.0384
-86.2964,-97.3599,3178.7,30.4941,6836.82,68.1005,-212.499,-188.118,107.137
198.75,144.762,4131.91,-272.548,8776.79,206.683,-45.4632,834.175,815.568
353.063,-45.4903,14834.4,-1276.09,4280.43,250.185,131.302,101379,1799.21
45.6478,34.7743,4681.13,76.038,9507,193.461,-62.1122,-77.9306,350.978
89.0122,17.3159,5615.74,-385.372,8589.73,53.7527,-48.8467,135.596,868.238
230.326,66.4754,3116.53,699.262,6032.94,408.336,-37.6337,679.87,330.866
50.9082,56.4988,34569.8,-654.627,24671,190.684,-525.911,-255.48,569.387
113.228,52.5269,4117.13,-423.023,12593.6,10.3169,153.69,254.125,563.76
30.9272,172.061,5188.06,-6.60834,15422.8,206.559,50.4288,259.305,559.015
167.943,-72.09,4133.7,-503.034,8007.47,470.935,-73.9291,1143.55,477.364
72.8716,36.9659,3840.15,178.654,8603.94,-5.90885,-77.0267,262.19,763.664
3.14957,54.0005,29981.4,-1471.63,739.056,53.23,114.696,20109.6,-316.843
6.96525,117.058,34617.6,-1887.95,7042.2,329.944,-549.776,1617.59,1217.99
198.168,154.02,3713.79,-1198.18,8459.74,333.192,618.965,832.859,987.779
651.53,1914.32,102393,-6156.18,113.221,-161.936,63.0608,559.133,184.741
4.02532,180.684,4903.4,-715.39,9158.8,143.762,210.763,429.518,537.197
145.19,255.968,4508.59,-1039.05,10239.7,596.756,252.057,380.304,1527.6
-93.6774,996.981,1422.75,-909.183,978.793,864.28,503.123,2562.37,1219.1
100.133,35.0254,6738.73,286.265,15327.5,62.8268,127.572,410.405,299.687
133.845,298.335,2163.14,-339.01,6305.9,352.621,102.499,298.954,818.413
-42.5596,35.1819,11935.3,-566.71,18552.1,482.583,143.434,134.603,502.349
-230.905,-24.9668,4565.57,-623.577,12446.5,-32.1897,132.223,208.799,21.7645
94.3622,-2.68178,5152.45,-480.441,12245.1,118.626,-37.6706,294.93,135.579
129.16,19.1631,4266.25,-853.986,11954.6,-27.9451,372.121,385.358,439.469
60.4498,121.091,4409.53,-246.282,13877.3,35.9935,93.5471,594.105,180.731
131.53,66.9859,1962.85,-713.141,6812.78,365.401,198.91,551.505,830.643
12.652,-61.0517,8330.87,-452.034,19767.1,88.9659,161.701,1210.81,214.038
65.3474,77.958,2856.43,-419.042,8819.79,-41.7062,132.429,368.821,524.295
130.528,178.547,3546.06,555.472,7903.9,369.501,118.73,178.851,654.113
96.38,50.2152,2839.29,-403.822,9593.75,277.716,156.422,150.838,242.406
-95.342,37.2154,2538.59,-284.114,6936.61,270.807,261.325,604.97,328.28
232.01,70.0695,5486,-452.759,14506.8,331.067,11.0481,460.131,1219.58
43.7066,97.6465,3391.77,-202.241,12921.4,201.663,123.473,176.429,162.384
-84.9394,208.703,3315.55,-448.412,10635.9,73.1614,283.876,507.906,697.346
248.583,-11.5541,5033.29,-163.482,15580.3,-8.49723,-191.102,418.299,799.556
-169.049,1828.52,111560,-7031.89,-134.048,-543.293,6752.87,3446.77,-27.4514
81.5,325.872,18665.3,-1811.15,45036.1,415.649,708.836,987.291,2544.82
209.395,157.459,4422.49,-462.261,16669.9,287.775,40.1016,664.777,1090.42
42.2003,53.1961,4090.1,607.227,13284.2,192.183,-30.5181,294.873,433.276
11.6034,405.791,20586.8,10029.9,13564.1,336.218,218.907,18103.9,382.859
211.563,50.7748,5103.54,-236.436,12269.7,5.91273,106.305,772.261,345.77
-23.2679,164.731,15083.2,-1125.43,30121,294.329,40.7343,562.436,215.104
18.3137,147.184,4759.65,-336.7,8661.9,544.49,502.638,489.457,1332.77
-73.4553,343.721,4554.06,-467.447,11730,366.725,220.474,795.214,553.153
146.591,-38.0468,4173.79,-736.043,10239.1,247.762,152.503,136.774,578.828
42.8281,368.434,5235.03,-608.936,13319.6,789.567,71.3829,1337.02,1491.7
149.298,213.715,6256.07,-629.705,11085,34.9253,91.2173,670.375,705.961
48.6389,189.434,3118.64,119.226,5820.03,423.163,55.9427,207.46,720.688
216.486,448.93,17334.2,-1349.17,10134.8,321.69,221.679,1169.69,296.905
137.806,111.897,2784.59,-419.465,7209.53,-77.1098,366.333,305.342,403.611
-146.303,68.5112,1684.81,-691.168,5185.81,-118.488,392.881,-135.862,314.482
155.208,71.6837,6777.56,694.618,12453.2,246.658,131.286,118.07,599.072
337.642,57.8295,16314.9,-1617.15,22013.8,249.889,231.282,685.219,145.892
-26.2374,517.395,64903.9,-4837.7,409.547,51.9973,353.421,419.699,-330.194
22.9864,67.0022,2722.25,339.986,12181.1,181.759,-150.015,525.347,678.915
87.3429,-16.5262,5747.95,-314.756,1665.35,98.8912,118.159,5853.86,197.94
-141.857,1079.76,2821.82,347.124,1913.34,926.934,187.694,687.407,16.4036
-57.1653,150.316,4706.9,-852.478,12340,-121.413,146.661,229.249,448.067
181.55,-93.5308,37844.4,727.249,51.5236,6556.65,245.159,491.366,364.767
74.7058,6.70307,5339.85,358.764,3971.84,274.777,-67.7362,116.25,1606.62
125.798,11.7889,6105.86,-482.227,16479,296.572,173.32,327.561,817.248
73.2088,182.562,4647.15,-363.93,10260.9,313.663,114.349,291.734,1023.27
-68.4031,155.777,33934.2,-2078.32,222.605,4045.02,18.1222,-94.7671,401.549
453.998,374.932,1383.41,-3706.94,3362.22,1660.81,1703.71,9901.89,8124
-41.611,-53.4781,1581.2,195.322,6257.21,70.4871,-78.5922,190.637,649.576
225.636,171.162,3988.81,-861.83,8732.76,236.336,289.198,244.343,1002.86
189.413,-1.48425,2179.74,-274.432,8330.44,387.838,-133.526,490.24,627.198
-31.0381,-20.8464,2608.12,339.445,9545.51,70.7535,-22.5961,-37.0339,76.4248
-77.1915,126.609,4306.97,-466.76,10435.9,282.02,-170.722,335.761,1017.61
114.552,153.492,3100.31,-1009.23,6706.72,-214.248,441.698,312.362,217.493
239.034,-46.1326,4950.34,-330.656,11650.4,553.513,155.459,219.081,934.196
81.4793,93.9753,5606.32,-766.062,15884.4,235.845,135.836,777.436,879.311
133.434,160.895,4384.18,-986.686,12589.5,-23.4047,371.176,893.405,698.777
79.2008,337.668,8320.07,-330.634,15335.6,755.303,139.745,1662.59,930.779
111.033,200.87,4969.93,-605.636,10497.8,307.058,144.273,35.3988,623.427
199.963,38.8995,4941.24,56.7025,13732.2,102.184,10.8773,600.878,635.58
27.7048,14.041,6361.05,-1125.85,13555.5,-98.5591,205.025,375.48,334.26
-88.3997,143.339,6108.65,387.032,18534.8,60.3882,-79.3719,130.671,450.817
119.925,83.9518,3977.89,-1082.05,9275.45,17.3608,382.77,764.695,553.997
217.955,-16.4642,16803,548.762,9420.8,-135.339,-279.189,-82.9631,1216.77
142.947,131.26,3664.95,-213.723,8844.46,225.555,64.1007,16.869,937.443
108.942,80.3523,3285.59,-235.958,10223.4,-84.4557,-7.18647,1840.31,452.825
121.141,-32.3039,3126.05,-100.167,9547.86,-20.9709,143.645,336.011,337.462
67.9825,37.8901,3081.57,-510.695,11094.7,67.8288,280.911,297.088,580.513
-59.4847,239.603,3667.08,-1125.28,7352.38,176.075,409.12,479.892,446.837
23.1311,146.681,8732.67,-574.105,16376,216.966,182.271,162.082,833.557
-80.3019,58.0383,4182.47,-752.367,9387.97,-299.44,163.504,211.43,182.013
70.2988,-40.1154,39223.7,-1066.24,132.245,-62.2542,183.01,-744.45,592.12
-27.0212,284.217,5187.92,-804.861,15132.5,345.342,85.858,1269.27,1286.93
118.006,184.937,8130.79,-482.562,17557.9,400.846,208.383,104.586,836.989
5.27998,-17.4654,6169.37,414.058,10876.9,25.4092,41.0999,-196.195,399.583
44.5249,-8.64754,5668.58,-393.594,12287.1,200.266,-137.652,621.333,6.2872
170.623,6.35571,3998.49,-977.156,8464.96,340.491,171.051,1015.93,470.024
25.3835,209.96,61692.2,8042.63,64294.3,363.375,-904.71,21864.9,-273.119
-63.3302,-18.006,4305.44,-967.118,12092.7,-65.0541,262.424,587.968,-9.73588
-92.4853,227.537,4676.38,603.068,12306.4,190.373,-12.6077,855.878,726.168
13970.2,-260.209,96381.1,-1124.04,1390.45,-857.466,-118.16,189.216,-721.867
-45.1665,169.669,1722.04,-312.979,4998.28,146.24,71.2471,462.829,456.953
-35.7128,309.932,23112.2,-2177.12,14879.3,224.536,296.93,-1135.53,470.025
40.42,168.481,5246.03,-699.766,12201.6,130.764,272.77,809.116,457.698
38.2286,219.578,6332.85,-64.6789,13086.5,134.78,256.083,778.073,780.105
134.584,176.073,3565.88,-137.634,7130.9,276.29,66.2424,817.777,544.461
49.2948,98.1765,20582.1,8444.73,13263.4,753.769,-616.482,20194,776.828
20.771,24.0309,7533.93,-721.298,1414.12,-18.4504,-89.6553,187.263,267.97
257.126,50.3397,3477.43,-288.473,11534.1,249.007,403.589,959.319,1035.49
95.3048,37.2568,3181.23,-486.871,6726.6,-359.626,145.759,-3.10674,483.624
7.55508,32.5092,18145.5,3568.39,29623.3,149.122,581.28,12403.2,-46.9296
56.386,188.52,5570.46,-285.242,15812.1,607.347,-128.51,769.401,574.543
-96.7724,596.931,4140.72,-203.126,15868.4,499.841,250.82,733.247,971.114
9.87001,-21.0908,2811.14,-413.181,9059.09,8.09644,8.22659,162.512,94.1225
-86.5303,53.6167,3123.56,-779.329,8429.63,55.8349,-9.88366,66.4962,-64.4732
72.8337,174.48,6916.76,283.892,19653.1,373.232,-210.659,375.458,630.34
91.4844,41.1385,13572.6,-1474,26526.8,190.59,341.856,806.053,521.207
-28.7612,100.377,4776.69,-1263.6,13527.7,53.2239,350.125,345.858,609.526
99.3084,26.4524,14230.8,-990.054,17061.3,197.643,304.191,253.082,938.702
-88.2958,118.914,3613.53,675.113,7659.6,291.703,-214.353,-154.527,269.93
42.1697,-154.006,3222.59,-253.771,9332.86,-309.552,94.2055,547.442,394.689
353.116,197.126,5804.26,-58.4569,10658.8,319.745,146.61,1024.26,637.505
33.8521,-53.8528,6355.43,-485.084,14238,156.036,82.688,549.194,782.592
42.3796,-102.733,31312.7,-1381.76,7605.55,-393.708,-370.748,283.938,258.725
59.7742,210.773,4479.23,-1241.56,15233.6,99.6587,545.44,815.533,1573.04
-174.602,152.506,4009.75,-336.944,6411.99,170.518,47.2421,498.731,523.157
-67.7229,158.287,4511.48,-578.793,12127.8,190.486,88.5742,163.651,466.975
1.06849,147.914,3131.1,-300.557,6935.12,182.696,131.577,150.749,261.71
191.742,99.8571,9972.24,493.563,22976.5,381.11,-20.163,447.201,594.62
40.3673,-70.5538,2150.02,372.873,6814.23,-59.4537,77.9683,39.4474,215.262
43.0268,-6.56013,2968.77,-673.998,10419.6,-32.5131,250.899,487.313,128.938
-0.0918239,193.589,2791.85,-339.061,8910.34,153.172,144.439,881.254,69.418
-67.9486,110.089,4411.95,-608.83,11863.9,629.513,77.0704,923.106,761.607
159.441,48.0194,5119.3,-905.392,10747.8,338.571,406.935,570.439,606.229
30.4887,204.446,4225.42,-39.6475,11932.9,196.283,15.7935,493.305,688.819
140.205,194.111,13109.7,-956.8,24298.8,379.863,373.051,594.75,1379.27
-77.5064,121.509,7240.28,-1148.48,13449.9,-14.9654,319.598,55.811,337.735
43.138,108.531,2360.03,-724.353,9851.19,267.282,153.278,517.586,263.742
-121.251,219.235,3222.76,-617.604,7767.66,103.998,137.54,-60.9718,319.658
-10.1762,249.948,6091.45,-1073.87,9794.99,299.238,146.714,787.543,463.757
21.7288,143.226,5957.32,-1246.73,14524.3,-274.158,565.093,1113.62,795.644
-21.4259,46.6608,3034.91,-932.052,8795.28,60.7913,341.488,504.197,402.894
-45.4585,189.737,4263.22,228.039,9613.16,207.51,96.4701,174.389,778.336
97.5102,66.7481,6166.47,3.93705,12601.7,197.305,87.3851,993.324,577.963
69.1969,47.0937,8909.65,-666.393,13817.2,61.3975,196.587,346.967,715.738
61.5729,-17.1576,4590.99,38.5988,11528.8,41.5853,33.5045,151.19,512.429
-3.25389,252.635,3663.25,-316.669,10679.3,145.216,165.724,719.538,733.618
122.887,22.3675,5329.14,-656.827,11791,257.554,119.145,570.375,338.845
-113.771,135.727,2749.28,156.942,8066.91,337.81,45.2069,328.564,383.7
204.242,80.7802,4631.22,391.598,15264.7,85.2561,21.5689,346.922,666.198
43.8802,41.0858,2741.3,-24.0088,8123.48,-11.0093,89.4742,254.679,65.3164
-43.8896,165.783,6011.05,-478.542,8072.25,169.749,64.2517,939.763,445.562
-125.855,-21.1863,7820.43,-1271.81,17709.1,195.887,426.593,294.151,768.899
68.6626,54.3126,4564.63,-62.1825,12937.7,-51.4743,155.379,261.409,89.7429
6.4913,222.567,1468.34,-751.459,2897.6,329.55,276.009,1519.98,1357.2
43.2434,210.855,5810.66,-238.399,12245.2,532.921,156.41,826.809,1154.49
131.619,99.5041,8011.86,-374.678,16494.4,220.65,108.27,1695.87,1671.45
106.4,-48.3011,3661.23,-951.957,12895.8,15.5731,367.43,303.426,357.712
113.298,55.5523,4235.79,-226.068,11486.8,-109.884,-84.5679,175.94,-70.4156
677.287,960.64,101054,-5286.66,44348,553.504,791.796,1431.91,3323.49
-11.6315,283.326,14028.4,-1237.9,26336,563.433,394.628,714.889,753.324
348.614,1085.64,1259.46,10062.1,567.843,16230.4,-186.766,573.53,-283.629
86.8154,-54.1623,3375.71,-97.7019,6347.57,-326.031,62.2365,36.8565,120.971
-26.0123,30.6563,4563.86,-346.304,11903.2,-138.612,19.4148,326.861,260.902
-65.5203,296.396,7910.22,-388.872,12496.9,85.9815,-17.3276,485.291,811.624
-4.51036,101.231,3631.67,-301.252,8908.86,115.823,14.6418,209.744,156.947
-73.3476,172.878,1548.21,-84.1975,5279.39,180.985,-83.6735,-60.4235,111.476
1.52286,76.5363,5511.68,-640.161,12198.8,29.3649,285.003,1262.92,516.488
-160.15,12.3567,3577.91,-465.233,8564.24,176.682,-63.4357,195.247,147.206
96.0411,230.891,4875.72,-554.262,11195.2,200.377,278.476,205.235,913.706
140.496,148.497,5125.59,-810.239,10194.7,243.467,368.382,919.684,1035.92
146.326,267.544,17718.7,-587.422,12676,415.091,-315.806,-48.0956,1337.12
-1.05325,289.585,4481.2,-439.194,7817.4,189.596,275.08,1385.55,875.719
89.65,120.309,3450.15,-710.62,8622.49,-61.4948,208.279,767.022,271.911
-68.3945,144.124,3518.66,-771.27,7672.78,63.7192,378.679,678.829,76.6852
11.0628,212.517,3689.44,-1781.09,9265.1,439.255,608.873,688.007,445.506
122.308,-17.2995,3375.31,146.481,8912.07,270.703,-63.7267,253.151,443.086
-3.73899,207.001,5031.14,-485.624,9842.43,642.423,17.9354,226.705,968.92
1018.68,45.3791,115968,-3554.34,776.481,-607.191,-351.396,-30.122,117.09
86.9879,75.8675,4536.75,119.207,9992.58,245.091,-152.422,583.844,447.8
94.8159,112.61,5939.66,-546.774,13036.4,156.828,-46.2668,12.272,96.357
-72.3101,1.53711,2451.91,-474.529,8519.63,16.6154,135.085,-111.469,64.7888
45.048,-51.5694,4941.33,-12.4011,12762.3,54.4474,114.953,363.321,374.344
-30.0115,120.355,4192.53,-217.833,10794.2,165.635,-128.097,322.327,577.36
135.183,121.067,5606.21,-527.076,12259.4,96.5999,-22.1221,1588.79,1705.07
11.9724,331.354,5641.28,-2058.28,10254.8,394.853,943.203,2411.62,2986.13
116.39,266.769,11585.7,-884.227,22199.8,408.804,800.243,843.114,1577.11
