NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
284.465,419.632,58235.6,-2997.21,25124.7,1030.54,339.04,55380.7,-1161.42
304.695,-133.293,15467.9,181.338,34135.7,585.909,-90.8795,3126.65,1069.88
88.7819,-54.2207,21224.6,-174.249,5589.95,294.315,-619.517,6026.69,110.796
-123.437,196.65,1193.95,-68.0114,820.479,181.382,13.6092,422.461,-4.85537
-154.533,151.266,27536.7,-1147.08,19504.8,239.153,-327.188,2797.49,43.7451
827.618,-137.805,68344.3,-1411.56,17166.8,-560.89,60.8406,40922.1,893.112
739.354,-100.157,86533.9,-4016.55,53321.1,1164.22,1432.24,23342,-599.694
714.316,273.049,42705.9,-1260.95,29819.1,313.592,-282.999,41624.5,241.735
-116.162,109.484,5523.94,-348.6,16238.9,638.887,-279.717,65.5289,298.777
1141.23,337.429,55403.3,-2205.92,18605.5,-632.731,343.815,25470.8,2047.07
435.515,252.824,58284.6,-1921.58,17843.1,-195.46,-772.441,31654.8,787.31
1040.77,36.4005,73516.7,-2288.94,46109.7,172.438,440.266,9819.19,1243.85
-74.2047,617.773,8683.55,600.035,18195.8,121.525,154.928,1679.92,334.866
3637.73,-231.393,99760.2,-1329.05,4288.48,3380.37,-846.457,921.108,-449.598
487.648,548.232,38217.2,-1340.58,31893.1,69.6102,793.899,16805.4,594.272
296.14,-52.3963,44189.2,-2081.53,29349.4,-270.415,51.2532,27892.9,127.006
267.943,-18.759,100128,-4874.62,41307.8,405.208,-349.702,18648.8,-222.264
-614.097,2272.01,98210.6,-5104.85,1496.26,822.249,1842.59,7167.64,-340.291
571.531,-172.428,13592.6,1544.84,27091.8,75.4647,-390.376,558.008,784.605
3128.3,146.249,66225,-4283.24,4848.66,577.036,166.508,1229.45,99.0464
-80.7299,678.667,25956.5,-1342.5,13326.2,844.939,129.425,2556.12,845.003
765.504,-521.552,13877.6,-1183.26,21728,624.706,-107.762,1674.3,1077.91
1453.34,-151.089,41477.2,-2698.33,6624.14,397.289,-508.696,185.723,-212.317
-8.1861,74.3231,40730.8,-1643.11,29675.7,511.977,-178.714,11741.4,1651.2
305.566,60.6489,52041.7,-1977.9,28213.7,757.898,154.108,11150.6,126.956
1214.42,144.532,84188.5,-1433.65,46433.4,-101.972,-1219.72,9153.88,794.679
403.052,19.3951,85632.6,-1770.88,34731.1,616.213,-343.392,15365.9,-658.461
235.55,93.7196,44163.7,673.505,46077,468.613,-299.103,12408.4,86.352
326.873,-101.377,71127.9,-3349.4,35027.3,83.9437,586.673,8071.81,-137.291
-697.2,9840.55,120869,-1027.68,12111.4,1761.8,-807.109,4332.23,18478.3
224.014,67.5298,25549.5,1685.07,15582.7,692.607,-343.717,14584.1,678.57
377.299,206.783,25312.4,-141.493,10369.4,-53.548,-93.1744,4559.35,784.313
229.172,419.339,31322.2,703.772,34457.2,761.776,-194.836,5818.53,980.391
-28.9121,282.721,36658.8,5346.43,34492.7,200.96,776.756,10504.7,634.184
-166.739,202.138,13949.8,-624.853,5241.43,147.44,-220.832,9216.21,904.216
19.0987,-67.5487,6797.44,-856.515,12362.3,121.658,294.867,1213.73,-1205.4
1682.06,258.886,96650.9,-3995.97,66161.7,949.699,-373.891,9023.21,1441.98
108.933,434.918,44787.2,-1615.62,29779.7,1478,-101.557,52930.5,91.8488
843.595,69.9947,58996.5,-1666.09,1792.93,2848.46,-348.899,589.287,-215.457
225.012,153.164,41706.3,-968.838,13246.8,467.249,-295.024,32372.5,363.056
439.707,356.723,37198,-611.679,22083,-266.606,-322.116,40689.4,1361.07
1.31467,27.4254,17762.1,-1688.56,8774.97,-190.914,554.404,13366.3,-187.64
676.855,404.957,81249,-1815.79,48974.6,-307.006,-586.84,52374.8,1244.82
611.316,112.557,40114.9,-3355.78,40943.8,451.94,-8.36122,29020.1,445.856
453.923,107.065,46273.9,-1388.29,43618,-64.6189,149.769,19124.4,-340.133
1834.09,-356.241,35863,-1812.64,2568.21,714.028,135.166,793.069,-315.741
-203.496,527.027,39447.4,-1216.48,-97.9633,1801.07,1858.21,4454.22,-137.218
347.147,512.637,43923.7,-1472.49,31505.2,255.491,-369.542,15455.6,940.751
169.316,8.04811,77263.2,-722.459,48730.6,-297.069,-894.944,7268.22,376.417
-465.963,4588.43,61878.8,-3929.43,2177.21,-235.907,3692.49,8133.47,-131.028
490.942,143.614,67127.4,-2416.74,43309.2,101.136,-31.7967,5366.65,439.78
104.393,-122.994,2255.82,-934.306,7334.75,424.753,98.2077,-154.661,182.079
-3386.85,22198.7,97110.7,-3160.98,18185.4,-3088.45,-185.75,33782.3,-3805.81
2952.64,-53.4384,91422,-2922.65,7731.65,2518.41,-102.886,2188.19,-265.962
668.104,351.872,84164.6,-5373.37,49822.5,-61.2139,1156.65,45679.5,941.82
4068.31,-97.9311,37946.3,-2379.02,3084.43,2528.59,80.1084,966.377,-374.567
-77.2644,71.747,21107.2,-829.832,27707.7,132.313,-313.006,6833.53,945.961
-212.537,266.173,28727,-1228.83,26685.6,479.69,63.265,31181,-541.036
4266.19,74.5509,57582.3,-501.296,10466.3,2650.82,-1070.18,679.474,-309.296
-78.9491,295.246,4969.5,1008.54,4781.36,1056.02,-143.558,3516.39,251.267
1992.94,364.245,74860.4,-349.458,43195.2,1053.76,-776.817,19334.2,1249.26
15.3733,88.6924,39790.2,-407.585,407.467,11629.8,-309.113,605.117,-7.08774
307.754,331.656,37088.6,-238.175,45123.2,681.328,-368.459,20984.6,2037.89
86.2261,287.823,21836.5,185.856,17843,-102.99,-182.704,12565.3,-114.09
132.044,52.2408,25614,-1013.75,39800.2,130.828,-82.2809,12426.6,721.635
4.22232,22.1207,82935.8,-1063.47,518.975,4769.55,-142.618,968.462,280.696
879.977,-68.7952,67069.5,-3606.39,39729.5,448.613,770.972,14476.1,436.414
2277.23,178.867,26173.7,262.581,28754.9,353.023,138.805,3362.38,2137.45
-380.817,2973.22,62218.9,-3579.11,2069.84,-763.21,417.112,2792.96,6575.54
-167.18,1498.23,18774,482.266,663.995,43.2553,-497.68,-122.256,4789.93
105.466,77.5749,29620.8,-1167.15,12780.8,72.1273,-17.2247,8666.5,282.532
3460.76,136.149,63789.7,-3368.75,3754.05,16212.9,35.6873,1240.1,159.822
790.247,281.886,65833,-392.979,21629.8,-843.741,-1155.14,44742.5,1218.48
666.605,-169.24,68804.6,-1602.93,54981.7,229.426,282.244,23239.4,1418.62
255.094,193.897,4489.99,-542.561,7445.71,77.2137,-212.22,1104.95,135.889
-54.066,162.854,69108.3,-2895.95,44423.4,468.248,88.9907,26536.3,1447.6
-51.6445,638.115,35059.1,-2404.58,921.922,-103.304,1559.84,962.425,-2.62622
-101.849,35.4791,32218.4,-1961.63,25836.6,162.333,305.323,9152.33,-417.995
119.682,207.055,115676,-1547.83,23590.2,633.796,-1380.67,39127.2,1095.26
295.831,100.831,90796.3,-1510.12,26049.3,417.622,-621.137,39168,-429.183
247.316,-106.432,6687.68,-1401.39,9264.12,-42.3385,-43.592,157.781,-138.505
29.3295,153.447,1210.88,-511.008,620.118,449.119,-106.125,1583.91,912.989
379.407,264.923,11845.4,-1378.47,42277.2,445.5,263.962,1641.22,977.307
-590.204,6377.45,82704.5,-2816.48,7887.83,890.431,-414.522,1038.26,25135.3
162.134,45.5395,18618.2,-1068.66,34026.8,309.692,-93.0958,1731.49,44.3837
781.712,-239.265,16152,-986.18,22907.3,-159.278,643.455,2595.6,229.18
333.808,68.6245,36524.2,-113.724,30795.7,-137.532,-561.187,18647.8,611.016
406.927,-72.4068,45745.2,-1330.12,29847.7,570.566,-408.247,11745.9,151.263
275.836,185.591,42897.8,-702.929,34051,-90.2069,-188.068,19010.8,1495.1
775.883,428.619,95477.3,-2601.23,21377.3,-606.501,-2.34719,33913.4,1274.39
481.963,196.56,86795.1,-4227.45,34795.9,847.412,323.604,41955.3,2145.69
-38.9165,21.0629,39527.9,-2753.93,17175.8,523.629,209.619,8454.04,219.537
3987.95,-145.511,55777.5,-2895.39,12338.2,3090.05,-0.124286,722.812,-241.548
1686.16,525.138,101748,-2563.98,85396.3,641.155,-90.1714,26737.5,2211.84
217.717,-200.586,23336.5,-1514.94,26778,148.458,-75.4664,16654.8,663.808
3326.59,254.993,144522,-2103.05,3980.38,4396.58,-1219.49,737.643,325.813
4830.72,-227.571,99353.8,-2209.95,2998.56,102.254,-194.424,1193.73,-854.511
-1.13984,21.3387,2800.52,1092.58,1630.13,-76.3927,-47.2594,1813.07,-28.0162
-42.7908,1969.78,56679.9,-2951.7,537.67,-61.2884,1775.16,6994.39,216.614
-239.504,218.498,3357.74,1400.44,419.502,1318.08,611.617,2711.02,778.89
1743.6,116.175,32640.1,-1876.99,1649.76,6780.53,-386.387,628.513,233.527
288.051,420.515,55976.9,-1307.5,21418.5,-534.509,91.0071,23292.8,1681.23
341.175,213.73,51805.8,-1821.18,29177.1,487.1,-392.948,35036.1,554.583
432.014,-118.781,57391.8,-3718.65,61932.4,380.629,622.679,16016.5,341.847
601.77,232.925,74230.7,-1437.32,36738.8,619.748,-56.468,8231.83,755.086
-8.99009,-16.0534,1870.03,64.0493,3720.6,85.5209,9.43433,177.297,177.953
888.635,264.977,104856,-2642.82,40022.5,1442.4,135.266,17471.7,690.22
142.942,262.032,30467.2,-1327.19,29021.8,4244.21,23.4142,6221.57,581.088
632.455,137.934,114964,-649.042,51873.8,719.61,-1099.67,35769.3,1446.55
446.317,-258.181,92970.9,-57.9054,62882.6,2039.22,-588.085,16529.5,2447.5
152.318,159.987,57705.6,-971.896,40862.6,-659.587,-640.216,29456.7,-17.6128
167.005,44.9333,43729.2,-1312.11,29319.5,872.121,-59.5904,12476.3,1020.92
225.057,-316.088,42325.9,-2596.52,55058,640.745,-565.106,14530.3,191.216
529.062,192.818,25099.1,-1950.92,47831,305.764,-110.239,672.774,767.899
-79.5653,-51.7753,4833.88,2629.2,6518.54,774.357,-359.565,8528.27,1154.9
2599.49,-43.3911,26123,-526.055,2175.68,1214.24,-428.833,-106.663,-363.985
235.914,240.333,26153,-406.423,10251.6,-161.773,548.12,11122.4,1400.02
-74.1226,181.365,20866.6,-1963.3,191.772,1740.69,436.875,-54.3897,-129.879
803.905,311.712,56315.6,-921.341,28203.7,-265.576,-511.388,19904.2,1301.5
-260.172,14.7716,24520,-633.843,726.353,868.201,-499.121,2980.53,-102.958
581.697,35.7474,77969.4,265.659,43466.6,-73.6672,-765.85,16191.3,732.579
209.789,162.925,45872,221.253,21254.3,768.28,-404.575,26229.6,401.527
6.45659,111.535,12054,-472.756,10362.8,-29.4301,-210.208,402.317,305.887
-53.5168,26.1209,25178.9,-177.096,22358.6,-112.188,-129.303,8756.66,342.425
306.485,343.219,28471,-445.44,22462.2,-1053.76,277.822,37148.8,780.166
570.962,-55.2129,53097,-2165.74,28108.4,-65.9593,171.625,17324.2,347.042
-81.6279,28.1403,37781,697.614,28630.2,-176.572,-833.232,32449.7,1324.16
256.403,252.426,17579.7,-462.133,61151,1268.03,-206.673,2536.95,1667.54
58.9699,58.2469,31804.8,-305.643,25129.1,240.7,-243.759,9451.75,669.304
152.259,481.255,27191.6,-927.93,20427.1,148.074,300.032,9597.29,655.377
145.812,-106.485,45627.5,-2387.64,28586.2,342.642,-286.084,33278.1,861.614
1804.23,-217.105,35452.8,-1189.77,6004.29,4482.14,-289.69,1206.31,470.057
3108.35,-213.284,67526.4,2542.35,8664.65,2409.27,-1677.31,2789.11,-119.024
1246.11,-333.1,27757,-1415.75,1640.86,4403.91,-164.316,536.41,-238.709
169.212,405.457,62258.9,-1595.39,45990.6,224.401,-429.798,24846.3,246.654
-113.063,287.974,66880.1,-1729.24,15842.7,833.535,-852.16,17282.8,996.923
2726.08,96.7602,67875.6,910.824,8701.1,12450.4,-592.917,-159.47,314.131
738.93,12.9845,86300.6,-1791.55,46029.2,1.42434,-324.738,22862.2,1474.66
348.037,-119.124,49002,-916.25,33938.8,530.107,68.2723,9084.85,495.701
683.004,281.965,78124.6,-4321.28,37926.5,250.904,-553.821,51485.2,1224.9
1193.16,284.618,80486.8,-1137.83,50229.8,-14.8198,-734.548,9911.8,471.201
2789.44,-244.754,67135.2,-3357.42,6371.47,468.569,-839.192,766.057,23.8627
-63.8487,-115.634,30200.3,300.48,24681.4,-45.9689,-179.023,13023.5,103.903
4140.81,167.709,111333,-3781.82,66610.1,3050.66,78.8765,28962.3,1056.26
-36.8209,81.5868,39265.7,-363.841,23067.5,190.829,-131.556,21654,842.529
43.4155,493.884,45814.9,-2273.38,19478.5,55.6332,95.2646,14451.6,802.823
259.606,65.9121,8927.76,-366.173,19898,93.6237,-140.022,811.057,-115.653
170.102,-74.1195,42480.5,-429.995,24880.3,355.255,-563.426,22503.8,619.965
16.8865,-56.3486,1876.79,-552.197,2351.25,474.293,18.9543,92.8351,27.459
352.426,53.6267,31996.6,-1186.65,29314.1,229.221,179.534,5194.72,342.144
367.344,240.215,88067.8,-4274.77,40376.1,227.158,-839.411,13446.8,245.261
129.178,-55.7403,42364.8,-1399.79,29082,750.985,224.624,26850.6,679.053
-159.127,398.533,3491.65,-2510.38,9406.98,3341.94,950.09,-308.111,217.509
369.883,-25.6307,63582.7,293.444,51910.9,636.902,-369.464,15175.3,1420.56
117.463,83.2145,30466.2,-865.964,18228.5,24.2577,99.2072,9519.45,338.616
4731.99,-345.468,77718,-3942.13,5416.16,1159.13,380.779,1497.98,87.5066
20.9803,110.416,38748.3,-2400.97,26014.2,786.592,124.242,17214.3,918.693
237.497,318.86,60574.4,-2494.28,57291.8,236.496,-277.149,22128.9,1086.28
19.2262,179.102,64728.2,-3287.96,23462.5,-521.327,739.067,28640.9,626.429
-27.0307,198.489,13192.6,1304.46,4362.07,630.85,-315.453,1886.55,265.798
673.167,-186.84,94300.7,-4795.94,22948.8,894.709,974.627,28662.7,777.033
516.303,-157.428,38795.8,-11.5172,32603,-75.2379,-230.324,20536.6,1245.07
-945.95,9193.25,139881,-3573.44,11502.3,-545.405,-11.166,11179.1,21002.8
-137.873,-43.3628,12355.7,-1393.77,11769.9,59.3173,46.1133,12157.9,332.75
89.3105,110.171,86556,-3587.74,41859.7,135.497,-12.9138,29150.2,60.4649
-1229.69,-517.777,8229.86,-1159.34,19716.4,-336.639,437.41,1327.27,4454.21
-81.8163,-12.3797,29050.7,-1614.27,14708.3,-33.6788,-6.5495,8828.48,104.747
36.5995,263.764,48942.6,-2143.56,16204.5,275.176,74.8741,24664.2,1629.53
132.632,-78.1042,26507.2,-683.467,22414.7,310.596,-144.963,9610.35,49.0897
431.214,318.249,63415.6,-362.669,25664.5,-106.933,-1056.47,22834.7,2006.4
212.477,7.32739,36434,-1276.32,30547.2,549.608,-189.316,14956.3,-518.765
-10.0226,-74.1353,1852.91,130.709,46.5251,-34.2927,-289.056,1.81636,37.8839
542.172,-142.461,92762.4,-2261.81,27910,563.396,-775.208,26743.6,334.737
483.188,191.367,9295.54,-200.607,16902.5,371.737,-148.755,293.478,1209.2
975.871,753.74,99617.2,-3235.63,111197,-87.0609,-685.589,57604.4,1224.46
72.1936,174.782,20473.4,-27.0182,22724.2,336.421,-305.796,13218.5,723.458
-363.437,2347.35,62283.8,-1907.45,1144.96,13.8513,-706.285,1583.52,4290.21
273.026,-118.592,70478.5,-2513.65,47499,726.597,-445.402,13475.9,1209.95
-225.141,131.746,15144,-507.046,5414.38,-45.3791,259.269,8127.89,-482.292
193.03,570.353,46332.1,-516.615,18986.1,29.3232,-878.555,84312.6,2635.28
383.22,139.138,61628,-927.644,31566.9,706.339,-434.44,12414.5,872.303
-225.851,74.9758,66593.2,-2714.79,50580.1,720.498,-1060.49,35268.7,2049.23
-218.454,3889.92,102173,-2932.53,3628.81,639.231,-726.144,3868.32,22683.3
265.585,34.0688,4805.76,-132.847,12660.5,255.641,195.449,1681.37,-87.1949
110.139,57.4714,46195.9,-2382.23,32241.5,41.1416,-323.986,19524.5,1211.93
-221.279,162.277,1695.76,210.597,2742.88,478.184,-245.011,4405.49,-524.843
2748.54,-347.638,74943.8,-3401.37,5545.48,391.951,-231.559,1334.3,-639.424
-85.7572,57.3526,38262.2,-2583.16,26461.4,329.672,-47.9909,4592.95,336.528
351.387,412.814,110223,-6750.79,37466.4,203.822,-433.056,30275.5,1160.19
174.691,-50.4754,45835.7,-1613.89,36857.3,354.533,291.314,6344.08,81.3505
496.235,238.1,79792.2,-4151.34,69693.5,95.2366,557.359,19255.6,1731.16
258.257,391.008,79843,-1762.08,24518.6,275.092,-155.366,26872.7,1285.52
2138.23,55.2051,82345.3,-2021.53,15598.9,1036.92,-104.464,2944.29,-26.4452
82.8537,28.3202,8777.67,-722.322,13732.3,340.74,-72.6032,9798.26,125.104
934.431,432.822,94873.5,-735.368,38536.6,911.098,-516.349,21037.8,887.593
322.907,261.508,71859.2,-1851.84,45378.2,466.858,-40.6435,19073.6,166.131
217.316,321.117,72129.8,-1287.73,42226.9,-23.0821,-127.529,29532,1094.83
118.616,418.471,24859.7,-2593.48,22437.3,-413.363,345.328,31268.4,676.944
675.203,227.759,43527.5,-860.965,31637.5,570.653,-484.722,8728.62,923.1
211.497,-86.2608,8634.42,605.572,27880,92.7787,-270.049,1481.87,236.46
237.511,-100.686,40464.2,-2423.31,20375.3,591.162,506.022,31803.8,-880.694
8.63094,-68.3407,33046.3,-1114.82,31773.5,461.389,-256.973,12523.1,346.164
3297.67,120.9,58208.8,-1608.55,3915.1,1404.69,-122.452,1217.07,-216.726
484.52,-201.828,46973.4,-322.976,31214.7,592.619,20.5884,3318.05,485.494
602.306,327.056,61915.4,-2077.82,32276,-8.97429,-529.016,20068,2354.47
-95.8589,1529.04,23045.2,-2147.04,3668.58,-212.893,1227.06,3983.03,153.992
504.95,-28.6691,36690.5,-3356.25,39883.3,333.343,1042.35,13179.6,-540.156
226.633,183.183,40767,-1108.03,15644.2,194.404,-283.872,10067.7,1127.61
756.928,288.496,56695.2,-2888.84,29888,508.365,-360.448,18987,662.547
179.126,-41.1426,74091.6,-1635.32,59674.6,538.103,-506.608,17482.1,490.103
120.189,71.8411,64326.6,182.458,31649.7,90.9936,-78.9503,19170.5,458.406
1130,-222.197,66122,210.089,34339.9,-41.1827,-188.836,8349.76,97.5606
149.573,174.703,6747.87,-1740.72,13182,-182.947,706.13,1443.88,609.143
107.183,28.0824,29062.6,1174.09,6661.34,135.455,-891.656,8922.24,-158.989
3753.22,48.1422,56273.5,-639.561,4248.61,3306.52,-1321.23,938.242,280.005
-187.016,3498.3,18847.7,-1056.04,482.311,-675.033,-107.15,60.0221,4493.69
1025.72,5.76188,62703.4,587.285,30647.1,22.3716,-630.345,18833,1837.17
-20.6304,-25.3033,13718.8,-1163.07,13088.4,-2.81125,137.214,5980.98,-134.736
590.993,425.481,117284,-2622.03,47785.6,92.5771,-664.974,48388.8,-50.1999
66.8856,66.9314,1304.82,409.134,4176.97,171.507,-269.585,-26.5225,261.613
634.88,619.869,64297.4,-3898.9,41353,97.8313,-129.667,38716.4,1414.72
1268.45,157.762,64312.8,-3834.42,46546.5,282.697,149.21,8845.85,1171.63
262.708,-17.2192,65478.8,-83.0869,30632.2,-135.542,-1166.2,21818.4,209.871
332.286,120.672,54350,-109.429,47600.9,50.5741,-518.972,16339.1,988.321
633.645,161.539,68632.3,-2287.25,31288.8,1.83027,-262.756,30174.3,273.937
2379.65,-63.4662,58794.7,-2755.1,11008.3,1885.18,379.491,4850.77,376.302
384.45,102.604,60671,-1218.31,49766,-415.347,-686.991,16600.9,1889.34
2048.61,54.0503,64553.3,282.382,2480.16,4572.87,-966.943,143.694,-232.657
82.0157,-100.183,16576.2,-807.104,12996,67.7334,-394.934,19571,724.959
1119.2,252.243,54548.4,115.834,35682.9,200.463,-960.936,19408.3,1021.22
168.082,-109.726,61837.2,-1584.47,21602.7,127.914,-778.123,21197.4,611.054
-115.432,95.2378,45252.7,932.629,31215,-10.1278,-419.096,11024,1228.03
108.697,358.496,69556.4,-3441.29,27175.2,921.467,-330.655,39674.8,580.381
70.2858,-124.239,17161.3,-128.826,23254.3,276.477,-36.7099,13071.6,-107.258
-592.369,5690.64,66752.7,-2989.07,2360.8,-418.589,-454.833,2823.66,5434.26
2407.81,170.833,78573.9,-1510.53,2520.02,16394.6,-1649.44,1376.05,150.298
2204.61,-166.334,30452.7,-1353.44,1419.53,1122.53,-193.19,85.4663,-154.526
-81.8912,95.2933,18574.5,283.29,8567.42,-80.1505,-205.834,16855.6,-209.678
146.786,257.013,66903.8,-811.049,37666.7,-190.822,-1092.64,29808.7,1798.72
46.3725,-122.868,1431.42,-546.39,3998.64,-243.573,119.505,39.1013,31.5759
-293.082,306.531,62285.5,-1619.08,7458.26,-167.83,-135.446,13321.1,750.556
7190.18,-107.439,66161.5,-3537.44,5995.63,8294.2,-460.109,1837.16,-870.662
113.544,-189.99,31678.7,-106.068,29544.3,27.042,-646.708,9940.16,350.846
66.8345,178.534,38243.1,-3221.17,14239.7,-476.793,546.916,52221.7,457.007
1324.37,40.3445,68402.4,-2306.56,10752,2145.32,-541.83,504.513,-171.947
168.643,203.526,11162,45.3513,23875.2,315.337,-484.019,2065.5,472.89
118.98,50.7854,15014,-909.477,16785.2,-165.541,80.6664,11389.7,546.135
245.661,80.9524,74388.9,-2340.8,34080.4,695.086,41.7848,11530.6,106.78
202.067,915.329,11354.1,-1240.23,27911.1,119.438,311.776,18541.4,645.984
79.266,13.6606,2947.94,-307.588,235.861,295.057,-41.0901,224.65,304.364
7.78326,344.35,27008.3,-1861.47,20977,440.506,178.559,14369.8,822.093
554.857,468.079,77471.4,-2247.52,36435.3,-135.96,-228.69,12122.5,1060.56
321.884,-48.019,33234.5,-1743.67,19392.4,742.548,260.085,28853.8,427.827
623.689,152.51,57176.7,-3723.91,33530.5,-80.6494,621.629,16855,1256.67
775.175,-87.502,34279.7,-998.154,2782.75,743.168,-325.735,443.77,-7.17876
4206.94,35.6061,64875.6,-2063.02,3120.86,6760.11,-231.972,1456.99,-670.694
615.42,62.8177,67676,-3932.31,60039.8,791.863,178.424,9676.01,107.92
849.001,119.036,27063.4,-2079.4,31740.2,171.468,-744.018,27746.4,262.217
-103.391,89.2859,3012.49,-728.822,2366.23,1720.59,172.471,1285.44,429.314
342.673,-48.5651,58264.7,-1925.12,33635.7,317.827,-450.583,26904.5,378.546
42.3402,-85.372,80753.9,-3482.78,37935.2,353.093,-376.537,39532.4,137.298
301.912,-192.352,7388.64,2612.21,17930.2,-21.3346,-44.1605,261.083,250.738
2264.55,-99.3913,52400.8,-1526.66,6889.62,837.354,-896.2,128.042,-214.35
-480.788,3007.05,97096.1,-2480.01,2577.21,1802.05,1173.89,11622.6,127.747
752.513,327.916,62608.4,-3449.18,38788.3,329.349,866.865,12529.3,502.194
211.185,79.8246,51398.8,-4144.41,25181.3,222.87,617.692,7336.03,1243.19
-250.988,4409.44,115512,-3308.91,32554.5,-316.245,1864.74,10208.8,129.127
1182.52,-23.4516,38858.9,-3323.19,3405.66,886.431,517.598,594.904,-255.897
37.5223,-145.891,33818.9,15605.1,66148.5,552.124,278.208,3124.29,745.1
716.327,62.1839,47794.6,-503.916,36014.7,339.221,-374.946,7786.86,102.731
8816.04,-10.6706,140012,-6307.57,10931.8,1427.62,6.92796,8825.08,-811.906
847.049,455.172,88476.2,-5020.5,31012.8,286.876,1178.35,11506.4,1023.44
4813.47,-270.165,39518.1,-3400.23,4404.11,144.204,422.343,1156.28,-260.319
64.6684,229.229,11575,-1475.46,2869.85,-74.7173,435.275,9271.36,28.3449
1080.83,-21.7226,55765.9,-838.929,3068.7,3345.1,-314.059,906.966,-55.6831
-734.616,10134.5,106285,-3443.37,2318.81,-863.543,-697.263,5182.04,24489.9
3025.24,-130.836,85126.2,-2628.8,49384.1,190.788,-1187.73,33738.2,454.354
-38.4978,58.6957,46281.7,15955.7,86873,481.977,-283.161,2437.22,630.955
798.06,346.935,64815.6,-376.281,39977.2,1217.82,-492.549,40550.8,1790.06
-134.622,158.087,31979.3,-803.682,3137.24,213.658,-426.002,4857.81,899.322
3381.09,-254.829,57744.2,-4567.59,9931.69,3974.58,659.223,1209.24,69.5246
183.836,274.626,44819.3,-2071.76,26469.1,-371.925,-394.658,15880.5,1072.85
414.146,216.54,84588.6,-3319.41,42422,134.036,-618.281,18206.3,1260.26
109.112,48.6654,11558.8,-289.324,9437.15,47.7649,-180.808,13680.8,606.839
-110.362,112.614,53946.4,-1591.46,35863.7,362.779,-254.061,20701,-574.012
-142.415,104.856,31868.2,-137.478,31275.9,471.725,-719.619,11291.7,584.219
816.864,-71.5838,27960.3,-2564.69,1391,5622.02,272.714,482.349,-33.8397
52.847,-189.861,23441.3,-527.601,14347.8,-470.494,-302.138,5582.14,286.99
497.201,493.676,95134.3,-1620.58,35214.2,773.197,-883.059,43107.1,2123.21
389.752,25.9193,58811.2,-1440.3,30243.3,-278.946,-65.2141,20725.9,947.683
438.158,139.812,25145.5,-1978.46,39516.4,-55.4468,52.99,6229.11,115.767
-97.0987,723.884,38576.8,-2981.93,1072.08,1263.06,750.262,715.037,-76.3418
549.704,-94.8786,95508.5,-4550.1,38723,578.241,254.417,32596.2,1494.07
921.939,130.823,39559.9,-2639.58,2591.46,1782.68,241.495,-211.522,127.274
287.596,333.077,16180,-932.264,29878.3,399.772,-74.1791,3388.13,1242.07
151.412,-42.0207,2293.33,291.803,1006.06,235.979,-183.226,96.0962,370.325
3112.46,-325.64,70056.7,-1875.95,4507.15,1230.35,-158.63,1130.15,-15.4741
920.094,-146.751,12407.1,-263.746,30425.3,252.289,-300.286,2027.94,1651.61
10.3102,130.439,20770.8,302.412,11774.4,-352.468,-259.482,2347.61,280.125
281.196,-135.238,3743.08,-479.164,10598.1,342.799,-138.337,1001.3,982.782
416.884,354.96,56058.4,1801.44,24163.5,626.339,-1153.5,15916.6,45.8885
122.869,-36.4658,14865,-687.14,3036.65,54.0824,-23.326,8908.62,-138.121
202.764,-65.3251,53890.8,-321.66,29234.2,25.9933,-438.422,16218.9,-341.122
262.736,-3.5582,12279.5,264.981,29509.5,-152.559,-59.0939,1680.81,187.708
191.247,-49.2535,54749.7,-1985.15,1276.32,4827.37,-184.162,508.607,124.888
1510.52,408.105,74191.8,808.515,29035.9,618.289,-1115.53,22347.7,843.963
102.538,4.92713,66746.7,-3204.55,52896.2,134.259,241.368,17688.1,1148.02
-11.429,109.464,38289.9,-485.28,32146.5,-438.421,-163.97,18271.7,799.328
447.066,424.099,56663.7,-2409.6,31921.2,439.479,-231.074,44135.8,1054.78
189.465,-97.2902,13335.1,-585.905,14836.9,146.185,44.5428,6867.59,327.656
227.932,207.479,85156.7,-2152.82,15675.4,117.566,-801.121,25457.9,1101.24
253.408,181.447,90427.6,-824.199,53930.5,498.35,-408.164,35244.7,-613.855
320.388,-137.216,21312.5,-809.814,24371.3,380.19,173.91,5033.08,-91.1206
2286.26,91.2928,73027.6,-2713.87,4975.45,11253.4,-530.698,2620.59,-77.1577
2877.24,-41.6429,60714.8,1205.25,5708.11,5546.41,-888.213,819.557,-399.954
507.524,316.912,62472.9,-3313.12,37126.3,175.978,-417.539,17072.3,1835.54
170.306,129.934,71768.5,705.341,33135.4,108.332,-968.754,20507,1163.7
311.754,234.181,34153.3,-1110.84,39186.7,604.341,123.409,13183.8,-450.454
20.928,199.018,42619.1,-476.882,18486.9,101.276,-408.297,9482.17,1410.66
302.981,64.2218,93856.9,-1817.5,42344.4,-216.176,316.642,14799.5,297.281
-122.716,190.999,60205,-2365.75,40809,339.06,-198.451,18609.7,1483.81
534.054,-61.4921,32439.8,-1534.35,21482.4,-292.267,548.884,9420.71,-42.1811
119.068,182.884,50445.6,-1041.5,30002.3,706.995,-147.547,30807.1,1765.33
2.01576,380.446,94262.3,-2889.28,73055.6,930.064,-420.714,18311,733.854
