PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-29.9157,5513.6,-48.6177,1395.03,1612.95,21174.1,60.8287,2465.61
-45.3153,6291.58,8243.37,2122.37,82.4856,11424.7,168.56,1487.86
-85.1097,2255.84,-564.908,7508.77,3367.7,295.461,27282.5,337.991
5274.41,667.875,-462.679,16202,8523.58,475.709,17.1959,36367.1
99.7696,4474.91,8328.75,1772.75,1515.85,14127.2,75.5714,1947.62
-95.3515,3455.54,-994.162,4084.38,6929.66,4151.1,307.635,23634.5
25.422,4846.09,8171.18,2420.39,902.503,8991.7,220.739,1479.16
153.706,7701.1,1019.98,2011.33,1473.34,12667.9,673.561,4319.16
306.28,4470.22,6778.72,2422.5,1185.83,16405.1,482.297,1436.93
5008.72,714.159,151.456,6705.82,4477.36,126.545,-418.464,291.805
24.6758,4080.03,4844.95,1974.38,938.925,12888.8,90.6659,1074.62
26.4555,10982.3,-380.609,5331.3,7223.44,18771.6,712.34,10309.8
322.975,2932.94,-201.733,4396.44,6592.37,3608.46,-200.047,16124.1
436.462,692.3,-608.88,6450.98,2320.41,-232.193,29996.4,434.65
-108.927,3131.54,7194.78,4469.92,154.026,53115,494.077,420.187
49.255,4552.29,7164.83,1891.24,-109.236,7862.9,-98.0925,1363.18
89.4804,5546.02,12874.8,2102.99,898.87,14277.7,328.795,1722.95
-31.0197,1092.59,508.306,1040.37,1138.28,21034.4,83.5888,2588.09
-254.956,5455.67,20987.4,2894.66,1294.15,21392.7,386.602,1956.6
27.0893,10655.5,-1012.96,5594.36,8511.1,11395.4,531.835,7115.25
-65.1426,11762.7,-1050.09,5530.35,11043.9,10146.7,1118.56,17115.8
103.487,4852.1,5227.18,1867.34,779.716,8853.65,473.552,676.078
-8.59486,7358.64,-878.121,3282.79,7394.49,1544.22,823.68,3638.13
27.8563,7139.23,-387.244,2295.05,8257.57,752.762,-418.386,6972.87
-63.2005,2261.02,1596.66,847.533,-737.459,6999.67,522.538,1259.43
28.5454,8461.03,14361.5,3984.99,2547.17,12513.5,-8.29479,1777.2
-777.389,3202.74,-340.523,28988.8,9758.39,-1266.6,129559,2257.39
-79.5896,154.139,464.323,556.496,1764.33,-101.269,7923.23,78.3046
46.3051,3203.03,2833.89,1353.73,1041.89,17943.9,455.738,1202.47
12.276,436.865,-170.032,926.451,2453.02,242.249,5583.59,-496.197
-57.8019,5882.89,8078.3,3126.1,1849.5,19542,380.497,2018.95
1610.06,4417.34,-1391.07,14208.7,9644.94,345.577,1043.06,11710.5
10.8748,5387.57,16684.6,3010.01,3063.05,33934,277.835,4232.78
20.8558,5221.57,6404.58,2647.68,1142.19,10469.3,-267.917,1088.76
-36.8764,3807.62,6309.02,1773.73,-338.287,6812.7,-342.002,1422
54.1602,4442.43,3433.6,877.227,1150.35,24970.3,160.392,1278.09
-193.718,5570.09,-329.801,1714.79,4887.32,594.032,759.598,4342
1585.3,510.581,-699.769,13247.6,6605.13,332.815,611.654,995.582
-179.33,262.188,643.054,5523.93,2088.79,187.094,20171.6,13.5723
-61.9514,4288.73,1827.77,1668.9,1102.93,18267.5,146.951,1569.05
162.148,4213.35,5703.32,3085.08,1254.4,23417.3,549.834,1173.22
1769.72,840.533,-616.383,11986.4,7321.66,521.833,155.575,11044.3
-44.0865,7890.43,-960.405,6454.25,5210.5,17312,968.452,13430.8
-42.2255,1004.18,-810.916,1362.73,6624.27,508.178,46.897,3008.57
118.639,5731.19,6649.78,3041.66,828.64,22112.3,240.357,982.105
-174.146,-244.77,-305.314,3795.48,2352.54,-787.631,16474.6,57.7404
91.4655,3274.23,-606.114,1080.68,971.234,12343.4,85.0801,1049.87
161.346,448.849,-1071.03,5259.42,7512.98,3610.01,655.246,7247.68
393.23,1572.37,-601.46,19562.6,5322.71,730.93,4624.26,-156.345
132.558,10788.6,-810.246,2301.41,8535.45,1681.97,142.829,15476.6
-195.778,-26.2755,876.977,1474.94,1240.11,263.962,6840.82,-408.592
134.574,4477.61,9173.4,2555.27,705.548,18097.3,175.471,775.448
-195.709,3158.59,-520.67,3408.6,8137.12,349.838,-57.4072,11863.7
24.6232,3776.46,12493.2,2320.75,972.509,11228,-29.4375,1111.9
4706.45,375.32,-1122.04,9406.76,5216.04,312.357,-339.909,27421.1
521.558,4612.9,-12.8643,1297.3,1600.94,5230.84,247.347,4134.55
437.58,1557.59,-386.598,5290.83,3961.54,1223.14,17955.3,23863.9
66.9712,1554.27,2128.65,3836.7,3283.17,-494.118,18589.8,7888.51
249.267,8254.57,-676.185,5775.32,6801.89,16106.7,-150.883,24202.2
3235.16,-1320.28,-537.813,8247.53,3264.14,764.793,129.422,9252.66
-267.957,682.249,-841.499,4297.9,1355.35,6.36732,23378.8,8771.63
495.584,-339.234,-1719.43,3666.19,10736.6,26.3542,16714.6,7489.15
-69.3647,914.091,-426.276,641.059,4003.06,128.432,8070.12,87.8408
5211.63,-12.726,-819.356,5282.7,1977.89,-169.391,354.195,1739
-25.0735,144.46,391.203,4907.91,1650.63,-667.244,31777.4,318.587
-118.625,925.763,82.7655,6338.56,1806.95,498.691,24044.1,387.456
2567.53,295.443,-193.565,11227.6,4248.8,483.136,53.9713,11264.3
53.1607,3363.23,8218.54,3985.52,-223.355,26549.8,363.735,1814.7
-155.377,3588.81,976.405,837.479,1073.41,18356.6,24.69,1659.72
2372.93,1451.52,-601.617,17579.8,7092.61,462.875,684.158,1120.13
123.917,8691.34,320.835,2172.43,10369.5,2197.91,360.014,16924.2
134.449,5343.64,4291.44,2225.1,1493.47,10200.5,382.72,462.527
496.451,2032.6,556.948,2056.62,1495.91,9192.63,1170.57,12992.5
87.3307,5827,6330.66,1957.11,871.351,10769.1,257.977,1404.45
-302.84,6566.44,9138.98,3213.3,151.286,13719.1,210.214,1451.22
49.479,589.28,-306.37,955.65,3002.6,338.298,6746.5,111.939
203.615,6108.28,666.073,2043.59,2532.33,18945.3,201.051,3361.74
265.093,8376.69,-1575.47,2813.75,5698.36,3170.48,25.2519,2350.97
359.592,548.125,-687.712,7153.39,3718.58,-256.695,27228.4,27059.4
9.84672,4796.07,-415.025,4490.38,5621.88,15928.1,168.283,11764.9
21.2222,16.9804,-262.463,5019.56,2032.89,-441.258,22479.6,4923.08
-63.099,3730.74,9652.07,3155.49,-149.138,32199.3,131.216,3849.18
89.0664,12679,8359.22,6025.34,4157.3,33744.4,1038.54,2597.42
287.713,518.043,176.499,5150.87,1983.59,-693.513,22980.1,152.742
75.2086,3786.3,6358.12,2428.96,787.96,18390.6,271.395,2642.77
163.412,5490.27,6111.49,2121.79,377.09,9913.87,244.436,1550.83
69.4287,19380.8,-971.589,12071.7,11323.6,19109.4,326.758,6461.75
5427.36,885.681,367.289,6197.09,2715.37,-317.694,541.572,701.548
3670.13,4192.07,3928.74,10238.1,5151.51,18277.7,358.756,26730.1
62.3051,1419.77,-528.848,4486.45,6034.4,17207.1,381.068,9055.42
59.1456,198.899,-50.1096,3993.18,2459.66,-172.189,14037,331.986
-14.2586,5504.99,6810.19,1361.41,938.994,14200.1,495.45,225.381
-292.957,585.043,-381.037,3978.52,663.678,18.1357,11345.4,851.681
-213.826,5678.31,5561.83,2357.62,-38.5885,9472.46,310.569,1304.22
-37.3636,493.325,-377.713,4100,1906.49,-1316.23,24303.1,1584.38
109.421,71.8267,-392.474,3224.79,5905.12,-152.489,4822.97,4538.48
-59.4342,1244.65,127.454,5299.65,4545.39,-595.137,24424.9,2078.79
-181.033,2751.23,-882.095,3469.75,10905.8,709.079,290.219,418.94
2.04146,7352.63,8404.51,2478,305.067,9732.24,211.753,1991.53
-68.5841,4185.35,8225.79,1443.66,-253.826,16434.9,334.385,1568.8
2468.78,333.725,-847.082,13637.2,13557.9,1067.61,-217.201,8168.51
-37.9496,3871.85,853.911,696.009,218.787,17267.7,324.624,319.649
687.592,5552.66,-138.756,1528.9,1368.58,3381.47,418.354,4713.31
-227.447,3724.11,257.967,1222.4,1169.6,11087.6,153.496,2190.73
914.598,1176.94,-28.6307,12085.4,5807.56,156.829,7762.56,3495.6
-32.9726,4179.75,9180.33,2015.05,928.196,21778.2,227.566,1763.15
369.526,2305.87,-6.4591,2329.35,2014.75,11526.6,625.766,7132.75
12.7148,4570.69,8725.08,1908.76,32.2363,14326.8,215.183,2530.72
-43.0899,4755.02,633.801,1254.36,888.622,11935.4,76.8218,1697.66
49.119,3626.81,6666.52,1626.76,17.0711,19219,404.635,2666.25
2334.06,-69.3351,-781.658,16612.2,7686.41,481.13,355.843,2520.51
-36.8442,39.4991,-279.924,2532.47,2202.01,293.534,11306.3,-189.251
31.7841,6451.59,8740.39,3401.99,888.081,9750.49,230.253,4953.24
-449.081,3018.83,11629.1,2289.84,589.771,8285.76,155.958,3423.26
-10.7617,3612.12,3135.42,1101.41,1297.94,14779.9,185.083,1335.55
9917.3,540.957,-1133.11,9570.4,3883.11,240.838,-1326.45,290.698
-146.582,17792.3,-358.985,4730.41,9899.98,12919.9,261.619,35391.6
120.688,7459.57,5390.7,2507.19,1338.05,13232.6,185.834,2089.11
3008.46,-423.635,-621.557,7759.21,5638.19,458.069,204.705,17648.5
452.412,12884.6,-1611.33,7246.24,9273.7,13197.9,1184.45,17990.9
267.26,6620.56,-462.336,2069.01,9853.1,1081.73,322.605,27260.8
-120.95,10499.9,-95.3096,4894.8,7183.12,3794.07,671.118,11346.1
74.9711,6310.98,2131.57,2862.58,2730.18,10785.9,689.961,2180.03
8.49512,5406.34,3200.63,2012.31,3325.67,15532.4,33.9487,2136.53
-2.3993,5568.39,-474.015,6315.66,4279.47,19627.9,-26.3249,8111.21
-32.2092,555.931,-418.241,4877.39,2693.86,-356.697,17670.5,409.618
228.504,5153.84,13723.6,3571.09,1004.9,30825.8,474.779,847.531
-173.324,3140.51,3839.89,2406.25,1117.82,24279.3,81.2761,756.984
-27.2326,3332.92,3230.05,964.816,942.507,15377.1,447.344,563.176
246.203,3731.54,10683.1,2711.86,396.69,12720.1,492.53,713.708
156.48,4720.09,6644.99,2589.36,682.278,22853.2,508.186,1582.62
247.773,8325.11,654.405,7230.73,7242.23,17132.2,454.599,13101.4
-122.601,5456.75,304.655,841.286,371.045,14336.8,57.1496,2444.44
3672.06,-13.7274,-22.6115,5479.7,1373.03,30.434,-231.594,991.397
233.582,5553.92,5061.77,2181.9,1977.46,15856.8,-82.0645,2703.47
2660.61,-152.757,359.737,5761.74,1458.64,311.333,-188.786,146.734
-9.13526,3036.06,7278.24,1216.06,907.854,7063.7,129.557,4614.19
5557.16,623.841,-874.995,7027.32,2371.8,312.758,173.067,804.189
776.96,11728.2,458.719,7509.26,6759.07,22135.2,252.142,20101.1
-56.4538,4923.72,13398.9,2220.7,794.52,11433.8,91.6612,1322.37
55.3962,10516.4,326.914,993.083,5428.77,1168.81,352.872,12427
3191.64,773.673,-870.011,12302.2,5893.45,579.056,317.686,28243.9
1231.89,20460.7,-773.542,15588,14599.4,34460,1615.54,48189.5
279.021,1646.86,517.884,1937.97,814.5,8438.33,1122.36,5968.22
-23.6306,5459.97,6176.44,2486.26,673.621,12298.4,15.5346,1519.35
1636.4,3534.64,-33.1174,8645.58,3230.92,677.359,887.083,3884.39
113.556,588.94,-348.492,3490.9,1379.18,-693.76,18622.4,272.564
-21.4855,4887.59,7516.9,3261.53,2466.48,44269.5,1837.04,3104.36
-41.6476,14739.9,4561.9,8616.58,9995.37,16505.7,1618.71,2950.84
114.578,23920.6,-949.824,2651.16,12060.6,1371.31,71.0999,7342.48
1736.29,186.979,-444.434,15470.5,5227.51,131.872,-265.332,3541.88
242.314,718.718,-1076.76,4648.77,6042.9,533.414,6900.02,10192.4
363.677,12455.1,281.084,3919.77,5367.42,2419.7,1358.78,2116.38
74.766,5099.47,3175.77,2202.56,1209.82,8672.6,78.556,744.43
986.616,1080.82,-45.6847,14594.5,5627.41,451.812,909.361,286.666
166.118,2367.95,3280.36,1147.6,607.913,18825.6,223.253,1303.8
113.037,3443.94,2125.97,1446.33,1026.51,12222.7,392.174,117.071
189.173,3651.46,13905.7,4180.63,1645.42,42577.2,617.611,2396.28
-116.302,1870.83,140.246,1714.4,3029.76,3844.68,-750.267,21017.8
168.915,2282.16,218.103,4140.1,4073.84,3020.85,27.0682,777.089
164.304,2487.58,2098.16,876.165,1287.81,22948.2,134.142,814.98
171.459,3954.05,6429.12,2403.73,1058.19,8693.74,385.37,1714.21
658.107,3464.45,306.028,815.523,109.876,4730.89,676.079,6542.18
274.83,11811.4,-161.016,1495.22,4129.94,2824.96,137.947,-210.213
-3.99841,2842.27,400.283,848.936,30.9413,23092.7,416.756,1937.36
124.983,209.368,-746.685,5578.99,7328.45,335.872,24131.7,4015.09
-49.0487,1173.74,-289.949,5105.14,1273.15,-500.356,26101.7,623.086
215.59,4492.03,16956.2,2726.2,1043.48,19826.2,-204.758,4801.52
140.97,661.218,456.651,5541.11,2550.65,-17.8146,34444.9,6304.06
452.688,3500.59,-213.053,5574.58,7352.44,1903.81,-514.488,487.789
130.782,4903.75,344.826,1748.64,2079.17,24234.3,317.047,3362.16
407.998,3547.15,1244.48,2923.68,3632.35,10485.5,794.768,5515.61
20.4768,3388.14,11349.7,2349.32,118.399,17598.7,269.841,1938.55
-1.26571,5546.55,5904.36,2372.25,215.722,6384.61,-65.6063,287.845
4968.58,3566.08,-1356.57,8943.58,8291.05,-243.065,1357.9,18085.8
1714.75,287.337,-894.367,8970.56,6275.63,90.7205,3278.79,10800.9
64.851,1238.33,-136.65,4782.01,2002.17,-298.909,19761.6,-186.977
134.83,547.356,189.381,650.388,2400.34,-255.134,8481,28.9643
4195.48,1236.98,739.994,15303.2,10503,288.371,1676.59,15206.3
-52.5234,1050.7,356.504,5631.73,3269.47,2.60449,25247.3,867.707
150.211,4477.67,5038.79,1994.33,636.101,14982,454.509,1667.44
175.651,11832.1,-797.447,2485.82,7890.25,888.057,282.896,20180.1
-279.002,5412.9,7250.98,3191.63,1689.88,11461.9,-82.3424,735.764
84.9529,6079.39,15035.2,2410.67,784.507,15702.7,246.779,914.708
16.0667,5199.78,7095.8,2564.15,-90.0286,11691.7,30.5851,914.133
-172.482,521.7,418.228,3994.3,3841.31,-73.964,19070.4,3530.26
459.245,4924.19,-552.746,1779.29,2411.8,1276.29,433.634,1279.36
185.739,943.083,-1548.56,5272.22,11100.7,699.944,3361.94,1904.39
-70.9929,680.48,-611.337,511.207,3355.61,-742.907,4799.71,312.119
210.674,2616.17,4257.45,2997.28,1001.07,19040.1,356.974,1168.99
2573.91,-182.423,-1074.63,7667.53,3808.63,37.6512,546.166,23891.9
-22.6602,15124.4,650.933,1245.25,4432.41,108.663,75.3119,288.661
1646.4,40609,304.494,14303.8,12884.9,29770.4,805.174,47954.1
496.912,13386.3,-280.389,10080,5354.41,3951.07,135.418,3796.07
-14.204,1019.02,-59.0797,571.431,612.802,-304.973,407.916,1.29347
125.672,9065.24,311.915,811.279,2489.36,72.4768,465.594,327.607
978.413,4145.12,71.8294,1250.73,1461.16,6450.24,923.672,6519.71
-63.01,-793.548,-26.5496,1316.04,-514.146,792.396,7905.05,68.577
280,5518.89,7091.17,1381.36,812.717,17938.6,675.506,884.972
919.509,54715.2,1094.73,15941.8,12272.5,15736.7,1687.05,61061.7
-3.24966,1206.16,-31.7002,1448.87,2406.55,-120.572,7039.64,24.0932
280.642,2988.52,-357.195,3694.6,11785.4,4395.46,218.248,18318.3
179.081,1349.47,-762.078,4298.18,6439.16,-814,27253,11661.4
-12.2802,585.693,-588.036,5879.94,3277.21,-396.434,31269.1,2983.99
208.801,4658.66,13146.2,1796.1,354.021,6594.98,236.717,2110.05
-132.78,8559.6,-665.001,1450.49,3744.35,986.616,-106.983,279.633
120.722,3401.44,2873.07,1498.32,2214.35,28250.8,627.717,5037.38
143.504,1507.89,-1176.62,2587.25,6215.79,416.962,117.785,807.319
71.9128,7163.09,5415.84,2391.23,827.869,20907.9,631.645,1467.53
-259.242,399.36,-21.9503,822.115,2692.56,-653.127,8794.58,14.6802
-116.255,3774.37,5300.97,791.616,1127.61,21584.4,623.973,2411.41
-315.173,299.455,-645.176,452.4,2030,183.441,4613.94,201.19
246.106,263.331,-624.577,5360.84,2188.34,-205.688,25747.9,1809.83
178.855,154.615,-710.2,3122.03,3028.38,-194.435,19033.8,41.5866
87.6564,4089.6,4923.75,3839.63,1084.53,24032.9,423.697,2396.83
77.0226,3811.44,-708.078,1017.11,2430.13,14114.7,464.115,5047.8
102.148,3300.91,210.463,753.356,1486.81,11954.2,616.649,8466.09
103.648,5039.8,5928.63,2222.68,1352.1,10776.6,76.2545,1169.09
-117.518,7130.74,2034.07,2439.54,2555.08,76779.1,810.663,4295.96
121.626,5701.9,99.9326,3329.24,6674.41,1034.79,2966.23,2889.81
1438.28,-58.3755,-179.947,5560.42,2314.08,83.9754,156.894,370.549
107.52,6281.54,-206.647,2362.53,10285.6,1322.07,495.075,17493.6
-207.954,1065.93,787.351,1533.67,3398.23,-581.797,13054,621.276
53.5587,1057.32,-1441.39,7219.33,11128.7,-125.721,16285.6,20670.2
2253.71,-61.0691,-492.493,10521,6868.81,215.511,3020.55,7235.59
-112.4,6038.65,-444.624,2630.22,4060.11,2310.22,539.598,654.608
266.534,1821.71,541.558,593.145,2080.03,4246.34,789.651,3068.43
1547.51,252.147,-496.151,8073.9,4987.06,346.638,-242.104,2850.01
3469.53,-180.333,-408.837,6311.58,2753.45,340.748,213.971,1796.89
149.588,9037.35,655.513,3005.89,4832.73,9271.06,-322.057,23218
-18.0854,4571.47,6594.72,1625.45,38.7281,13758.8,168.074,290.773
60.3689,5879.23,2413.15,2345.18,809.845,16400.5,201.326,1727.68
148.708,5635.09,3.5837,6716.65,5181.71,6569.65,681.091,2329.3
504.196,1483.51,-172.376,1117.6,428.003,5086.79,327.823,19249
-110.032,8143.46,152.812,3017.85,7376.98,2582.91,494.891,12154.8
-49.9995,4168.82,2945.03,1430.37,270.72,17051.9,388.416,2521.33
5860.34,556.928,-765.707,12913.7,7343.78,-44.7899,1426.82,27357.2
-56.2329,111.801,-541.54,1060.42,3781.47,-196.747,7573.39,182.143
1.35674,4613.16,1924.85,1292.35,1263.87,17888.9,113.211,911.173
3260.98,606.501,73.5195,23305.9,11025.4,557.609,214.681,436.82
507.957,937.882,-786.003,7631.41,5299.64,328.915,953.829,3894.51
-134.397,96.9341,-250.819,813.195,918.278,-157.763,16602.3,127.143
316.11,14628.1,-263.094,5065.53,7425.56,2946.31,1035,1854.29
-105.766,4720.14,8883.21,1960.81,555.181,8800.65,221.594,1509.01
53.2898,17378.5,449.496,7173.12,15991.5,9828.3,731.432,26947.4
-28.6569,4599.36,7208.02,2381.28,149.191,9140.26,323.235,1394.89
11.5025,3433.3,1085.82,1323.74,1576.47,13253.8,-179.466,4547.49
13.9948,5156.14,5193.76,1797.98,358.142,11612,268.552,692.682
-108.505,7077.12,-776.091,1493.26,8437.07,1818.66,61.8722,14654.7
53.9741,3868.08,2782.72,1777.94,1087.67,12354.1,46.1209,1479.98
6388.81,231.082,-677.752,6117.53,3536.26,459.943,-19.5295,1085.81
-73.5708,6225.92,1078.99,6090.61,4858.88,18788.6,314.602,6205.47
182.719,8878.19,160.024,2995.97,8156.96,4923.91,535.167,15340.8
-75.2586,3404.26,-591.328,3828.05,10382.2,409.519,347.339,1285.68
395.742,8633.76,2431.65,3234.57,2783.29,35296.6,1148.5,4046.48
227.264,751.14,284.672,7042.39,8560.95,-85.1201,17389.8,7454.06
193.352,4923.85,388.133,993.395,1230.8,18625.3,347.879,6638.32
-34.5464,4892.33,2113.66,1260.53,736.71,15688.8,132.172,1244.79
66.6749,15983.8,-1945.64,8546.87,9371.48,14735.6,1380.45,17118.1
52.4941,4428.51,5342.69,1405.94,1094.11,16548.4,-110.772,1450.27
72.0026,4333.26,5008.27,2474.41,499.965,17356.3,336.439,1311.26
15.6729,780.103,610.887,798.881,3041.57,54.9145,9155.32,271.04
2695.21,4208.77,1040.37,17513.7,14450.2,331.88,468.586,7303.31
-137.677,849.664,97.011,1232.77,993.348,172.818,5846.12,-123.886
919.923,3091.45,-298.846,5838.76,7159.74,445.397,14.4015,4422.56
251.306,6124.53,-424.788,6483.22,6555.14,19959.6,1021.51,17791.6
235.29,6394.2,-380.562,1299.03,831.731,9985.53,238.41,5359.62
-96.9549,944.093,-160.468,6434.77,2570.02,-211.211,26454.6,1376.29
63.3438,3829.54,4235.03,1748.07,1177.33,15501.1,306.212,1771.76
-56.5602,97.695,-71.8394,253.723,-198.562,-55.3322,175.665,21840.3
3.89522,369.786,668.421,6929.53,6047.82,-405.922,29860,911.74
3.7582,750.06,-436.65,5129.45,2848.84,728.199,23140.5,-131.676
-94.1698,5803.21,4374,2369.43,595.699,8755.44,452.394,1259.39
3400.45,892.947,-1831.78,19446.4,21602.8,2816.83,1583.43,10216.5
142.915,563.132,189.865,5894.18,3500.09,-232.612,21471.3,56.4079
4.39038,426.453,101.695,3659.95,2481.44,-301.805,15499.6,-156.611
5013.6,10.7793,-163.122,5877.72,4073.28,298.851,173.795,1041.17
-55.3516,9303.47,1.69022,3043.1,3141.92,16684.1,403.11,7358.39
-60.8019,5333.4,5240.8,2222.62,1429.83,11651.2,54.0994,729.621
3180.27,466.57,-503.51,10292.9,9636.31,19.8883,502.205,46065.4
262.252,7899.61,-925.865,3327.36,12030.4,3728.52,219.806,30266.7
-107.131,2614.49,-1252.23,2195.5,4367.67,1034.35,378.641,562.527
-260.804,347.131,-92.5537,3802.25,3363.41,-668.328,20719.5,-388.982
44.6145,587.068,-322.307,145.652,666.71,-191.64,822.322,402.102
-177.649,279.372,-60.3015,4373.17,1736.96,-684.821,21958.3,1003.16
147.141,7838.78,-1034.62,2353,12489,630.714,116.819,9804.98
353.702,633.862,-29.9883,3725.11,2961.81,-300.663,17083.6,366.466
43.4853,564.581,-673.687,4555.43,1748.24,-591.029,19583.4,190.054
155.327,335.529,-767.646,3258.24,7373.16,1300.3,380.128,8110.87
-228.524,828.735,-263.457,899.527,2221.15,-2.11351,6859.5,127.947
-112.095,5954.58,595.076,1679.22,1695.27,17149,-310.235,8783.19
26.2131,603.012,-364.253,366.324,2830.38,-569.186,7548.61,-198.797
5174.25,-61.735,40.1923,5391.74,2051.43,238.376,-101.978,2064.69
108.456,5236.08,3558.96,2901.34,1646.32,10099.5,174.105,2393.53
248.454,208.214,176.023,1611.27,4728.55,-569.528,17297.4,10978.3
263.784,3398.49,470.469,5504.1,4111.55,413.379,18712.1,7501.59
-181.456,699.984,-972.871,4985.04,3866.99,-267.485,21459.2,551.503
-32.5199,354.63,-264.048,1083.75,3830.53,-195.172,8301.86,18.7396
-287.668,454.872,-268.332,468.147,2326.43,424.797,7484.17,350.091
163.271,223.834,-57.9608,2179.33,1996.86,-143.322,12277.9,-94.3713
165.838,3846.83,-785.909,3433.8,5013.43,5397.55,116.721,17013.7
88.3696,4334.67,2037.36,1837.24,1414.6,11657.4,672.581,2326.84
6412.94,233.387,-621.273,8780.53,4861.1,-110.17,123.823,21375.2
80.4094,5102.95,1191.93,1714.79,870.212,12198.6,332.596,827.789
129.148,5106.72,7692.06,769.644,774.341,7608.41,327.642,1035.26
558.641,2584.09,22.9954,1862.95,1936.34,12791.9,914.712,6620.65
550.552,2774.19,-794.982,16285.4,6795.01,1231.24,3906.94,484.291
608.207,5920.07,-511.983,6217.27,6385.69,23457,949.54,47901.4
167.037,10913.3,-1232.09,3845.23,6360.49,2039.77,471.051,13319.3
42.1846,6378.81,8530.15,2112.09,1378.92,11050.1,189.353,955.928
-64.4098,5739.26,7923.42,1627.66,652.729,13127.7,165.373,669.312
122.432,4589.89,-287.183,3952.87,7614.36,9771.56,443.034,41482.9
23.0814,5807.99,9762.19,2174.1,940.474,14219.2,55.3313,1744.23
266.674,6670.5,908.5,4553.36,5730.3,4936.58,47.6446,10919.4
169.894,1798.61,-290.366,7759.04,3882.62,2297.4,1497.53,482.538
249.905,6239.95,-244.568,2922.81,9251.22,6615.21,338.645,11489.3
45.049,5907.21,7270.8,2842.61,1745.53,14239.8,201.053,1355.07
118,994.151,-752.143,6315.7,7937.88,13303,62.2074,7377.06
-110.949,167.783,30.8158,765.711,1629.48,195.041,82.2199,90.791
225.206,6018.25,213.978,1362.64,273.588,18075.8,490.396,3375.91
165.001,6320.37,5791.39,2032.09,2280.87,12359.4,422.475,1433.09
572.287,5216.38,376.693,1665.23,1562.82,9350.34,194.678,6619.89
-348.325,408.365,-407.625,4613.24,5780.02,7011.83,621.117,13416.8
-153.842,4210.02,127.48,834.806,1745.57,2706.02,123.819,5996.12
96.774,700.892,-503.002,5904.48,3858.83,178.194,20726.7,-328.432
-213.006,493.025,-679.218,3637.64,4102.58,-244.191,9670.3,294.216
124.302,499.615,-448.096,533.243,1414.42,-7.97977,5324.83,305.407
61.4049,3142.52,2432.41,1361.22,141.005,15120.5,410.239,2268.65
-14.2561,4572.63,5033.61,2386.15,874.616,15311.7,328.568,1500.98
-29.4843,3370.38,-491.735,6953.81,6894.77,1188.91,33559,6910.61
5059.28,652.374,-499.806,10613.8,6698.95,122.845,533.738,26371.5
31.6333,6004.51,5781.64,2557.04,487.05,10160.6,-29.6806,1035.17
94.3088,8224.84,-1166.75,3939.74,9721.97,3666.36,872.688,16275.2
-155.237,60.7933,-257.892,592.38,910.236,-0.43882,5360.09,-221.085
47.7218,373.98,-616.283,4411.27,3221.67,-500.152,15638,116.304
25.0641,779.737,673.888,2238.64,2406.72,220.543,241.36,-128.17
4057.17,1283.6,-560.194,9537.53,4377.74,118.581,384.639,558.271
408.079,2933.4,-492.051,14765.9,8733.04,381.3,3080.87,5694.69
58.7328,5394.09,5073.54,2210.37,341.153,8235.83,375.504,1493.01
-11.1054,4638.06,3884.11,1893.37,1477.39,12228.7,-61.1165,1139.38
-87.2715,5714.14,-165.11,1061.62,1045.5,22666,131.376,3578.07
-70.1933,368.039,-22.2,1009.6,2121.83,7.74809,7490.14,200.891
-66.6245,4583.04,-74.4491,1050.35,1097,14688,119.222,2069.18
-108.711,3082.78,14224.6,2037.74,245.742,9560.48,135.813,1331.37
588.469,3024.47,-240.451,1619.94,1202.72,5512.55,740.856,19680.5
375.64,1384.52,-121.306,10748,4944.76,620.895,3318.91,632.648
-324.494,80.8652,-130.48,3580.68,2905.72,277.322,22485.7,1074.14
-198.267,5193.14,4035.7,1888.98,623.142,14489.9,134.132,2067.97
-168.017,3611.24,-85.7291,2579.5,3304.4,713.945,1020.4,1379.33
118.195,4709.3,3991.17,2430.27,342.539,10494.5,208.253,2097.18
-11.7741,3052.29,1431.03,1251.39,455.967,13848.2,177.925,1039.44
-64.4253,6528.7,-1792.09,3054.25,11485.1,830.137,-93.0123,24465.1
5671.61,90.5485,260.416,5538.61,1844.79,-103.21,322.879,143.979
49.4079,4660.31,2876.9,2184.79,770.689,22325.1,-42.0472,602.026
495.136,20211.9,-309.95,7357.92,6250.63,17151.7,2138.84,17719.9
3459.66,5772.56,-129.263,11505.3,10013,501.806,957.896,23672
-63.7809,579.957,-387.577,4623.97,7712.62,-588.311,13540.3,16874.6
-72.6583,5115.5,632.564,1497.18,1176.87,12602.8,462.538,1150.03
92.4461,291.007,-117.144,4200.59,2105.81,354.142,16063.3,-139.861
5595.83,-79.4897,-47.9325,5044.25,2568.52,469.982,-665.036,1850.66
87.9248,3743.11,-717.545,682.365,1899.89,10176.5,284.68,6466.68
57.5793,6208.64,6589.7,2157.63,279.625,7775.63,-132.726,1197.37
10.3428,4069.55,10721.9,1950.72,706.534,8248.61,234.346,1027.31
737.453,3565.45,-432.164,1959.57,742.43,6470.4,856.705,16379.4
50.2819,3706.09,10590.4,3880.02,635.08,24015.6,128.738,6957.82
