PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-38.4763,5626.97,-381.078,1870.84,3402.57,25395.4,342.17,11749.4
-57.1262,961.039,1068.05,1015.46,3164.01,353.503,8529.57,-120.193
-45.7761,3051.46,1754.9,543.583,334.635,12147.6,338.641,5070.71
-113.814,3557.64,1548.5,1127.81,-348.899,22231.5,225.243,9378.04
214.982,2370.02,929.552,1701.99,2201.7,378.295,20337.6,-636.866
-1.35961,5203.02,6848.42,1093.91,-33.345,9290.52,126.826,8131.53
34.1816,756.363,912.23,1633.55,959.017,159.238,24804.9,-57.8751
153.259,5351.86,8948.38,1259.45,-78.0357,8025.33,168.933,6850.33
139.273,2816.23,4405.15,1114.4,403.101,5893.72,-50.7379,3634.9
512.075,264.715,-744.782,681.052,2440.19,-846.236,32265.1,-494.553
301.507,3371.54,163.411,715.847,487.874,6610.94,47.1777,1371.29
77.7734,384.37,255.99,1877.73,3047.25,1059.88,1552.47,1431.64
81.4455,2780.67,8797.19,753.17,578.65,8572.49,149.339,4110.29
31.0671,3418.31,187.471,313.4,457.923,15645.3,208.089,10795.2
231.931,5236.23,168.107,1617.76,6415.34,8570.4,343.983,28497.5
282.283,4544.2,604.214,484.624,924.646,3999.99,-394.517,1466.34
68.9113,4476.84,6594.94,961.435,134.553,9941.57,74.1153,1550.8
81.6139,3140.2,2447.05,348.947,179.896,8092,-121.539,4149.71
188.259,7079.27,4480.21,1289.86,-297.552,10143.4,381.018,3899.88
1169.71,206.751,-301.983,3129.01,5053,406.456,471.925,358.33
-149.492,3870.32,4027.86,1401.08,-376.46,10015.4,49.2009,3569.39
-31.0521,215.113,386.298,2923.8,2312.56,897.575,22969.3,-149.507
142.596,3906.57,9964.09,1257.01,-437.984,7033.83,-121.518,3410.33
200.747,3008.7,-1133.27,865.037,1598.14,1096.01,123.605,1182.37
72.4404,3823.32,7919.67,775.41,564.717,10111.1,-48.2272,2783.96
6.69537,3663.06,4666.12,750.323,780.434,10594.9,42.0037,3899.52
-27.0243,194.381,399.473,1107.13,8319.67,2987.84,-139.926,15203.6
-84.4714,493.803,949.077,119.604,1727.93,758.984,6914.18,121.502
137.002,6446.37,8329.64,1041.88,24.7729,16642.2,8.17923,3318.32
-27.4222,4546.67,2134.87,781.301,843.389,11271.4,360.541,2720.72
365.176,138.476,366.338,2104.56,919.734,1319.76,731.383,19653.6
-76.1773,4037.27,5014.42,910.497,-173.667,8179.27,-52.5841,1290.59
-31.58,3404.88,5858.18,1035.13,774.287,11108,-45.5953,5396.83
107.933,3092.1,10058.8,2039.34,648.915,20189,402.589,5377.18
103.597,4541.59,10321.3,1263.38,378.449,11747.4,48.4669,5342.21
140.226,5889.87,-1677.8,2486.24,4930.92,11620.7,432.587,27326.6
-116.981,1011.67,322.885,84.1311,1623.15,548.917,6525.65,281.847
616.891,3273.78,-37.5443,557.036,1395.5,4118.96,-17.7245,10447.7
-75.475,4506.8,8629.88,1010.82,22.0763,10001.2,-39.0092,4233.73
287.733,453.314,1266.23,3207.47,3222.31,432.357,20606,292.208
-84.8999,2880.97,437.025,700.973,-709.639,9557.73,-39.4147,7448.47
5303.07,235.621,-2875.02,15874.5,13363,1752.99,20.5437,4722.69
-37.1414,93.051,-1527.47,1105.28,3220.07,906.253,8953.45,202.696
60.404,367.698,-65.725,343.806,2780,703.968,3887.55,118.339
-173.615,868.937,-481.985,1029.39,7095.95,1617.09,232.417,12293.9
-107.297,3592.81,-547.85,498.347,340.872,12325.4,435.883,9131.97
24.1357,3845.63,10458,1048.52,411.207,12394.2,443.855,2361.01
-122.957,102.588,406.892,2014.12,4540.1,1626.15,-228.742,29.95
101.387,3756.14,6785.02,716.497,451.097,10201.5,42.0336,2752.42
-95.3107,827.004,-150.034,307.169,1599.5,774.48,6973.5,408.761
-386.226,9511.64,76.5237,2555.72,10654,5546.73,189.649,13343.7
-102.417,3329.99,7947.76,1267.33,-430.375,9484.47,-49.0236,3921.91
-68.5403,5771.8,6530.04,1208.08,-207.858,14565.3,128.179,3781.79
-32.5112,67.2197,-919.132,583.596,2444.17,615.104,356.5,41.4126
165.358,115.058,-1584.02,1429.67,2336.79,431.284,18372.4,-534.788
-215.797,567.548,-1246.91,692.651,1550.29,114.475,8348.19,64.4107
240.223,845.457,365.17,739.383,3985.97,817.756,12678.5,458.519
82.1272,4302.58,-302.6,1204.65,5479.82,2728.05,597.249,41013.2
-213.935,5405.62,13536,1303.1,-51.3705,7637.72,-51.8557,1769.35
-28.6003,816.812,-167.94,-168.207,1856.14,1169.46,10068.4,237.231
90.6471,665.503,-371.274,212.911,3688.93,1675.43,172.178,-170.279
-258.401,227.866,-1218.84,1753.01,10129.5,6225.57,-98.0812,4248.5
187.941,4485.6,7791.5,1148.21,-340.471,8118.91,-133.013,8894.86
-41.9563,3850.89,13421.9,883.365,162.003,8774.55,-93.786,3545.46
68.0572,2761.38,4486.47,509.367,94.2194,5909.64,-28.4888,4424.01
-38.398,604.776,-1308.55,-28.9988,2595.34,896.531,8096.3,-145.457
-31.0626,3390.31,2999.53,1016.52,836.425,8670.04,102.821,4713.06
-117.615,5024.91,394.211,1979,4790.89,12925.9,310.529,36913.8
159.615,1033.98,-719.443,32.5993,1374.33,571.985,14209.1,-564.747
-202.498,920.133,161.105,1253.01,2628.15,2127.51,8761.63,14.5168
20.4065,4944.2,10193.4,1171.59,724.406,9284.61,493.304,9607.04
128.488,2943.59,7099.79,466.263,485.796,8298.6,-313.172,2976.15
34.8843,766.968,1758.39,322.236,2853.07,821.519,8700.65,-165.953
-286.082,195.373,-1237.47,3472.62,4316.13,859.8,9702.58,6296.7
14.4713,2001.23,311.697,2333.27,1036.08,490.673,16666.6,699.919
-24.524,802.055,-1249.58,2823.85,1424.92,624.155,22253,14.9608
-84.6698,863.516,138.912,1446.13,1501.66,464.71,15966.2,-404.361
-76.9879,3273.12,-117.81,408.251,14.1386,8306.24,282.478,5900.34
278.975,3772.73,-120.52,416.358,1021.29,5023.04,353.466,3755.92
-99.0973,2663.99,3791.25,1674.22,713.062,24879.3,359.736,1482.16
-95.3164,3541.65,14113.8,996.14,338.604,11629.5,300.425,6641.03
-126.666,382.093,106.781,2033.74,7608.37,2175.95,6011.54,2828.9
111.35,3050.58,10883,632.55,364.414,11698.7,368.222,5583.71
69.6206,491.878,-1031.26,568.686,1609.47,714.262,5164.81,-12.497
-1.53652,3738.38,-74.5978,384.844,1235.54,1225.97,91.4697,444.077
99.0461,619.351,17.9797,313.569,437.408,-2.02483,19979,-121.055
3.09621,2815.83,5019.3,925.003,299.136,9652.01,-32.0565,3333.28
133.185,281.65,-92.0049,-16.6128,2227.64,1034.24,980.657,9.98746
-137.336,829.222,-327.881,2287.85,2294.42,1529.18,9469.91,1776.01
53.7989,898.437,-374.548,1201.81,3079.35,474.751,16232.7,-113.979
231.351,1901.5,-80.0964,598.944,1513.96,5698.06,125.95,741.231
336.568,4830.66,-205.225,1594.53,5334.33,10905.3,116.082,26206.6
94.3038,3930.52,6801.54,898.793,-100.121,7853.74,4.82486,5380.47
301.709,3399.85,8786.68,697.498,472.73,6947.41,-91.1342,6902.57
108.509,4041.55,7523.26,1260.87,-155.623,13844.1,26.6623,2176.39
302.698,2513.77,-898.768,994.129,1630.78,6366.53,453.953,2788.86
150.183,3834.47,6065.79,1389.9,-757.511,13991.8,212.689,2417.86
3985.35,15.6129,165.826,4218.46,3958.1,1886.61,2044.47,582.621
-184.033,716.287,-250.661,297.853,2698.3,945.378,5730.88,113.798
-10.9157,371.386,177.874,211.867,2505.18,1147.01,4795.09,613.81
104.155,2149.87,-1780.65,1519.38,14015.5,3321.4,163.739,18001.1
75.103,4042.59,3891.81,889.037,-269.205,15056.6,55.4621,1484.79
-44.8459,379.635,-862.636,2100.21,1428.89,310.545,15395.1,-125.094
2013.1,355.011,-3340.48,4571.8,1785.91,631.184,1.66671,14804.7
-127.881,516.071,-695.886,2043.83,1797.26,975.653,20120.1,604.75
-67.5087,1130.38,-221.757,82.0777,1544.21,970.804,2570.4,597.404
-119.98,2263.4,683.964,543.498,-597.643,8986.33,71.3174,4620.07
4020.44,521.987,-2314.54,2058.59,722.157,677.897,-403.583,257.774
261.735,3435.09,-236.94,4396.69,5137.48,17220.2,868.243,5793.24
96.8252,4442.05,14387.6,828.662,122.184,5271.86,158.022,3449.69
-56.4042,1947.96,4606.35,1165.05,619.58,21213.3,270.005,6798.92
100.715,3102.44,4862.33,591.24,-277.734,12655.4,-166.966,7989.29
-8.78948,5254.48,10886.4,2263.23,-769.377,15255.2,187.354,2131.86
-236.21,2034.3,-1044.38,1503.43,4522.26,2031.57,-448.366,218.419
-76.2573,447.217,-276.792,1026.57,-480.508,-44.4488,18287.3,363.022
142.107,3254.63,-479.229,3031.62,1810.31,665.979,20850.1,-0.0163403
-112.587,145.388,25.4716,178.526,2232.8,773.643,9415.13,471.184
173.793,677.561,-304.141,1094.23,2040.84,699.003,7448.17,408.633
198.31,4755.28,8656.27,1127.19,363.141,12439,38.9707,3991.28
3608.75,-230.795,-760.972,2075.38,2419.98,611.471,30.4531,400.933
-23.5199,2131.53,3595.61,519.421,239.069,7936.27,-78.4444,4010.12
-140.385,4709.06,8753.59,872.402,-72.0997,8496.71,513.819,2114.64
-60.1564,7798.11,-669.38,601.404,134.765,12299.9,418.97,2204.78
235.356,6070.07,74.7569,374.145,1403.33,6070.46,100.946,4023.9
47.6896,3500.56,5036.85,717.479,381.355,9243.67,-30.4251,4186.53
-12.209,-85.5909,-823.008,2525.29,1575.23,-106.478,22250.5,-222.964
-96.8246,4266.32,14338.4,979.303,731.436,8274.28,287.18,3054.02
-73.8185,1639.65,-480.383,218.853,-154.282,17140.9,182.39,10370.2
239.316,3419.94,2999.99,931.582,-361.959,10309.6,289.888,3682.95
29.0368,3890.57,2661.98,925.878,690.863,8024.91,-137.134,4576.52
101.841,2286.96,5387.31,1032.63,725.913,8728.59,247.055,3274.75
211.211,5898.6,15234.2,1428.95,-123.165,12070.6,476.976,2955.19
203.541,167.363,-483.187,2063.47,1927.58,259.795,22929.1,4.50318
20.3736,90.9259,-153.014,171.33,2878.96,167.837,6207.9,743.66
91.0196,682.729,-1083.34,20.4151,3787.78,935.547,8243.74,-367.343
-196.643,5017.4,8697.07,1293.31,-275.837,9738.37,-52.0863,1671.37
-709.645,8802.34,-2245.59,1912.02,3112.48,1777.02,-168.291,22244.8
3.9463,3149.31,9841.52,614.072,-113.047,6263.29,57.4923,5129.96
-5.94965,2820.52,1032.79,520.722,118.739,12706.9,60.2751,3662.29
57.5539,3247.37,7458.03,1054.89,374.978,9186.27,-19.7895,3393.19
-232.228,5442.24,8934.71,1241.51,-686.929,5697.17,-303.388,5362.71
109.486,3515.32,4693.99,410.398,277.584,10352.4,-214.533,5958
-21.8504,5815.83,9879.11,984.531,-244.08,12922.4,-91.6629,3553.92
81.1965,2980.73,-627.216,331.678,1507.89,5564.99,-30.1413,18652.9
200.705,3564.36,110.72,282.315,446.013,8248.87,259.966,5639.76
627.372,3462.72,316.21,423.732,2111.88,6919.94,168.334,5988.6
113.566,3503.48,5688.03,1254.79,-175.285,7771.58,-126.256,5730.04
29.9138,3050.61,6669.75,616.239,256.698,9194.85,-230.428,2100.19
-14.2538,42.9558,230.141,70.0157,-57.9505,1079.55,551.388,7.40844
-2.65521,591.922,-185.598,3046.33,1465.13,2833.7,583.156,1070.08
104.697,1483.08,4605.4,460.437,149.222,7508.38,-154.593,4995.35
-15.6485,2732.16,4676.47,309.472,27.7148,8573.68,142.683,3877.24
33.0175,1213.79,496.807,333.262,1948.97,469.613,10649.7,65.8937
91.5008,3404.11,178.301,402.274,1419.38,7301.08,84.1068,11130.1
-127.268,388.233,-1123.87,2603.43,7768.08,1273.85,7953.42,3540.1
-30.3315,956.446,-518.668,291.084,2697.99,1002.95,8842.84,-296.276
-80.1692,3663.11,6758.18,613.681,449.309,8626.8,249.407,5955.7
174.876,4191.13,7069.93,1253.07,131.954,9687.5,182.183,1936.8
93.3404,178.025,1293.27,1372.23,1996.74,694.764,19871.9,612.343
65.6458,4308.22,6583.16,1001.92,-183.873,10076.5,241.383,5343.74
-45.4454,400.128,-939.925,1831.67,3981.02,961.053,7632.15,94.6432
82.9594,7913.04,-1466.01,809.481,6085.85,6153.67,20.3904,31961.4
14.1008,4911.64,4546.96,1351.14,282.872,13801.9,32.9504,3419.06
122.797,4278.72,-510.514,-19.0265,365.61,11878.2,370.954,4856.12
149.647,151.143,177.058,-196.285,3335.13,1387.16,8239.66,103.03
-10.1752,3031.67,2781.79,843.703,263.796,8821.71,-127.935,3111.23
4.66402,3820.87,10759.9,1567.16,-423.751,10284,51.7807,4729.08
80.1092,5870.06,12731.5,1438.51,-213.782,16374.2,279.541,3921.51
73.401,5221.38,7784.83,850.314,-74.1075,7332.86,137.165,3393.55
-174.009,5784.74,9006.77,1645.15,161.334,12190.4,78.4229,2753.26
-97.3023,2742.26,-149.255,14.3491,42.4565,6549.65,133.006,7364.46
-222.359,558.821,-130.003,252.623,2101.97,324.771,6389.96,112.293
171.851,500.978,-1559.91,2071,2090.43,-90.8623,20718.6,1043.33
142.453,1608.46,887.111,930.104,2678.88,793.758,17149,97.791
-228.082,5104.43,-656.157,1233.39,6420.97,1925.66,221.831,18625.5
341.561,1308.44,-469.177,527.902,3698.08,1571.69,13029.5,152.469
-100.108,3790.39,6552.55,980.902,175.832,8167.03,-2.55719,6486.36
-8.39141,4899.05,-791.766,614.866,1388.33,15918.1,540.713,5410.89
-186.387,2158.64,3926.16,1342.91,587.904,12223,35.9968,5235
19.805,3148.14,-593.299,1131.96,8141.21,11593,-137.657,36372.4
64.2779,5198.9,15194.4,3110.02,-164.957,28739.9,1025.83,4612.59
42.0835,4159.07,7788.49,1014.33,-497.958,10149.9,127.201,4898.41
-101.582,3813.14,3184.36,991.076,1216.11,11528.4,362.831,3879.58
-425.524,1511.97,-303.26,677.821,-378.322,6096.24,110.122,21413.6
226.131,62.607,313.076,2438.71,2880.33,403.843,21276.9,-827.081
26.3241,3991.55,5338.04,1122.03,-17.7173,5115.37,39.8331,1582.39
-201.902,4553.58,153.317,1076.49,5526.48,6658.76,365.349,20128.6
-82.1197,2821.64,9696.21,907.785,-73.397,9993.77,160.791,2619.37
13.397,334.858,415.789,1019.95,1440.99,1078.57,19206.6,-1011.57
247.36,535.266,965.792,2522.7,2996.53,66.3415,20538.3,590.128
433.047,11187.9,-637.259,3125.28,6845.22,1397.08,37849.3,347.203
107.475,509.081,-1141.17,1670.1,3131.81,139.449,26072.3,-753.168
-121.635,-122.773,99.7966,628.402,300.394,2080.62,-568.644,157.462
-112.871,4394.32,51.0644,733.993,-51.8887,8803.23,288.052,3989.77
-239.789,2616.79,645.046,1071.7,4285.89,3892.22,-266.535,58217.4
26.2036,4183.85,663.796,1012.92,1883.31,6283.39,-99.8876,7339.42
164.127,4455.77,6952.42,1726.76,-858.519,9093.75,401.499,2074.97
185.836,554.752,-87.9067,113.135,2550.19,714.188,5067.38,-50.6673
103.433,2963.47,835.284,3420.09,4919.31,759.201,45564.3,2640.97
-96.7393,5391.17,10166.8,1080.93,-183.747,15554.6,180.056,2724.83
-60.0002,4578.72,9690.37,1000.76,-255.857,12014,305.398,2732.2
56.2164,999.094,-662.083,1017.16,2166.57,376.465,10329.9,695.465
29.7843,4006.51,85.1647,415.967,578.528,8593.47,5.2918,6219.23
224.826,4264.15,6467.12,1046.65,159.335,6351.32,621.174,3233.47
154.469,405.744,541.137,-103.173,2199.04,562.824,6142.52,41.3286
30.7656,4112.37,15194.5,497.187,785.316,8409.94,19.4616,2651.38
66.2576,-137.083,784.885,399.635,3097.45,574.574,6305.88,52.7855
-56.1808,573.888,-29.48,1490.85,3334.51,1474.83,410.273,828.57
38.5567,901.83,-1073.09,4186.89,4094.81,579.695,17701.6,271.08
-149.278,793.934,61.7033,811.277,1137.3,692.66,6698.27,77.4509
49.4428,-61.6108,-34.7454,-170.177,293.026,410.939,-181.152,6.38104
-73.2369,4211.82,9666.05,1185.95,-360.587,9594.05,142.219,3991.11
106.981,159.398,-1042.69,677.987,2310.42,528.695,21338.4,-521.051
-63.7813,861.126,-656.564,219.111,1973.47,861.055,4831.08,234.843
182.699,2849.21,5244.81,806.518,64.7974,6342.71,-63.5736,4050.93
-149.717,1554.65,307.606,535.055,900.817,4072.93,-220.931,14501
194.554,4579.68,8641.54,653.864,597.115,7159.55,285.791,3482.45
-210.253,391.265,-173.521,1322.58,197.048,1015.08,18545.8,303.277
2675.16,471.89,-1678.84,6055.9,3048.87,1245.81,14927.8,7281.77
-45.8354,4569.34,4053.46,1319.13,140.624,10791.8,-142.947,2574.28
-66.0175,262.025,-340.623,3042.04,1171.43,102.92,23736.3,194.76
156.783,2983.34,6471.45,627.599,-208.97,9775.21,94.4528,3572.36
50.3087,6123.43,238.626,1373.89,5012.14,8053.23,-3.47049,40489.6
63.9042,6135.06,7833.23,1027.35,-90.3549,9738.48,-280.003,3549.74
-13.7453,4913.14,10541.8,1372.66,528.869,12358.7,165.45,3621.42
-97.3298,2611.42,315.755,1968.99,1171.06,538.279,13470.3,889.433
0.846385,3301.42,4529.23,905.786,116.782,8991.44,289.773,7172.89
-6.84325,4869.13,2692.05,1278.25,495.661,14137.5,193.623,4324.32
52.9049,2064.89,7756.4,1631.76,588.763,30556.3,62.4342,2310.85
80.198,-144.596,131.992,65.5629,-56.6859,58.0141,-24.9434,90.8202
110.556,5474.34,-43.1622,1038.95,4812.53,7445.8,263.135,22797.7
62.0329,3646.94,4167.03,697.693,-120.585,7557.88,251.654,5103.19
30.7928,4405.82,7498.46,1500.11,428.108,6995.12,52.6127,4976.39
180.807,1203.41,553.383,173.865,983.332,8244.76,388.569,2979.4
-64.5865,8459.19,-422.867,1938.74,2862.31,12411.4,222.888,34127.7
75.5171,899.668,-691.597,1522.08,6004.41,1043.82,21527.6,193.569
-813.192,897.779,-439.698,1236.52,1454,2957.51,15743.9,640.935
-106.36,484.183,-1063.05,-51.0155,527.456,713.609,910.388,212.248
-120.141,161.206,211.546,734.987,2320.55,506.221,7564.01,-67.3397
-17.7259,2613.07,690.153,320.173,272.116,6468.72,218.503,1706.2
233.546,3779.58,1106.86,816.479,-13.323,11286,-169.354,2691.14
-41.1379,2988.42,4750.94,461.304,483.704,9676.33,-2.69426,4866.6
-977.721,1417.61,-565.713,82.9131,-1637.72,603.846,12412.5,948.648
-51.9229,932.246,-599.674,-28.5154,2260.35,721.955,6318.69,76.1573
5.77768,428.503,235.535,287.268,1591.83,620.061,7280.61,127.587
-132.599,3527.21,240.297,612.839,323.312,8968.53,-122.917,6821.57
57.5934,5216.43,-1251.55,1194,5507.31,10852.8,-21.3212,33515.1
358.96,6583.6,-106.662,1512.94,7750.9,10003.3,-139.972,42218.6
78.3238,4123.93,4589.26,357.636,-230.476,9154.67,462.644,5786.83
135.031,5494.09,13834.4,1463.25,961.452,14131.6,346.711,3883.98
-15.1349,2664.16,10999.3,3574.41,-621.77,31988.5,333.975,3366.91
28.7411,575.668,146.913,-210.443,1853.08,1577.65,8148.94,-388.229
-0.479274,5293.98,-1243.75,3065.37,6908.69,10988.1,166.272,34796.4
-162.636,6254.19,6649.08,1242.93,380.947,9497.65,176.534,6381.95
29.7779,3965.5,10484.2,1307.65,-361.532,7682.5,480.959,4638.68
-192.621,770.935,-392.787,240.015,402.286,516.458,1085.42,863.445
396.806,2813.23,-816.73,545.022,1479.08,3879.63,332.859,4399.11
86.6726,4915.66,13874.3,726.209,205.794,6239.42,-20.8024,4452.5
-28.199,5685.25,11473.5,1029.88,-341.07,6979.17,493.902,1675.66
230.384,5011.91,-141.838,1117.6,2969.58,3665.09,831.493,2978
299.044,95.3458,-1741.16,6028.09,4271.63,138.959,7184.49,14.6228
-95.6473,3026.57,859.447,807.574,472.937,6661.09,-363.242,7483.94
-30.1603,1018.53,-120.564,455.82,913.398,778.147,79.5459,-288.767
-13.1647,2190.37,2265.74,608.198,535.276,11012.2,421.397,4402.33
-51.1148,4036.14,6759.86,833.413,404.458,10150.1,205.847,3263.24
15.1041,4580.03,6759.01,1280.92,925.577,15312.4,214.766,4767.41
194.415,3085.28,2452.57,994.005,115.947,10455.6,-200.367,4737.71
115.313,3147.22,95.8771,653.355,616.681,20864.9,483.66,1399.01
47.4717,5520.2,5148.5,1231.02,130.148,14106.1,185.783,2235.65
119.979,3285.97,5367.95,968.275,1446.02,11156,132.36,1746.82
63.5295,1711.39,-33.1966,2820.38,4966.74,3466.9,-99.8731,579.862
112.024,2600.64,7653.34,1154.22,563.102,11933.5,203.815,4978.78
-23.3268,3245.97,8072.52,766.475,-477.759,5513.12,475.018,1789.89
80.3111,2701.47,3676.32,1076,-1.54456,11637.5,83.8066,5960.5
-17.7081,3310.55,11806.6,1205.47,299.224,14109.2,82.5798,2817.85
-141.942,490.345,-363.474,93.7362,2868.18,1027.71,10581.6,364.201
-5.16157,477.622,-85.059,226.015,1679.88,487.185,4958.57,375.77
-161.078,3974.18,11798.2,1188.59,411.74,5688.45,219.852,2691.6
-243.586,7731.44,-1625.89,1347.18,3159.15,2347.15,-736.443,423.661
141.297,2981.55,-96.5385,103.095,241.228,10150,253.166,3708.54
-25.3659,4907.32,12426.8,1079.23,345.815,14466.5,309.594,2356.68
-74.1727,5256.29,11113.2,1676.81,602.108,21136.3,131.238,4874.69
62.1808,7261.06,3007.36,2776.75,5032.8,14089.8,468.475,21135.7
-412.238,8406.2,-540.552,-162.69,5614.03,5376.86,-498.367,12435.6
-13.6502,4652.52,7873.42,844.548,405.017,8613.07,6.7947,1671.87
168.194,3259.71,3063.37,1004.16,-182.434,6404.24,-151.569,4412.03
131.8,2849.31,15260.7,1593.47,405.524,25499.2,298.089,4257.81
-133.127,1022.78,-892.914,1003.06,2148.09,558.706,8713.67,-760.826
120.63,5522.72,6036.6,1168.06,-823.039,16281.7,-154.712,3887.18
1841.19,294.264,-681.338,7299.9,2487.82,752.696,222.761,8228.71
-88.4113,685.786,573.642,892.352,899.292,397.472,6531.65,231.368
180.021,475.927,-591.431,834.668,2388.62,196.806,11052.4,22.1541
108.721,956.641,-199.017,490.923,3263.93,603.506,10885.7,-4.60737
-154.643,3296.33,345.678,817.834,898.624,11282.6,99.1905,7099.64
50.8297,4094.53,-572.366,591.468,590.4,14127.1,-72.1936,8959.93
-321.183,2156.89,1614.87,-168.876,3525.08,3170.28,8755.6,-100.649
-39.7353,369.116,1047.2,1621.27,312.25,330.288,13878.3,-144.004
531.243,5789.63,-826.653,868.199,2008.82,9095.9,99.8028,3445.08
356.886,2671.29,818.151,515.704,1514.87,6249.97,710.823,4200.14
37.9596,6901.45,1424.95,1730.81,8282.12,1072.54,21277.6,304.648
35.2088,68.978,-231.382,233.472,2338.34,398.199,5807.43,511.92
-41.2396,5250.39,6710.74,931.164,87.0603,8511.29,258.157,2995.48
20.801,458.182,-418.337,350.179,2018.66,776.451,6067.47,428.498
148.312,3698.37,8321.03,1259.15,395.29,14379,72.0029,2874.35
71.1664,4604.23,6381.86,1315.15,-409.803,7941.92,32.7989,3021.02
-100.592,5365.44,5241.06,1253.29,-175.14,13838.4,103.636,3783.77
-101.915,4484.08,5186.41,886.277,-186.265,5553,-207.752,4434.85
-87.4153,3479.2,4946.03,1183.23,-439.974,12424.1,-5.9721,4742.29
115.157,4316.44,3819.72,1185.53,142.002,17757,483.756,11058.2
-46.9931,234.477,-14.5795,290.078,1551.37,1418.33,1811,525.408
-99.7658,1123.93,-639.247,477.995,1802.5,657.03,12027.5,1360.17
21.1051,8210.4,-31.8458,1108.13,5125.81,10800,26.2786,24005.7
73.5494,1614.08,1383.35,416.163,-254.241,14032.8,31.1536,2374.3
157.602,4505.03,12534.5,809.941,-35.6523,7285.47,238.677,5955.4
71.0804,365.42,686.207,339.52,-508.45,804.854,4846.56,-143.265
-164.212,2123.99,-297.288,121.137,544.472,12764.5,155.276,3992.22
-494.031,8605.91,-1269.7,-143.363,6418.33,1822.87,-240.896,1291.64
-104.653,290.343,1066,1640.6,1250.26,865.501,16495.9,-326.454
-23.397,239.726,-33.5133,-10.2574,694.667,672.448,684.509,157.975
48.91,4259.83,6023.48,995.263,310.927,8932.85,806.032,3863.26
-168.464,3672.51,-697.266,1589.97,5962.23,12800.1,49.2313,37958.7
138.206,209.552,-578.716,445.539,2211.2,1340.73,221.766,3325.82
162.224,-50.0137,-530.639,1437.24,1225.23,67.2188,18780.3,592.836
-161.644,349.42,-431.071,416.003,2499.25,146.702,6128.24,122.99
4.37433,2372.02,7073.34,787.294,780.798,12355.8,142.449,4680.23
53.3374,3433.75,4688.02,854.442,190.362,7418.98,-153.069,6033.06
175.097,2311.79,4091.33,591.714,-358.376,6147,123.736,1784.8
-16.994,602.059,-835.781,351.274,2889.2,1586.8,5302.3,160.666
-78.4317,5048.87,4515.76,921.415,406.875,8068.97,23.9895,1991.59
21.4844,2373.79,1184.33,928.153,918.031,4964.96,39.3939,1735.17
-204.506,2478.01,3565.54,532.513,-613.506,9801.99,168.886,4251.46
-12.3125,2663.88,6455.88,686.732,-56.5517,9433.15,188.332,5403.44
-42.7598,4188.07,1097.13,747.72,469.764,17723.2,246.854,10669.3
159.306,6345.45,6321.55,1185.62,533.599,9078.17,242.535,3416.54
114.626,5134.97,4089.02,861.706,269.06,9703.96,105.904,1082.44
31.1345,4950.71,6781.27,1286.08,659.319,5799.99,465.275,4289
-44.4676,3490.03,3990.44,1384.81,253.288,19975.6,668.895,2893.59
209.82,9750.07,-466.907,4057.2,11653.6,7472.33,506.066,76214.9
105.052,1064.73,-182.562,1312.07,2238.73,3162.05,154.811,874.618
251.083,1119.85,306.314,180.576,659.589,5196.74,627.96,3907.68
8.0666,224.358,-1124.71,3299.77,4881.07,1664.38,14632.3,1728.71
32.447,671.416,572.748,996.642,1219.16,1073.38,11912.3,190.435
-154.013,169.502,1162.98,1029.04,1422.43,738.618,16436.7,63.0937
-35.1615,483.779,-225.6,525.111,2789.15,736.733,3636.59,70.0911
2015.68,258.648,-831.05,3429.34,6602.03,1269.55,-403.044,41.5157
-172.15,769.261,-1550.09,2257.74,2067.73,620.527,18399.8,107.386
2603.6,-574.135,-1735.29,5870.84,3483.83,1501.76,492.431,16572.8
-461.075,7079.46,-356.192,305.93,6650.3,1995.5,-370.299,26605.3
110.196,2863.69,4066.94,359.567,429.124,9730.14,499.837,3859.53
-34.1975,3072.26,10519.2,2736.63,813.176,36658.3,196.138,3720.92
-10.3188,5511.21,7661.43,1285.44,255.87,9398.27,-68.5018,3796.34
-157.586,4575.07,10941.2,1003.24,102.794,6703.58,218.374,4163.35
111.553,4153.89,5250.04,918.59,286.101,5942.92,363.747,3229.46
201.951,3579.58,6779.16,1094.7,236.976,6489.86,207.607,8562.43
-89.8006,637.884,-844.952,538.524,1081.34,292.054,6197.94,401.54
326.871,7916.84,701.019,5329.9,3026.76,12917.7,265.008,239.996
-75.7045,6228.52,10833.9,2242.44,436.549,11429.5,-374.412,2284.12
237.834,-72.9519,-971.027,1095.7,5050.04,1693.29,9051.85,11916.8
1.90391,4728.42,10657.8,1423.05,-255.264,17433.2,239.926,2249.77
-35.9178,228.639,-582.465,973.39,1989.35,728.193,10914.6,398.539
2234.71,-38.8691,55.2177,3252,5443.2,988.323,-5.45269,307.405
-152.772,4991.24,5901.63,1353.78,847.977,11173.3,-189.49,2091.78
-76.8117,4563.24,15539.7,1907.34,1121.43,18271.2,618.826,7082.5
-53.2773,79.1719,-1047.14,1537.01,1323.18,19.739,18964.4,13.4835
-7.93699,3858.12,11348.4,1032.29,399.878,11427.1,327.525,7618.13
