PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
371.397,3053.19,-286.457,1118.09,1439.43,3311.27,-297.585,20339.5
-127.462,6113.01,1730.62,1797.62,846.002,5605.97,6.49782,457.561
-265.559,8691.87,-1142.77,1851.98,6321.49,3467.12,720.778,17387.9
2985.15,-26.3561,-2447.38,14826.4,6946.53,2020.92,1096.21,13751
-59.8335,7191.91,10360.7,1437.95,-1054.84,8710.62,-219.023,2920.49
34.8708,4610.47,-611.639,1201.1,-71.6324,11142.2,269.252,5962.88
-398.715,1466.34,-849.346,1104.79,2987.12,7138.72,-18.7438,5106.4
-117.632,5280.21,4222.38,1216.1,157.482,8702.46,334.812,767.58
575.11,2655.98,757.721,2837.34,3076.78,8614.35,469.757,7138.87
-349.259,324.87,-16.1603,2164.84,1477.83,1143.28,7028.64,644.63
-41.7046,3519.03,6270.92,3037.88,710.389,15485.7,-58.3778,4738.72
-50.4732,7328.77,-487.6,3943.87,5052,21689.1,399.658,16970.4
160.679,7316.55,-3669.14,16195.8,16553.5,2894.08,1182.99,4782.28
-71.1765,5735.42,2112.96,1622.44,257.933,10611.4,297.545,1169.84
65.0511,3508.11,9525.5,1832.58,202.529,17428.7,105.394,3720.93
16.3639,39.6791,88.048,35.5052,3031.97,649.575,5138.55,23.1303
166.424,680.21,-2584.03,2308.89,2652.27,-376.861,20204.2,8498.55
208.638,5595.04,-62.0494,1472.82,230.181,703.189,97.5182,1260.2
3915.69,570.997,-1800.23,5564.68,3046.26,765.579,358.341,361.735
32.431,6671.56,6375.8,1030.4,942.873,8941.09,-36.026,1844.51
71.687,13196.9,439.204,5987.03,6602.08,18918.5,407.54,26087.7
69.9336,460.075,-1386.49,3730.7,2528.89,488.326,20886.1,-26.6685
-70.4271,5678.8,-524.411,3833.74,7136.1,22979.7,385.547,30147.2
231.726,194.402,1027.87,1428.99,4158.98,229.381,17359.3,4034.9
-26.4374,5434.3,2607.53,1101.85,-583.707,9700.97,64.212,1002.34
40.9018,337.68,-108.807,2289.71,580.531,646.807,19672,45.5297
40.6041,4375.41,5026.6,548.209,-96.0038,9754.88,79.6766,1944.95
236.513,2069.17,-793.131,133.922,1891.24,1907.01,1548.06,3455.37
179.288,3671.36,956.574,836.965,1105.72,15011.6,94.9103,3343.65
-258.905,867.651,-608.393,566.522,1684.26,760.538,5370.22,-152.106
83.7863,5441.06,50.269,387.47,-236.118,5645.36,74.0342,744.112
369.59,164.195,-31.008,2915.92,3064.74,2104.08,27693.2,4776.56
1762.29,737.278,-3521.1,6525.62,4521.03,1609.75,2399.85,780.379
97.8403,-150.818,3146.71,900.595,344.883,3848.08,1323.09,2489.58
245.128,3050.34,5200.94,894.292,-53.4674,8140.85,315.166,1398.14
132.291,5736.32,-87.3399,1113.91,688.452,7229.57,24.3534,1841.09
20.1863,8464.09,8451.63,2214.56,895.584,18712.1,-202.542,6276.78
121.905,923.935,-1559.73,9610.31,3764.2,803.872,1933.67,1025.23
49.3715,796.384,59.2826,618.818,3245.79,277.939,14732.8,-92.252
4286.68,-722.303,-3758.38,13188.7,7005.51,1836.74,-183.616,19173.6
543.316,43293.7,-1824.1,6884.57,3127.58,11823.2,1183.36,6764.17
-59.0819,4582.2,1751.14,940.744,359.891,6815.49,97.6814,509.107
-151.47,4987.59,3922.82,910.379,919.901,9963.27,243.107,4835.61
-86.4999,4439.99,-290.978,598.763,332.783,8924.99,252.313,1962.22
2032.67,803.346,-2337.76,14113.9,7651.96,1179.93,-216.227,17250.5
-187.489,2157.14,-1213.86,1044.09,5209.47,7383.51,302.392,1262.64
-134.219,11632.2,-255.619,598.287,1001.66,3251.7,-5.92204,710.904
-179.791,8689.7,7.14917,3806.02,7195.67,6590.07,739.244,26061.2
-120.018,6000.84,2851.11,1410.61,221.95,16158.3,-327.51,1024.91
108.381,626.413,-1799.96,9876.76,4606.92,1780.05,24890.7,970.232
49.2642,6177.09,4894.83,839.007,35.9717,7587.21,-4.2536,1640.82
33.5704,7253.95,8424.55,1538.79,-29.7043,9448.76,-62.7916,11704.8
390.66,19719.5,1316.01,10333.5,4334.67,20229.1,968.374,77554.4
145.462,482.345,-524.239,333.581,2295.74,537.981,6048.32,128.321
-95.9503,3851.74,1308.22,764.408,486.289,10296.4,-242.89,1799.93
76.4551,178.107,-177.281,2897.53,2608.47,717.682,22852.3,435.684
77.9734,393.396,545.963,1463.68,1259.22,925.37,10018.6,450.573
-73.312,7332.21,9380.34,1681.21,1255.39,10263.7,471.251,2841.06
355.699,1048.06,338.59,6554.53,5105.77,859.996,36768.9,83.2672
12.4465,63.5148,-87.5251,1305.77,1306.43,1007.66,15071.9,260.068
61.6614,626.276,-1619.06,3378.72,2248.74,96.9283,22406.5,1257.91
248.244,661.83,-555.733,2638.47,1900.46,-105.407,23561.8,11572.4
-12.8254,284.285,-465.392,347.403,1109.15,687.974,4773.22,20.2142
560.254,5578.81,269.132,1350.07,559.599,4806.53,916.207,34478.5
381.88,761.056,932.169,1310.97,2675.39,1550.45,15262.3,17508.1
-146.232,10682.1,-95.8283,7478.39,11135.8,22555.9,192.167,42042.7
176.109,2925.38,-502.091,713.456,2942.47,2185.77,245.116,1849.49
-54.4042,436.812,-290.888,639.837,1989.48,1001.28,7218.66,305.384
-310.987,4820.03,15.288,1054.62,1070.51,12848.1,134.881,6435.96
108.081,809.258,-1141.23,3731.28,2973.46,18.2311,16965.5,419.659
123.019,6863.94,-818.378,430.508,1664.18,1641.92,-18.8027,216.134
80.1963,4874.88,481.418,1133.66,630.584,9714.4,237.441,2255.23
3.91024,7105.62,-4664.27,3822.79,5011.54,5633.87,8285.09,4814.2
63.964,7109.05,4953.2,1726.71,-729.252,13441.6,675.359,1788.27
2449.13,224.06,-3239.56,9919.84,6642.87,3284.36,368.004,21902.7
245.451,8557.41,457.572,1935.72,2365.85,2845.17,822.154,3725.95
1664.12,212.583,1306.83,4276.3,6268.52,1867.65,12.3294,18211.2
118.638,3977.18,-513.872,641.802,656.688,4758.57,179.964,9514.68
-55.3404,6567.92,6597.13,1747.62,746.045,9277.71,260.274,2949.85
-22.0601,8273.77,347.419,2866.77,327.048,15635.1,248.872,8930.26
293.935,6888.83,504.203,1488.13,-188.096,7013.23,94.3714,3578.88
73.1477,7993.23,6527.41,1781.93,377.437,7401.06,-44.2856,7065.22
12.5361,140.803,-331.471,-42.7153,-589.772,286.892,-146.394,-233.638
128.373,431.279,-11.0029,220.286,991.637,475.04,376.899,574.84
-43.1672,5203.16,1603.49,1867.88,2267.59,13085.9,-419.5,4620.21
2077.41,-181.313,-4237.94,7958.37,4752.98,384.817,-604.728,12364.9
-204.506,1266.36,-1276.54,3574.35,4056.76,1236.18,11733.1,18520.6
528.1,507.223,-964.914,2111.44,2492.91,2073.38,15120,24953.7
-18.4973,3494.4,1237.69,724.592,265.249,5662.42,-112.286,1951.9
-110.845,5701.83,1721.46,1036.6,435.481,7306.56,440.344,3589.27
317.868,11918.3,-1517.6,5029.59,7071.43,13939.3,844.439,8218.78
15.2084,619.659,722.66,54.2731,2487.99,825.446,6678.03,-122.148
2931.81,-141.198,-1941.87,5114.93,3493.86,779.864,-239.244,966.277
19.7085,5041.45,7301.43,3229.57,877.567,27212.1,414.141,2264.5
279.348,1266.5,-2171.23,3089.15,3500.01,-424.848,30675.5,938.403
18.441,2394.63,270.007,543.13,326.687,7353,155.956,2810.94
-155.379,2146.45,-1624.59,2306.5,10093.8,3025.59,174.59,1562.14
107.984,66.6626,457.827,252.411,1402.98,842.789,6932.52,514.848
528.448,5524.74,-33.0947,1719.04,1854.43,3548.92,580.951,10706.3
17.3648,5362.58,-22.9634,659.604,578.439,9908.87,-46.7546,4785.55
1836.37,163.615,-2034.81,4266.5,2878.88,495.707,-10.0894,431.965
2067.44,564.409,-286.648,7769.96,4398.6,1618.48,1076.66,884.664
-25.954,6863.12,4291.8,1128.86,113.267,18783,199.613,2467.18
-25.0644,276.649,-502.274,270.726,1854.41,353.808,6058.73,58.6808
468.537,2351.05,548.039,1288.54,2100.81,4824.64,284.122,8461.63
45.2118,11851.4,-458.378,2521.31,8463.73,5224.63,229.584,47331.8
970.507,1595.91,-219.773,15431,7237.59,2273.86,1008.46,330.94
210.751,3624.25,-632.023,1978.91,1703.85,7303.12,744.934,9732.4
78.8345,4790.29,333.582,590.158,520.624,8909.28,129.93,4570.58
-28.9002,506.185,781.176,298.131,783.057,797.017,2740.51,509.358
216.286,6503.73,-1228.02,2399.52,10419.3,13081.3,-152.484,41891.3
-143.522,5897.83,1593.83,1385.34,-900.507,8178.48,-196.238,1461.67
134.33,3973.52,7138.45,611.149,614.285,6915.32,144.457,4518.71
132.841,1136.29,-438.339,2341.72,3762.23,973.859,10163.9,7998.56
223.615,265.207,-198.606,2652.15,4756.93,2063.67,10796.2,5311.57
159.672,3177.96,-451.299,2217.17,1813.63,4893.26,46.9983,5623.71
280.738,10344.4,-1022.66,2812.89,7701.39,4265.23,697.983,8491.28
-61.401,8771.78,6254.08,2375.93,1250.01,15619.6,71.3874,2479.04
4050.35,1338.44,-7683.62,12397.9,8406.67,1937.13,256.503,33580.3
211.194,6857.01,-1429.21,6077.86,5984.06,28618.1,417.56,14677.9
-261.013,3955.36,-762.753,627.259,870.025,10002.3,36.7149,5826.23
196.917,5916.96,5986.99,3101.05,1130.3,21444.6,344.143,2268.48
272.936,456.372,-928.98,3366.48,4830.63,1428.63,18380.1,3324.94
438.171,1561.67,-1290.52,5260.32,17428.9,3562.19,371.11,10839.4
-214.917,3233.89,-731.428,303.082,-152.116,9561.79,24.2646,1870.6
297.474,7574.04,-902.597,1158.57,2715.53,3910.61,263.703,11206.3
-115.722,4604.16,2630.47,949.517,313.067,8277.44,-171.895,2568.05
-115.723,202.201,-2744.09,4423.42,3089.19,-770.075,24324,639.94
66.7144,9510.18,1936.93,1994.01,-53.075,25021.2,289.617,4854.21
21.9218,3001.07,7271.61,1444.83,649.16,9863.66,179.855,1953.18
-24.8653,4227.85,99.6609,757.088,187.013,8986.02,258.002,1407.96
-67.3881,636.762,494.692,2779.13,1466.67,704.928,19546.3,65.8371
64.6137,510.749,-232.652,1913.65,1940.95,-502.277,30479.7,-468.142
325.868,3536.77,-710.503,1451,1545.33,2767.66,896.454,24395
258.735,380.816,-1532.58,2868.25,1805.58,149.747,18569.5,8486.92
-263.584,331.786,442.626,427.228,2093.58,558.734,3354.18,43.0048
-137.233,4564.21,2485.17,1230.14,378.306,9321.67,358.056,1857.01
172.984,4549.46,-151.202,880.14,-133.931,10286.7,16.4964,3652.85
-36.9861,475.944,-1648.17,5145.91,2225.62,21.1093,12686.3,-518.265
-12.3032,349.147,-2213.95,1540.9,1626.24,57.931,14839,1732.78
284.301,4215.65,-257.538,931.575,1388.14,4678.49,811.761,4927.37
35.6457,4273.95,5268.16,855.042,810.482,9923.55,274.315,2964.01
151.756,607.984,-2390.97,3800.21,3013.75,-245.409,32557.8,614.501
250.482,-21.9134,134.414,1175.37,6365.01,2401.02,571.452,8028.06
-244.056,89.508,1276.91,363.703,3468.63,617.361,5626.83,56.0662
1146.04,22403,-1481.17,14675.3,13171.3,33450.8,2264.23,60347.2
15.5607,1344.11,55.0833,1211.26,3354.58,1853.32,100.112,2267.69
227.406,8502.56,258.731,903.714,1439.12,2932.71,727.429,1644.82
163.158,2056.07,3701.82,1080.73,-86.8823,9080.69,227.763,1386.91
185.447,12614.5,912.502,440.251,4610.07,5059.79,77.6732,14923.3
137.82,5936.17,5241.02,2935.09,1460.44,11926.6,515.392,2344.66
-110.918,3119.65,1939.91,408.645,-42.7714,9290.29,194.393,2544.39
24.7889,167.36,103.358,2508.38,2279.51,745.326,17637.6,1036.3
-220.892,10675.1,-391.083,4430.39,8978.22,18059.6,-5.97154,36339.3
-11.3176,1089.58,-925.817,1663.41,3477.97,2177.46,-568.814,4318.31
17.6417,444.585,747.671,907.796,2749.36,591.078,8452.31,-186.013
-158.569,5563.34,8687.22,2677.17,1289.33,20890.3,195.345,3674.87
14.2786,371.392,-318.938,2028.6,2948.25,238.574,15286.8,-21.0335
-530.35,3906.67,-1401.73,2191.33,3890.27,4313.32,-117.973,5020.49
20.8405,5374.5,4318.97,1565.01,338.593,9530,129.824,3647.08
234.162,2281.68,69.282,1301.14,1849.21,3712.2,703.165,17693.6
3227.88,613.182,-3260.78,4701.88,4601.39,1544.93,-83.6603,205.142
719.955,3304.14,-1468.54,3383.86,3892.09,10616.3,35.7657,59287.9
36.903,4178.47,4729.4,864.322,215.296,5851.9,111.537,1329.09
-193.191,9718.89,-1858.8,3193.64,5722.52,4944.69,-129.858,13242
-136.86,141.767,-759.3,25.6693,561.876,81.3873,34.8079,58.6585
22.2184,409.321,-82.4529,771.07,3272.93,765.947,5877.21,-10.6885
302.946,5054.38,-573.094,1624.52,1754.5,3502.69,-800.918,25331.3
416.424,10777.6,-1824.14,5080.95,3109.83,8153.72,-227.219,33766.5
282.516,12138,282.764,4003.71,5560.65,34647.9,1456.71,42390.2
-221.406,5595.93,3852.8,1796.62,3006.14,8726.56,692.156,5341.64
104.231,13283.4,943.975,3321.42,5259.38,13721.2,-86.1281,13914.2
-172.525,5431.57,-498.762,623.506,699.132,14896.4,381.807,7858.39
326.407,0.345828,-867.154,2271.41,4753.46,1939.78,20499,18199.1
98.0875,506.712,-1024.17,280.642,1037.13,642.475,6364.33,215.103
302.613,11401.3,12412.2,3604.55,1658.81,46659.1,987.109,7210.91
184.164,3660.42,4134.59,822.028,216.251,6545.57,-108.851,2333.98
43.6381,10928.8,-219.41,1168.25,2555.8,1091.8,-25.4095,267.201
187.144,6232.62,5827.62,2063.78,884.192,12757.9,232.474,3027.91
-40.2183,653.082,550.837,3598.92,2947.56,243.77,20411.7,-632.968
-128.895,368.592,-595.607,109.35,1608.53,901.652,4582.77,594.93
23.8332,7803.1,-1888.39,2580.23,2395.84,-278.089,23753.3,505.406
-17.9445,5564.95,330.334,1093.41,-24.6558,11816.5,119.333,4222.99
1732.49,325.497,-1215.47,3941.49,2104.14,1260.43,-438.261,749.796
2384.25,429.283,-2419.41,1670.87,668.623,1051.07,-19.1732,4737.33
626.327,12014.7,-1296.43,3065.98,4716.37,7147.27,340.562,7937.97
-92.0909,390.757,3016.29,1470.12,422.733,432.107,10965,5322.09
113.131,847.168,-739.615,415.208,1767.92,159.895,5858.07,-630.65
-3.54062,5967.38,2375.71,1656.66,466.01,11397.3,77.1766,2318.36
101.999,2937.77,4248.17,1324.04,312.657,15505.5,329.828,1774.56
135.586,3076.5,-1580.96,11598.9,8611.94,9110.04,7252.8,755.353
165.583,6422.97,-871.299,1464.34,7000.61,4450.41,-25.499,11174.4
-109.755,282.045,-1278.41,1800.31,850.739,293.777,23302.6,28.2412
187.746,1468.44,-763.556,1937.49,2396.5,4647.48,-215.034,19784.2
-1087.57,6033.96,855.935,1092.46,-1231.47,7811.53,300.776,9556.11
144.131,8137.93,6327.73,2658.59,794.576,18786.7,67.7027,3595.6
-20.015,256.502,-527.337,707.082,1909.05,877.426,191.254,349.826
170.25,5437.15,3580.9,1564.19,115.465,12629.6,75.4069,4133.9
-202.861,3319.57,426.302,783.3,-116.183,6943.04,175.113,2212.12
2015.75,-462.173,-1594.94,5006.48,2298.35,1226.7,-132.427,7616
11.7396,621.07,143.696,3255.01,2051.08,422.709,16804.7,1297.28
123.77,352.979,159.032,435.127,2607.24,308.862,16427,30.3531
132.653,-87.7741,-240.509,6744.17,6035.34,117.218,22981,139.567
133.423,6534.34,10076.4,3404.98,1349.39,30293.9,518.036,5350.11
181.189,738.362,-636.165,2815.48,2287.32,-124.039,18858.4,1325.6
-97.9288,-182.767,-277.938,94.8328,3579.22,509.579,7843.49,840.68
598.821,7188.67,-222.106,5612.11,6240.52,16635.7,301.166,27165.1
50.5893,440.077,-157.799,582.495,3095.5,625.38,8485.2,634.098
-213.385,309.779,-559.326,2427.47,5980.25,3226.62,1505.98,3383.64
3747.06,-122.204,761.876,3116.01,1709.38,781.651,-475.162,889.819
-120.6,1285.49,4354.86,1111.88,177.138,36534.4,489.525,3024.37
-453.174,2364.46,-750.442,2874.61,8198.13,9372.42,-622.052,23455.3
-170.281,4388.46,2838.27,1081.72,701.589,8944.17,-44.879,2992.22
119.828,890.536,-656.889,2746.11,1528.19,253.076,25867.9,638.146
281.157,3595.64,416.351,3476.25,3027.09,659.027,21881.7,11505.6
-142.107,4202.24,5349.65,1104.75,734.288,9863.19,178.857,1946.61
198.689,-62.2573,-1682.9,2514.51,3137.62,682.713,12377.4,9275.87
-31.2955,5043.34,-131.059,1357.38,1491.49,7528.52,203.214,4397.9
48.717,2898.12,-562.637,789.974,-511.137,14699.9,-220.136,7256.35
41.5129,4904.31,186.961,1127.75,472.522,9460.04,173.158,1508.78
185.298,5091.84,4922.14,1461.54,447.768,18425.7,414.571,3658.53
-36.7243,9215.83,8111.89,2582.11,2209.72,10172,456.513,4815.23
547.511,4149.01,-397.358,3826.12,5351.61,3695.77,-296.854,40386.3
147.463,3673.1,-828.03,518.522,653.173,4947.65,-176.607,1448.77
-9.7179,161.686,371.74,1720.98,1839.57,46.4597,20771.6,45.8461
-211.012,4397.57,260.262,1246.62,765.567,7458.59,423.705,7591.04
-31.2781,9211.63,395.083,2950.62,7740,3801.5,-601.202,27712
996.142,203.787,-696.617,2504.47,3768.94,1954.56,16518,24150.1
367.118,3787.96,-944.665,1564.52,1560.87,881.353,191.367,1161.89
14.6558,4107.27,299.369,1105.87,989.06,10142.2,-67.7113,1925.95
188.235,6025.99,-1248.17,740.953,7975.36,4720.68,589.951,21319.6
-135.275,1949.52,-1013.89,1582.85,7318.35,2622.58,-203.019,23440.4
-65.7192,1726.05,-32.7426,1774.5,5525.04,1933.25,-140.082,1346.58
-23.8101,5469.55,3756.37,1530.4,1557.08,8059.2,-76.7759,2294.67
188.023,4137.65,7439.64,2305.95,713.833,20724.6,716.247,5743.18
332.779,1641.23,550.124,1263.52,1113.89,2779.04,429.535,22496.4
7.29695,7826.63,5826.94,1663.73,54.1096,8490.48,293.886,2254
-1.52396,313.265,-752.335,839.515,2586.37,303.714,7105.11,1659.86
227.1,2628.11,-122.363,1816.95,2437.84,5862,101.509,22942.1
206.387,417.669,553.86,2260.87,3248.02,2199.43,10955.3,5726.73
3219.07,-254.236,-472.305,3613.45,2467.28,870.87,-267.77,2134.43
-11.8423,384.061,-1128.89,1856.86,1727.52,1337.14,15561.9,5098.58
-24.2068,5442.59,793.118,1382.69,293.573,13609.1,196.127,2800.83
-99.1885,5529.34,4055.91,1414.09,745.34,7790.5,177.644,2073.79
43.8776,5306.06,732.348,848.441,283.056,7168.66,100.552,1714.46
-150.176,1439.81,-754.127,8648.78,2179.53,1157.45,5165.19,575.548
214.885,8403.86,3074.33,2971.17,944.883,14565.8,3033.54,5287.78
-106.742,9384.53,-138.475,4053.22,5959.38,16724.6,-233.227,17860.9
126.39,136.665,-329.59,-159.834,1440.64,213.996,1879.34,247.728
38.0003,206.762,-163.859,2228.09,1973.19,490.066,15858.2,-52.382
-286.146,10079.9,-1688.92,637.957,2781.09,11062.6,408.335,5378.85
-112.875,5960,10380.4,1765.3,509.04,7393.23,313.163,2061.68
-107.098,5535.19,789.38,1180.4,705.352,10418,228.322,2250.65
-190.659,1818.71,3995.11,1136.06,387.375,18405,182.405,11888.3
338.109,35790.3,-3625.92,7242.08,10507,13154,1734.01,2623.73
133.33,602.964,763.041,5459.06,4719,1176.54,14563,8152.09
451.918,3198.1,197.997,1448.08,1501.34,4496.72,129.165,11440.7
4.76714,10697.6,6806.25,2214.76,98.6797,15637,247.971,4541.84
5323.28,67.6582,-2212.01,5918.26,7274.18,1310.11,2651.02,20180.7
124.582,1114.79,500.068,2409.17,3332.81,849.555,20082.4,2373.65
-15.6574,9155.05,-2134.55,446.357,9104.95,3030.04,-524.774,11204.8
0.499709,988.533,-975.522,3645.98,3562.37,-56.1091,21103.3,2817.69
-109.877,6562.62,2821.8,1546.49,1967.82,13478.2,596.081,5475.08
123.451,5370.82,-995.877,1448.59,1653.12,1962.25,444.187,2623
115.777,399,-51.9327,-52.0708,1761.31,1533.8,120.16,1458.26
1244.78,114.445,-3610.01,10759.5,7175.43,651.649,516.945,14790.2
4.52422,1292.8,656.133,1895.87,2531.53,801.778,13357.8,782.656
121.611,637.136,1252.33,3617.14,3496,1751.47,10176.1,4107.96
-242.908,3020.5,9.53818,1836.3,4514.53,4771.78,-267.749,9966.07
167.967,813.48,65.3786,-66.0462,1382.98,710.149,5640.84,-470.605
265.765,8221.85,-979.687,4202.08,8302.48,11603.6,750.233,31686.9
-66.2704,632.182,-1409.53,852.31,2268.04,-167.953,9448.34,132.437
215.151,2678.64,-363.102,2024.55,1787.54,6198.69,-114.221,5589.85
-73.6404,3824.74,5359.31,1317.07,906.421,13290.7,141.253,1050.8
408.991,3338.64,454.582,2351.7,2100.49,717.989,24646.6,125.052
-197.858,5273.39,4911.31,1365.08,100.003,11103.2,23.0683,1978.28
68.2967,1118.28,-500.303,2012.53,4653.33,794.758,13391.7,4052.1
-67.0795,5079.49,456.719,338.478,1473.18,10048.5,219.791,3907.13
644.065,3620.99,-385.634,5330.46,6971.53,22411.5,55.7233,24011.5
868.346,20921.2,-2031.48,7230.78,11676.7,41094.6,1076.32,98009.2
58.6284,344.845,13.8396,2039.92,1132.48,221.34,19569.2,883.839
-1.24509,6601.72,3206.3,2339.26,2088.31,10809.3,113.008,2811.73
-166.691,6479.8,10914.5,2103.28,409.927,24340.2,280.664,3942.98
245.775,4375.1,-415.374,2140.84,1898.63,7315.96,438.246,3583.51
-5.14795,451.081,508.137,222.563,2049.68,993.546,6623.35,178.042
-94.9042,4814.55,1111.59,1145.39,447.483,8169.48,85.9048,3957.19
1970.21,-172.589,-607.488,4101.64,1489.67,1072.15,376.495,489.243
120.68,2720.86,1245.69,633.128,153.066,6635.98,62.5428,2519.23
-33.8334,7660.54,6532.19,1292.08,-169.988,12045.9,399.835,4480.31
-26.7088,94.1471,-1253.42,1096.58,2344.68,435.896,10170.8,7337.84
-64.4529,509.16,-933.357,2459.49,2287.51,314.681,18564.9,454.74
29.3327,1813.54,-596.018,2149.95,9747.26,2641.17,2163.59,1796.19
-85.1347,-176.312,285.263,398.178,441.01,-189.39,-51.9492,114.839
-134.83,2434.86,-524.169,1324.96,6008.58,2838.55,-260.219,7535.62
106.826,1420.61,-528.11,242.044,1269.5,593.716,126.604,2089.85
-51.9712,177.423,449.754,416.664,-151.856,687.451,691.663,802.425
58.2602,7900.83,-563.311,2857.07,4588.97,11100.4,-356.932,37677.8
-94.3797,2924.15,-50.377,590.748,350.29,14476.9,596.827,6940.06
-37.5668,5921.57,-1303.56,4491.82,4150.42,5047.3,391.707,484.346
85.6422,5176.59,14425,2522.07,266.222,21406.8,262.912,3413.16
36.9962,4726.53,2899.42,1123.44,-171.469,6539.07,351.946,726.259
-117.958,622.548,-210.21,2279.48,5287.24,1291.15,1526.21,1416.97
-12.7397,-94.9937,45.7569,240.818,1545.09,992.628,5408.55,34.6829
688.659,32260,-1864.98,13094.4,13533.7,28841.9,214.318,30864.7
49.9513,9384.47,-522.361,2953.15,475.407,25762.4,190.146,4386.36
-6.53412,2934.74,604.481,415.921,1153.54,10053,213.598,2375.99
-32.1804,9234.05,3410.92,10260.6,4612.14,9629.43,8647.04,3404.02
109.028,1614.07,26.3863,10570.2,5921.88,1068.59,16202.1,707.776
369.45,-403.728,-1513.96,2415.88,6372.03,1413,13657.1,5019.46
91.874,5787.33,225.907,386.295,4864.79,4139.85,265.143,17043.3
451.371,5975.99,-17.2415,291.211,2391.18,5891.86,1865.04,10435.8
-36.1625,4674.12,1863.32,973.527,-844.046,8779.91,224.506,1860.11
2.45897,6183.29,4740.87,2499.48,574.718,14003.1,797.163,3033.74
-31.8957,6801.23,-211.583,1175.9,1277.88,8647.28,-83.3501,4432.25
1147.61,2648.14,-1415.91,9177.87,3153.84,1107.85,3477.9,3044.52
108.531,382.83,-1284.07,-159.461,1121.09,467.667,1643.35,400.218
48.0988,4613.6,10606.2,1731.91,712.312,14213,222.308,4066.71
59.0771,-71.3828,-331.1,1084.1,677.257,596.612,19001.6,-462.125
-38.0069,746.975,308.111,-65.47,2362.77,796.901,6056.17,309.53
6630.7,-664.976,-1918.22,2661.72,2149.63,815.309,128.951,2455.57
90.3826,130.449,-579.79,2366.31,2478.84,420.035,22265.1,458.518
-17.3298,9135.4,-599.153,3390.41,4702.81,10598.3,-359.507,22070.3
143.055,387.188,-208.461,1951.96,2008.51,637.633,17362.4,554.493
-59.8356,6052.54,347.153,769.965,87.0433,7849.88,151.826,2738.95
-7.93261,5083.77,7235.28,1082.27,-100.725,13388.4,420.619,1530.54
-72.3161,5818.34,2974.7,1183.69,-670.107,6096.58,-79.4351,2829.04
237.297,12092.5,-1198.53,3295.98,6654.13,11347.6,717.66,21456
2197.28,-451.382,-5452.62,5229.7,2163.73,602.178,-446.544,6236.83
4852.55,159.997,-187.781,2628.41,1545.32,532.474,-264.425,185.7
111.725,5271.12,-465.164,1043.55,499.371,8687.17,374.476,2870.19
-227.872,415.724,-272.811,142.669,1900.69,821.087,7112.38,-188.57
5373.38,303.666,-856.664,3751.59,3117.01,649.94,-819.429,2862.4
-8.46055,940.18,-646.55,513.979,1454.79,203.665,6901.73,419.45
-177.577,3116.48,4628.1,1886.77,704.58,13706.7,418.059,4622.69
44.2308,960.361,-637.533,303.272,1492.82,372.544,5016.72,189.385
296.379,1282.04,272.575,1274.16,3958.04,3493.19,290.673,14200.8
66.3168,4373.12,25.3947,1024.49,590.589,9673.22,137.902,981.347
-93.871,6112.34,5049.88,1870.81,236.624,13473.1,302.345,2322.2
25.6186,4329.14,84.0702,940.805,532.401,9663.02,-428.181,5969.62
102.735,7164.85,915.819,1409.47,-62.0483,11522.9,-170.262,4286.86
3997.24,162.603,-658.658,4486.27,3143.33,1011.72,378.185,33874.8
1581.06,323.791,-877.78,9450.15,4592.25,1545.44,1704.23,5169.1
23.6961,6292.59,106.79,581.995,540.286,6486.51,667.526,4668.11
257.346,3417.16,-241.477,1103.26,2275.39,3498.42,173.685,6920.21
599.115,2550.95,120.515,11074.3,8333.38,2679.08,4708.76,10706.9
133.673,10505,-1035.42,3397.11,7032.04,8318.5,174.622,13807.3
2455.65,1205.08,1876.19,8107.62,4097.84,1958.8,390.373,17526.3
-994.847,9112.85,-1523.4,4595.91,3830.19,5789.64,-1275.58,12171.7
-33.0917,4054.13,9001.33,2578.47,218.568,34294.6,194.98,2680.69
521.493,10925.8,-1563.01,1641.05,2096.2,6229.57,496.495,8461.7
-3.80088,6423.76,366.552,1414.09,-492.314,15086.4,4.68734,3757.29
16.7977,5498.84,13382.4,2496.33,3261.07,15018.1,222.234,4355.95
194.693,-151.752,-109.41,2897.95,4469.61,1778.51,19750.1,7475.77
-55.2984,1854.7,-635.641,354.114,1889.6,5575.4,490.73,28049.6
-2.70488,306.902,-1105.13,1601.26,2892.09,784.457,20637.2,-57.2293
26.7232,3708.22,2506.52,1086.25,-122.423,7244.39,142.33,1634.23
59.3357,794.44,-232.606,311.599,502.934,2469.39,1044.48,1897.38
-143.456,4913.31,1253.75,2643.01,2694.02,8315.41,15463.6,2403.11
4917.64,-629.724,-6393.76,4714.78,2815.81,768.659,42.7956,5316
244.272,4082.12,-1680.35,1863.85,5104.13,5326.1,-436.137,9152.79
339.293,5149.53,-545.646,4460.54,4640.52,7465.48,1187.06,40769.1
-234.259,-16.2225,163.712,290.912,-150.187,162.67,977.767,-96.591
-152.511,1010.41,-1263.11,375.029,2685.27,949.984,4073.6,542.341
-184.041,398.586,-360.586,1734.76,3379.95,1182.96,412.869,570.317
