PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
48.2903,1770.67,908.96,807.045,435.28,4827.36,401.006,1018.61
915.264,3496.25,-445.199,3023.35,1419.05,928.725,2422.05,2558.62
211.146,844.745,-856.632,8120.63,5596.37,-1253.97,38338.6,15.6927
348.798,3291.05,915.25,2226.83,3840.54,474.393,1108.31,1557.71
512.389,25.7991,-252.272,6802.69,3560.04,345.757,32809.8,-180.286
260.356,7099.65,-186.371,3049.27,5948.41,5648.21,880.601,5987.32
-124.992,561.382,324.947,984.304,3059.9,-306.822,6824.11,505.353
-8.09976,5699.18,1135.46,1621.98,745.959,6856.45,-284.073,697.332
-185.267,228.803,-303.965,5952.47,3974.77,-551.87,19277.3,-47.0305
-54.699,4784.87,3282.07,1621.19,154.099,10947.6,247.715,1467.58
336.386,6720.15,-1132.93,4324.09,9004.47,661.191,-302.674,28088.3
-27.586,5312.92,1886.34,2377.83,505.534,21249.7,739.178,258.964
23.931,4790.53,7052.31,2576.49,1426.03,11952.3,199.931,2892.69
-81.5441,4048.49,2324.3,1694.89,587.906,11796.8,114.532,1113.76
68.8928,520.601,-17.4727,2009.46,2501.27,124.464,5272.34,352.133
95.5162,7247.5,5509.12,3563.45,3625.67,13257.3,934.528,1399.78
-5.80232,4166.74,-94.1258,3497.59,4985.54,466.981,780.529,1656.42
242.801,8444.31,-1237.19,2721.17,9154.89,3049.64,569.85,18126
293.016,9729.1,3386.89,5131.43,4452.83,35073.5,567.453,12356.6
-174.607,4857.62,6224.87,1782.25,-352.352,8947.8,249.778,1215.53
845.916,3.36524,-1688.02,6021.83,7033.71,644.517,17491.2,38010.7
267.573,1336.23,720.101,896.341,1065.18,634.476,532.046,1111.66
487.172,9693.59,-227.189,8345.22,11837.2,19502,-216.455,12768.3
212.748,1455.16,426.717,5654.98,5723.6,-590.247,25285.6,1018.39
-43.6202,755.638,-502.849,3693.5,3343.17,-696.39,16648.8,470.025
329.033,36.8583,-606.618,5550.47,5997.36,-18.1667,13658.1,13432.8
150.097,8570.23,-838.827,5207.93,8192.18,16156,314.32,6989.87
168.962,6669.66,1185.58,2856.84,2263.83,16848.7,495.46,3378.88
-122.234,4851.09,8382.02,1862.87,360.706,5808.61,179.316,1867.54
-219.749,1047.59,-425.154,9005.66,4062.65,37.1137,28434.4,87.0088
97.538,1586.2,-266.285,860.703,1795.86,8737.85,118.721,4641.06
65.5066,680.018,-41.9491,4684.3,2649.53,73.6535,11080.6,590.257
-67.8351,343.824,-488.965,808.984,1834.08,-0.94442,6880.53,-250.216
78.9937,8103.82,7632.09,5004.35,2534,39906.4,454.444,3030.96
-12.01,5500.94,8.37472,1523.5,7498.79,590.73,-352.806,13863.6
-56.579,6014.06,6094.57,1922.04,-21.6732,18766.2,116.34,964.003
165.521,11.9058,-758.351,4907.6,4295.95,-405.369,21537.1,1926.47
-73.7737,6012.33,2550.25,2411.36,1666.59,21953.5,20.6272,3501.7
5707.78,853.939,-736.316,5560.49,1952.47,-92.0611,303.878,1880.16
3820.87,-106.979,97.0977,9850.91,4736.83,298.25,613.261,8228.73
190.654,441.923,-617.469,3767.08,8546.97,6071.14,479.819,3114.22
132.069,6213.42,6204.98,2767.03,1816.45,7860.18,92.9547,1587.77
37.1803,9197.38,4357.35,3376.7,2933.88,9109.69,158.809,2863.88
16.4179,4241.39,84.7398,1610.58,898.735,11287,220.225,1686.62
-35.941,-125.971,-721.129,193.639,3059.39,380.464,6059.34,282.92
253.468,7864.1,-160.637,10945.7,6801.61,22983.8,3.34841,5493.01
659.827,12276.7,601.808,5336.26,5361.29,12992,1418.1,5021.65
0.991854,997.432,1085.44,4700.36,1797.77,-118.637,23448.8,401.474
-52.7816,5009.92,5728.52,1395.55,858.823,9030.4,167.404,1578.16
72.0302,2434.1,125.11,3278.14,10899.2,704.615,546.179,5602.23
169.304,154.389,146.704,4977.01,1858.96,-162.179,24701.1,52.4449
-14.0067,9563.12,600.85,1816.55,2471.33,18122.9,777.612,5423.85
69.9727,4551.62,990.357,1043.55,281.42,8699.65,309.167,1507.98
-49.7602,9466.4,219.141,3824.73,6477.34,13028.7,607.339,13812.5
154.214,5458.2,3495.43,1594.09,1142.28,10707.2,417.984,3388.57
161.958,4523.54,1901.08,1536.54,1136.48,14020.2,477.837,1100.75
2541.69,2642.08,-241.236,17157.5,9014.94,461.383,344.262,731.127
14.841,11680.8,-330.991,4466.54,7333.12,16089.3,-158.291,8198.47
253.243,10471.9,-199.886,5694.06,7774.57,19770.4,454.953,22180.9
2795.84,109.748,-1449.26,11629.5,10303.7,1773.79,728.148,11563.7
375.974,165.733,-1231.67,5682.07,7730.42,67.1294,13215.6,8298.85
493.827,6165.68,39.6984,13734,4822.14,8991.01,961.828,974.416
16.7052,6726.08,1367.03,1598.73,122.765,10176.9,140.917,353.528
-23.746,6325.29,10864.4,2014.54,1504.04,10131.5,260.885,676.579
2302.69,1160.56,152.254,13935.6,6209.8,193.559,127.581,3007.73
16.9706,4139.14,6339.42,2214.84,1874.28,11609.9,-246.86,290.742
-30.456,4762.64,2018.98,1451.12,294.972,11084.6,166.41,2874.46
-260.883,-217.639,-428.982,2308.03,4389.25,251.186,3506.08,1010.47
2837.82,356.938,-648.785,14083.2,6283.85,355.622,-252.844,11582.1
81.2525,9797.48,1960.08,4414.41,5036.94,17033.7,-58.4489,7552.04
-2.48221,5667.56,2045.16,1998.47,992.923,11300.9,363.557,1285.31
-288.081,834.448,217.938,7802.24,1105.85,487.68,539.879,500.23
348.327,9408.88,-50.1459,2018.02,6421.91,19742.7,32.2249,9380.74
430.834,2816.82,-124.736,1340.31,230.204,6058.16,795.998,7009.1
-151.405,3816.6,10842,2843.67,62.4133,20136.3,-175.549,1727.59
-476.26,5987.65,76.1903,1610.63,871.309,9802.95,155.372,4367.27
58.4936,5242.58,8014.77,2365.92,1624.2,8789.47,280.629,631.221
202.922,5254.24,-564.735,2230.81,9222.45,2506.52,-164.291,8400.01
287.841,5271.68,-206.65,6496.47,6835.37,7739.64,342.581,19430
52.9066,3566.59,9476.92,1963.09,771.148,8878.71,139.452,1855.52
-9.69595,3991.2,10331.1,4449.95,993.947,32141.6,6.12664,1514.81
-75.8432,508.957,-567.328,267.774,-44.9149,13424.9,84.7023,11525.9
-192.216,286.027,204.578,4588.53,4081.91,-677.143,27230.6,710.177
-203.157,15.6941,-77.2,2469.64,2834.12,-69.2538,845.365,373.642
108.431,6408.12,7979.56,2455.76,1139.88,14475.1,194.386,2197.83
786.194,3021.9,-54.5107,19332.4,5576.6,236.844,2188.73,738.097
410.536,7580.08,-525.109,2898.52,4024.22,4615.35,516.206,3256.28
-142.44,2310.2,-379.488,3110.09,11580.8,457.498,1058.15,469.504
330.952,1242.12,153.121,12585,4195.54,5067.55,1621.91,298.333
79.3169,6605.47,-61.5854,2391.49,3952.46,1106.98,-466.59,1991.02
-116.736,1045.76,-510.63,6287.25,1914.83,-609.667,39528.5,-34.3058
449.341,1119.51,-467.684,3148.29,3061.27,-500.401,19202,183.714
89.8796,4979.79,109.665,577.352,2551.6,22.0664,-236.279,-110.809
93.7613,175.15,-884.705,4960.11,9371.95,1018.31,613.871,905.84
19.8504,4095.72,2789.05,1502.61,508.461,15377.7,196.006,1433.7
18.3617,4231.44,466.183,1924.2,-235.764,25414.6,377.721,1731.26
104.378,3900.52,6232.89,1620.27,-209.16,10023.5,-57.1977,368.774
246.747,12699.6,-217.184,5998.83,5609.94,25453.3,44.0849,22799.8
-241.545,4608.88,-92.0395,2034.93,6906.21,366.257,274.076,15312.3
85.2912,5322.52,1137.82,1913.95,1936.47,10486.8,321.189,4646.39
-68.4716,6907.46,5956.19,2904.82,1942.55,13280.3,-111.593,1457.69
263.899,20355.3,89.3428,3388.26,3138.61,-53.8116,9922.99,1237.6
54.268,3269.92,411.051,752.374,102.06,8042.69,156.789,1615.88
15.927,8886.51,3015.46,2630.75,3297.53,14068.4,-65.5697,4869.97
-187.951,7174.44,8051.75,1928.49,242.678,7252.87,291.362,2124.43
-98.9376,385.618,-337.102,946.414,1208.06,-85.6938,5877.6,-44.8867
-210.559,5336.77,3683.9,1820.18,296.736,9761.89,454.984,1785.22
37.2021,650.754,-163.715,5208.39,3980.52,-137.783,22262.7,635.267
105.471,7122.56,5995.41,1742.09,1021.45,7033.81,189.358,382.338
-54.4432,3154.08,4656.91,3041.11,804.681,19432.5,-170.33,2109.55
71.5013,7870.71,4941.75,1946.04,1145.73,7449.67,564.604,1749.34
-0.1829,5937.18,267.032,1673.31,1147.11,38564.3,348.535,2945.49
210.068,3405.65,71.6279,3414.45,8470.37,435.066,2069.57,7879.89
147.379,15631.8,-900.694,8241.43,10651.2,22231.5,546.084,12866.6
55.6985,4894.76,8275.83,1548.83,943.969,10454.6,589.864,698.771
98.9386,9876.31,1315.76,2605.12,2380.75,6558.31,795.192,8547.6
5867.57,-66.3724,304.289,7965.42,2955.36,258.205,183.747,9304.55
248.059,194.456,-283.874,4333.67,1849.61,71.1817,18145.5,2099.94
20.3484,3438.86,9088.18,2519.02,84.1117,18464.7,448.055,3044.95
1152.35,38120.4,-688.226,10198.8,6024.26,30180.5,166.008,48020.2
-119.94,6619.29,1919.11,2732.46,1702.74,14796.8,-81.5159,1986.65
370.408,12223.5,1908.75,7088.93,4990.04,25347.3,-513.641,2448.84
851.403,2279.73,-50.1806,11777.6,8324.44,1569.59,1302.95,795.151
-263.069,5827.18,-303.913,937.624,827.209,4074.78,391.903,6970.99
3449.4,300.209,-1185.76,8092.29,5666.07,-111.364,445.679,599.321
-3.87251,4209.93,84.3426,2037.6,1408.2,14007.1,647.731,6397.96
-47.6553,1469.68,1028.81,5473.2,12580.8,1036.9,-2.36389,15651.6
55.0376,106.918,-699.611,4501.58,3211.21,45.8479,21479.5,-160.059
58.1145,5431.37,3169.48,1161.44,884.433,16075.7,438.037,516.083
1957.46,596.594,-1096.21,11580.6,6304.17,54.0638,663.916,9673.01
2938.45,-32.8237,-639.631,7785.01,1438.04,156.53,821.313,12299.4
123.978,-51.1946,28.7591,5446.25,3740.86,466.571,12487.2,7402.48
524.358,382.689,509.836,474.445,1229.63,1832.1,894.841,2686.01
501.349,7108.44,-37.101,4079.42,5386.92,788.988,905.886,3526.08
3487.86,-692.683,944.586,7823.32,2846.89,-25.0559,539.981,10467
108.592,4170.9,5949.63,1528.12,473.639,7468.29,176.393,2194.97
-7.97815,4053.98,-188.612,1285.21,-122.334,12533.1,288.174,2806.52
2675.08,303.085,-670.7,6785.77,6350.07,233.017,797.349,30286.6
-42.3212,4873.18,10279.2,3299.47,1416.6,16856.8,612.803,2832.61
162.902,6623.45,6532.79,2522.1,987.748,28852.5,7.13039,1770.93
287.52,11403.1,-493.926,4152.26,7213.84,9695.85,585.757,19924.1
-52.8248,3166.47,-425.479,2006.61,5767.18,8879.96,48.1662,10764.5
-99.4781,994.378,110.287,674.459,1743.68,803.522,5846.89,106.371
-150.95,2469.49,-677.644,917.79,3217.56,3413.79,624.888,4499.99
2214.37,645.945,-657.248,11528.6,6003.22,580.625,1004.17,20453.4
-229.523,4547.58,417.506,7031.61,7066.81,18204.4,20193.9,1561.35
-107.537,162.591,-383.896,3909.83,3288.41,-53.3086,18669.3,694.866
4436.08,609.817,-955.643,11731.4,6459.14,313.502,534.172,13324.9
69.51,340.334,-382.716,5735.23,4080.63,-304.669,24358,-100.209
-159.018,4258.73,-256.759,1373.4,1459.03,14549,283.661,1755.56
145.138,7412.24,1889.96,2598.41,3671.67,15813.7,862.904,4154.64
591.126,14733,1022.69,7474.41,2839.45,5258.98,-32.7914,805.093
69.2966,943.753,-150.374,6549.25,2510.64,-142.897,26777.5,313.078
-83.311,649.808,-559.567,796.634,3657.6,-81.8375,5899.25,576.436
85.1964,5169.31,593.474,2080.01,1065.74,9642.92,22.8031,1947.08
-217.123,5976.66,3620.01,3308.43,890.865,11600.2,181.165,853.884
99.953,3450.67,3462.1,1601.45,657.087,11902.6,141.818,1670.82
-45.6125,6081.17,-209.493,2054.21,1569.28,9822.11,264.576,1613.76
-28.7139,5349.48,3062.55,2285.54,1542.26,9161.63,-218.097,960.925
-49.8556,846.905,-369.858,1102.67,2942.07,244.845,223.337,139.065
-111.627,3507.18,9078.6,3431.57,635.99,23638.2,693.084,1960.11
-190.644,739.765,-609.501,2971.43,6569.03,1138.25,274.44,641.358
3991.28,677.407,427.232,6437.38,1032.02,800.632,-732.227,416.809
2386.04,2960.08,-837.45,10747,14315.6,864.611,876.458,18357.4
156.782,8545.78,-1245.18,3553.21,7096.94,1911.04,887.094,2512.31
114.11,6286.94,399.877,1785.09,8023.2,510.9,391.467,12878.6
-97.1073,4120.58,725.044,1612.06,733.537,8247.33,-0.149745,3242.97
583.376,13.0192,-1710.21,7587.97,9980.85,-489.733,25042.2,31352.4
-103.312,609.481,-284.42,832.542,2939.24,287.679,6935.52,37.1604
3404.24,719.534,-5.38579,7210.61,1975.47,44.8018,967.029,3745.51
267.703,4048.25,204.889,4139.6,6524.01,10826.5,906.492,15072.5
308.494,2561.56,-470.367,4900.85,4436.8,-143.413,23243.7,12143.5
301.109,14626.6,7126.38,7400.32,6838.47,13936.7,394.88,4446.55
-180.914,4872.64,2981.25,2258.43,-854.1,5689.98,395.67,202.517
86.0017,3279.16,12262.2,4212.88,1645.25,52437.7,297.134,1872.88
26.9243,4877.74,413.441,964.982,1459.34,20683,276.165,1098.15
-75.8844,5148.52,3721.59,2015.76,855.732,5789.16,566.436,501.627
-12.8969,7046.34,353.083,2057.91,1254.22,14777.2,674.455,2787.47
103.234,314.517,-134.472,6302.32,3390.69,-269.858,36187.1,9858.95
-177.285,994.661,292.534,298.307,2794.76,-379.96,7001.53,167.564
-64.7683,5077.8,3588.78,2530.1,1434.8,11105.9,276.676,3270.2
-8.40772,6814.02,5675.29,2198.82,9.74575,9633.56,170.024,3531.75
367.921,2459.32,701.874,3011.37,934.654,23409,1316.75,8151.16
-5.79814,6696.96,3018.06,3000.89,1138.46,17047,105.878,825.677
1384.23,41358.6,-334.704,13213.2,16894.2,24919.3,2252.71,53326.3
362.27,12388.2,-469.12,6837.2,7820.12,30005.1,1169.66,19258.6
-84.8293,4879,404.514,2039.59,661.291,10139.5,-133.568,221.344
48.0705,1193.94,-54.6637,647.259,6195.05,1085.93,-69.0316,418.571
-190.374,-1277.33,-117.717,6979.69,1729.18,-88.9102,28155.8,1097.6
-48.3149,8142.12,-478.315,8110.52,6006.31,33708.8,979.188,11349.1
40.4932,3843.9,9125.56,2694.86,318.346,28204.7,624.455,2437.38
-125.276,5629.45,6485.88,2177.77,-1.90274,9251,107.157,4213.64
-23.6904,413.381,-531.947,2777.54,2814.05,-463.422,15791.2,206.032
6.18841,2757.72,-226.238,1088.22,2157.69,2905.25,406.895,3285.94
-50.4862,4731.21,1316.99,1534.54,300.292,8813.03,-10.9665,1509.12
141.583,1828.46,-685.594,4240.6,4719.47,-354.306,16861.2,71.4101
-21.2475,1860.07,-483.421,2471.93,3194.06,1031.83,281.935,882.261
119.32,28503.8,965.318,12764.2,8586.08,13837.9,1356.14,17637.6
-55.2856,466.949,-262.974,4964.97,2724.88,-598.37,28571.1,441.893
1421.34,389.06,308.552,11555.7,7362.41,2083.89,-409.221,7431.86
-214.293,5377.79,-311.115,2342.24,2512.03,7376.64,-64.8497,3918.9
181.94,834.135,-645.022,3947.13,3654.11,147.029,23791.1,3564.14
-146.338,8686.84,4562.33,3392.31,2232.15,13097.6,360.268,2527.58
245.835,5397.44,3080.47,1818.41,1038.3,10030.6,427.768,2202.67
3124.49,786.921,-604.75,7747.09,3288.29,121.663,62.7292,12951
284.087,7778.37,-38.0376,5498.01,8450.67,8495,634.124,11587
216.164,5562.29,2906.31,3300.97,1192.85,20683.5,598.146,1423.54
139.183,6740.54,7704.12,2440.37,1571.53,12161.5,-138.332,2286.32
140.551,325.337,-267.51,651.919,3650.53,163.033,5307.01,328.158
1212.23,2295.64,-666.861,11327.2,16558.4,22479.8,448.831,15445.7
-250.163,7009.61,305.968,5904.04,10507.9,3174.4,286.582,21189.6
38.6816,3340.04,3671.27,1998.35,1068.93,15142,175.639,2448.86
-162.156,1807.41,-944.407,4762.06,3004.77,-64.5195,21883,176.618
-19.9334,5826.48,2628.97,1828.38,635.353,12025.3,380.961,928.479
311.101,256.317,719.871,5747.27,5364.43,-121.265,18638.9,3641.75
-87.4605,-159.265,428.577,4649.96,4946.36,-423.801,15647.2,669.463
114.154,4688.05,4231.81,1291.08,900.056,12687.6,399.497,1582.37
182.065,3762.33,594.692,1797.96,617.342,17580,435.123,-79.8184
565.135,11456.5,222.264,3938.45,9211.51,9871.06,274.111,36312.7
259.982,13586.7,508.378,5535.99,10767.9,6657.28,664.433,33957.2
4800.03,-442.79,-298.158,7093.27,3006.38,438.205,171.865,1177.18
27.1508,3958.59,8754.81,3322.27,293.681,30932.6,637.973,946.851
-11.7605,3829.65,1683.98,1542.55,339.009,13270.7,-60.934,3188.11
231.069,243.655,117.024,4438.63,2052.6,-585.536,19731.6,-139.439
96.69,3632.51,437.644,1093.68,797.908,8997.75,-82.478,903.644
67.9165,6795.13,-202.658,618.774,1798.27,19376.5,1247.28,4864.84
109.312,354.924,-3.82228,6795.17,8276.84,-94.8867,6597.67,4252.38
141.792,4761.45,6362.61,1548.95,-355.609,6662.1,261.273,869.819
119.588,2462.66,1230.96,880.441,1308.49,6792.08,572.644,4452.16
128.565,2372.79,-1124.11,6152.67,17615.9,18323.2,747.736,10398.4
633.989,1276.07,-1053.53,7699.65,6345.82,723.127,155.655,667.837
-102.563,839.016,-179.344,601.525,1573.81,-51.7698,5110.31,94.8438
89.1043,171.589,27.217,7443.38,5138.07,-140.623,15568.4,6529.84
-186.413,10291.1,-766.092,4543.98,12011.4,2594.29,986.318,35009.3
59.0909,5340.19,7162.35,2551.43,929.125,11851.9,624.047,2444.91
-11.3432,9083.9,3371.23,2729.47,2254.46,17719.8,449.861,2176.98
-204.002,11136,1090.72,5398.31,13888.4,3225.22,156.249,15345.7
-12.0076,7165.15,15764.1,3774.89,2147.39,17081.7,-185.301,4001.88
-148.403,5952.03,8314.74,2293.68,601.114,11393.4,-40.7956,1334.37
-96.7011,5984.88,209.789,2071.42,1418.05,14344.9,27.9425,967.92
-22.3986,897.501,11201,2476.97,-385.726,11717.4,756.289,2398.76
188.55,2020.86,-408.367,8110.44,13412.8,9909.6,1177.74,22517.8
-3.03411,879.374,234.916,4257.94,842.686,-448.229,23330.1,2022.7
75.9414,6754.62,-579.346,5412.77,6239.47,27132.1,62.0233,10601.2
-110.94,2269.38,-130.426,2981.97,4373.66,2161.07,759.074,1194.44
-121.797,3448.86,-371.112,1106.74,6780.1,1625.52,-72.7014,7836.15
3.61144,560.068,-1164.83,2583.84,4299.54,-266.51,15838.1,8580.36
6364.02,628.335,133.128,11544.6,3384.15,68.7046,-234.519,130.538
-56.4292,5682.48,1419.95,1545.38,1332.53,13587.7,111.406,1066.82
100.451,2928.22,-73.6929,737.615,3124.31,6200.93,210.121,2529.3
2414.78,108.274,-281.555,9351.7,1813.06,205.627,282.333,376.621
-82.4459,4440.34,1615.45,1473.95,862.327,7591.99,-161.892,1289.34
3142.1,978.768,-530.528,11542,4817.68,-311.666,824.774,10500.2
115.25,4467.6,305.042,902.217,4878.4,368.52,123.174,7985.98
-80.7463,316.05,-441.473,4636.72,4286.28,214.619,14782.9,4842.45
4596.74,-24.1721,-306.749,5752.46,2878.55,213.693,-19.0289,1046.58
73.7236,4064.96,7287.32,2902.19,1050.88,20863,106.676,3420.98
490.401,7322.82,-1104.83,3809.26,5502.77,862.206,1865.37,2914.29
-39.1645,705.605,76.3794,5357.81,1207.67,-155.452,20386.6,2153.87
213.064,239.279,-1049.91,4019.05,8646.67,376.911,5711.39,8647.63
-17.5466,3450.28,1857.67,1669.49,1155.98,15639.1,247.463,1649.56
-120.879,559.74,-480.056,1145.11,3823.43,25.3726,6882.59,277.446
134.094,2380.28,5603.95,3598.83,1502.55,18187.2,362.747,1062.33
47.366,568.102,-454.277,3854.41,2396.21,9432.97,262.279,2230.91
306.321,-105.783,-1239.27,5856.49,9167.24,3379.26,367.162,11073.7
-115.112,6399.73,2380.54,2331.75,1147.04,8960.87,184.934,1786.8
-13.942,859.139,-704.219,6643.77,3793.82,-779.675,21996.7,-4.45864
45.4565,148.197,-674.18,1079.61,4413.45,491.702,11957.3,813.581
-42.2829,1027.51,865.66,995.72,1192.05,11013.1,-160.742,3361
172.373,3900.71,-527.971,505.843,2235.73,8189.17,376.668,6352.81
115.867,4553.09,-61.7849,8443.76,3471.07,16487.3,219.573,11527.3
195.114,3390.94,6232.22,1736.44,1279.53,10993.5,336.638,1639.22
-51.4995,9239.9,-565.269,5237.82,3220.66,39203.2,-9.85776,4630.39
202.54,259.031,100.199,5091.42,3782.62,220.081,21884.3,329.992
137.236,9172.25,-90.2691,3830.84,9968.12,7918.49,522.939,16241.4
4775.89,7768.33,-270.837,21984.6,14539.4,29464.5,1392.67,23679.8
17.6681,146.468,-793.37,1357.83,2666.97,162.266,10527.9,53.463
38.3372,11534.3,-596.354,3541.63,6856.36,1041.8,288.282,9733.55
-146.176,1214.13,-692.32,1472.45,4566.34,458.523,103.934,732.738
-128.279,2408.02,194.542,6254.17,5660.34,24537.9,228.66,11724.9
226.812,5361.11,7166.3,2662.67,-148.325,19973.6,-176.099,1102.25
-70.5096,2946.04,5806.84,3953.16,309.101,24072.8,949.671,3010.19
402.234,6096.41,-185.282,5736.51,3444.14,32172.4,550.628,8965.56
0.809932,885.4,-623.731,5744.28,3076.41,-366.866,23037.2,1.99355
-101.641,313.696,39.572,1022.36,3044.17,-364.5,7211.63,127.085
24.227,544.468,-192.028,1810.17,3304.4,10791.4,514.469,16927.1
1.5959,1149.58,-86.5917,900.632,3226.02,-401.712,6249.01,106.02
479.769,23.9883,-762.963,3723.1,3846.78,-616.001,23580.9,324.029
37.0055,4162.95,5480.11,1756.26,1101.3,16539.8,750.492,1727.67
209.022,4396.09,9930.15,2285.82,1237.44,11848.1,140.831,1603
286.815,15186.1,-128.37,2599.73,6778.87,2035.9,609.906,20617.5
-129.177,787.004,-569.715,2378.05,7075.65,162.379,795.849,-19.6932
-72.1619,6276.78,2003.91,1975.22,911.307,14269.7,207.152,3414.41
363.774,1018.28,-190.295,7323.92,4509.2,-31.3069,31804,-62.534
-108.133,422.868,271.014,491.138,2002.66,73.4473,8455.43,278.204
33.7048,3799.75,4160.72,1486.46,226.817,7356.92,398.762,1909.5
86.6754,9071.47,-1227.93,4240.37,10671.4,8818.12,456.039,17395.3
127.631,9196.29,208.076,7498.23,7447.55,21795.4,-210.563,22216.3
3009.72,1243.06,-1236.9,5641.4,6398.58,568.115,315.624,8778.1
77.4043,4822.44,2107.46,743.46,770.496,13904.8,116.098,674.981
201.346,5979.29,-752.565,5279.47,5882.17,19498.5,407.477,16816.2
2233.15,355.697,-408.702,15894.6,9445.59,1198.6,415.301,6411.18
974.473,5357.44,-61.4941,11668.2,6284.07,653.46,6669.23,311.979
-54.2631,5507.5,7930.8,1487.32,-27.2599,10639.5,368.16,1053.68
-17.4267,8775.6,-1362.07,4628.3,6005.53,8865,-163.665,20248.9
-53.7361,3198.59,7407.74,4463.58,1241.65,27488.8,748.936,2707.84
-172.32,2622.09,3225.77,1924.12,1055.94,14352,323.831,660.923
-91.3943,5799.07,7555.17,2441.74,1061.56,13170.9,-186.008,2140.28
-204.544,4180.31,3255.25,2673.34,873.542,10940.2,507.592,1007.98
170.634,-493.59,430.97,3579.96,2921.72,-521.984,22885.8,271.758
509.184,5189.75,-527.47,1055.68,870.469,2598.8,777.706,2412.55
-34.6791,5208.5,5963.67,1597.2,-313.125,7717.35,-80.0742,3052.29
50.4334,6162.06,4384.32,1809.85,951.741,7978.21,-7.05494,1390.09
-92.8862,3214.06,8169.64,2872,-177.378,19360.7,95.6238,1767.16
140.172,5276.82,-523.043,1501.18,1624.32,13246,-19.1715,3366.47
-123.088,2927.87,249.506,6471.05,3655.15,108.446,23944.9,3394.44
-140.786,595.414,-780.257,436.472,3491.17,351.414,6588.34,238.8
11.9414,10760.8,-822.536,1433.04,6463.08,1001.43,107.518,14894.3
53.5201,4668.86,4433.44,1695.69,1413.86,15718.4,192.812,1383.52
-69.4665,2147.39,594.463,1571.56,1604.63,3191.55,421.704,15866.3
384.568,1248.17,-812.618,1085.37,2059.42,11920.9,1701.74,17242.2
421.353,2476.95,829.558,3689.43,4419.44,4994.48,-201.186,10225.8
-267.811,5766.68,2595.28,1407.5,610.297,3776.66,308.849,1867.68
25.9316,4959.33,833.245,1001.51,838.963,9738.93,400.137,2364.52
192.666,7172.02,-90.3557,2337.14,9470.87,468.634,484.19,8515.84
-26.4742,5131.93,2486.31,2784.39,830.952,13781.7,383.628,1097.28
-37.1313,7358.61,2425.16,1938.25,1037.79,11774,168.505,1636.62
598.228,1706.11,-519.078,8633.7,3722.26,9988.13,442.132,2659.02
-24.4157,157.917,-16.29,178.211,82.6827,173.479,3497.09,143.436
315.671,7777.81,-65.1992,7694.29,6526.42,18515.3,506.485,27956.5
59.7072,6746.01,9576.82,3071.35,509.827,19173.2,214.277,1550.37
-4.53028,3164.18,180.22,6284.85,10513.1,1352.01,767.937,16444.7
46.7603,9785.44,3534.26,2898.65,1881.87,11539.5,281.348,1818.24
167.143,740.414,140.417,5941.63,4017.91,-79.2601,24183.1,-91.5214
-69.2752,5425.42,2917.21,2924.15,1764.03,30527.3,827.794,2474.62
-42.21,4064.49,1126.56,2059.61,3080.37,13547.7,242.168,1560.78
8264.97,8681.46,-1473.21,20423.1,19282.4,1263.71,2167.48,36375
397.945,8061.11,-444.061,4606.75,14527,817.554,348.439,27412.2
3889.59,23429.1,-727.331,36643,26366.4,25678.8,2520.14,37106.8
292.627,1385.17,-425.208,2226.83,1792.5,7862.63,731.95,10074.9
-127.187,2861.05,4134.28,2054.3,-77.0788,18819.4,758.642,7277.69
-69.6016,136.117,118.351,5508.32,5760.69,780.544,5756.75,3429.81
78.6775,3873.49,16332.9,2590.9,672.051,15076,335.106,1800.58
179.901,8197.31,-741.315,5801.36,11108,12006.9,430.795,17036
266.075,-696.076,-2555.89,6452.25,10114.9,336.836,16737.7,12285.2
38.327,9148.46,-314.844,6171.66,4259.11,22028.4,667.487,13984.1
-47.4629,3796.42,2567.56,3072.61,1409.58,31963.2,744.918,2128.84
102.423,714.095,-560.509,6032.97,2176.65,134.926,23277.7,459.265
-117.648,-20.8797,359.026,3620.74,4401.04,76.3849,5495.57,7037.94
-322.159,3793.12,1150.56,840.821,1309.05,10049.3,252.315,1245.56
141.991,4695.55,719.861,1233.47,46.1036,10954.9,420.672,362.596
172.321,6384.31,3988.44,1845.91,632.294,8596.53,-111.818,2950.39
200.48,537.051,-698.457,9784.75,4688.92,3881.98,151.186,97.5388
217.067,6424.52,1436.66,3100.5,2949.13,15156.4,-0.554513,1392.81
313.208,880.875,-689.344,8160.59,4131.73,926.434,304.76,640.186
-77.9058,5697.86,6318.05,2075.07,308.786,8765.58,46.5638,770.044
-2.86486,10845.9,-307.035,4282.63,7707.37,10892.7,393.544,21789.9
131.587,7092.2,8814.12,1863.45,839.203,10346.3,-110.485,1090.41
2768.03,6933.01,-138.093,10196.3,5493.08,737.974,-189.057,11242.2
245.169,2687.26,-160.465,1651.31,1300.22,6317.42,218.347,14548.2
264.178,7528.75,14911.7,5844.67,3094.63,42428.9,35.8887,11472.5
4028.85,469.153,-648.53,7494.91,5845.09,321.314,13.5143,14499.5
62.9934,9192.3,-266.535,932.501,3962.61,457.151,13.525,268.36
5.93905,5510.18,1368.85,1745,1331.33,13289.4,474.182,1883.25
