PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-83.3921,6018.93,22152.5,2290.57,421.429,8295.69,197.872,1543.06
5878.55,-234.559,-417.23,11072,4582.56,25.3319,-138.396,69.8965
89.3804,5099.54,6051.3,1653.81,198.456,8876.58,160.299,2631.67
16.3579,3025.87,1361.95,715.455,681.351,10806.3,207.565,2187.21
-115.762,-284.722,-462.021,1087.49,5079.62,415.788,7852.29,10.5319
38.8456,5653.97,10823.8,2569.26,1134.75,8891.66,570.294,3220.89
-42.5392,409.686,-724.707,861.957,3637.9,-319.514,6199.76,387.603
59.1742,-125.806,-328.364,268.413,2185.9,-12.2124,2776.17,180.968
179.777,5102.49,19082.3,1940.58,742.999,13680.4,70.7185,1058.91
61.1805,133.803,146.925,181.06,3518.33,-0.52776,5710.49,-82.7007
-59.905,3907.79,508.556,960.278,2733.1,514.566,85.0681,649.681
185.807,4604.4,7428.93,2250.7,224.205,10151.2,235.493,1297.85
499.52,244.435,-270.96,3241.29,3329.46,-336.123,17941.9,-443.54
90.4319,5666.27,-1398.37,3778.53,7187.83,16355.9,383.732,10946.3
-19.5149,10436.2,6619.94,4238.57,3763.74,23391.5,977.653,3927.28
-51.9862,5536.88,1159.75,1643.6,513.224,15637.3,201.815,1794.01
33.3311,3524.16,4704.01,1147.63,-4.77666,17229.3,304.279,1059.3
-17.9521,5448.6,8246.13,2497.01,549.487,11066.6,42.7263,1064.45
22.6013,3400.96,-433.623,1148.78,6755.37,542.597,59.6422,325.451
-79.8604,112.794,860.347,529.455,2135.29,73.862,5203.85,-395.207
182.871,727.794,-90.0387,687.64,3276.49,49.0535,10652.6,627.53
-140.781,122.859,436.386,839.917,3397.83,-204.331,6896.63,-171.526
52.3557,520.27,-65.8186,249.106,2164.6,-121.131,5793.61,245.692
150.902,6739.89,8019.76,1501.32,337.594,11781.1,-208.337,1833.9
528.906,29911.6,693.077,8878.59,12964.8,4695.33,346.389,1192.06
-121.896,551.384,10.5682,600.452,3351.12,-155.948,5758.27,-237.295
32.711,3636.97,12736.4,3917.29,183.232,32521,126.226,2698.38
-48.4223,-90.9265,10522.7,3188.21,-75.0377,15860.9,1.49241,3371.94
90.468,4648.39,10390,2213.13,-830.317,8014.51,-54.9236,1913.35
116.19,79.8929,237.719,849.397,2304.23,-77.821,8240.36,-26.5745
452.005,4309.03,-534.078,1969.41,2615.22,4649.58,757.008,2052.19
-2.31901,1519.33,111.114,3291.59,2308.74,-505.715,13483.3,463.347
51.8046,3503.79,3409.45,1059.12,404.3,19395.7,-85.2324,5771.2
-4.23713,3800.27,1033.9,1265.31,402.664,14548.5,-12.6966,2108.64
168.39,424.026,-243.784,676.96,3847.64,-242.979,3793.58,237.003
2.56434,5595.94,13361.3,1728.17,-4.65362,7287.38,113.287,2230.19
87.0941,4903.46,2368.04,1151.15,747.497,27516.8,225.004,2233.52
-8.0614,5054.22,10938.4,1988.75,-818.62,6435.06,-14.9757,1914.25
-90.4411,5050.76,6492.23,2292.32,513.996,6690.43,-77.7127,1748.49
14.6024,813.284,68.7731,1211.4,4309.07,-86.0406,5720.16,141.675
75.6393,190.601,-278.824,447.552,2110.54,-147.341,5847.35,-150.678
136.884,2774.15,-386.22,680.249,953.533,10337.8,388.22,8899.11
-83.4482,5641.92,9843.9,2309.85,385.557,9545.32,241.258,2198.05
55.5893,487.837,29.2003,4368.1,2751.82,212.726,20160.2,-178.714
2.82058,5601.96,-706.072,744.666,7436.54,1187.85,342.292,8106.43
-71.4625,6777.31,373.924,933.155,5756.23,532.63,80.0451,13259.6
32.6242,5861.94,4143.76,2650.11,877.067,11184.8,129.529,3366.57
68.5339,1787.81,-446.601,830.186,6829.88,61.2763,307.734,1327.56
38.3783,426.851,-551.58,1598.09,4662.76,-268.558,6624.39,319.184
-107.716,-427.766,-291.224,5609.61,3953.38,87.7625,21784.9,109.977
-13.8469,4723.77,-627.124,1361.94,2804.59,13040.5,530.437,15159
80.9299,4869.33,8597.14,1931.57,437.128,6018.53,316.861,2448.28
-24.4855,7837.37,-710.922,1507.66,8342.79,84.1943,-364.496,8539.32
1.9767,1019.33,-444.123,5302.11,4931.13,346.851,14279.6,5092.69
-250.41,163.574,342.663,3674.46,995.187,-72.2536,12426.7,169.411
-91.5645,6019.16,-785.922,3156.71,9868.58,9975.44,-292.106,18914.4
117.754,69.909,-306.453,3970,2274.85,461.795,14497.2,516.303
130.751,5174.69,11956,3180.03,350.131,12770.6,-110.744,1783.23
290.444,9366.99,-1806.18,4251.48,12138.6,8695.37,551.735,38063.9
-36.6067,4597.88,2014.22,1004.98,258.18,12748.5,60.5502,1496.19
-164.639,715.496,-456.017,4666.11,1927.72,-518.009,19696.5,126.85
-40.038,5256.72,9647.83,1622.82,-59.2766,11009.7,641.67,919.597
-142.881,5520.3,284.517,1524.96,1347.55,9762.93,139.99,3960.71
196.869,17384.3,-1029.93,1793.86,3827.08,184.703,1503.34,1646.72
-28.9568,27.5958,-319.268,832.29,3619.49,-170.442,5339.34,212.061
120.864,392.329,393.033,1941.29,5573.02,-443.361,11558.6,511.022
-245.875,80.5721,-243.854,4214.05,369.197,-146.745,13806.1,-24.2775
-46.2881,-94.3043,-651.97,3305.51,3143.6,-484.932,16017,59.7865
89.2248,675.788,-1172.88,5911.59,7594.66,470.91,13144.9,3600.26
-149.371,2812.5,2943.77,1276.22,600.766,13456.6,127.602,1350.77
104.8,249.478,-2329.47,1713.31,19930.7,3008.67,576.103,2563.27
-67.879,2563.31,2108.45,968.527,851.176,16295.5,245.541,1869.55
-110.187,3432.14,3275.42,1046.87,-624.634,11466.5,152.926,2258.27
-45.5112,5170.07,827.982,890.74,200.712,13192.7,142.951,9454.25
52.7372,254.653,-130.983,2914.3,4893.59,382.836,3211.61,7669.04
-1.88874,1.3144,-522.348,697.62,5121.63,469.164,8846.34,230.168
-467.923,2048.48,-1030.87,3017.58,7048.02,-204.779,14135.5,316.162
-34.3421,4323.98,9283.58,1772.9,600.413,7110.94,311.145,1082.59
2.63859,5850.51,12170,2166.23,667.673,10329.2,258.77,1449.02
-105.609,531.085,-452.802,623.291,5337.19,138.2,10521,506.198
30.5896,5184,13169.9,1297.41,357.27,9050.98,172.679,2182.93
-41.5009,3978.47,-491.403,2824.21,9224.93,10567.4,562.807,29943
-1.2381,4641.03,9903.94,1806.58,1131.86,14674.6,187.732,1050.11
-222.771,945.487,159.627,563.891,4233.49,-129.052,5868.06,146.832
118.231,-161.011,5158.6,5117.46,5657.68,-44.333,6888.54,4868.56
-246.318,302.906,151.235,3160.89,4000.88,-422.545,16303.2,653.695
-76.4856,341.126,-997.303,6276.34,8283.52,1.18669,14319.9,171.018
-107.017,6042.58,14411.3,2047.07,901.509,16144.2,378.52,1498.09
100.415,4028.36,7015.82,1909.86,1238.97,13150.4,64.3701,2165.37
139.109,183.157,-174.606,710.308,1763.3,3.61515,5080.73,223.302
-5.01482,898.855,-388.588,717.54,844.621,-380.163,8022.64,-179.746
124.362,5231.53,10551.4,2385.07,736.488,16853.6,129.661,1937.44
74.3186,4944.91,10163,1875.7,46.8151,7650.05,121.542,1392.31
139.997,5003.26,2691,1562.18,23.2025,26386.7,451.569,4313.84
413.58,5633.46,-615.657,3488.09,6122.5,12708.1,601.675,28129.8
-12.6477,699.505,-744.824,420.504,2811.84,133.454,712.306,214.355
-59.1934,2722.07,711.543,873.082,163.338,25306.4,241.307,2260.68
58.1991,5341.84,1148.3,955.066,1348.14,12479.9,-61.2172,4363.72
-30.8464,5187.18,-962.927,2291.35,7112.04,4160.66,-10.4622,15826.2
88.4199,3242.21,9672.73,1598.49,933.137,11608.8,168.134,2340.86
-14.982,927.766,-629.449,1132.29,4333.18,-114.716,12669.1,338.303
15.8768,3436.61,8928.28,1709.17,45.2957,14983.6,72.2968,2117.19
-26.6084,462.545,15.1812,680.798,2395.82,92.8382,5021.92,-121.594
-187.33,260.415,-147.343,934.017,2737.45,-96.5797,4700.53,-31.974
29.3238,4934.52,11171,2115.59,1116.66,12173.9,213.796,2398.56
-132.576,4747.09,4521.66,2243.94,1543.61,12305.1,570.898,1220.68
-312.98,479.022,-428.43,1623.33,3884.89,138.752,7315.2,117.553
80.0311,6367.78,-576.334,584.796,6838.54,151.85,151.584,15480.2
-95.0068,240.723,-143.453,1455.17,3043.06,-334.076,6859.77,59.4732
44.1394,178.642,-455.078,1468.12,12356.4,273.642,421.272,1546.57
-13.0596,-30.1854,-206.092,613.328,3669.19,185.1,7181.84,-151.328
189.265,4268.05,-557.915,962.709,854.557,11685,368.297,8204.34
-104.881,894.073,-279.445,412.236,2694.7,-525.076,5868.71,-41.7854
12.9159,-35.428,-418.313,380.265,575.694,0.938942,540.681,690.729
-60.3538,4749,7497.93,783.866,1198.64,14894.1,260.324,3145.27
47.8794,404.349,97.5209,3221.13,1496.26,-73.8029,15055.1,-500.818
346.494,2400.81,561.379,1087.78,674.805,5751.37,361.416,5231.61
156.158,4607.02,5493.35,2614.41,892.311,14029.7,183.689,715.901
2472.78,163.509,-573.616,8662.85,4328.94,262.195,99.9109,251.963
-124.537,873.613,2025.9,540.548,596.974,2827.98,561.999,1524.43
-165.947,4997.51,12224,1842.61,-492.409,6864.02,-168.836,1709.51
255.698,1266.22,870.306,1291.05,4121.64,-304.376,11523.9,412.135
-47.7862,6943.06,-891.823,171.835,4624.3,493.145,187.583,6719.56
-252.638,4068.08,949.936,1301.85,7.67824,9902.17,233.07,2524.62
105.694,-137.534,203.477,2348.38,2708.63,1719.98,607.3,-270.939
-44.0956,7391.64,10603.1,1372.61,224.737,13374.6,313.987,1578.99
258.785,3577.8,8139.47,2530.17,370.513,10683.9,311.779,3923.16
10.834,5705.34,13633.2,2903.41,861.306,8847.11,584.406,1887.15
-160.94,5255.22,10767.9,2488.96,498.682,9073.98,-75.5206,2394.01
-95.5986,3753.3,5563.1,1981.59,154.806,10142.8,2.52198,2579.25
-86.3045,4041.92,2396.62,1248.73,736.367,16282.9,179.432,1736.83
149.127,122.397,-396.745,1635.28,6639.86,591.708,6480.51,317.526
-47.3227,3584.36,12114.7,1916.96,304.882,22370.6,-17.562,1279.09
66.7588,2604.87,-976.904,2689.15,8200.57,12486.7,644.007,28710.9
-209.547,1396.49,-1515.32,3247.29,7102.91,-344.369,17759.7,577.789
-34.5473,5710.96,7293.96,1732.24,-868.453,9627.03,543.641,1695.38
36.784,4451.74,6915.45,1471.72,127.734,11971.7,238.757,2516.83
71.7665,6468.25,10153.7,1976.27,-311.226,9780.27,512.701,3927.61
243.257,6707.54,9216.52,1579.89,-14.5447,8683.23,267.866,2678.89
33.7852,3823.2,191.416,869.883,34.4518,15098.2,255.263,6187.45
-99.3187,4316.55,4277.01,1103,613.998,13867.1,-51.1665,3367.15
6.28252,6042.35,7995.85,1978.69,-393.993,10303.1,141.229,3564.18
83.0547,3408.04,3607.62,734.91,1342.51,12598.7,452.929,1754.87
103.152,4088.1,7880.57,2305.91,1009.94,11442,81.6542,2452.36
8.88008,4783.33,6499.97,2884.37,723.162,11429.3,-88.2794,2366.06
-44.1119,5336.82,10894.7,1953.82,761.183,8077.24,160.954,1425.38
293.774,5841.61,15522.5,2820.9,314.861,9198.63,308.111,2125.51
204.762,7292.22,13509.8,2846.09,-128.5,20900.9,-156.522,3470.99
-26.8281,4386.88,13785.6,2201.11,95.9021,11010.5,15.5025,2723.11
127.866,5600.36,13970.7,2809.37,-490.836,12063.2,52.667,3103.54
192.073,6396.14,20470.8,2581.51,248.321,13227.6,247.571,2858.88
88.1976,611.292,-540.258,837.95,3258.82,-171.502,6869.96,-194.464
-96.0757,614.105,-460.064,3956.01,10409.4,523.883,24080,490.804
-311.026,-160.713,362.693,4952.67,3669.97,54.0912,19378.9,263.078
164.998,6988.67,278.328,2641.79,10615.9,1946.16,-51.1506,16262.1
-0.430549,4727.44,8323.88,1876.14,753.224,11405.8,188.664,1368.67
-200.815,1447,-87.4375,1047.95,4379.76,-291.393,9675.58,-517.312
5207.25,2911.96,-1087.81,6320.93,7820.86,241.859,55.4644,249.714
-26.3078,5404.06,13457.7,2376.57,1004.57,10766.3,-24.1749,1711.78
165.774,4195.56,-136.868,707.437,446.897,17538,290.54,3255.63
7.84017,109.704,-455.54,634.059,2170.18,-177.735,6576.56,423.95
-258.543,632.822,-398.335,3610.36,2512.17,146.4,12653,-255.615
96.063,2134.97,-864.074,1805.53,11309.5,914.945,259.518,558.992
2048.23,310.647,-279.334,7266.83,2510.23,189.977,224.231,4525.35
-126.952,4173.47,10526.1,2132.2,327.872,11573.6,-81.2817,1131.01
40.3105,156.778,143.711,270.552,-128.178,-268.917,-3.67102,75.1181
-58.386,2739.67,-331.03,648.066,498.965,5333.33,234.923,4089.6
-139.232,5075.56,3865.89,1698.73,956.752,19249,636.036,2355.93
167.442,5438.85,8482.22,2358,1352.23,8163.56,309.388,1914.36
34.035,481.381,-259.33,568.712,5549.54,321.256,7422.1,226.373
-180.808,5474.08,10669.7,2230.93,-213.346,9746.29,24.901,2512.95
-70.9646,5052.65,9424.64,2232.98,-165.328,10115.4,-127.743,796.371
-126.48,209.62,622.78,1476.66,1165.5,297.921,12492.4,-105.028
-110.053,4446.42,9780.65,2734.81,159.091,14034.8,134.904,2090.22
-70.5915,8521.69,-682.976,804.079,6693.63,247.669,362.731,9678.9
74.1789,4986.85,12934.2,1754.47,0.171445,10809.1,390.427,965.11
-182.857,-299.458,-680.138,4470.98,5420.04,-769.59,37209.4,435.781
186.978,5638.92,24.5874,1312.32,1573.52,2792.38,147.464,3125.59
87.339,290.147,-416.18,1009.68,4639.31,-120.575,8670.89,-145.527
4486.59,76.7912,-815.276,7683.62,6465,5.39948,858.033,837.236
25.1492,5.13925,-405.756,3645.97,1930.2,187.676,6746.8,582.029
4.08167,3574.35,1136.28,713.874,1053.98,15694.1,186.22,2407.6
-133.776,290.652,-356.338,480.878,2726.01,-109.514,5133.8,-98.9323
520.117,4261.45,-444.177,2065.34,2366.7,-48.6921,1639.78,2463.5
91.2025,5101.77,-450.904,2380.52,7620.6,5490.07,182.327,12439.2
-234.956,4937.03,20059.6,4605,-495.087,38150.6,304.02,5009.11
61.7176,3914.55,5005.75,1406.9,940.238,8816.26,152.291,858.894
3911.15,1242.74,-957.745,19308.1,11194.4,289.198,661.988,11474.5
320.226,288.836,-2.26738,6313.63,3369.92,-95.4014,15060.2,440.806
76.6223,5326.81,9756.82,1789.88,-197.766,17893.8,491.836,1172.45
-81.9227,111.703,-565.018,939.258,8190.46,-38.2696,169.095,-528.615
3185.28,110.388,434.032,8130.84,3060.32,16.6819,302.15,186.215
144.283,1694.89,-304.375,681.903,2234.21,666.001,132.472,6338.2
144.87,4373.08,11772.4,2311.5,-22.6921,18248.2,418.412,1548.98
121.5,5817.6,-488.477,1476.1,697.733,9292.31,183.274,15469.7
156.47,4590.3,10996.5,2440.28,968.256,8507.08,107.365,1677.86
-53.7942,3304.51,-1046.14,804.014,5497.16,791.651,-124.798,19317.2
-353.622,396.365,-335.212,1005.2,3105.45,-212.558,4632.16,-431.21
155.295,260.22,-104.423,371.705,1167.61,-62.4555,5208.65,173.024
-58.5507,4129.25,6025.86,2328.55,117.183,18912.4,165.144,2288.34
12.6758,5967.28,-1283.28,2793.1,7616.2,3553.66,465.035,23470.7
28.0104,4057.92,3136.23,837.396,501.933,4846.96,271.88,3347.77
49.9332,13978.1,-1285.09,2342.83,13278.2,2476.12,478.06,25722.3
39.0012,6264.48,13576.9,2715.73,272.515,14412.8,75.2513,1428.97
29.3369,702.479,905.831,808.218,2979.03,267.545,-138.003,-407.881
28.3046,583.803,-230.407,913.711,5343.23,-403.254,7827.32,150.288
-223.35,4346.03,2589.66,1143.67,-178.844,12039.3,55.555,4247.46
-71.2913,265.935,-669.874,1733.05,4798.03,99.7528,-82.9087,152.876
-110.956,2329.15,-466.871,790.112,1384.99,2022.95,8.05875,5605.81
187.22,2994.4,652.139,1055.37,-72.3236,8951.26,174.528,1902.06
262.439,2276.46,446.12,647.564,4480.29,1006,4.96293,23779.1
82.3254,4951.44,2176.23,1622.43,1084.93,16680.1,-135.942,1304.87
-104.19,556.694,-194.042,967.586,1093.47,-200.305,4740.35,-346.557
128.996,4657.8,9367.56,2094.4,-111.485,7840.21,192.297,3142.12
-74.739,3129.67,828.693,750.155,-76.867,17953.9,195.29,3958.25
-37.1334,6141.4,8110.59,2002.36,-186.919,9834.47,168.228,1987.67
696.933,729.163,312.337,344.598,1978.68,4114.86,1028.94,5745.14
-27.2647,4221.56,11065,2094.22,281.336,17302.2,130.619,1522.24
125.27,3834.62,136.656,556.011,548.741,12734.4,384.724,3038.18
-6.98693,9911.33,-1948.64,1376.41,15942.7,2856.14,377.797,12095.3
139.119,4120.01,7083.17,1375.91,-129.087,11350.7,271.618,1215.08
53.5347,1741.99,139.901,623.553,1499.67,104.428,-14.7084,339.559
25.8308,2976.7,665.617,473.857,1152.69,15717.8,324.5,5262.28
21.2934,5605.18,11280,2315.76,425.622,6738.56,-323.672,857.323
-97.8054,249.568,-630.456,3214.95,3997.88,-415.707,14802.8,418.364
114.831,-0.0388213,-371.385,1650.69,2862.13,-845.622,10185.2,84.9086
141.24,3417.71,154.68,567.93,147.776,12218.4,74.9421,1943.5
61.3646,4961.57,11096.5,1451.76,266.652,7725.41,77.857,1854.68
336.377,529.275,-437.52,6264.9,2530.41,1204.49,960.47,374.73
-130.197,4328.23,7471.02,2232.46,223.912,11805.2,350.909,2370.06
202.42,2867.37,893.551,5391.99,5455.16,5388.26,-538.897,188.624
-87.8107,5108.81,-174.451,2093.81,6387.6,550.577,505.692,750.778
755.901,4493.66,560.144,670.471,1251.77,4858.1,563.033,5076.24
91.0411,4935.29,17523.3,2474.9,290.017,22268.9,450.305,2854.24
15.3762,3415.7,6865.16,1153.72,461.003,9303.2,93.142,2615.2
113.16,5104.35,9790.65,3575.06,-92.2277,14132.5,345.166,2142.79
12.0371,-817.866,188.472,1109.88,6196.55,-122.471,7386.51,-436.206
143.347,4839.65,13436.9,2362.85,362.525,11507.9,100.235,3154.4
33.1014,4617.16,3672.96,1478.49,1444.11,15257.6,478.674,3771.8
-101.352,3654.37,1885.88,1107.3,349.943,19690,487.303,1960.15
-166.913,608.983,-142.139,628.545,3517.73,-150.378,5111.44,149.379
-60.8603,4131.8,11485,2089.62,415.336,8336.98,-59.912,1417.06
-280.711,6755.39,-52.6917,1147.46,7256.06,884.878,438.679,6136.3
6.17481,4149.73,10987.3,1927.44,1208.06,9131.55,-76.167,2544.51
139.029,91.5604,-597.587,4082.42,1042.56,-770.075,23638.4,441.151
103.939,4587.35,10479.8,1625.16,495.085,13399.3,96.5331,967.345
-147.171,893.117,753.65,1839.6,2504.43,332.002,8255.25,41.0206
144.2,7662.55,-907.33,12004.8,9165.56,33986.2,38.394,363.324
135.808,7123.61,-1370.73,2623.91,15198.3,1689.9,-4.58885,15781
103.865,5624.15,-170.244,1057.43,1465.04,11242.5,290.723,16648.8
-32.1,4134.42,5938.38,2209.5,262.126,13598.5,146.208,2290.82
172.609,6245.84,9841.72,2568.83,562.77,13396,47.5827,1566.09
-22.1619,1260.01,-87.5041,2377.94,4604.52,-39.1975,357.271,490.195
-99.8809,3494.1,13563.3,2291.35,826.13,16678.9,54.7223,815.121
-133.482,3315.43,7877.1,2576.51,-683.704,10677.9,142.106,2067.85
-41.9408,3575.98,13604.3,1986.44,604.769,13953.4,115.763,1123.9
32.9162,2697.93,6587.87,3674.35,605.753,34204.8,333.326,2139.55
69.4746,6461.64,5078.92,1643.76,491.393,10607.4,-66.6915,1548.75
-57.0566,885.762,38.0601,1131.82,4171.16,-277.288,6302.24,-95.8759
424.138,7947.36,-185.607,947.958,1065.93,4334.11,658.706,2083.94
-40.0029,4566.2,6657.14,2994.95,-148.031,17414.1,342.863,947.737
298.281,95.8974,-432.391,1672.63,1720.11,-169.613,13859.8,-6.85683
-0.418201,-205.795,-267.125,2527.14,5432.62,-69.9408,11787.8,517.15
-15.4395,519.507,-374.225,430.774,17.6125,434.385,2152.29,-213.049
429.96,3940.7,261.262,902.131,1492.59,4806.57,508.454,3140.17
127.025,3138.75,6571.87,1495.53,324.892,17370.3,309.261,1350.33
-108.389,3864.8,6798.33,2268.61,850.181,14417.3,66.1078,1581.74
-88.0852,3615.84,1483.56,944.441,952.55,13689.9,38.7724,1995.63
-106.687,295.935,-439.784,459.48,4456.07,-183.166,6753.26,154.649
-16.848,4784.38,10715,2305.28,612.66,9425.66,-127.016,2904.49
-160.063,2259.51,130.068,386.817,2928.53,1316.2,109.869,-131.276
84.2373,4485.73,13952.4,1997.15,649.8,8650.77,33.1486,1862.67
121.834,3098.4,-90.9284,828.6,2100.16,2611.94,512.407,2644.14
-96.9162,-59.2766,56.7069,2328.73,2439.74,-267.852,13327,166.819
-80.4182,569.086,-498.424,2398.95,4184.16,-246.933,12862.3,400.549
48.5384,3554.15,790.107,949.063,513.699,8848.88,189.732,1869.81
518.923,307.219,-454.624,193.195,2051.74,-328.971,2868.3,0.819918
-112.344,561.301,91.4162,1029.79,4899.38,108.884,-182.797,407.801
156.064,13671.2,1415.44,1212.42,4812.07,824.865,36.5335,-295.052
37.4197,4528.95,8282.65,1901.19,410.883,9649.16,-10.3294,1300.63
-105.929,85.0214,-713.08,3654.22,2727.33,65.8799,14594.6,-333.047
149.61,5470.36,6241.16,2388.76,712.528,11854.2,64.4772,3177.58
-46.6658,229.729,353.873,3634.63,1320.56,-20.0413,13643.8,-1010.85
-18.8566,5489.33,-771.207,983.722,1545.64,9824.09,209.16,10058.1
-22.1548,4185.04,-630.756,2181.95,7258.16,3814.79,178.068,23557.4
-11.4513,783.346,44.9005,441.795,5019.3,-338.76,7375.6,642.379
48.9583,5498.09,13267.2,1662.02,724.094,6326.82,-72.4786,3126.84
215.197,7239.46,-474.924,2302.57,4639.23,3570.18,348.549,25868.1
134.603,4632.89,-339.905,3714.46,6664.94,8966.18,-422.135,16245.5
90.1783,3393.21,11501.8,3454.03,674.815,38501.3,288.052,904.406
-157.845,421.988,-1768.79,4313.22,23300.3,7994.32,605.321,2561.06
20.0975,4937.27,15138.6,1805.5,-184.014,12579.8,48.3946,1613.73
-53.0394,5016.93,11083,1686,739.714,8500.21,-44.2914,2232.61
166.266,5019.95,14328.3,2340.28,245.584,11596.4,-48.6542,1959.63
71.9578,5213.58,8623.72,2848.61,-395.693,9530.62,-30.3273,2629.01
-2.57565,3159.83,8141.99,1555.4,875.599,17132.7,85.9935,2132.07
-83.2211,436.875,120.365,502.902,2549.19,285.976,3420.52,26.3921
523.057,380.266,-831.417,5352.72,10210.1,-103.358,11762.5,17057.3
29.8505,1533.64,-503.829,676.536,2070.36,471.163,177.131,9075.85
143.352,4318.43,334.7,808.229,665.076,8676.77,285.55,2907.38
-24.1523,5088.17,2910.49,1279.34,1089.8,16159.5,154.371,2706.09
110.335,643.961,-126.069,1473.88,11847.7,629.504,-31.1523,16935.5
87.5481,4969.44,12660.7,2263.75,661.469,12564.6,112.105,1735.95
206.281,3069.85,-97.5854,1019.43,1521.96,7200.48,-234.607,3634.99
82.3995,3880.61,5811.23,2167.61,574.926,5533.1,236.496,2880.52
-18.7358,5088.69,11943.1,1496.71,81.0852,11092.4,307.535,1588.16
-118.182,758.088,-610.006,4604.33,6281.39,303.214,661.703,1145.46
-137.49,5325.38,13545.7,1687.85,732.478,15933.8,255.554,2455.47
49.5182,4901.39,20345.8,2566.12,-416.626,16398.8,-224.587,2803.11
-63.52,7063.71,5565.83,2079.36,62.8279,15829.5,-114.774,1772.25
101.175,153.807,-573.904,1324.83,4652.35,216.558,10758.7,-94.016
36.1609,25.2101,-1521.15,881.524,11808.1,618.021,189.974,2382.13
493.93,1779.57,-520.379,11615.9,3775.91,1438.1,4837.66,-649.78
62.6811,6195.6,563.096,1274.13,875.009,12552.7,484.404,5107.62
50.1152,3968.48,11795.2,1245.46,1115.35,10887,173.411,1552.42
6709.6,1028.8,148.434,8878.97,6093.94,-1.54261,324.654,466.409
40.4972,3466.93,16112.5,1640.41,367.489,12450.9,316.539,1261.56
235.303,-530.497,-395.584,5078.16,10152.1,-268.244,20098.4,1760.53
-72.1522,932.378,-177.278,732.384,2547.19,-84.0704,6041.26,1.28974
-299.254,3921.89,20663.5,2784.78,-244.172,18390.8,70.5243,3879.8
17.9465,5656.39,7141.91,2523.48,880.664,12529.4,-105.033,2097.71
-73.3638,4752.08,6934.22,2363.62,353.945,12030.1,592.247,1980.68
37.0949,496.37,483.241,1412.6,1580.81,-197.182,7420.35,-145.585
105.383,4745.73,6144.37,2557.13,1114.66,11427.8,294.339,4871.28
32.4702,339.611,-317.565,1181.72,4655.15,32.0981,9142.04,360.532
122.089,5262.36,12762.2,2926.93,173.51,12360.5,-156.358,3681.31
4862.76,568.766,-372.847,7055.03,2988.1,207.192,121.373,1.94587
-96.9184,24.3193,-651.675,1573.34,4185.51,-344.903,8335.88,532.174
754.503,6536.77,-576.55,1637.26,2017.15,5413.34,670.843,4504.94
34.6428,421.946,-877.899,4145.47,2191.45,-357.576,16047.9,-9.04695
325.657,1747.84,-512.602,608.187,1670.79,-130.042,182.168,694.197
-88.8298,566.542,-549.735,973.861,4207.43,643.375,8459.54,-1.00897
3148.46,2212.79,-1233.75,22726.8,8367.59,-7.89924,3367.21,303.644
-83.985,4224.12,5674.17,1383.67,349.058,14984.9,161.877,2088.19
229.621,7368.73,2571.35,1694.04,-265.825,12863.4,7.2718,2031.34
118.565,373.127,-348.726,1248.64,1959.53,-336.128,9255.2,85.654
20.6613,8524.97,13041.8,2454.98,172.605,17760.2,445.863,2467.55
-121.839,628.112,-1021.12,887.356,3992.31,-151.966,7182.75,97.6803
33.4484,180.751,-71.3895,857.902,2782.11,-295.928,10981.4,-9.97308
69.9583,7789.89,13714.4,2963.09,56.6193,11647.7,36.6046,1970.31
-177.648,3654.25,10636.4,2034.45,421.646,10387.4,-44.3433,2416.9
94.7314,63.9469,-135.782,4084.05,2523.66,-141.911,17450,579.809
-217.099,-116.468,555.481,3333.69,1825.15,-414.519,15256.4,-144.805
63.3324,495.936,-539.604,3099.13,3843.88,-257.484,16594.2,251.393
77.1717,583.68,-506.21,3430.43,2049.13,139.903,19433,-398.874
9.9068,5581.75,4517.37,1442.87,1215.36,12120.9,124.175,1719.31
-70.3206,2.9664,213.456,194.689,1063.9,334.198,49.9256,72.668
-66.6701,4621.17,5611.55,3908.26,1123.35,19325.1,358.317,2328.63
-114.66,498.91,-762.581,1151.44,3932.11,16.2504,6682.99,-71.2716
-77.4414,216.573,-80.0834,772.635,4198.92,-136.468,8341.94,-412.85
29.4889,5077.68,6508.28,2506.61,893.572,11518.3,2.7756,2492.42
-57.1614,4790.25,13976.1,2727.88,599.34,13216.8,-241.624,1308.23
107.582,252.361,92.9445,761.39,3246.93,-291.695,5830.7,264.5
182.823,8255.52,434.125,1767.3,1769.35,2952.07,-382.032,3650.43
-15.5261,261.602,-645.525,1025.02,5336.04,144.186,8018.19,124.217
-73.684,3737.89,4392.88,1028.02,560.058,12805.3,185.321,2867.8
-191.345,378.629,-324.627,1398.14,3263.7,335.095,6557.81,278.095
-282.686,100.396,-315.895,1695.93,4006.81,-337.915,6811.54,8.07264
-48.8119,6207.48,11084.3,2682.78,50.9218,14070.1,116.313,2320.2
19.5376,4731.86,2982.4,2306.06,212.764,6803.71,137.129,1495.21
-182.252,4325.9,7531.29,2015.26,142.555,12242.7,186.441,3457.43
-54.9521,-280.556,-817.478,256.937,3839.9,-354.796,2870.75,-12.4612
132.722,1241.3,-172.927,7292.8,3732.03,23450.7,337.572,153.54
27.4784,1613.34,-1441.37,2013.82,15474.7,865.5,886.994,2828.33
