PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
215.02,542.701,503.671,3813.08,3816.46,-157.968,19843.8,135.087
13.6442,874.396,-493.575,1079.85,3786.22,-118.509,9041.05,348.874
39.284,5180.8,7917.2,1769.38,532.008,21889.2,64.6912,4194.73
121.669,3162.22,9440.2,2310.41,-436.263,16068.7,-185.989,2373.45
137.535,439.485,-310.788,641.173,3021.94,105.596,3456.08,112.348
8.98821,5230.65,9355.79,1443.66,918.385,9520.11,278.173,2376.27
-70.1311,-279.682,-453.934,247.733,709.798,430.173,112.675,573.17
42.4954,805.399,214.09,3880.56,2714.19,-519.294,16512.7,171.157
176.998,8206.33,1012.42,524.698,4496.03,693.607,-248.52,1852.98
108.141,6301.45,3842.55,1608.19,363.702,13369.8,-152.711,1205.65
-99.6058,4118.15,6925.42,1412.18,659.662,16121.2,274.957,3152.29
449.135,1916.39,97.3911,9011.66,4116.79,2602.37,1807.91,6.06471
-130.354,553.975,676.958,902.223,3596.07,1.05098,6713.71,182.441
-62.846,1376.59,-669.07,529.651,4295.78,-124.66,7961.25,-20.0914
230.438,2163,396.591,1072.67,2440.9,-337.031,7929.2,-19.9455
4.79457,-154.161,-776.497,3385.84,2607.85,-517.269,15498.2,-303.237
87.69,5009.75,7889.46,2024.5,524.094,13307.5,122.541,1454.07
24.2828,751.178,-782.291,800.315,5185.24,-127.392,7968.34,-220.653
-15.4497,451.117,-166.751,664.903,2870.76,-332.561,6850.29,-560.388
-111.065,5832.63,13265.2,2314.87,-229.996,11460.7,-221.867,2239.46
105.823,5016.12,9466.64,1509.78,136.86,4124.01,-27.4868,1870.77
472.15,9257.09,-6.77251,7914.53,7611.99,13840.9,-104.28,189.376
-187.194,6116.67,15032.7,3080.87,267.777,10614.7,-344.264,3789.54
41.9124,5706.49,15191.5,2074.47,721.349,17331.1,130.085,3117.73
-265.907,10856,940.296,4411.66,2046.27,398.365,16395.9,-285.153
800.479,3754.88,-118.266,786.201,908.443,4837.08,746.229,3883.87
-59.1677,1729.52,-1828.03,4149.77,21761.7,8654.29,-940.031,965.952
373.814,57.1648,-172.022,2027.73,4334.9,58.7056,10820.8,162.21
-24.8564,6896.39,8145.26,1575.81,518.612,7140.4,-172.671,1356.97
576.129,3718.46,585.987,1104.55,1535.98,6546.91,545.28,2691.28
81.8321,5464.62,12466,2749.27,140.829,8843.2,-205.739,4933.59
-252.171,719.744,249.402,1167.4,2596.19,-54.2575,8321.04,119.224
-27.1257,4997.37,13517.1,2377.06,163.871,15416,366.618,2968.37
421.054,1048.63,244.187,646.738,3556.35,-277.66,7780.31,408.557
-85.0856,4418.83,-375.308,1174.5,549.988,20882.1,-253.259,10096.9
-5.74353,4031.07,10869.2,1829.92,1027.35,14290.9,-3.82422,1338.3
95.1364,401.387,-200.198,301.474,6097.76,203.923,4127.05,-1.41851
-300.326,1789.99,-1.28086,5311.17,8773.34,283.944,27104.2,331.959
26.0473,5664.64,11077.9,2586.44,201.651,18370,494.161,2158.99
-235.54,5258.45,12672.7,2015.5,163.471,16576,-73.7418,2665.2
53.4578,6090.29,18170.2,1926.51,149.603,11267.8,383.819,2322.93
128.956,1169.66,-459.868,1072.36,3485.36,-574.43,10649.2,-64.7
366.157,173.151,-236.698,1054.15,3432.59,139.414,45.1968,97.1614
75.6921,323.138,-8.6618,391.845,3287.69,-56.2744,4224.32,-247.089
201.669,3221.67,134.967,1165.67,2204.81,5556.98,991.743,2331.71
370.836,1480.54,329.433,1545.24,1955.46,22351.3,622.698,2515.29
-85.8439,4924.87,6718.56,1836.24,1366.55,42246.5,-24.7252,2965.14
29.3987,1347.4,-328.522,882.31,4538.64,271.328,12484.5,251.268
305.844,2676.96,-24.4606,843.933,1222.87,5593.84,568.932,4857.75
-242.65,4636.93,23224.3,2297.96,26.693,5855.69,-76.361,1781.54
-77.926,1288.82,900.176,849.688,257.503,2.05792,72.7107,259.656
-27.2953,453.209,-687.742,1884.59,4018.92,-60.9403,69.108,188.245
569.083,5986.23,-205.593,1341.27,990.896,7221.05,775.836,4787.4
-39.2767,1296.65,-224.071,3083.03,1141.93,-633.267,18459.8,-577.114
0.290883,8042.15,67.6963,710.875,3909.15,987.068,555.236,9181.41
210.117,4726.74,6916.75,1458.19,728.445,13646.2,190.23,1293.99
-61.2994,3944.61,862.47,1188.76,538.399,11391.2,10.3297,3891.89
241.672,3244.87,7239.27,1319.12,658.559,18048.1,298.412,1153.52
-153.325,5598.82,5907,3021.71,1878.34,11983.8,100.026,2679.92
-250.586,6296.57,7577.21,2456.88,828.827,10139.2,-65.9432,2001.59
-127.925,-126.616,339.85,3887.02,3026.64,714.978,18499.6,-1263.11
22.2787,4793.85,9340.95,2749.16,-52.0148,9545.81,-285.854,947.076
-83.2303,7045.6,-313.568,2626.1,6573.43,5863.56,-217.878,21004.2
-6.02061,7807.88,74.962,2821.81,10576.6,7516.12,-39.4698,23094.8
67.6411,3978.71,8938.82,1312.71,793.113,16016.8,78.8733,1173.2
239.783,2036.71,-11.7464,580.071,1416.9,5099.42,364.784,9347.28
123.891,437.896,-434.913,574.318,3084.44,-129.597,7557.94,296.582
18.4686,4863.65,3285.66,1959.25,3171.03,17561.6,2504.48,3122.91
110.349,94.982,-322.071,437.593,4476.54,-99.8966,5319.94,41.1754
2.86774,4428.52,14071.9,1847.11,-289.996,7809.14,300.542,1995.01
10.1585,7002.84,15962.2,1739.31,1039.18,8750.76,114.179,1644.29
174.969,1638.92,-370.561,291.542,1200.9,11227.5,460.626,6596
-191.033,4631.58,5696.38,1258.48,648.078,21886.7,54.1934,2354.63
20.1356,1232.42,2.79303,996.361,7570.41,187.803,-22.5748,414.483
-107.077,6259.1,5776.75,2115.49,-346.004,15005.7,518.367,1340.02
82.563,4282.4,10523.6,1135.56,594.456,10819.8,470.406,1143.18
324.471,2452.78,1246.96,1258.65,1539.87,7072.02,649.81,3662.84
174.35,369.518,-42.1243,481.758,2636.63,-45.9953,3864.07,58.5653
124.986,5116.35,12814.9,3706.02,251.493,22096.9,393.178,3469.69
400.085,850.388,153.45,4141.92,1712.52,-2120.04,67497.5,167.407
-26.3215,1948.54,-59.7971,362.749,1279.18,5244.82,133.871,4298.77
106.781,15249,-917.399,2244.52,8398.52,3160.19,264.61,12844.5
102.093,7294.23,398.336,1485.3,2159.86,27422.2,872.202,3758.89
-17.6281,5875.5,12478.6,2462.98,448.307,23718.2,56.5674,2174.62
-31.4711,1453.98,-544.05,3368.11,3126.96,8140.13,243.552,103.328
85.1394,543.124,-511.404,2119.02,2975.21,-349.281,12466.5,-7.35331
166.28,208.495,243.749,621.136,3521.02,330.548,6395.81,-247.036
-166.239,3443.92,4722.15,1233.71,-138.337,11276.1,254.389,807.021
739.16,5639.68,1094.12,1287.17,2261.79,4574.36,328.974,2832.11
269.66,10139.5,-297.16,2035.09,9430.27,4036.12,542.9,34229.7
109.016,3371.03,-163.356,883.395,2906.26,236.453,588.255,232.707
8.81948,3449.79,1284.05,525.98,1061.51,19707.1,-45.5728,1665.64
-92.0034,5887.48,5862.76,1976.92,383.596,16489.9,64.7295,1313.34
157.868,4388.19,14535,2787.48,918.815,12595.1,42.5319,3656.25
159.482,174.58,381.601,550.929,3315.21,-71.7625,3372.79,127.049
150.928,4226.55,-245.668,1111.59,1414.94,8120.3,638.843,3670.83
92.7269,10112.4,-336.526,7078.66,6917.14,9809.6,659.824,-19.1073
-128.268,6546.88,4348.38,1728.02,108.541,8674.86,58.4091,2346.15
125.949,4868.45,16859.3,1870.07,106.274,8130,77.1064,2062.8
2569.4,-198.608,-399.459,7713.16,4502.25,211.848,-7.06628,16197.8
260.869,4558.13,8128.77,4850.25,733.952,39523.6,-229.313,1449.52
-86.3202,4713.05,8653.45,2476.85,893.401,11300.7,179.282,2569.91
-51.2754,4095.44,6168.19,2166.62,-280.862,7019.13,102.384,1966.88
-252.383,3822.84,10792.3,1932.94,1003.22,9871.9,402.009,1773.03
-12.0459,416.488,-642.572,550.259,3518.74,-229.773,4788.04,190.235
132.531,5732.31,280.845,628.822,740.406,13942,243.233,3937
-53.9349,-235.997,-1207.74,4880.28,8154.32,640.985,11049,4712.63
-52.5793,99.4115,-273.29,598.392,1838.68,-83.7331,9199,226.276
92.0129,4773.26,9880.64,1480.35,526.356,10850.7,-163.661,1200.3
18.0367,4688.18,13309.6,1704.28,291.426,12900.7,357.263,1173.29
33.1083,243.145,-223.591,575.445,3895.37,262.161,72.3058,64.593
-57.5986,7520.81,-373.396,6452.29,9814.34,17578.9,812.81,694.558
-57.929,3755.75,9967.43,1152.88,503.067,16576.2,168.93,1608.34
370.361,5680.1,-171.88,2162.64,3133.41,7947.51,2040.37,3425.32
411.415,3794.42,931.057,1240.32,629.764,5917.94,923.918,5850.61
-58.8131,5510.9,9414.42,1700.27,115.887,12173.7,91.3142,3092.42
15.3714,6339.58,-996.97,2185.74,9404.42,6917.72,217.002,19299.9
343.839,3950.03,145.535,1237.12,1014.29,9000.49,938.01,4012.72
448.473,3029.5,186.189,1659.92,849.799,6271.4,647.884,2071.64
206.192,4347.63,13206.3,2424.21,1020.57,12986.4,307.605,2421.25
-38.6615,5678.03,4467.16,1572.02,149.324,9340.51,115.37,907.966
161.405,4220.23,13711,4097.52,647.655,26466.5,184.312,3628.39
314.752,6156.77,-1062.19,3417.81,7041.97,18614,148.401,15440.5
-189.055,8646.18,-809.22,3908.99,12126,11566.5,611.618,26262.2
418.467,-83.0842,-743.471,4882.07,2631.11,-329.668,19505.6,59.0379
68.7105,5033,7651.26,3145.69,-310.404,31611.3,155.5,1602.07
210.354,6538.03,5468.97,2142.53,605.31,21567.1,-198.625,905.585
35.015,506.568,-321.747,1048.31,2026.38,81.6405,6875.41,-74.4106
59.9072,3920.81,11354.3,1585.27,203.12,14624.9,171.92,1622.31
-58.3881,11004.5,-1263.51,1561.96,6637.66,1118.96,225.871,229.758
147.724,841.631,595.999,617.031,2720.96,-2095.55,105031,456.082
-20.842,3936.16,-1125.72,6405.29,6380.62,11168,12.8955,797.933
221.389,4012.69,804.746,493.051,1456.72,5045.07,194.329,11145.3
-60.9809,857.468,18.0766,1196.03,2368.73,-469.382,8275.63,235.503
-26.2095,951.076,-869.154,1285.62,7191.12,282.559,11762.6,289.46
208.066,4043.24,-696.616,1198.63,7138.17,2549.89,15.5936,6893.32
39.7183,226.7,-403.061,516.652,2395.27,-211.591,4835.05,-31.3962
-180.581,200.787,-410.585,169.009,3386.33,317.594,216.969,-221.196
-218.706,476.808,-684.062,5509.79,4786.79,-175.686,56195.3,100.014
91.291,394.472,-161.417,4062.87,2435.72,-619.58,22773.5,60.0293
-83.9678,6320.14,14722.2,1595.21,253.016,7233.04,357.839,1008.34
88.5022,3663.42,5190.74,1010.76,809.604,16764.7,234.808,1902.13
-19.016,7524.85,21928.2,3043.2,2100.07,14073,69.7333,3159.07
-6.34639,825.727,-266.241,1800.34,4721.59,27.9018,10274.1,235.736
107.961,6881.85,24110.3,2498.5,452.017,9124.24,57.8264,2825.89
503.043,4137.73,-226.074,1604.45,2056.02,4582.11,787.936,1415.92
-100.525,10116.4,-124.42,797.749,5747.15,848.555,58.1272,17732.9
-197.766,4701.82,-259.362,1032.13,2677.32,344.171,367.875,106.149
51.24,4803.98,8697.28,2993.79,959.765,17345,329.276,3050.55
16.3402,4481.96,6807.6,1811.28,1134.55,14989.5,323.85,2107.98
-152.264,3316.04,-944.111,2073.48,11693.3,690.124,-446.667,22384.3
153.983,1016.69,-953.673,1290.9,4873.17,-200.234,11524.3,28.2253
-143.95,190.511,-0.619786,615.891,2367.03,-126.403,4323.33,312.347
-148.383,914.2,259.309,1159.21,4230.69,-44.3302,7413.17,132.798
335.787,1500.13,-342.161,1377.95,2098.99,10006.5,947.756,2085.06
307.454,389.573,-204.402,125.101,499.873,-165.149,2301.24,1952.6
544.055,434.437,-323.69,367.67,1500.99,949.448,699.7,4807.28
-53.5393,1118.16,-512.066,1820.45,5151.06,-16.812,10247.1,107.751
417.717,8864.18,-14.8818,8849.36,11360.8,16330.7,149.877,9550.2
210.78,4478.02,11138.5,1510.19,420.057,12165.4,460.922,531.154
-11.5247,664.394,-100.642,837.681,3932.14,-324.826,6353.42,53.58
-170.529,4739.53,8565.97,2032.01,-383.801,7077.04,321.022,1118.39
5054.42,-169.805,-607.242,6394.82,6299.77,-207.523,203.347,-179.002
-62.7148,825.972,245.451,1468.72,3204.27,-217.008,6916.83,-87.9449
-60.4698,5388.51,16395.7,1918.31,-1064.23,11944.4,208.2,1511.33
-322.254,688.373,-572.309,4938.21,3158.27,-629.72,18320.8,4.55399
47.1681,5157.56,11302.7,1649.7,-136.528,10274.5,131.043,1614.19
-19.787,667.308,-109.121,547.724,4315.72,-129.095,7943.55,176.319
-21.8681,13643.6,403.439,1611.56,5076.98,773.745,320.019,4989.13
-16.4771,6528.91,-66.4001,1048.39,590.177,16166.8,190.56,4344.76
76.2792,4035.65,10223.9,1832.17,521.106,8808.18,141.682,593.964
238.91,3480.36,147.663,5225.97,5912.14,5172.42,255.419,768.186
122.647,906.748,515,825.713,2788.85,-54.824,5921.59,-55.5945
-74.4224,1404.09,57.5401,608.655,5225.18,308.225,5803.22,-145.693
81.4074,2099.29,18329.8,4278.5,-264.866,29872.9,193.691,2508.06
-42.1099,4765.82,18143,1849.55,-232.507,14305.3,39.5208,1445.72
-55.4895,2267.46,-7.94608,2660.18,5292.33,-60.7365,12556.1,36.794
-4.50672,3867.12,9601.56,2358.52,-251.539,13617.8,-88.5096,3236.62
27.736,6002.72,21743.7,2765.42,620.901,18088.8,284.744,855.678
72.5218,4139.78,5332.92,2408.5,623.69,15594,110.543,1192.96
131.027,7379.19,13161.8,1980.01,466.797,16413.5,335.488,1726.71
602.501,2425.62,-37.0332,992.712,1823.15,9452.65,1112.24,3424.84
-40.9347,1090,-307.062,1114.03,3437.33,-365.383,7438.12,571.752
13.7586,688.256,-464.888,706.699,1663.64,41.5998,4888.97,47.6879
78.6096,5262.8,6845.78,1880.73,670.502,16540.3,210.495,4258.5
202.279,3246.59,-384.342,444.125,974.106,11592.3,327.13,3136.12
60.7219,7168.09,-723.696,2557.41,3730.54,11975.3,556.735,11152.4
28.7869,6820.4,22116.3,2191.54,85.3037,12869.9,-83.2656,2491.23
-161.635,4357.3,14181.4,2115.52,333.285,9769.13,-56.4789,2246.5
-30.5151,714.676,-542.797,754.239,3964.19,-456.984,5049.3,133.472
125.029,674.67,-34.3949,5766.44,2561.84,-547.725,22089.7,-389.805
-86.0107,4168.25,17918.8,1842.9,-136.335,13942.1,106.459,3188.29
-99.0325,1097.41,80.697,1029.46,5559.49,-179.967,7653.75,548.441
-105.689,5362.39,9919.84,2008.15,1847.41,15933.7,14.8603,4477.82
107.059,-211.781,339.601,139.869,491.56,374.443,-11.6852,-180.711
-12.4119,5292.32,11538.9,2059.08,-814.783,19002.3,600.002,594.225
-66.6783,331.349,235.581,898.265,3006.44,-214.235,7118.16,412.995
-194.255,913.508,-286.356,660.137,2014.08,-155.827,5317.02,-299.298
96.1983,3238.5,-444.679,424.078,1346.71,6512.66,153.148,12608.8
-26.0701,4685.37,14745.2,1467.19,1488.89,9650.38,-184.388,1494.1
153.395,5906.89,17560.6,2447.23,495.287,9672.23,-98.8354,1263.55
-17.6069,2782.12,-323.597,1229.12,5482.76,99.2929,9291.09,594.559
82.4055,4005,920.493,653.12,152.106,16162.6,123.884,4337.76
145.665,4119.48,16971.8,2839.86,528.23,20080.4,738.6,4789.22
-47.5667,4717.49,15000.9,1791.6,485.743,17148.7,180.523,3155.72
-139.769,5361.75,6415.05,1152.32,752.98,13298.4,470.691,3040.66
96.6928,5384.67,10990,1862,865.521,21679.3,363.169,1161.18
-80.3503,1149.21,381.17,328.305,1861.62,-496.902,8141.77,-386.378
-133.004,296.994,345.274,778.512,2369.64,-196.018,8008.72,454.933
11.6839,-127.399,-350.694,2747.12,1571.46,-443.11,18627.4,102.988
-58.19,-75.2157,-772.615,4145.08,2975.8,-167.155,17663,-17.1506
85.2426,556.394,-1114.77,1929.81,9945.28,51.3519,597.272,16.3802
15.8767,4987.21,7080.61,2126.76,839.231,11769,153.978,878.192
-48.2021,8812.61,-1431.95,3999.76,6603.78,23337,568.919,19995.8
-70.8446,5442.17,7015.18,1558,160.008,13071.5,466.851,3131.84
25.292,-269.677,-259.94,541.887,5588.34,563.543,4772.22,433.093
-178.313,1235.91,-94.754,3095.05,4528.02,-192.126,15341.9,362.416
212.924,279.716,-565.715,3579.39,2073.64,-579.165,18867.1,45.8113
-93.1417,193.313,-137.066,5681.46,5325.53,-89.4544,24256.8,547.823
21.0914,312.261,30.4738,1284.62,2570.3,-40.6729,7160.96,-198.606
-169.965,4578.97,9861.98,1849.02,285.436,12789.7,-91.8818,2497.86
-62.016,2878.7,3275.85,803.417,654.694,16009.1,-67.8672,652.085
16.9093,4610.85,11373.1,2577.22,845.162,6078.5,87.5823,2968.75
49.8555,915.557,437.646,2761.67,4624.5,-82.4927,11956.9,80.213
400.234,412.138,-777.105,4532.13,6624.12,-123.303,10045.5,4805.91
-282.744,4664.82,6704.27,2363.89,-139.836,14461.7,-59.9541,1178.96
367.189,3348.59,241.313,1213.79,1258.16,5218.24,657.865,7359.77
125.279,3292.03,21.136,656.707,831.703,11945.3,325.347,1990.15
78.7641,307.492,-604.521,1118.94,4162.72,293.21,8249.23,-96.6211
898.5,1551.8,307.644,1453.99,1532.4,19872.9,320.242,2067.27
68.093,7231.28,12050,1560.85,561.087,6907.25,-18.7043,2104.79
-76.0869,5993.47,9555.32,2613.58,371.983,10639.3,-332.979,2514.6
-90.2432,775.99,149.833,2659.7,4511.55,7.98248,12807.7,341.991
4.46132,5423.04,8084.94,2259.72,1620.01,14485.4,-224.962,2283.3
42.8596,994.493,-569.734,701.794,2576.1,108.553,6616.36,-248.948
97.7154,765.781,-535.749,363.406,4165.33,136.809,7236.11,396.657
-138.952,1241.77,-139.921,1274.88,3557.76,214.865,7240.62,170.063
-70.3124,607.042,-1.36067,820.264,2711.07,139.422,1722.9,-270.246
116.269,1959.62,878.166,1242.52,3524.79,60.5615,11013.4,-117.552
99.1179,4731.85,8608.29,2078.27,559.092,7610.09,-37.3904,973.918
42.2505,6080.18,300.531,2397.04,11613.2,1718.14,-10.6969,17080
-128.605,1212.85,-120.612,3801.74,380.464,-389.279,3725.61,173.92
75.363,4006.61,14758.3,3451.92,226.829,26232.7,-88.0064,1677.21
86.3792,6071.79,12503.5,2530.96,19.6972,17439.9,105.236,2397.85
-20.7468,6043.99,-307.083,737.197,1835.39,1468.51,150.765,10053.5
-139.651,975.009,-612.135,1636.83,5022.79,-550.21,9047.34,50.7049
-20.8357,6638.96,646.414,975.699,1009.99,15662.6,273.377,9317.15
100.323,7711.11,-499.616,867.574,2111.28,16861.4,208.993,4532.76
103.067,3944.73,10060.5,2514,766.669,14874.7,140.52,2527.07
158.248,6090.66,6706.26,1894.73,1543.9,15435,401.982,7863.83
-31.8265,4474.26,8649.52,1431.93,1273.18,10403.7,-25.5502,1415.8
82.5699,3610.28,9768.79,1511.09,-19.5698,14782,302.97,2560.09
-54.3581,173.697,-470.129,1617.4,2318.26,299.31,3896.29,-94.7933
-107.857,-15.8692,152.549,138.041,178.432,-364.979,412.49,189.667
403.503,4442.07,10684.9,1463.36,1064.33,19744.1,21.6768,2255.82
131.19,7220.37,13914.4,2182.01,996.793,20519.4,264.234,1357.48
-24.1021,3774.84,10582.9,2489.06,1032.88,17090.9,133.376,1275.54
14.9322,107.127,197.331,1673.08,2315.24,412.325,6140.44,5526.64
334.935,13982.2,-1385.09,1422.47,6240.39,2784.73,41.4099,15640.2
69.2576,307.978,45.3452,422.329,3223.89,-277.608,5122.33,8.46879
-203.778,634.58,-900.159,535.133,3807.39,188.606,3315.13,-505.959
39.3056,955.217,23.817,1149.68,4047.57,-117.346,10326.6,174.856
-61.6136,6890.11,17425.1,2461.08,-421.428,9254.9,-314.721,2095.09
-93.7061,823.657,-276.084,742.015,4058.23,300.946,4535.49,660.695
70.8487,8140.73,13242.6,2591.33,36.7807,15003.9,141.255,2800.21
-206.011,4679.05,8133.7,1468.79,91.951,11549.4,169.846,888.046
85.5872,5060.58,15263.9,2367.08,357.145,17070.1,83.2067,3910.34
111.464,4328.07,10238.7,2032.04,405.836,12481.4,353.961,2006.08
233.767,5356.06,120.573,1385.9,1159.19,15026.8,467.986,3151.45
210.658,4442.6,7443.67,1524.59,961.755,14908,252.223,638.467
59.4907,473.687,-256.109,496.495,4179.93,225.361,7094.71,-237.99
65.1687,100.889,79.2441,171.366,-304.092,396.142,185.444,134.941
-20.2918,4165.43,9054.98,2295.72,774.874,20269.4,51.261,1846.55
-25.3206,333.288,-808.682,604.35,3812.4,-109.699,5289,-101.616
140.302,4891.15,15631.2,2828.28,-255.65,10435.5,66.5364,4271.81
200.51,6950.14,-1007.83,3497.69,9586.17,9647.82,-150.186,23218.4
-124.1,300.247,-325.355,3983.28,2892.09,-593.563,15555.8,146.545
107.919,5081.31,9926.95,1716.55,1385.21,5717.72,207.58,2359.81
-77.4918,7479.45,-10.9029,1696.76,10140,707.542,331.589,9591.73
74.0351,6778.44,15443.1,2610.2,-173.198,11881,77.0859,2288.12
12.0258,5269.37,9175.91,1969.31,377.484,13264.3,67.5416,1118.14
72.4731,7516.16,170.257,3582.06,4101.38,14296.7,153.759,10508.8
-20.4833,4466.72,17671,2758.33,898.665,13012.2,171.836,4210.58
-80.1781,4414.01,-470.908,4724.94,6214.52,15608.9,-128.988,19878.1
16.3479,467.484,-12.2429,891.988,3104.14,132.86,9836.9,209.319
-26.0094,685.806,-737.992,3120.45,9437.85,1539.69,181.545,1386.46
86.4763,4856.67,16901.7,2341.32,362.904,12711.6,69.5121,1134.85
-96.343,1370.74,177.359,1300.08,2213.72,-157.195,7708.79,-18.2329
129.163,3718.12,6378.09,1500.68,1112.23,12481.7,375.415,1153.05
-5.77081,4521.44,10981.6,2133.09,821.33,18033,345.227,1154.37
96.4425,4055.61,6652.96,1827,-219.677,21381.5,452.451,3317.5
-4.65628,6989.42,10529.7,2265.9,-292.851,5877.22,226.875,2405.13
-83.8146,267.661,1735.68,938.317,4414.55,401.714,23.2185,349.304
84.291,5470.88,9835.99,1967.18,-257.977,14251.3,58.8645,2010.6
-75.3924,666.779,-336.127,1801.5,9231.91,337.642,357.543,207.755
-77.9043,4606.73,4695.57,1437.48,514.314,14524.5,787.646,1837.23
205.241,706.236,-1053.55,1681.86,3122.11,-127.918,8652.66,15.3866
-19.2581,5307.98,362.95,1475.69,1110.07,12858.9,-12.91,4253.75
46.8071,5657.84,616.672,847.094,2968.3,1058.3,629.271,644.597
37.4564,6605.56,14110.9,2138.97,764.913,14215.5,179.871,829.041
207.374,1106.05,-58.223,1268.49,6086.66,150.607,10595.7,505.45
535.844,10122.9,-912.888,2428.85,8777.83,5468.35,536.027,30015
101.545,2621.33,-1252.1,8265.65,8943.3,23164.1,83.4134,383.91
114.389,4864.35,16023.5,1527.63,992.274,16399.9,67.6491,1258.92
191.581,5589.88,17708.7,2168.77,-132.912,11171.6,432.353,4235.62
-268.16,523.665,-89.0238,6998.38,3904.4,-2444.7,78862.5,420.333
53.3521,1356.51,-631.211,724.664,3966.53,111.233,7348.82,65.742
-252.31,415.406,-373.917,785.329,3195.34,92.6938,5580.69,10.0851
-19.3911,6094.53,5494.82,1835.38,596.56,17833.6,543.475,2089.21
25.9271,496.872,-69.6677,2060.48,9786.54,264.222,-156.648,133.992
335.239,4897.25,2673.25,1798.07,336.817,14292.7,267.57,3588.09
-31.8592,6210.1,7369.13,2182.27,82.626,9556.41,-140.718,1984.16
110.166,2187.13,-252.411,798.883,4907.63,347.01,464.027,727.806
95.8501,4873.83,-386.357,780.684,1418.9,12109.5,207.191,10703.2
6.71236,4807.27,18051.1,2677,61.6221,15356.4,377.535,2714.02
32.1682,5085.79,6939.76,2042.42,577.282,12691,109.638,139.474
1067.15,2678.55,34.6975,1156.09,1658.02,5619.55,771.714,4077.97
102.387,8199.05,-232.073,1809.03,4304.31,27403,-21.9783,8900.24
149.579,5703.96,9514.04,2279.98,565.396,11513.8,322.309,4912.34
58.1867,-5.1254,126.416,593.031,3842.29,-117.439,7182.13,-390.758
45.8401,7220.28,79.9328,2065.04,4779.85,8740.9,-114.494,19889.5
230.404,4426.13,3547.74,1867.24,748.9,12709.8,84.6197,2457.94
-83.6396,4300.44,2333.65,1218.36,-206.214,13800.5,131.697,1366.08
-162.457,4483.3,10289.7,1794.07,803.516,17613.4,-181.78,1752.42
138.094,5758.52,-851.386,2807.09,6424.47,7599.08,-47.2685,15922.7
-145.797,6034.71,443.562,2429.04,4835.28,8684.1,449.658,23851.6
68.4875,560.762,-393.194,599.008,2614.55,118.835,5052.97,178.792
586.337,2873,-107.657,1291.14,1968.75,3931.84,535.599,5071.14
-114.094,5549.29,7782.26,2480.47,1657.6,13023.1,98.7194,1678.68
64.292,6511.41,11122,2242.65,648.291,10200.1,410.902,3309.72
-37.1126,4720.61,18344.3,2310,-105.461,11971.6,-24.7192,1267.51
-160.742,4011.27,7408.5,1233.85,804.409,13226.4,-40.4811,1726.16
35.5495,14703.2,0.0674953,1532.62,7905.45,1996.18,100.685,13199.7
63.4611,305.551,31.4392,538.059,1971.35,-221.381,4568.86,-176.149
88.1641,1364.26,-292.285,644.719,2059.99,208.267,6859.42,-137.618
-19.117,6277.96,10649.3,2307.55,81.8118,18414.4,218.168,3529.23
-28.3267,5840.43,9696.87,2168.83,8.49786,14168.7,-183.045,2480.43
112.442,6022.36,7115.66,1599.99,585.876,19908.2,-103.128,2276.89
142.581,4636.58,15582,1934.15,-646.147,9197.42,39.0396,1825.56
-46.3221,811.285,-151.603,904.903,3027.7,-252.975,6106.86,370.078
370.914,113.14,-1510.1,6222.85,7747.51,-200.362,16013.2,14.872
-20.4189,679.449,-263.22,1054.42,3404.48,104.236,7509.13,479.316
114.363,6112.12,-489.677,2559.56,6572.37,10296.5,-222.105,22540.5
7.9561,3689.34,2763.2,1084.11,580.646,16583.3,308.649,3921.75
57.5462,5398.72,9034.33,2252.63,362.943,17945,470.666,646.219
585.872,2001.14,70.3679,1021.67,1258.2,11132.3,680.071,3387.96
-118.291,1269.99,923.516,543.562,1965.3,3091.73,108.705,4365.26
2595.79,-42.9438,-622.447,6135.46,6121.43,-53.5797,-35.2017,9116.72
-33.4114,601.598,-90.4928,712.143,4560.65,-168.268,4383.05,-214.435
136.341,4358.89,11666.9,2074.55,518.205,14570,180.498,2088.48
163.433,2585.14,-50.3708,1254.75,1041.45,5237.32,283.502,2125.99
123.506,7246.39,233.466,1486.56,731.864,17238.2,307.285,10776.5
-172.008,6031.78,6093.32,3638.69,-474.46,25323.4,-232.426,1606.43
-82.987,700.177,-642.744,447.612,3481.63,-238.651,5118.1,102.87
35.533,4479.9,14233.1,1872.92,1228.2,12133.6,851.026,1692.01
-100.47,4054.27,9896.34,4148.29,-101.662,20007.3,60.5546,2584.98
112.074,183.435,-320.08,413.269,4867.47,-133.695,4721.75,-24.2051
-129.189,6222.35,18411.1,2701.33,-670.991,12482.6,-188.764,3402.38
-64.3191,3930.59,12670.4,2008.82,-49.0948,12959.6,240.33,1170.55
456.035,3708.42,-305.56,777.915,1019.86,5508.96,326.671,9139.75
655.992,987.548,-809.247,10973.6,7414.17,111.612,6126.77,-98.8775
-158.259,1383.98,-679.844,1246.31,4364.25,-0.431876,8774.75,-3.23604
1248.28,44.3184,-718.969,14917.9,6543.49,397.626,489.254,-110.951
344.482,1692.64,569.375,1639.58,1407.25,13897.4,805.328,3289.61
20.3808,770.894,-194.864,1340.83,6404.03,132.885,12004.4,-328.651
