PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
19.7934,4333.81,8485.46,3523.67,508.473,19391.2,51.6513,6469.57
-95.475,4317.23,9336.8,2299.19,209.321,9676.79,470.101,3578.31
173.886,1380.11,-740.835,6182.3,4535.63,414.39,15444.4,411.11
143.214,4035.64,6534.61,1923.54,270.666,9293.37,343.336,1440.27
137.748,7331.56,246.271,2653.37,4469.33,4629.17,482.121,6887.23
-85.0452,805.255,309.777,1416.21,3027.01,-77.1642,8320.59,363.304
-161.425,2879.75,265.687,1930.14,2914.99,716.314,997.116,1262.78
9.87362,5984.17,10546.6,2491.05,113.687,16274,515.785,1260.45
365.331,1343.52,-277.924,1565.23,820.54,5392.5,566.524,8984.06
20.9866,2881.9,964.439,1077.76,567.985,14719.4,-56.6668,684.037
-112.707,4593.11,9272.56,2069.58,801.207,5796.85,-115.635,450.081
174.626,4095.31,13279.8,2341.04,-516.407,8331.38,86.7532,2524.18
-49.8233,722.372,470.11,709.019,2029.66,314.55,8368,141.191
212.595,4622.12,12808.1,4087.24,67.7425,45634.1,905.744,2469.24
35.3172,4066.28,7476.34,1629.51,-98.0572,9180.25,72.0049,1287.89
-5.81824,3692.65,3290.2,1192.39,423.377,11383.6,171.497,447.01
60.4907,3380.77,359.385,1064.68,1220.31,8200.94,106.649,2870.82
249.869,962.765,259.129,1806.29,1853.98,7303.68,1270.78,8179.81
248.376,2293.11,75.292,1917.57,1399.52,4315.32,1044.72,6275.55
-151.858,10917.8,-372.215,2838.11,5724.28,2526.33,-315.693,15311.8
268.279,301.934,-848.053,4565.8,4050.41,-244.84,23109.9,-438.944
98.1144,6211.83,8351.12,1941.24,2007.46,13767.9,60.1797,1104.25
5005.63,1294.36,-1896.67,21234.4,12773.4,438.506,1816.87,9681.56
91.3937,4652.92,5099.08,1605.87,461.544,11485.7,235.851,383.445
-45.156,1537.37,-272.283,5368.5,2448.41,-218.238,30795.5,128.193
79.8453,5468.25,-101.619,1193.52,915.557,11440.7,-36.7228,4128.9
56.3122,611.669,-935.76,5625.8,3193.17,-1072.99,42471.8,667.505
-235.639,3407.5,1903.38,1236.3,774.496,17555.9,129.729,772.818
11.6978,4955.12,4963.47,1885.51,1079.05,13851.7,336.468,890.456
2746.5,265.115,-636.085,6751.75,1227.58,-161.695,611.674,1053.51
228.986,6140.68,930.111,1826.72,1468.66,4026.61,196.655,10381.8
-34.7935,399.977,-703.805,189.891,2953.56,115.256,4211.57,129.2
206.496,467.418,-431.123,4894.04,1975.22,330.122,21154,99.6396
269.643,723.239,118.843,4842.86,3180.68,-7.12936,21757.8,463.85
-9.159,4747.37,10381.5,2330.66,520.458,10937.3,278.602,1349.92
225.144,1055.27,-655.945,2919.81,6474.9,9240.13,364.233,16961.3
7.65751,4126.77,13635.2,1732.17,171.705,11994.2,338.343,2239.81
1001.09,571.209,-1047.08,16359.5,9429.69,-228.902,5657.65,554.079
-293.388,623.029,1978.95,6597.74,3470.74,-440.415,31551.9,2673.65
-11.4404,2433.63,643.077,361.424,2220.44,3965.69,-25.4714,9503.01
-102.15,709.657,15.0164,462.736,2217.28,19.8638,7214.38,636.248
414.765,1290.7,349.848,1584.31,789.03,4056.96,128.419,5232.83
201.001,5806.94,347.626,9152.25,9481.96,1118.32,28170.1,2501.02
459.651,4777.38,-583.463,5546.74,6075.63,11179.1,747.332,36644.6
259.771,59.9854,-104.102,6581.59,2150.79,339.001,27723,3552.42
2728.74,780.609,-665.535,12939.2,7975.76,244.035,1168.07,17062.8
141.193,2292.56,-277.149,4316.56,3509.84,-248.414,15312.4,279.315
-133.204,5560.98,8505.72,4037.99,2161.27,27979.6,437.718,3730.49
10.9532,4354.27,1839.02,2309.79,1349.28,20233.4,137.835,3586.93
-9.43019,6142.32,15108.3,2914.67,208.561,16188.5,303.955,1720.31
299.948,817.712,-770.77,5848.5,3712.42,-639.89,31362.8,522.75
4288.31,172.599,-847.387,14951.6,4206.42,181.399,995.656,1694.89
38.2757,3302.95,4281.01,1210.4,1091.59,20310.5,138.336,1841.78
-215.133,4323.27,460.611,1427.04,844.402,9301.21,308.655,405.901
1630.38,594.79,-1231.11,16347.4,10717.5,143.568,4026.39,615.602
66.3371,4788.19,6901.13,1618.42,96.6959,10760.1,28.2295,1536.23
293.838,858.986,286.609,4131.16,5346.94,-508.611,24967.3,7316.06
205.41,62.7659,-377.68,3452.36,5053.3,150.434,3300.82,849.897
-96.9477,1024.72,799.063,2713.64,4840.98,-324.535,9134.15,-123.135
-30.0137,4071.86,12610.1,3085.97,-388.863,30041,245.73,2780.69
27.0794,1388.29,-414.563,1280.49,6605.27,183.656,-44.017,6479.41
4838.4,-874.723,337.203,9154.93,3140.99,10.9214,-198.509,6833.52
-44.0906,4885.57,19907.8,2625.49,1529.93,8748.69,-258.454,2110.78
169.712,1019.23,842.79,1503.02,1765.66,5172.35,756.482,5049.37
155.016,3432.29,7665.71,2230.19,1340.21,5230.85,95.5595,1147.42
87.659,476.741,400.333,6200.9,4453.65,-696.686,27934.4,-882.684
-26.2441,4803.48,12530.4,2161.61,991.862,7219.54,336.233,1720.92
121.573,1426.53,-650.915,4754.49,2735.65,148.086,13824.9,26.8978
-30.5609,2563.74,3645.08,1115.53,145.039,10673.7,161.969,675.256
88.9406,5886.16,8424.9,2500.63,698.816,15001.5,519.537,2500.32
103.865,363.175,-639.527,2346.66,7385.05,483.863,887.179,2010.03
88.8732,3388.1,820.78,1369.4,418.352,17318.7,8.24928,658.959
-70.9315,5526.43,-322.355,1148.38,4496.77,894.186,388.545,2455
-120.019,768.863,-324.603,1972.57,3985.94,-362.055,10349,550.137
8.65842,5031.07,2146.96,1694.86,648.687,8022.13,252.739,1261.9
-114.32,2961.15,2104.17,1672.02,862.94,15253.7,217.992,2425.59
-21.8766,2866.61,7568.92,1415.48,-14.8766,16882.8,265.504,1476.17
-122.823,581.156,68.9148,4524.78,2600.93,16.125,15872.8,1783.08
-420.901,6027.28,367.947,2083.8,10532.8,1938.73,-439.701,2361.13
50.1948,1792.04,-510.379,1689.23,2471.69,608.471,223.519,969.633
133.063,3367.56,11034.5,3776.95,374.808,31771.2,392.106,2374.74
64.0779,907.125,26.8072,11520.7,3603.7,4823.56,1398.62,295.764
-70.9743,4464.56,8973.86,2005.26,1293.87,6355.19,-89.3989,764.029
1476.16,-562.341,-691.511,2134.39,6939.65,240.035,994.28,147.885
181.466,5855.79,22373.9,4556.75,270.369,70253.2,796.6,4136.07
2159.81,44.7315,-600.687,8255.76,4150.27,372.492,-701.675,2001.72
118.873,4226.52,251.862,1707.53,693.788,3356.99,828.216,6004.75
-59.4761,6367.71,3438.79,1889.42,330.266,9662.81,229.62,2132.57
88.4569,3842.6,11878.4,2705.06,1260.55,12358.6,307.878,1948.52
1187.15,72.308,-216.324,6775.79,5048.36,156.538,25616.6,32158.4
-32.415,4364.88,4017.24,1575.64,591.342,8705.84,-108.121,1638.74
693.255,2246.64,-1134.31,19445.2,6349.35,1479.66,6541.42,-397.538
-109.069,3760.05,-504.445,879.251,4785.94,1339.33,-57.6107,142.477
293.629,2726.77,321.107,1663.8,472.269,5504.72,417.484,9614.51
6.22082,3331.1,2827.17,1291.64,1698.82,10459.9,173.317,1746.74
50.2426,2444.35,6475.43,1286.96,38.6582,11285,-76.5095,1223.8
-309.998,-49.8991,-697.935,2312.32,5429.5,141.874,972.138,1891.85
20.9506,659.497,1774.46,617.337,714.762,11043.9,-81.185,1853.96
-63.1756,-1279.98,289.512,3963.94,3602.91,-567.814,19163.6,1182.41
4652.83,224.88,-1409.54,15111,9719.71,686.036,2308.28,-301.134
-251.184,3603.74,10745.4,1542.54,1076.96,11228.9,288.428,1542.11
166.943,2753.5,574.542,1948.17,6648.66,793.576,139.719,917.719
-62.1689,3735.61,533.897,1025.26,1745.75,13334.3,-242.819,2564.51
-62.2205,56.4283,-249.021,333.071,3278.71,-4.66445,5398.75,37.6145
-81.8378,5154.04,10140.8,2253.61,646.773,6622.2,397.655,1555.29
35.261,4012.11,7955.2,3024.06,1511.01,16534,189.554,2333.3
5828.98,-261.075,-398.534,8999.44,8393.06,89.3179,547.191,10957.3
-201.339,-96.1959,-625.689,4245.83,5851.56,63.6678,17665.8,7803.69
56.7315,491.127,-239.554,980.183,2832.17,667.684,-147.821,541.438
-115.21,413.55,29.3312,292.022,2829.28,-243.25,5737.3,-277.667
45.7469,2405.28,941.923,3300.29,9006.1,400.866,-120.102,19371.2
47.9561,5028.79,5109.96,2282.95,746.617,13903.3,130.306,2092.14
261.756,5277.2,17429.9,3661.92,1719.43,26370.7,316.923,1303.96
-103.335,3801.82,4041.14,1821.32,1911.8,9587.94,365.876,708.253
390.613,7536.74,-981.124,5603.29,6492.35,11493.8,-272.384,14673.5
-35.8965,4845.08,9344.66,1994.72,1263.81,11502.4,-99.913,2481.42
-173.037,3000.76,-731.511,1361.95,5450.21,1332.13,155.705,1413.12
3918.56,-111.252,-145.523,9901.91,5302.79,-158.542,434.615,10051.1
-17.1581,3376.53,9661.26,1318.26,615.439,10385.9,176.605,1639.18
63.5498,875.326,80.9254,1135.52,1663.66,430.199,7523.93,-7.847
394.967,7014.15,403.249,8015.56,7073.04,14758.2,729.121,34531.7
24.9428,8373.5,-464.292,4414.76,7779.2,11308.5,-410.588,15558.6
-237.289,3719.43,-667.01,1789.12,9523.48,785.109,388.496,2274.25
536.983,1936.55,586.002,1680.29,1590.88,8793.52,697.862,11956.9
-29.4739,474.381,57.4946,578.898,1151.13,350.969,4768.83,361.981
-11.0175,45.1081,-359.562,385.646,1112.86,-117.981,6562.59,-367.039
67.1966,1423.68,-722.415,2579.72,2532.47,8663.12,626.352,4216.55
-133.619,3536.4,7553.98,1746.63,118.173,8179.46,-272.299,1111.71
-18.8582,4091.01,13203.4,3707.02,-219.748,43289,225.388,888.681
-196.781,5484.78,11381.9,3285.7,101.207,18131,275.294,2085.26
-24.0336,490.291,-269.481,264.836,1383.75,-533.425,6300.96,25.4565
-103.886,-283.828,-607.755,4722.95,3795.24,407.548,12121.2,1936.01
92.8017,7029.28,-835.654,5262.23,8787.2,16346,92.8009,17254.9
109.556,5327.72,9139.6,2224.48,1179.49,14122,215.748,1373
52.9365,3316.67,8796.99,2959.87,741.998,20937.8,114.985,809.377
3202.55,-91.3273,-397.047,7706.17,3752.23,120.515,966.456,8896.86
-13.0595,401.927,130.117,750.709,1849.1,455.32,276.194,3195.95
29.8264,4455.7,12008.8,2374.27,1316.79,15758.6,494.407,943.618
-350.262,3370.5,479.225,1196.25,-370.719,8449.39,199.369,1522.81
360.626,-94.1072,-696.957,9093.72,5555.11,60.9042,20857.7,16689.4
145.162,689.103,-734.407,4332.33,1639.6,-468.799,16841.8,-326.367
126.437,6858.6,7843.03,2347.06,717.034,7783.07,147.093,2035.93
81.2827,2596.97,11084.4,2396.92,1497.44,16651.2,176.094,1739.63
91.3987,3853.16,6591.47,2117.47,-30.8436,8492.75,145.32,1282.55
41.0692,-123.58,140.429,8539.56,5629.04,-371.73,16469.8,5844.36
3975.57,18.3678,-399.819,8765.94,3441.06,134.863,319.628,1074.06
4267.25,8507.98,-2429.97,14400.4,15892.5,3310.42,590.531,29248.8
59.449,5995.68,20202,2682.49,-379.725,20995.5,240.226,2588.67
213.625,1757.64,-515.033,3851.6,4280.2,-577.223,19747.8,687.718
91.8308,3287.49,6784.07,1970.42,360.011,9323.71,142.312,1629.65
-79.8138,1755.74,1032.96,325.281,919.761,5964.81,88.061,446.106
-68.3598,5323.62,382.269,1934.85,1330.36,14410.2,278.178,1743.86
-61.7673,3913.73,2645.42,1648.42,1250.27,12897.4,57.3747,2048.77
2781.32,6628.03,-2067.13,19032.6,12079.7,1252.6,681.68,22318.6
208.725,215.589,245.886,4431.62,6948.79,4753.37,554.945,14919
-98.7866,452.921,-730.592,1894.53,4823.79,657.27,4397.07,284.24
148.883,1826.07,-688.315,1244.97,4231.75,506.851,194.988,8380.91
-29.2443,3135.79,1626.9,1303.27,360.626,12524.4,79.5955,1233.77
4334.97,-515.904,303.753,6373.2,3029.35,207.399,-164.172,11436.9
196.69,1718.54,53.8819,2563.03,535.367,5672.04,673.103,4632.1
259.257,300.459,-265.983,4148.11,6353.54,-628.155,21545,11232.9
-17.4174,406.56,-627.679,756.256,3815.35,132.647,6937.7,172.938
-60.7346,4267.69,-428.402,1656,1500.58,14004.4,701.008,3228.08
3057.27,618.741,157.373,7954.75,2955.55,-0.955517,366.323,4845.82
247.009,7065.49,7949.5,4149.14,418.673,24405.6,81.3928,2158.69
278.167,5033.02,554.271,1485.79,1481.88,10833.2,218.275,2238.13
148.73,5774.62,10823.2,2211.99,293.397,9376.22,157.054,2145.79
-156.713,3979.61,5039.48,1846.38,1151.68,9352.85,88.1421,1059.67
290.944,1043.97,15.5483,6284.63,1958.7,-418.117,27359.8,1205.92
-44.7847,2211.28,370.684,637.679,1421.35,15861.4,-15.5425,2609.56
138.796,4946.94,4472.45,1792.4,2127.72,8423.48,294.216,2009.32
-202.84,480.375,-395.526,5796.81,531.944,-442.157,30812.2,137.675
12.9981,7590.63,-119.563,2237.75,8949.57,766.578,314.06,11558.9
164.035,4765.46,4803.35,1763.39,546.318,8507.66,422.433,1103.85
-131.794,3383.82,2960.02,1949.48,1159.7,11555.4,-251.33,1159.65
593.623,6380.98,-452.6,2935.09,3557.18,53.8727,14743.5,262.134
53.3514,4414.58,-314.532,5660.41,6576.9,12553.7,598.74,35260.5
-107.139,4068.6,1543.91,1583.29,1835.6,17851,324.771,2874.65
63.7629,656.821,-327.846,4337.44,1694.91,-132.637,17663.3,4658.65
53.0321,-18.3447,83.7086,3871.54,1366.47,-370.611,16400.8,10644.1
-311.448,-64.8857,-479.182,3750.2,3192.97,165.526,32876.4,7573.32
-190.29,-40.9923,-703.416,7600.04,10853.4,-639.639,21591.8,14256.5
-50.5031,6154.61,257.496,1733.61,1598.8,21975.3,28.478,4556.48
43.9089,4345.29,-502.134,2040.06,3123.44,1314.27,1138.04,2132.41
143.219,6002.38,4774.48,2592.14,2302.41,27176.2,388.175,1863.1
579.937,-622.918,-224.367,4086.43,5666.76,283.515,15193.1,3913.91
113.787,827.342,80.8342,833.605,2415.2,202.821,2355.34,-99.1615
13.2572,3869.2,1320.9,1605.89,225.984,12834.8,20.0398,321.263
-3.41632,7005.81,-112.789,1950.49,1856.75,11588.7,759.785,3999.98
167.624,5592.56,7250.87,2364.58,1569.06,8740.61,-133.117,1588.77
-92.0673,26.5303,167.682,1009.85,2623.53,533.651,6730.56,-196.827
972.27,4623.91,404.505,16423.3,7559.81,4722.62,2818.52,238.609
-228.571,2655.34,1802.53,1605.18,791.874,12130.8,10.9622,1349.03
-134.495,940.821,-1320.66,3998.52,15819.8,597.223,2098.04,5406.16
214.804,900.212,228.237,1552.52,1314.6,5147.24,279.005,32724.5
761.65,9768.22,-135.645,3780.69,4297.19,492.256,247.973,-1.53406
92.2627,2938.81,105.963,983.411,853.407,13316.1,477.927,1847.12
-15.9196,182.973,-458.526,3405.09,3079.58,-92.0051,20857.7,390.665
-29.3948,9024.01,-1223.06,2601.2,8541.93,3760.41,590.311,19414
-318.101,3657.18,-240.77,1157.9,244.69,20691.1,-55.8625,2404.16
12.7882,369.137,-164.643,325.835,781.542,78.1818,5978.12,119.631
294.569,2370.89,-678.589,8498.21,7569.59,202.878,34617.2,492.834
591.464,2814.09,-1033.66,1760.08,1128.24,4938.57,749.178,14246
25.0756,5646.94,8516.61,2357.95,2922.68,13459,-187.162,1575.33
34.128,9866.51,-413.41,3159.34,4839.53,1160.72,1753.09,1155.11
-487.562,807.005,1177.21,7055.37,4852.83,-1222.14,100036,535.245
260.542,1128.88,-58.0037,5889.01,2565.96,-276.829,27283.8,-72.7981
228.045,428.81,-938.667,5025.9,5477.42,-802.006,34603.2,691.624
-16.7896,6316.02,11442.3,3207.65,63.553,10781.9,156.765,1112.17
62.1223,528.31,-112.829,4046.01,18656.1,2150.4,211.309,6653.84
65.4359,3404.28,-100.437,8438.93,4571.37,-735.5,25339.6,430.084
164.915,270.395,-257.891,263.029,1918.38,-209.747,4570.04,-141.183
4.49352,804.019,260.043,3957.03,2256.44,236.805,635.091,270.462
73.696,3462.67,12643.7,2914.01,1198.44,25844.7,189.816,984.901
-19.3612,535.566,-391.849,200.325,1934.56,509.073,5483.17,1781.98
328.607,3341.36,360.299,555.453,-56.9386,9091.09,884.665,2337.12
253.056,6060.23,-1485.93,4020.18,9748.93,3314.38,430.197,16861.3
195.416,5114.04,-60.5199,2069.06,2021.73,4627.31,206.417,4784.3
677.305,441.423,-324.784,175.674,1667.91,370.899,514.713,3167.62
-177.606,4434.66,7347.16,1659.67,248.686,10352.3,108.941,1889.61
460.002,10521.1,-777.261,5368.5,5460.09,1507.89,5173.45,4588.74
-99.2537,353.981,-605.507,3281.07,2637.48,-658.118,19985,-22.953
-204.642,3264.84,488.916,1567.44,1896.39,12883.9,198.222,803.046
377.716,18795.3,145.35,6879.78,6774.39,7803.92,638.427,449.754
-10.0164,4931.14,6063.56,1959.52,294.412,10532.3,324.962,1400.26
563.678,10582.8,-1467.57,3608.26,11859.3,2434.59,1627.39,30483.2
1425.34,2468.29,-820.011,12101,7602.69,500.713,2870.02,258.159
101.736,974.712,-198.704,819.542,4566.71,6.1784,9523.23,618.732
-18.6251,3782.45,4015.71,1619.97,1300.1,9774.39,183.037,1692.68
-175.765,1209.51,37.803,2090.59,3186.9,-54.7798,15098.4,452.54
131.284,4437.87,131.996,1960.65,1761.19,22343.8,261.184,1435.23
345.705,708.651,-255.625,1980.55,1907.18,9860.39,237.28,8361.68
24.3928,4037.5,9558.71,1982.12,812.031,13108.1,21.1504,1065.06
-126.686,1607.96,499.934,5730.82,6962.25,13683.3,730.632,17223.8
801.83,4929.46,-2871.59,11885.7,16243.4,43505.5,456.058,1386.27
34.0353,-31.7279,-177.51,4534.1,2654.29,-333.817,17967.1,15755.5
91.3966,1221.36,706.017,6389.25,2235.12,-743.802,26388.8,-33.8315
-79.3681,4065.81,-1024.83,4167.93,4830.22,10412.7,336.426,15126.1
77.5187,2494.74,-192.562,2086.58,1475.54,3763.06,828.381,2063.87
239.089,6716.74,3923.1,3430.6,4442.1,14476.9,460.922,3849.34
158.04,2011.79,-470.648,1014.06,1281.09,5066.67,515.494,11783.9
52.7285,285.362,-1297.58,2475.48,13859.6,708.192,690.663,4797.58
36.6426,3775.22,-72.5148,731.776,6724.27,1506.51,-225.038,274.273
32.9561,1191.56,248.026,1333.56,1178.91,4625.06,607.449,2333.67
156.285,4227.29,-146.062,4068.89,7454.63,11849,359.332,17313.5
159.16,6020.72,-1572.83,4970.91,9125.66,17461,714.486,22583.7
817.319,1221.23,-1581.99,6385.49,11611.4,3545.66,9.66174,18540.5
-14.4619,3141.94,6758.17,2056.87,308.889,6464.88,-24.7002,2111.4
970.953,30018.9,1778.38,14656.4,12164.4,47777.9,1887.22,25957
349.245,2704.83,-307.482,2058.46,1726.88,5072.6,374.026,20085.7
-150.051,1575.09,7139.24,1752.15,1088.61,17711.8,224.893,987.036
-48.2111,279.47,-292.479,5230.93,2611.39,-149.949,19505.1,1206.55
2971.96,-215.717,-181.784,7840.37,1634.42,515.469,582.765,476.328
4502.57,1087.55,-1280.24,24596.4,10919.5,336.105,-57.6135,17288.1
665.94,33362.6,11341.4,11850.6,6126.61,30150.8,541.025,17971.6
6856.22,-460.888,37.3056,5214.99,2671.67,-52.6476,-170.021,488.836
311.444,170.714,-1103.38,4969.62,11928.1,2567.44,719.477,32114.4
24.8831,507.815,-49.9893,549.315,1946.47,93.8639,4532.87,648.853
-141.359,455.972,-1468.42,6206.01,7991.41,-256.037,17295.5,4563.65
-107.122,5955.38,1318.81,2130.66,1376.32,15126.6,311.742,1838.97
37.9846,1676.04,-966.742,893.122,5166.23,350.42,291.865,3607.93
-104.748,1175.58,-840.109,2937.64,3224.82,-515.354,19244.8,3270.2
-100.95,361.647,-198.537,4241.27,603.062,-454.357,15592.7,-251.242
-278.044,3310.25,4291.25,1022.95,973.028,12412.5,223.495,3440.27
29.4564,20014.5,-417.718,1769.01,11497.5,1554.41,-158.809,838.24
549.149,1760.31,-311.621,1559.93,1356.36,6037.43,501.166,15872.8
-305.181,3325.56,-281.363,4534.21,1445.87,6071.52,161.918,992.725
50.8316,240.392,-614.313,4221.13,4475.82,-537.239,15995.2,335.468
2994.26,498.562,-1179.39,13951.3,19228.1,343.016,984.735,9079.49
47.3857,80.7444,-669.319,5056.38,4781.43,443.005,17828.2,8296.82
-3.73375,1446.93,646.714,6055.09,9019.2,9819.63,-79.8146,22086.6
166.505,1800.43,72.8617,4864.17,2462.31,154.638,17286.1,237.176
357.919,170.308,265.332,5369.08,2782.07,701.223,8481.38,13.0369
10.7842,3748.07,945.405,1858.95,601.747,12280.9,152.312,1473.69
368.727,874.225,313.215,4557.69,5377.26,-159.451,14913.9,31663.9
-53.7971,4695.26,1755.82,1211.48,893.617,10323.4,301.48,1589.36
239.225,2990.99,-535.162,758.669,5275.39,229.063,525.508,3216.96
-149.739,4433.27,12407.9,4351.78,838.051,31682.4,361.475,7067.26
-120.403,8059.63,-763.936,5857.35,9857.35,11149.4,255.495,24226.7
487.336,1704.72,161.378,6080.83,4152.64,102.902,26837.3,-146.142
853.75,510.145,-791.528,12437.1,6180.7,253.217,696.292,4847.2
310.448,442.114,-696.616,3457.55,3289.71,-373.288,18250.8,930.334
122.808,2112.7,-63.834,1679.91,6061.66,265.988,534.98,12203.7
463.637,2730.04,-488.863,9740.06,6750.89,652.637,3584.57,667.447
-106.279,5013.61,-458.271,213.262,2116.13,2308.19,906.896,7924.68
69.4248,10198.4,399.211,1048.91,3124.67,2321.69,-244.371,243.739
206.07,3501.44,-563.485,1585.49,2558.33,177.923,527.46,620.594
-3.73413,3727.11,1029.69,1268.32,563.353,6068.4,174.813,1293.63
1.74009,10445.4,-1308.93,1552.67,11642.3,1090.1,269.911,10001.6
343.73,176.024,-427.921,5815.87,2623.79,-526.706,26174.3,2775.53
17.886,5895.65,11185.9,1910.62,434.696,7510.65,222.745,881.97
106.053,7815.02,-118.158,1668.66,2488.76,28697.1,1233.15,10385.8
67.5871,1076.11,-258.852,3573.96,2229.42,-658.919,17826.5,590.609
-143.162,9703.88,416.837,2606.22,9369.37,938.809,387.838,10857.4
425.984,16657.5,9445.25,8261.66,13794.3,30404.9,451.061,31858.1
337.02,4814.48,-357.646,4125.75,5814.76,3603.64,371.192,17849.1
107.601,256.352,90.1459,4487.68,1289.58,-83.0608,23591.6,-275.987
-26.7024,3667.74,5699.87,2403.93,2191.43,8969.26,373.729,1892.89
37.0543,4574.6,1217.94,2201.21,1526.92,10919.8,68.0684,1759.57
139.451,1049.02,-385.984,433.742,3429.1,-51.967,7700.67,252.963
76.178,4639.42,-1028.02,5305.31,5759.71,14216.1,360.726,11181.8
129.821,3414.42,2881.1,778.386,-54.4399,11312.3,359.874,2131.41
-162.6,1192.76,-55.7855,2253.82,2990.71,-516.837,11788.3,218.661
466.34,14460,-152.572,8166.22,5627.14,13770.7,168.222,30823.1
461.595,3834.06,-1360.44,6967.85,7076.47,16340.9,1240.19,10524.1
-76.8114,3956.55,8204.92,3115.18,625.864,19060.9,412.204,2801.52
-74.9643,5119.85,150.538,3257.63,5111.18,5416.44,-32.5391,11419.6
-71.0376,6977.9,-884.881,4232.06,4928.1,11642.6,231.127,29758.1
-43.3638,2371.29,134.799,910.334,748.672,8196.46,133.946,6976.42
176.928,5088.88,10460.2,2040.79,698.263,8560.84,159.653,979.421
714.891,4630.43,-337.363,1686.89,1376.49,3409.17,1607.06,5434.68
101.3,190.443,-993.116,3417.16,6662.31,-663.372,24786.8,-224.39
-6.90468,3955.36,794.363,1674.6,1698.16,8105.04,291.584,1548.38
-83.7174,1870.04,-6.23583,3443.06,10287.8,754.225,129.365,622.492
-121.244,199.089,-199.169,610.701,1787.96,243.971,4726.93,9.36616
3057.78,-41.6971,-737.286,8043.2,6212.4,20.7642,88.7558,5324.65
269.967,1036.79,366.815,2694.57,1212.68,4486.86,466.907,5782.94
-70.9896,973.365,-205.922,6268.86,2863.05,-549.139,19578.1,1734.57
-195.727,723.063,465.573,4561.86,2782.85,-835.715,24479.2,201.482
-58.991,3286.25,-307.178,1042.6,1276.21,16892.9,390.327,6526.82
-49.6779,4972.39,10444.5,2201.56,216.209,7706.96,319.574,3381.63
2.00082,3076.39,7883.36,3386.76,657.482,16392.6,520.211,3052.12
-231.233,518.966,-255.061,1174.72,1566.44,369.082,5781.21,185.663
-126.496,3726.3,10624.7,3074.98,225.452,16196.7,258.996,7450.07
-153.615,1077.06,-464.287,3593.03,2757.67,-372.381,17569.1,218.786
119.657,6089.89,8318.85,1713.25,443.409,8193.03,-171.813,747.829
2768.38,170.68,-1380.06,24309.5,9401.56,398.166,670.333,895.647
739.459,16141.6,-2062.05,12526.9,9035.22,26507.7,843.377,49825.8
-44.4899,1562.73,31.7041,1397.94,8747.05,432.769,478.655,485.37
3194.77,190.747,-634.77,6908.76,1941.5,263.385,546.696,13659.6
188.71,107.726,-468.542,3829.56,3716.82,-279.646,18981.4,-118.266
-141.014,3044.29,-304.852,845.636,1640.73,9896.6,221.679,2323.92
-127.455,1914.04,-393.401,885.944,2451.83,266.205,156.282,305.815
4218.4,-192.306,-827.229,6858.08,3347.61,-63.5949,154.422,143.495
2892.57,1198.97,-812.461,12893.6,7514.47,-9.10357,325.011,19958.8
-66.4145,3624.61,7207.61,2585.09,1086.17,9796.5,-324.666,1977.91
-57.9893,1525.47,147.156,4999.47,4286.92,27.877,19812.8,1293
-63.3542,4023.45,6992.96,1917.12,624.285,11105.3,247.431,1495.32
234.023,4417.35,9034.01,4637.41,340.81,39848.9,492.223,1716.25
-108.278,4920.63,9311.96,3018.18,1998.57,11785.2,375.116,2156.8
-52.2015,954.664,211.288,255.956,1659.09,347.268,5355.61,171.905
382.255,641.998,-642.581,6012.4,2905.72,-78.3555,35804.3,-150.252
62.6248,5361.99,10377.5,1824.48,166.812,16799.9,79.7655,1037.51
-81.5206,4857.3,8754.42,1940.96,1204.63,9997.49,337.298,1773.56
-33.5616,4081.44,-395.073,3242.22,7732.7,8282.99,278.25,17465.1
-116.823,3782.46,9992.63,1906.59,266.975,13661.4,337.079,574.671
-41.2939,-362.944,73.3948,4143.42,5346.21,302.166,14931.5,4804.88
98.0029,3351.72,8807.6,2659.06,936.9,17396.7,440.747,1991.1
320.11,13778.2,-578.854,10832.3,6637.38,13654.8,684.136,38444.2
306.388,4743.42,-436.906,6324.55,8163.17,37640.1,282.577,34281.6
3690.41,418.262,-560.665,7517.81,4334.88,-186.451,-118.497,-102.665
8.19462,3750.91,9976.55,2249.1,538.271,8693.06,73.2952,855.402
-18.0529,6017.79,5244.38,1857.23,757.416,3655.17,525.39,3358.81
-92.1458,2962.71,1123.32,1254.67,385.524,10984,91.7015,1482.43
-211.854,199.726,59.1997,356.342,1014.19,110.047,4416.53,115.4
14.6425,2286.15,1158.9,1031.09,492.539,9658.12,-126.965,1911.14
-41.3718,1210.66,619.592,1798.09,2443.93,285.667,12228.8,326.167
1054.19,26155.1,6241.76,16321.2,8375.55,41279.5,693.284,10286.6
164.813,3169.82,6744.26,3352.12,2108.97,42130.9,-46.6191,2103.02
39.6236,610.993,-762.366,1379.21,3815.64,-489.732,9931.36,101.577
2975.77,-292.115,-240.201,9544.36,6414.01,448.812,1594.65,9359.63
6.2307,2681.95,3769.73,2089.15,377.102,12795.2,506.149,3147.77
44.2592,221.023,278.647,239.861,1.4335,47.6615,1419.94,693.724
1493.97,15285.5,11973.5,17077.5,10865,14399,625.541,6334.7
