PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
-134.227,4983.69,-414.654,1264.78,6655.38,1488.09,120.437,15140.6
162.377,9267.72,-1290.59,2493.06,12862.9,4845.54,261.578,17584.8
-211.744,393.943,-567.591,4348.56,2246.12,-75.6426,20364.5,201.868
330.024,4971.58,11799.5,1948.53,779.711,11387.8,333.724,1237.99
78.7181,3839.43,7338.35,1902.8,-55.3905,20086.1,106.218,1168.21
482.789,406.573,-78.6627,5422.37,7164.68,76.9782,13204.5,2361.46
241.407,5425.73,11868.1,2573.24,63.8259,10212.8,337.741,1174.25
-1.30208,593.251,-332.366,834.925,2286.28,-239.613,5909.41,-181.994
508.128,3088.55,310.035,974.99,1864.4,373.197,1109.85,1145.83
-192.57,4609.07,12517.8,1994.6,409.105,12846.7,-113.61,2418.73
121.411,4383.5,416.743,963.825,182.893,10008.6,82.3813,2573.5
-18.304,6976.75,-1195.38,2429.45,4664.75,7851.3,135.576,14856.1
42.6981,275.483,-434.061,810.031,1919.27,-52.531,5105.53,-243.249
35.1194,3823.68,12428.6,2956.96,-493.548,14123.4,373.114,2619.4
-126.208,5940.36,14328.8,1935.06,164.727,9507.28,280.024,1512.79
-257.271,1531.55,-512.23,479.119,621.677,1648.39,153.147,6529.19
8.32016,3585.51,5830.73,824.229,189.363,6348.42,6.87105,1623.37
-171.909,347.742,-296.479,746.625,5099.15,-235.717,6827.72,-364.137
-204.69,531.407,-147.043,3794.26,4798.6,-386.821,18286.4,666.197
188.2,5384.16,9614.86,2470.43,149.097,16384,270.116,652.983
-76.5485,4937.25,14241.3,1445.45,19.3127,7102.09,-181.301,2599.28
36.8504,521.129,-304.155,3878.56,2807.28,-322.55,21925.4,490.516
236.972,4735.97,9012.64,2265.63,647.985,10709.3,151.6,2575.94
496.337,1693.14,181.851,13886,8463.65,-726.909,56677.3,582.642
-96.5471,1275.59,1613.18,1391.15,4833.61,-40.5606,8345.21,-186.926
1.53831,4453.6,2103.84,1809.87,-442.762,10873.5,320.646,2221.09
238.17,4521.53,10465.6,2214.14,1107.47,8971.97,245.73,1990.42
43.2239,4639.82,14721.2,1891.13,374.852,12058.3,91.3557,911.526
258.422,10793.5,-329.166,2354.16,11524.6,5888.83,21.6657,18526.8
-10.6103,2132.89,-1089.6,951.374,5184.18,-266.521,5936.81,133.02
-15.7708,3978.93,-217.959,2083.84,7491.29,7680.65,-39.9436,20480.1
39.5805,706.629,-710.492,2824.63,4432.04,30.5641,7241.38,470.175
247.124,4164.2,6127.39,1570.49,1265.89,10246.5,169.893,1921.58
417.009,19468.8,-751.918,8894.8,11621.8,11031.1,-145.683,4342.38
-48.6363,4915.53,1253.13,1152.73,1329.44,14995.5,-15.2063,9496.06
-12.7197,1673.24,-336.394,324.507,1234.31,2305.8,-0.844829,3816.55
-161.879,1494.58,55.2836,586.689,5566.76,76.6083,5538.25,-180.824
562.481,4004.76,574.951,1345.45,1468.66,3011.79,677.492,4014.35
-108.365,5035.07,6372.08,1684.84,606.294,8893.28,408.748,1241.99
-52.0843,4805.94,10849.5,1996.65,203.9,6100.42,189.462,2484.44
48.8697,7871.63,13807.7,4011.77,597.663,23028.4,237.06,3024.61
-46.7634,5551.68,10279.1,1809.91,649.114,10136.3,-407.021,1829.33
-59.2472,803.068,-635.872,4331.69,4412.07,134.684,17570.6,-10.8759
-184.932,644.184,-201.721,5524.29,948.062,-536.007,19701.2,316.926
-103.204,591.317,-563.869,1023.64,5375.15,67.5881,10585.6,-47.7624
48.119,1228.04,-235.985,887.949,3140.03,-466.348,6651.56,158.226
251.851,5350.56,8993.42,3986.41,1024.38,27604.7,248.674,2158.89
108.182,1479.37,-482.245,658.499,2997.79,-773.91,24655.3,239.036
-6.78229,3975.4,1013.77,901.478,124.646,11615.5,219.968,2864.41
183.34,775.339,-667.233,4733.83,4141.24,-345.265,21709.1,-7.82161
294.422,1005.12,-500.275,1494.33,692.192,9129.18,125.853,1107.74
-79.0647,9695.13,10963.8,3325.55,934.395,24334.2,-27.0478,8485.99
2525.3,770.796,-322.451,5583.54,6330.63,344.512,-234.042,28694
257.6,1390.72,94.2685,407.064,2725.73,230.886,4186.58,-75.1648
133.204,656.414,-933.248,507.659,5578.43,-83.8669,8572.09,105.165
-119.256,6135.33,10044.8,1762.25,-246.625,9049.21,340.696,1638.44
812.661,3196.28,510.685,854.368,1185.45,3160.65,925.919,3890.65
103.149,3622.68,6789.41,1619.4,1034.6,14011.5,34.956,2941.33
-148.845,701.711,-50.7378,5575.56,3636.1,-1123.12,24155.4,-668.929
-112.604,111.267,-177.032,3313.05,2612.19,-185.662,15811.8,188.537
235.719,3824.38,3793.58,734.241,148.499,13947.3,396.644,1660.98
-10.4894,6022.41,17615.1,3551.75,19.0742,21346.2,306.104,1358.92
10.796,4203.04,3834.18,1173.89,886.664,9436.78,68.1177,2608.35
96.9048,4991.87,3270.69,968.907,631.47,9660.84,158.96,5648.95
125.109,6851.7,-926.622,3701.04,6623.02,19159.4,575.099,23728.9
40.6835,848.365,-109.552,6019.86,6306.14,-478.889,14357.5,157.175
72.9599,4054.11,108.288,656.758,352.706,17597.8,1152.43,4596.33
-156.68,464.758,165.565,3088.36,785.777,-189.722,7678.87,440.631
39.3245,5565.06,12285.6,2353.09,323.559,8217.74,244.044,2916.06
55.9947,6529.6,-1108.3,1545.53,7594.6,2393.01,188.851,12948
-67.5175,6442.72,12006.8,2148.26,-253.963,6624.1,277.409,2123.39
-18.489,6023.37,4951.87,3349.42,67.8796,15704.7,39.1173,3286.25
467.855,1913.85,971.869,611.423,1353.36,4838.94,491.962,1650.99
66.7243,5076.3,9259.83,2039.42,431.835,7004.49,262.317,915.528
52.8979,1681.05,-432.185,463.179,3374.05,1838.84,493.138,12619.8
-119.526,3910.22,5639.74,1236.14,1233.27,9082.06,-101.034,2633.83
-47.7111,5413.8,10911.3,1820.56,-109.242,17340.7,139.566,2235.96
113.955,-175.024,163.22,3871.64,2317.28,-286.141,10004.5,-137.669
192.088,4546.21,355.386,902.973,311.298,11703.3,209.845,2653.81
-8.13512,2086.13,-346.117,482.36,994.806,10682.7,869.236,8208.1
-39.6854,281.822,726.219,4153.97,3364.44,176.117,18187.7,183.6
-186.473,6013.69,6729.29,2811.4,683.379,14925.2,-72.8007,3371.8
-92.8905,304.102,3557.28,4357.93,2762.54,-458.108,18913,396.82
44.1986,1039.76,405.816,3167.02,2107.52,-323.566,11222.9,-152.961
119.997,5317.38,11372,1983.7,782.518,10317.1,145.603,2473.48
19.2933,264.063,-684.416,2984.97,6526.48,33.9215,11295.3,8649.48
-80.7528,9889.13,-61.8678,2159.02,9545.61,2658.78,290.4,15460.8
439.767,1571.14,-573.827,825.595,442.288,2515.2,543.574,2212.08
-74.5127,3982.95,8575.44,1552.27,1169.62,10657.9,-129.364,2333.06
-42.2414,8354.93,674.404,1950.05,4899.95,5806.92,5.51327,11683.6
-266.539,5371.55,14262.2,2543.37,516.573,11446.5,40.6295,3474.78
93.2131,5540.52,-373.62,1454.51,6476.63,4344.15,289.291,13663.5
348.757,228.766,-33.3617,256.753,379.751,-136.59,213.536,642.938
242.468,4918.54,2386.73,1364.77,84.7627,12370.2,-19.8165,5189.78
269.486,8256.06,-1208.24,6443.9,8102.13,30950.6,698.035,45594.4
-38.1118,3925.27,11907.8,2240.19,127.219,14964.6,174.353,1411
-156.244,4457.43,1868.1,1312.52,1251.02,16683.2,366.051,1649.25
129.794,770.687,-598.81,2529.99,4843.6,-305.639,12979.2,181.015
-82.4269,4527.63,2566.82,1431.15,-81.3953,11088,185.996,2541.24
89.7973,5087.48,8406.17,2147.4,208.682,7913.38,138.863,571.443
83.2802,4898.59,590.2,1147.57,853.935,16804.1,-43.8889,4280.92
-135.591,4565.16,1695,645.426,52.228,12944.7,558.859,2055.99
-30.9245,5243.5,10942.1,1810.78,348.423,11700.7,353.105,2624.92
66.4111,5533.03,927.629,456.25,1100.68,19611.8,268.131,6533.85
-69.7975,6095.2,1510.48,724.613,4300.24,397.813,22.9483,241.658
-166.55,598.071,-495.726,4965.31,1314.39,-227.488,19123.6,-13.5641
-104.625,4573.56,-238.89,804.702,1086.27,14441.5,225.294,4260.41
-64.8359,3749.5,1515.74,635.037,857.636,11190.4,518.734,3160.21
264.513,8152.66,-823.138,1997.93,7497.07,7185.03,-8.78291,18519.7
16.7907,5535.37,9436.5,2817.53,-766.223,7279.28,-57.2739,2527.31
32.7014,4500.24,11926.1,1651.26,714.113,9091.79,44.0455,1339.21
8.5623,3143.99,2617.6,1196.36,101.114,9339.86,130.241,4082.53
118.016,-198.069,-350.121,1370.51,5138.45,-56.3786,10451.9,-198.009
1569.06,272.015,-497.875,12158.3,5790.37,-33.1098,358.507,16964.2
18.3309,5609.01,8834.5,2180.94,610.569,11391.1,308.896,1722.37
-17.9752,2767.58,8178,967.648,679.192,9168.92,303.318,1632.79
-115.362,-51.801,-528.016,208.835,-217.231,-17.6453,522.101,-249.225
-15.9767,937.927,24.8417,485.128,2458.58,196.723,4540.46,-20.5903
-107.842,320.492,181.367,4879.02,3663.38,-631.468,24507.3,302.556
287.114,10058,-960.262,1477.44,6161.59,2978.88,444.608,11336.8
92.485,6486.84,11450.6,2551.84,1007.64,7117.69,-239.238,1644.71
164.632,75.7001,-591.896,1682.76,4029.32,-661.139,16486.1,-196.811
-100.214,4185.04,12989.5,1597.34,752.128,15824.7,-189.446,695.37
-24.8238,945.738,203.695,918.017,3413.79,-646.294,8460.54,0.721016
-81.7173,1141.88,130.902,2829.92,4885.07,-349.365,14694.6,365.81
-110.698,704.166,-342.15,953.313,3778.73,186.84,8264.92,-309.312
-337.543,7216.78,15725.3,3815.18,13068.7,14594,260.025,3227.92
137.124,397.209,-503.983,6543,3567.42,-781.677,27954.5,72.4259
-25.889,382.277,-423.633,2255.51,2762.61,-47.3288,15648.1,16.2026
-112.106,907.26,-684.526,902.061,2275.28,-248.895,7438.69,33.1435
84.7548,3779.8,4660.63,644.905,275.812,17582.4,382.503,1188.3
3153.26,343.539,-386.999,8262.89,2695.68,214.761,128.395,2892.42
9.92894,4419.88,6352.77,1935.99,1004.96,10883.2,388.799,2155.64
14.5251,6220.5,21313.9,2347.38,287.769,18205.3,187.684,1984.69
-122.233,344.908,67.3775,4823,1220.43,-738.024,20454.9,-351.798
-45.4591,3697.61,8385.13,1444.24,851.346,13803.4,132.467,2581.06
1041.86,10409.7,-1467.59,27566.9,30156.9,63545.8,20363.7,1224.03
-65.2067,580.217,-733.084,879.095,4790.38,72.5812,6659.69,-171.37
-208.547,41.3922,-320.003,477.604,1931.16,-53.4076,6465.69,-78.6995
46.9117,6799.6,18168.6,1969.41,-458.139,5594.75,430.772,3187.59
184.25,-145.138,-585.444,1301.17,7401.98,11.9609,-54.8914,435.929
86.0987,562.825,-130.052,2655.9,3597.23,226.603,13446,-463.497
-14.557,4409.36,1324.22,3541.15,15966.9,9968.24,205.205,17845.2
-150.621,158.789,51.0553,903.142,3440.53,-95.484,6705.46,477.478
-97.7449,3240.25,844.949,1186.97,395.07,13160.7,-74.0798,2280.59
6.13708,6974.73,9429.37,2547.18,-370.277,7687.29,-62.3085,1361.53
16.8916,5891.64,14764.1,2112.69,292.383,13239.6,238.732,2069.1
-110.494,6746.33,12094.7,1966.91,742.357,7826.52,141.937,2299.07
-33.0821,388.626,-624.869,1157.53,3329.41,31.6519,5772.94,-405.67
78.3348,6275.16,8335.46,2456.69,1278.59,15948.3,-87.7014,1634.98
109.453,1840.01,1342.85,6962.26,3323.93,-691.003,34271.2,1243.69
-171.371,4466.48,12559.1,2960.35,-63.5691,11320.7,0.614005,3625.04
-6.27708,118.534,495.178,563.035,4292.28,-203.163,6109.72,46.1479
-0.0913618,10167.8,336.51,1427.99,1152.97,9675.76,-168.947,8348.66
79.1475,4997.96,13603.6,3154.03,7.5786,18753.1,-129.826,1542.77
205.693,2790,-686.089,448.274,6639.36,628.057,441.76,4802.27
-290.369,349.378,-520.358,953.471,2595.93,24.0969,5836.93,237.182
112.699,5267.98,17254,1662.62,1025.64,11188,70.8248,2178.7
-105.91,-280.292,352.438,772.302,3410.83,56.3131,4759.79,30.224
9.51855,6271.72,4760.2,1416.84,1006.44,6657.43,-308.508,2575.03
-40.8282,1711.67,246.776,693.646,4064.28,588.945,-58.7352,1212.22
133.258,5780.94,10129.3,1349.81,445.554,12970.1,47.7078,3035.36
70.5064,6367.23,14035.9,2117.9,262.451,7867.86,518.693,2537.71
24.2677,13030.5,-1870.99,1760.3,12922.4,5759.52,1068.01,28173.5
-15.6293,4326.84,9365.86,1848.09,863.149,13353.9,365.707,892.488
-99.2611,6515.43,12064.9,2329.48,-418.609,9150.49,37.7394,4320.14
187.676,8191.68,-522.131,3628.27,10930.9,14793,29.7616,25698.6
158.2,3134.11,1202.2,1271.23,731.462,8760.01,43.6156,2520.13
163.307,3943.81,14971.8,1575.9,515.19,7888.04,203.052,2710.56
254.65,305.563,-305.822,4623.71,1682.42,-593.223,20453.9,-242.613
-65.797,4097.51,9106.43,1592.8,-114.426,9567.57,-16.765,1343.86
672.886,377.957,-305.616,5315.63,10859.9,70.3269,202.157,245.442
126.579,7831.21,12017.9,2246.15,621.664,15508,-297.586,3263.18
283.243,1725.98,-697.631,971.229,2074.11,8608.36,722.417,4493.36
-155.053,5154.56,13352.6,3304.39,-637.357,10981.9,-161.707,2300.32
-21.1091,4386.59,8718.38,1885.21,-165.831,10034.3,153.709,3656.08
14.6185,1098.28,-1917.25,3911.08,18604.5,6029.3,141.892,15316.7
418.611,2561.58,76.1143,1360.2,376.239,2508.64,685.089,1225.22
197.344,7931.44,14372.9,2958.47,-407.448,12434.9,-85.308,3648.1
-78.5631,6432.86,14491.8,1980.25,571.227,11704.8,102.977,1808.87
-255.333,257.354,-326.357,1354.68,3301.1,-278.759,11399.9,-128.565
85.9576,6664.88,-240.324,2414.95,8865.99,7370.7,255.035,19765.1
305.786,4590.65,-575.07,3727.89,6717.57,7166.6,222.331,19763.7
55.1919,6079.48,6730.8,1593.8,507.431,13441.6,26.0524,2665.55
-334.492,4556.04,3553.92,1323.71,-545.602,11548.5,-212.796,5470.87
271.701,4760.02,13811.2,1784.36,1163.73,7585.1,76.9905,1528.7
-144.394,347.49,435.4,4993.87,5521.26,-141.738,7830.15,3695.91
-390.569,52194.8,341.821,11538.3,28999.8,34680.5,1298.14,-2129.18
-9.14007,821.814,-186.324,1060.35,1185.07,-15.2697,5497.05,287.294
24.493,6365.31,11457.2,2070.2,858.851,11453.6,362.708,1696.38
-167.183,7526.73,259.48,1306.67,11885,2030.56,169.293,23287.6
-72.8847,3311.34,183.657,591.479,675.642,7980.32,-123.844,3252.76
-99.2116,3582.24,1421.01,924.506,47.7716,9123.12,328.137,3014.22
65.5288,6097.84,11517.5,2928.56,74.7813,13307.4,368.681,2333.13
688.061,3613.3,-136.594,1008.26,1244.26,2160.33,832.143,5808.7
3.50242,6750.76,24041.7,4339.23,351.768,18376.6,154.114,5903.28
-64.9538,4040.47,-498.672,768.355,2348.1,23658.8,-7.79006,7855.43
6127.77,276.603,-770.37,6878.02,3726.22,124.617,-358.622,2862.02
33.7836,473.714,-442.316,395.413,3676.34,-456.689,8059.95,533.341
-180.21,7638.05,-1200.52,1881.69,10752.2,342.597,19.4448,13792.3
-164.73,6288.89,-882.586,3444.27,6700.15,9403.91,104.863,11521.4
65.2513,4671.28,65.285,2290.35,4990.59,7502.09,341.382,13074.2
-37.0807,527.046,-911.075,668.475,3019.24,-262.752,7006.18,-131.492
6.07063,643.672,461.843,1313.78,2539.77,-184.073,8900.33,183.948
-75.6107,4412.68,10746.6,2920.06,348.923,9401.28,-112.35,1726.55
2.84572,3724.32,10961.7,1709.58,377.514,9191.25,221.564,1313.45
243.652,8186.14,-1051.64,3706.42,11390.8,14144.5,195.427,20692.3
219.502,6603.14,-41.2605,5036.6,7608.8,5186.44,256.642,27710.9
61.879,602.93,-439.584,407.998,1955.72,-68.9482,5661.45,388.889
20.7467,3358.54,9004.99,1664.59,831.022,10082,159.744,2014.44
24.4168,7419.95,-836.341,2799.26,7473.78,4103.09,260.898,11220.9
36.4483,8058.3,-1146.58,949.428,8018.89,3487.89,-74.8627,9388.79
806.722,3463.62,-92.4536,998.19,1509.08,2443.6,696.714,5574.28
446.457,3074.96,95.2754,1063.37,972.384,4140.16,455.333,2035.38
-74.4181,5908.67,13205.5,2703.48,525.489,16304.9,288.028,3246.63
276.014,7560.14,-671.263,2951.03,4207.69,8873.03,-6.3068,19052.4
20.0778,1675.75,-239.244,4748.06,2996.93,86.1891,18171.1,-671.561
809.729,3169.98,-267.136,1150.65,890.051,1895.77,521.119,6433.42
46.2223,42.3896,-245.489,298.487,3195.88,-241.082,4877.94,76.7631
-29.1898,455.267,-245.146,486.712,2711.94,-141.191,6385.46,31.3457
41.073,4733.52,-559.457,787.722,1065.6,21304.6,338.1,5336.66
356.786,2541.74,139.707,1652.44,613.461,3120.55,718.281,1059.34
-15.3039,6041.75,7474.87,2323.9,38.2635,12878.6,238.191,1670.12
-3.69803,158.37,-105.249,992.625,2886,451.125,6338.13,176.29
-160.453,33.7573,-533.732,560.511,4893.57,-499.936,7277.2,180.33
-180.618,516.441,-843.325,4173.75,5571.64,270.378,4633.03,3145.91
202.295,7467.25,8216.18,2116.95,1264.9,16635.2,124.938,4124.52
-112.915,3902.8,6614.89,1835.71,-757.073,12532.4,-120.126,1910.64
107.404,-168.222,-3.24841,334.982,4377.62,-371.595,5774.76,118.891
166.393,6056.82,15629.7,2460.54,273.059,15174.3,-142.404,1669.04
-138.614,5360.95,16985.9,2824.66,230.756,9182.23,-181.151,2601.35
-18.3645,3323.48,6736,1162.04,106.162,8077.99,240.647,4989.85
-4.61927,215.614,-39.3038,4428.11,2805.73,-1006.61,25447.3,-680.096
-298.84,3983.13,-140.018,6717.66,2775.07,13477.3,456.666,245.492
-168.678,1998.68,-65.4562,1071.99,3478.79,-116.424,7089.18,-172.284
160.953,4747.98,17030.8,2568.09,713.855,13202.6,-67.2333,2702.05
231.154,21.644,32.7319,5371.99,1303.47,-1053.48,24589,-732.693
103.632,-53.2463,189.952,383.567,4898.7,-132.625,4572.67,-93.0935
-61.2223,9.21546,-323.896,1142.75,783.116,116.594,8012.49,359.559
-207.065,5995.4,22354.4,2208.15,-543.815,11490.7,126.425,4942.87
1.2296,4447.21,15311.4,3751.62,122.925,26115.9,39.9073,1972.77
-198.839,1304.8,9643.52,2238.39,-204.165,16747.6,113.663,5540.38
5.69243,165.553,-161.021,377.635,844.542,69.0339,3018.34,-199.862
-194.694,5013.68,7163.35,2180.85,67.9538,6976.71,190.512,1492.61
437.31,9755.37,-636.62,4881.27,10261.6,5767.69,234.362,17288
55.9367,4652.2,7456.34,2341.4,831.107,13190,105.904,1033.09
74.7767,534.045,36.6282,3262.34,3167.36,-72.1809,16623.4,-314.562
94.5656,5055.19,14746.8,2716.85,451.859,8896.3,-10.3825,2568.79
-33.3954,7517.81,-180.936,3104.94,10180.5,11388.6,302.726,12441
74.6148,475.964,-652.26,949.484,3981.43,70.7123,7224.88,337.203
269.913,2685.59,471.779,14781,4390.72,2396.92,6203.48,1962.68
-106.78,4358.46,6979.76,2660.5,469.851,14525.4,767.27,2307.68
-96.345,8471.99,11.656,4158.41,5613.74,11500.8,24.5971,9352.22
166.414,157.149,-89.9791,3615.59,2906.05,-663.748,19887.2,23.2719
-145.572,6494.47,17224.1,2829.03,250.908,12487.9,-155.94,2183.02
-50.0431,7699.77,-538.84,2995.21,7204.95,8891.62,15.0006,17740.9
337.946,48.0223,-292.663,2155.2,3140.42,233.458,2416.46,91.8993
88.7242,5451.21,912.714,851.445,426.24,11176.1,218.832,5399.29
-36.7203,166.493,-565.375,1228.39,3533.06,-192.392,7309.97,-113.594
-123.656,4043.53,-350.407,573.012,147.935,16710,204.01,2881.12
9.21241,9739.48,288.764,2806.1,5169.03,5975.93,-136.331,26742.1
77.8912,993.808,232.675,555.344,2572.89,-120.325,6639.85,100.566
24.8989,5672.35,9557.15,1976.67,1108.63,13603.6,2.37232,1979.93
-122.934,8241.43,11727.2,2144.75,972.34,22370.2,901.29,5317.39
-136.531,4460.16,11963.3,3646.34,481.191,18214.5,-52.2007,3299.19
-115.624,5628.8,593.178,1107.08,1849.4,6618.3,511.956,2619.95
208.327,4197.68,9213.01,2353.65,840.551,14556.8,-105.436,2287.17
-36.2165,4246.63,7933.46,1408.96,942.629,17429.5,147.472,1599.49
49.2285,2261.65,-177.525,1811.16,5158.98,-278.922,10771,198.515
114.049,1467.74,-40.0453,5671.4,5117,3676.01,4404.76,-92.9015
-83.7105,5929.84,1395.12,1266.62,1018.46,22465.3,264.275,14965.3
-6.92578,4127.46,6195.1,1021.32,-351.284,14225.6,264.494,3438.66
401.041,2297.48,927.618,790.831,736.656,8691.51,724.609,1986.02
49.0939,3346.6,3448.99,1093.56,669.675,12570,98.9229,1957.8
130.704,560.891,-761.94,4009.08,17149.4,1216.42,322.804,-494.576
491.954,4354.84,13817.1,3447.51,594.897,16050.9,220.947,2450.12
-59.4735,377.603,126.832,765.869,1966.7,246.619,23.3131,242.349
63.9822,5898.31,8746.3,2233.51,2223.18,13052.5,512.523,1448.08
128.552,6651.8,7231.01,1834.23,155.074,9570.05,-31.1752,1852.33
44.701,502.723,215.86,231.519,4427.53,-289.344,6745.49,-265.965
362.043,894.558,-37.4039,4107.52,3562.96,185.62,22220.1,478.911
224.648,5633.78,19225,2908.07,172.702,16118.5,16.4425,6095.15
-15.141,7775.98,174.894,1979.83,3833.46,3770.07,-36.3241,9109.12
-19.0821,3552.66,-788.919,1160.62,5890.5,338.837,94.1099,57.4894
33.3074,3119.58,3541.93,868.044,210.123,13230.5,76.4801,2350.56
-26.2363,5726.73,13582,1719.34,213.263,11626.2,230.618,1042.3
130.815,5171.6,9902.85,1131.98,-59.7396,9404.76,206.363,1524.72
-11.4144,238.696,-74.4376,3317.7,2416.06,-100.883,15386.1,-203.399
-43.5975,5676.19,-1385.49,1637.4,7365.53,5269.64,95.1492,16113.4
39.3245,6581.45,1016.1,1432.7,437.524,11336.9,-66.8826,2969.93
41.7344,-356.154,-1132.52,5379.86,5272.75,-103.733,14540.5,3702.34
-119.923,3515.56,346.226,807.601,466.788,7830.47,158.279,3316.02
107.125,6260.8,8638.91,1764.65,125.195,10054.1,136.757,2096.15
-379.974,43.9078,131.383,4205.33,795.739,-388.721,13322.8,-156.041
-51.4334,6617.58,-1329.5,2492.37,6042.49,5627.8,371.954,16365.2
-115.577,6373.87,20347.7,2328.43,-456.005,7260.5,-189.622,2102.35
217.423,6508.74,7861.26,2031.62,888.557,11814.7,276.062,2961.48
-21.0897,1220.83,-321.151,367.755,2337,-33.8784,5831.93,-245.879
4.35338,5803.44,9651.59,2297.97,958.861,15041.4,298.371,677.823
668.251,3896.15,252.374,1079.19,467.716,3575.13,477.743,3147.6
-97.7706,5493.12,8940.04,2386.38,554.172,6773.19,134.311,1010.91
142.019,6691.97,-1315.92,2825.54,8190.3,7920.69,316.649,24825.7
91.9558,4052.56,12315.8,2316.5,242.505,10414,-175.963,2152.75
131.413,3628.54,11560.5,1762.78,1059.05,10630.5,317.557,1845.83
-167.087,5628.87,9155.22,2041.53,647.016,12056.1,-30.2408,3069.81
567.723,618.797,-666.309,3418.16,9598.7,-439.203,11998.9,27228.2
-230.258,159.766,-620.727,4250.86,2384.43,-577.124,16835.6,761.983
-104.117,669.576,-221.354,953.076,3702.23,221.344,5884.51,29.5511
46.4841,2926.47,222.863,641.312,381.789,4730.01,25.8073,4460.69
-111.917,5124.22,1602.55,855.68,1083.25,9583.64,185.501,5339.93
-177.574,1778.95,575.907,1132.84,4099.04,-338.503,7753.76,5.4755
-23.9379,6021.97,12076.9,2626.57,535.566,16508.1,445.948,2283.19
-22.1671,4799.36,-477.487,1205.33,3536.43,175.125,483.291,690.848
12.2,6639.42,843.234,1856.48,5630.36,4262.14,249.359,18387.3
140.626,4580.76,7192.92,1075.62,852.261,9152.68,59.8017,2107.62
-59.3384,5584.93,11164.9,2141.6,927.101,10376.8,124.172,202.798
153.768,11665.8,502.496,2476.75,9230.11,9661.37,280.313,31542.8
-14.0157,8124.05,510.658,2135.66,5040.34,6725.13,177.916,32490.3
-36.7692,120.965,-709.332,4783.78,2652.9,-800.497,19379,-499.05
84.0161,7322.16,-711.811,7480.11,8517.3,11477.7,187.194,6647.28
-34.2338,7457.76,13974.9,2225.7,-377.634,11904.5,83.6473,1355.24
-219.115,402.088,-292.967,824.584,2560.5,36.8341,5065.35,203.045
117.503,3433.77,1903.15,823.421,435.617,12773.4,139.574,1225.61
77.8873,6653.18,7555.54,1738.51,433.802,8872.33,372.577,983.424
-89.6276,10330.9,602.29,1926.47,10688.9,1257.75,799.925,34064.2
-251.675,7952.36,-82.5071,1237.6,8500.58,706.573,-27.7124,15007.8
52.6383,6950.79,-1105.13,1657.47,6444.61,5989.75,404.676,9180.59
-50.7791,3101.67,4904.97,960.865,385.63,9129.19,9.03567,1554.62
-51.0075,589.201,-667.381,487.302,3284.15,-356.498,5807.67,41.3329
-208.755,1511.18,-133.936,6743.08,9928.18,15707.2,439.395,142.34
132.009,5451.49,8839.74,3817.82,552.832,19403.2,160.28,1382.4
78.139,8171.17,-458.953,958.508,6672.42,1056.56,-68.4274,5571.91
-355.526,7391.16,617.242,3036.44,6232.4,7355.91,-256.04,11559.4
-219.856,7415.23,-35.7673,724.811,6453.86,827.854,-210.824,14853.1
128.979,5950.9,14345.5,2294.62,1300.34,6814.32,208.908,2579.37
-46.7558,343.418,22.9185,243.601,402.652,324.696,4325.97,-132.678
335.369,4518.09,-565.697,6771.59,8826.66,7931.01,-273.286,1418.13
-170.518,6617.8,5995.36,779.496,602.762,12222.3,159.524,3533.98
-71.1018,309.857,-356.573,3342.01,2496.49,-775.843,17399.4,-465.9
84.331,6353,14236.7,2305.77,636.74,6053.54,147.964,2114.14
228.648,154.302,-516.508,7783.53,2795.07,-807.804,33994.8,-179.628
-1.08973,2490.9,3009.58,669.141,909.164,9609.92,-47.7918,5499.45
167.788,3925.87,337.776,993.998,464.838,12680,125.366,1199.01
129.306,6003.02,7930.71,1904.51,1246.72,7965.44,315.476,1614.18
230.694,3012.9,14243.6,1629.32,816.935,11859.5,193.89,1768.57
147.042,4299.84,-36.1764,588.54,2057.92,9214.51,-97.3017,10423.7
-176.079,-74.3178,-471.841,611.338,3230.35,47.4523,4362.46,113.595
-35.6309,4767.7,543.036,2869.46,6992.68,5763.71,223.987,13755.6
-116.127,541.931,30.9191,4854.11,4570.97,-384.065,11956.6,1764.66
60.5454,4365.88,-457.545,882.052,808.569,18341.1,302.833,4079.71
82.0843,436.705,-148.257,6465.43,6755,142.736,18000.8,6451.34
272.384,4771.51,16185.9,3957.65,327.083,23763.3,31.7606,5481.56
16.4259,-120.264,-199.661,7025.12,8625.24,256.943,2198.6,99.5352
-8.31995,670.002,717.774,1707.47,3319.26,-654.825,9861.6,428.907
-12.3001,299.423,-611.879,4087.96,3814.08,-435.226,21886.2,-95.9948
533.667,6024.82,122.716,1397.73,2275.47,-193.158,3007.5,2752.57
-24.5023,4640.45,5242.28,1680.28,114.009,12929.8,5.49076,1404.39
-134.647,530.105,-1411.02,2792.63,16551.2,854.306,14844,2205.12
80.9383,550.12,-225.956,4273.59,6172.34,-4.26333,21156.4,-391.853
278.716,172.589,-575.028,3646.2,3029.04,-111.369,16824.2,-640.399
117.716,8480.98,54.2095,1621.72,9113.8,4356.67,50.2121,21299.7
103.124,620.048,236.323,6735.59,4304.9,-530.237,23617.3,-13.6716
-125.239,4078.11,5993.19,3152.82,233.15,19276.9,71.0671,2003.15
