PECy5-5 CD3e,PECy7 CD16-32,DL800 Ly6G,AF700 CD45,APCCy7 CD48,BUV395 CD11b,BUV737 B220,BV605 Ly6C
144.988,4103.8,185.974,850.692,1284.34,15617.2,49.7404,1750.33
-172.611,6236.12,-143.135,3019.7,6643.31,7905,-402.689,19163.5
71.4109,6135.43,13839,2954.57,815.815,13765.6,-90.4708,2051.01
-85.2309,6941.9,15088.6,3391.32,1556.15,23846.9,-64.3909,5892.2
24.0144,390.531,-508.433,866.985,9099.02,-126.204,415.983,1114.81
147.433,5991.59,11090.5,2582.48,416.494,13817.3,194.26,1808.78
205.638,195.942,-589.369,5140.15,5238.66,-538.993,25447.7,478.453
2851,-358.819,-446.692,7743.34,3908.84,319.829,22.5002,14.5809
-7.58455,6752.01,13880,3087.69,823.538,24293.1,221.749,2662.21
-29.9103,601.859,-514.434,4862.64,2177.5,-509.403,22655.5,12.0906
-11.2617,4914.03,5610.22,1385.45,773.284,11061.6,294.063,2126.27
20.2232,159.359,-231.874,941.021,3567.28,-292.638,6518.22,21.6522
45.058,6175.26,16150.7,2904.35,84.5614,14903,16.2154,1404.15
60.665,3816.06,13451.5,2366.59,154.557,10664.8,50.3001,1505.96
-83.4602,903.107,348.979,1147.92,3201.58,189.424,7187.72,-35.3076
-120.199,7609.78,554.509,2607.03,10116,9887.47,348.487,20624.4
-25.8875,45.3966,-200.1,4134.25,2675.67,-334.722,19261.1,-331.08
150.874,4395.74,7242.02,2530.26,2441.1,9836.54,6378.29,6409.08
111.142,6006.59,4909.42,2833.15,586.214,12115,261.196,2599.78
5083.14,264.859,-74.7493,7350.82,5064.09,-7.24051,903.138,-20.7903
-35.3784,308.473,154.114,645.593,1752.09,85.2306,4306.03,35.0765
88.2453,6007.05,9460.13,2537.6,-284.682,16704.7,607.4,1859.66
644.019,5025.26,644.339,1305.35,628.818,4771.78,1171.31,2797.16
112.876,4096.25,19320.5,2484.62,-175.088,9297.2,136.937,2213.96
109.802,575.753,189.998,4677.57,4129.36,-500.667,17645.7,782.433
255.071,10246.2,881.497,7066.55,4867.78,14685.4,478.46,-81.8501
27.1492,5861.2,11659,3012.62,-31.6644,13313.5,283.275,2300.02
318.778,1918.94,230,15609,7292.28,988.137,9239.24,178.825
88.5264,500.456,67.96,3532.68,3038.53,-755.322,18087.4,483.918
-11.7434,3923.17,8258.55,1239.71,727.025,10658.2,-25.2974,1426.67
171.284,3105.79,10688.6,1681.84,460.632,20189.3,-35.2235,1753.72
253.868,6454.17,2343.35,1602.52,1544.69,21655.1,330.213,2318.54
-352.949,1222.91,781.409,2830.81,3723.8,107.315,14167,-89.6713
54.8104,5578.42,7798.31,1954.01,373.01,12271.6,-21.4354,2327.67
29.6804,4384.46,10964.9,1696.42,192.056,10838.2,201.156,1751.64
12.3042,6892.05,1546.2,5380.87,7686.76,11994.4,509.469,16095.8
-10.758,6288.54,12293.7,2246.1,-687.776,8565.36,311.746,921.062
-38.5243,3133.63,14108.2,1673.28,403.226,8811.83,95.7843,1890.02
-51.7699,563.62,-262.995,1727.91,2555.84,167.281,10013.7,-7.85852
443.525,540.879,-213.198,825.14,1494.59,7656.96,830.482,3225.21
-133.856,5032.49,18441.4,1847.12,717.959,19070.7,475.998,2872.29
30.7926,4844.76,16700.6,1518.95,398.517,9218.86,280.256,3339.48
-194.904,6649.48,13944,1790.05,880.822,11229.6,-251.994,2334.32
-36.6436,5189.87,-45.9755,955.619,1286.51,11275.7,276.06,7976.57
6506.98,-260.455,-600.884,8228.23,5504.77,36.7566,-271.252,-167.269
-70.5485,-366.435,-566.359,3580.66,1948.47,234.049,17547.2,666.282
303.476,1893.74,54.7777,4020.21,5174.36,-1080.08,22380.7,934.33
-6.06142,386.691,-305.874,4312.76,2007.91,-663.649,18843.2,544.95
-303.487,1190.69,-166.984,3788.69,2771.04,18.4143,17986.6,414.656
139.294,11505.2,243.261,1250.54,5413.15,1627.94,629.481,12660.8
-70.5293,705.572,-473.566,7163.25,7613.42,69.8727,14680.1,1217.74
-222.871,72.0962,-99.9327,265.671,-129.324,-84.7936,214.994,188.038
-61.379,615.814,-875.12,4620.43,2834.75,-927.048,21609.3,445.176
39.2095,5586.1,8845.46,1800.28,-121.624,11940.5,171.6,1699.63
1033.31,477.456,-854.497,11333.1,8386.75,391,11919.9,134.997
17.6892,381.726,1145.89,2968.31,-227.729,-642.975,18776.3,251.874
80.8774,496.399,-239.041,927.066,2276.44,-93.2803,7334.5,-290.308
106.93,6587.26,3697.16,1603.88,1210.04,17199.6,343.12,4973.32
91.6329,4145.23,-518.94,816.153,2587.28,151.784,-36.7213,-187.329
-151.431,2931.05,-209.52,4845.75,3028.09,-124.619,16154.1,1024.43
119.202,3703.2,16862,1302.51,1001.79,12893.2,409.38,1712.76
-124.006,9348.28,241.199,1485.28,6244.91,1131.14,49.6854,14157.9
-42.9044,5728.77,9438.31,2117.74,711.924,9115.95,430.59,1944.75
-136.824,2380.25,410.309,969.727,322.215,1889.57,386.637,4520.31
4686.23,271.168,-169.591,6684.98,4967.25,45.4138,-209.739,207.028
-148.064,972.439,-341.174,790.474,2960.42,-49.2854,3659.57,218.403
-170.533,1315.2,-859.125,752.842,3292.07,123.566,6821.77,279.409
131.907,841.741,425.753,2630.72,4130.53,-62.9723,13635.4,392.483
-336.718,519.256,-48.5769,5208.7,2918.89,-1059.91,24728.6,-383.983
81.3082,5381.05,14945.5,2567.53,426.372,11897.8,432.441,1673.57
-299.778,5383.81,-954.403,1227.1,4849.27,847.134,153.685,638.262
26.0265,5670.44,45.1231,651.58,3024.88,1991.06,48.4386,13017.6
541.169,7526.5,-903.882,3295.77,3925.75,-36.1257,17953,951.437
-227.211,-54.3416,3916.5,2588.77,3072.08,-704.539,19039.9,1131.13
-265.339,422.168,-596.153,4853.09,2523.34,-19.5469,17870.8,-229.789
-53.0355,4431.14,16168.2,1551.8,-135.297,15422.8,-55.7197,2436.93
78.6114,137.165,205.391,4799.99,1703.52,-163.168,16747.4,614.017
0.627861,1027.14,2281.7,2334.98,5736.07,-654.203,15719,-600.006
6359.33,609.48,-38.278,5162.74,4423.07,-79.1248,315.396,10922.4
88.6007,2353.2,-494.087,623.84,1432.86,2754.67,101.595,4197.05
40.6127,7083.83,9744.9,1838.23,244.542,10633.3,-29.8895,2888.61
-241.999,203.472,132.376,8093.28,10791.8,-25.7008,15194.7,14277.8
68.4247,5041.04,643.807,2250.38,4152.79,12161.1,800.367,17257.7
380.697,7432.81,-291.663,5174.41,7788.52,41767.1,782.186,16521
166.286,4978.33,3186.51,955.471,1126.59,9070.38,329.028,1965.83
-66.0281,1024.37,-411.022,535.624,1937.62,-12.8417,4476.58,40.0976
216.319,5386.18,14379.6,1987.03,-252.983,11793,16.4582,1109.04
98.9462,4779.77,17826.2,2376.9,1361.33,12431.4,151.198,2314.09
97.5512,687.362,-507.213,3159.95,5882.27,278.588,1500.54,284.835
145.585,1680.44,-55.3355,3514.99,4604.83,19.1299,21108,414.566
410.199,4283.82,-595.478,2210.26,6193.08,8418.82,192.919,21715.5
-413.43,-91.1522,766.983,3365.43,2099.94,-820.206,15387.7,-327.815
2469.76,-158.322,-94.8976,7761.1,2837.05,-80.6351,-62.3034,344.587
-207.947,1035.31,-215.557,1126.6,1815.03,-165.997,9679.2,-67.2076
125.521,4759.57,15194.5,2316.9,963.433,12092.1,45.8529,2986.31
243.397,392.917,-615.856,4338.1,3376.45,-1069.03,30798.9,-6.41746
7662.48,58.0315,212.952,6659.97,2678.11,61.6977,-10.7853,353.396
56.2049,4748.39,18000.6,3470.64,-355.891,20058.5,19.0509,2777.59
-191.745,4313.07,13255.5,1925.15,741.782,12887.9,88.443,2719.66
1966.36,247.777,-820.898,7648.28,6148.65,192.883,583.621,623.422
99.691,5987.47,10191.4,3022,9.42586,18596.4,260.861,2210.92
997.556,7943.38,14233.3,18293.6,5306.72,14091,28999.6,4707.02
-69.1681,6865.25,20930.7,2251.96,-620.616,13419.9,233.422,3926.13
114.267,318.836,-28.6825,1521.62,2385.57,-522.019,11533.9,26.9388
340.426,181.272,-399.576,4761.81,5353.61,-129.972,25697.3,-529.486
-18.5908,172.206,-478.177,3472.07,2450.49,-838.441,16826.4,472.465
-225.043,3977.75,23552.5,2451.28,-1519.64,12493.8,-86.4538,2064.33
208.083,6830.49,15260.5,2404.49,-9.40068,16475.4,308.59,2887.58
-147.847,90.7804,-119.382,1499.9,3000.31,-4.59933,11592.4,183.845
-145.641,1674.25,-211.049,5284.25,3966.97,144.734,16090.3,62.3777
190.128,3700.03,7003.43,1188.17,150.393,11375.7,133.515,1749.59
61.4114,3984.77,426.538,1036.36,4993.84,1122.39,175.352,262.797
128.111,6395.04,-798.51,1182.03,7620.85,6474.83,-68.6491,18110.8
53.8553,727.203,-206.74,4791.96,4218.14,-754.481,18498.8,-4.88794
-104.465,9546.65,105.857,8537.45,7913.45,-152.87,49196.9,-101.494
-88.9846,6603.16,11970.8,1599.61,-178.52,11042.5,46.4749,684.195
102.239,650.341,275.253,668.917,2125.58,-93.4139,6978.74,218.416
-197.197,73.2048,91.7838,210.499,-0.34138,502.84,578.186,29.4498
-131.142,329.252,1467.58,576.199,3044.4,-171.801,3555.54,-239.673
149.685,-266.434,-269.933,6608.59,4806.31,311.248,26866.4,-170.524
196.598,4571.53,7997.08,2188.24,136.922,15893.1,218.735,1383.44
5.4726,5513.37,12095.2,4433.99,135.253,34415.8,280.575,1594.6
269.054,4286.58,12837.7,1691.46,178.58,7802.32,383.516,2024.17
279.404,245.774,-952.916,4603.82,10153.1,184.059,7584.93,10465.1
176.16,5899.63,11353,2124.62,565.524,17942.1,40.245,1761.58
37.8191,2165.59,-806.623,1827.28,10800.5,2787.96,185.944,18425.5
571.756,1270.81,255.316,1288.6,7179.67,341.861,634.133,502.848
120.498,819.173,-164.48,227.854,5094.88,459.545,4473.51,165.129
110.605,750.967,-93.5054,6330.59,4249.65,-205.059,27120.6,-210.976
94.9894,-26.0464,459.097,445.186,2244.12,-200.31,4314.42,57.5659
217.326,957.294,-192.468,1190.71,2418.81,-352.211,8570.77,367.396
-98.8857,600.12,-366.634,2389.8,666.985,161.667,13672.2,1123.47
14.7902,875.505,-429.648,476.63,2400,10.8302,8344.91,78.7165
-19.2761,2960.04,12970.4,2538.53,532.771,11068.2,188.319,2092.75
-39.0978,-22.2632,-45.7306,4691.32,2865.24,-486.753,23544.1,500.074
4781.76,-564.346,112.289,7373.24,3773.27,149.549,185.9,2.37552
-171.646,6368.71,11644.7,2043.29,153.436,11483.6,456.162,1478.08
-6.74007,317.544,-107.124,766.345,3425.34,-144.685,7214.94,-305.163
-83.1179,553.114,-1097.02,405.742,7035.27,-219.129,10895.1,116.043
-108.845,5739.27,16852,2280.9,-142.724,9946.39,231.02,1212.65
2.82675,3027.03,1140.23,556.248,1312.06,5592.28,-11.2628,3309.08
-104.936,50.1938,192.199,184.33,-486.643,563.445,206.533,225.129
-28.3127,6997.63,9792.48,2458.16,-255.727,13634.7,-15.1322,996.962
36.6741,168.52,-301.962,976.172,3302.8,-40.5358,7924.42,-106.082
42.8882,176.445,-54.3652,3382.6,1002.41,15.8431,17140.7,226.687
193.979,3241.48,428.173,5189.69,2958.58,18248.3,351.943,2447.2
422.024,2829.61,-437.756,1031.94,1464.19,5957.09,525.963,2954.39
216.245,5606.79,7716.13,1444.54,632.448,11838.4,322.188,1585.46
1139.08,942.869,-507.409,10180.3,4137.28,1772.94,386.447,359.068
122.614,3446.82,2339.3,959.009,48.2984,11025.9,352.207,2653.9
239.717,2484.05,754.223,424.413,402.493,4395.18,767.996,6348.98
112.778,475.58,-224.541,2816.19,1845.03,-465.231,14783.8,-36.6971
174.248,5152,11655.3,1567.63,259.778,12567.9,102.655,1444.85
21.5745,6036.62,9604.28,1696.44,439.649,11720,89.5671,1884.03
-100.948,1439.91,-127.425,1015.21,12430.1,584.717,90.5894,8664.9
-168.179,219.575,-337.073,5013.77,2837.48,-373.377,19321.6,262.076
182.796,5681.32,11109.6,2717.68,380.275,11730.4,40.4627,1946.88
7.6127,6148.78,14971,1853.31,1060.3,7530.01,125.742,4355.18
164.588,4293.52,1807.38,1281.24,1070.53,15480.7,61.926,985.868
-26.287,470.399,306.677,547.675,1434.8,-238.999,5756.69,315.611
-84.3138,6272.97,12172.4,2062.79,275.757,10612.2,104.113,1334.91
-40.2424,214.726,-41.8294,2506.92,6274.22,246.721,922.278,108.223
-102.196,-61.9747,354.303,580.497,3745.61,64.4767,46.3228,397.847
-18.0261,420.007,-727.934,1608.7,12059.9,604.607,-71.6396,322.231
77.4481,7697.8,-0.684854,2150.6,5300.01,597.226,1034.46,764.702
-4.22171,4305.52,525.836,617.849,774.014,22663.7,340.717,7337.3
92.1336,5560.75,-126.821,286.047,2071.31,81.8449,3756.28,130.152
175.696,192.47,71.8863,1745.28,3306.03,-60.2254,9485.9,145.081
9.65447,5236.42,15109.1,1877.63,826.375,18947.7,504.049,1681.3
-10.5433,-108.909,-395.368,3027.16,2470.67,-233.221,14378.5,291.816
12.8672,253.21,52.0453,3988.1,2624.84,-499.707,15809.4,286.8
215.235,223.668,-851.864,3720.3,3260.34,-1.78698,16557.7,468.449
97.8831,5827.25,12102.3,2373.7,-95.4706,12351.2,158.757,3652.86
212.15,6234.23,13384.8,2005.48,433.739,11795.5,460.907,2310.44
125.67,265.555,-496.156,3604.91,2367.12,19.5735,17327.4,739.947
114.4,229.64,-102.139,1097.2,2180.03,-352.806,7216.73,95.0287
463.363,1625.12,-97.0614,6467.32,3223.08,-448.406,25823.4,587.039
7580.48,703.698,-795.888,13280.5,8343.95,631.553,-10.0335,15315.1
-22.5885,3927.66,9598.26,1204.2,72.4752,9833.83,228.673,1898.84
4232.95,635.776,-143.079,4959.8,2540.42,76.3474,17994.1,-330.15
3.49759,5328.52,3967,1105.76,1831.48,12303.7,340.337,4241.44
-55.0302,145.88,-1262.1,1737.78,23842.3,743.472,21.8244,5045.14
8.95431,522.741,278.067,3250.88,3870.53,-721.58,19584,95.4975
111.952,446.958,-150.889,233.213,1251.54,133.621,2237.34,28.2139
64.1791,338.399,-368.605,2907.48,7906.81,131.683,5173.84,3953.47
187.573,6881.69,19762.3,2193.96,404.038,14093.9,594.789,3551.66
129.421,1389.22,113.801,218.493,437.226,6082.79,282.375,10423.1
-155.507,3878.73,15364.3,4411.95,-688.312,21023.3,557.46,2512.98
84.3955,5344.64,-593.627,3838.75,8667.41,11026.8,17.6962,13505.9
250.247,395.475,15.9404,3729.53,6590.89,427.657,13115.1,6635.58
-129.047,6261.13,15035.1,2599.15,295.708,14209.2,-24.229,1709.9
-39.5615,4641.69,19719.7,3296.7,226.353,23266.6,615.687,2246.2
-43.1215,5318.6,7169.53,1805.88,372.005,11546.8,-144.092,4248.47
24.7314,3292.14,15877.1,1195.98,-327.982,12412.3,86.2577,1709.65
8.15684,3310.1,7569.88,2579.16,416.008,12053.9,-5.62775,2656.39
-184.898,5520.35,16152.6,2329.17,179.782,18408.7,542.499,655.002
31.4782,4870.86,15873.4,1583.63,519.094,15682.7,5.24883,2666.84
122.624,15559.7,-1458.58,4230.54,16696.2,11330.6,531.183,28275.6
-62.9032,6609.07,12901.3,2489.84,753.039,9447.38,-122.501,2297.31
2267.37,-784.26,-132.378,5618.57,4033.56,22.6417,-253.393,721.023
121.62,276.95,-272.782,2782.37,4056.81,-589.967,14593.7,11.8251
57.724,6468.96,7646.45,1950.63,819.41,10383.3,95.3379,1760.98
28.0146,4090.88,6773.09,1889.4,713.911,18282,175.302,2446.85
-208.725,1323.56,224.841,3544.34,2505.42,-644.298,16613.3,-36.0494
198.106,1384.65,44.2575,3878.15,2697.51,-428.597,15923.4,224.636
65.2435,3968.95,30910.1,3813.61,748.901,29189.8,77.6351,3350.26
126.416,4435.32,11935.5,3199.04,-167.473,23577.3,479.857,2723.59
5850.37,658.656,187.542,6142.96,3735.57,-29.5707,-47.1912,51.6466
-217.793,-295.061,242.083,4548.84,2673.86,-524.418,17150.2,549.478
202.658,5760.32,2444.57,1592.22,784.127,11945.3,-7.394,2100.02
139.089,4527.19,7310.49,2584.22,368.15,9035.1,-137.266,2743.45
-131.377,761.01,-560.591,6993.07,3756.62,-573.391,23936.1,-291.124
-125.069,226.132,-165.854,3895.27,976.275,-990.787,14253.4,-363.737
95.5166,513.244,767.406,4622.51,3296.5,-694.365,24998.6,14.8408
-94.5736,214.944,99.6691,719.866,1248.42,-325.515,5240.04,203.412
288.206,4907.28,613.699,3898.55,5119.58,16338.8,313.017,9034.37
76.2109,4422.94,8706.48,2253.25,604.005,10643.8,270.836,3769.68
145.105,2400.73,-218.092,1036.52,565.819,6249.01,871.98,1771.52
26.1417,7759.57,13697.6,2251.14,406.63,8495.65,182.359,1762.71
609.503,-132.636,-566.196,5745.42,9371.71,408.353,8387.32,3613.39
10.7591,60.0988,-298.582,5624.41,3189.52,-910.383,23694.9,1606.32
28.3277,8318.96,146.785,5859.24,10957.2,19314.2,155.683,17673.8
55.4984,2601.95,18714.7,2572.17,1043.21,9381.89,189.062,2236.56
24.2603,1412.75,-40.2563,831.497,4413.86,10.5559,7057.99,92.9705
33.5376,347.057,-1285.44,6264.28,8637.4,234.096,10379,5304.46
2613.49,-174.042,-390.988,8601.66,4022.88,-114.038,381.128,15733.1
884.135,45352.4,324.72,10664.7,15860.1,31754.4,1073.07,612.677
-79.3117,747.237,726.986,1306.66,4737.69,-223.763,7309.63,375.376
-98.3864,127.752,-436.283,4240.32,2506.84,-1086.17,18381.3,-301.101
85.6005,453.663,-151.489,4248.26,4750.93,-989.996,19997.2,1145.37
-108.309,485.743,-635.287,4441.01,2771.66,-502.902,17974.3,186.937
2819.74,-207.027,-297.393,7961.31,3655.53,106.686,462.932,70.8954
13.9876,336.801,385.904,1860.75,1899.05,1852.53,48.6651,584.443
48.8988,2895.43,1551.18,1030.81,540.591,19913.4,206.648,2889.28
1026.52,2273.06,27.1773,18189,5442.99,-190.812,3526.43,280.447
126.706,4589.04,16523.4,1423.6,417.801,14625.9,60.9239,2424.46
16.2672,-216.501,155.334,772.1,4542.49,-139.388,6740.99,-204.022
76.7995,5280.79,12010.5,2620.32,426.37,12150.5,102.844,2963.24
15.8782,3283.18,11087.5,1121.28,-173.874,18209.3,300.151,1099.55
-50.9002,901.642,1648.05,3811.55,4762.28,121.073,13294.1,-425.61
67.8199,2942.25,231.988,676.521,-400.797,13153.8,412.343,4389.08
85.1656,3729.27,6529.99,3235.14,674.114,14097.1,344.62,994.406
173.904,-86.3325,-385.609,6326.07,3404.22,-857.022,34108.6,-209.811
138.306,5132.1,6866.41,1710.9,403.883,11060.5,334.704,3079.46
-202.427,240.449,-391.025,1027.11,2698.88,-715.205,11355.2,-154.314
40.8932,5495.04,10922.6,1789.01,106.075,9753.04,19.5152,3179.77
352.049,3277.23,710.197,949.827,1386.68,6152.67,376.608,929.721
70.8366,6902.05,9211.29,2885.79,2574.51,16761.1,341.074,1552.56
-89.4518,413.624,-20.454,5088.61,3525.76,286.607,18065.6,-4.17333
54.311,2996.76,14.0511,616.708,1059.13,2359.9,32.4509,8254.96
-10.3019,699.38,-78.2531,2382.66,2701.44,-574.781,13560.4,-75.7484
-120.515,115.416,268.432,4411.05,2357.6,-319.857,18635.6,-266.489
84.3811,5261.21,5300,1980.12,147.607,15699.3,-221.773,1950.73
85.5414,-111.221,-343.221,4308.26,2815.88,-375.035,20124.3,198.444
419.126,227.181,105.765,6660.11,9109.92,-150.118,17348.1,2982.03
48.2058,6619.52,13959.6,2300.37,-346.922,8186.53,-103.103,3697.28
73.1428,6310.71,13634.2,3085.21,1098.43,9833.11,473.182,2080.71
98.1228,4267.45,10927.7,2281.66,-125.883,13431.3,-151.268,1434.71
2543.39,1097.58,-270.719,8833.61,4369.31,-80.5498,-0.233413,92.1555
8636.97,-295.714,-919.058,7027.93,4949.29,249.986,129.693,197.498
6.58396,2937.78,2857.19,1305.83,5.56574,19901.9,418.468,1438.77
-127.768,3856.86,521.418,2163.58,4345.86,-116.267,12980.8,670.111
230.583,1907.27,366.781,2449.66,834.651,549.822,283.216,-81.9051
-87.2282,5520.67,7943.88,1916.72,781.584,15093.7,303.572,3060.31
-19.054,5346.1,18116.6,2085.43,139.911,11894,163.395,1947.59
14.2238,4428.69,7498.24,1674.74,475.257,19419.3,101.919,2694.07
-26.0972,678.01,-1513.75,4918.32,7884.76,443.424,12037.5,11461.1
-6.30076,3969.56,18052.3,2132,123.723,10723.2,360.876,2059.44
-14.615,4091.64,14253.9,2389.55,217.861,12434.1,334.934,2016.75
-95.1132,19.4664,40.941,5010.74,2755.82,-1153.02,24713.6,-38.6366
43.0887,1486.38,-394.849,5654.16,1728.13,-735.615,16575.2,-36.3991
138.911,12741.8,-1514.36,9050.61,26328.4,36226.7,229.725,10456.7
5216.35,302.182,-335.372,7842.92,4080.95,-104.793,-562.309,34.6676
134.844,755.346,249.638,693.817,3059.33,701.772,6520.48,346.778
-0.208647,8581.25,16422.7,2033.85,637.2,16507.8,26.2975,2653.49
-105.493,566.15,-489.799,855.263,3209.5,-62.757,6926.68,16.5426
-157.934,5169.56,4084.5,1557.15,21.8783,12013.6,395.465,1116.94
-127.622,272.411,742.248,1340.11,2678.22,-181.356,8023.48,687.092
-213.419,11788.7,-438.544,1973.06,7350.12,7010.27,179.305,22736.1
-9.19257,687.548,945.07,6398.37,3995.63,379.821,25435.1,1057.18
6493.78,319.605,-456.284,7766.4,3088.8,144.335,71.464,191.701
-10.227,4464.99,13867.9,2319.78,579.938,16227,137.214,1573.68
219.414,1659.37,-567.952,1052.56,560.44,911.361,95.1285,460.708
-49.8535,5552.23,8417.15,2244.98,1496.5,15058.4,-133.869,1064.96
46.7416,4148.36,8256.73,3525.2,896.107,31475,540.94,1412.98
-263.608,4277.9,12113.9,2320.21,77.9434,14532.4,109.147,935.433
-101.269,463.893,-707.75,239.022,2609.64,-136.88,4297.97,-103.902
229.345,1794.8,183.616,7434.41,2269.04,-63.3903,4740.72,-216.283
-19.4374,4937.21,10636,2637.45,525.064,11076.8,253.759,2581.99
747.543,1221.54,-530.234,11244.5,7847.62,4456.06,1070.72,-147.026
19.4549,3805.05,9239.39,1277.71,690.781,8728.95,128.443,1701.42
252.995,3898.54,9401.48,2773.29,729.272,14567.8,68.2328,2889.8
-233.597,14.9237,-534.697,336.599,-257.865,235.006,63.8918,86.7953
-40.6917,532.119,206.72,856.659,6137.2,-115.043,7276.3,136.613
-128.069,538.721,-381.575,5416.61,3967.98,-1541.98,62326.3,33.4199
143.452,517.186,-551.108,4158.77,4811.08,-727.776,15914.2,-690.955
66.6202,6378.01,12963.1,2395.93,577,9634.35,-15.1631,3245.6
-20.0841,4186.54,4948.06,1628.77,11.1866,11468.3,18.1838,2287.7
1205.99,896.837,272.859,5633.63,7823.5,478.318,-382.148,174.472
3198.74,-286.288,-443.553,6022.21,3003.72,149.805,419.251,-133.463
-53.6911,363.834,106.911,596.933,3087.59,-20.2761,5091.01,24.2443
-34.8176,4063.1,19726,2560.61,931.193,11600.3,292.403,6814.44
3783.1,-121.094,-748.534,7135.36,5696.05,435.225,470.732,111.3
274.135,5271.3,15101.4,2186.17,830.219,11557.4,340.22,3457.88
5730.61,44.2403,72.1218,6071.27,2784.13,241.038,414.006,-70.2096
35.7576,541.022,-748.396,6452.08,5382.93,-287.911,29143.8,185.833
5.08111,717.805,54.9589,605.716,2173.55,-158.181,3567.22,134.901
-89.1566,185.392,432.033,3545.09,111.562,-256.128,10530,570.067
299.981,3851.05,109.007,910.285,1360.61,3856.75,699.911,4037.35
335.773,5058.68,13217.9,2850.74,905.806,16307.3,150.586,2586.86
147.138,496.187,705.235,6333.01,2364.41,-314.801,21721.9,-195.17
-6.29196,6285.27,8329.3,2013.52,660.996,13792.3,74.4963,4732.04
286.545,438.176,-322.122,4398.95,2474.04,352.32,17267.7,-199.593
20.0384,35.0631,-661.306,2294.01,4834.42,-212.735,5149.97,545.187
-49.139,4084.64,6709.92,2274.08,878.17,12974.2,424.103,2220.16
158.186,3103.48,3737.83,1240.99,-148.167,19887.7,50.7754,2793.36
206.636,4002.66,5091.65,2392.89,395.609,14924.2,216.349,2453.26
369.195,6147.25,-382.226,897.296,2202.11,28820,700.565,24534.4
-41.0364,4478.85,6682.29,3306.08,-364.772,14737.9,418.682,1241.54
-250.505,461.979,-496.813,2997.39,3789.34,-613.103,15766.8,200.686
-257.331,4319.22,1129.36,1405.08,-112.065,10597.3,365.576,1428.18
1369.09,1403.15,359.33,6207.69,1071.93,116.036,-167.167,-3.93514
450.557,1708.52,135.454,886.765,300.523,5889.95,677.815,4663.69
-27.5681,6227.32,6026.04,1816.56,129.3,8590.76,148.53,1555.09
2.94667,-112.239,590.219,4562.09,2520.09,-129.586,33648.5,255.823
-171.416,3283.11,7539.24,1720.36,266.842,13349.1,9.95541,2410.68
-65.7011,702.993,128.869,1154.5,3997.65,407.141,158.398,-263.537
140.675,4183.04,13276.4,2641.25,77.9218,14081.2,512.27,3178.2
109.267,5190.47,9337.17,2633.31,246.173,12370.5,122.517,969.556
-141.121,3146.82,64.954,488.577,406.331,5617.63,195.155,3574.17
180.34,10065.7,-512.192,2845.56,5931.83,12553.1,101.696,26894.3
173.979,6209.73,15101.9,2036.01,476.414,15751.8,256.962,2544.73
29.41,2784.12,1950.38,674.921,498.041,15962.1,153.859,639.695
9.72145,5258.94,4528.98,1086.21,330.457,16547.7,145.872,1041.14
-44.791,8161.76,-613.039,1741.2,5405.83,5990.25,140.73,19697.4
176.567,5612.69,-318.443,3545.14,7172.98,9252.93,-98.3359,11674.4
244.633,49.781,-763.137,3906.03,5144.49,42.4894,11463.8,665.655
-165.842,349.566,9.717,4317.14,2137.72,-97.2039,17245.3,-71.9168
2984.89,-231.331,142.87,8154.14,4856.06,322.146,-302.731,5105.68
310.574,-2.11967,-393.932,4836.91,2434.89,-283.385,22386.4,728.159
14.0913,14.5141,195.228,423.53,4164.68,-295.849,5362.09,-99.2377
147.63,3974.59,17061.9,1572.2,106.966,17961.9,409.283,1918.95
-58.8057,4189.76,5832.7,1609.99,690.856,9990.62,395.28,2423.31
356.845,1072.02,363.056,1069.57,1486.86,8797.85,976.083,2871.44
174.391,7492.42,19658.4,2768.6,2311.18,18265.6,534.996,2376.6
230.961,4036.13,12959.9,4082.22,567.816,34377.7,572.764,3224.33
3348.61,-310.272,-553.785,7310.83,4671.95,136.168,706.405,314.299
-94.9106,5941.72,-1415.14,3857.37,8121.09,6928.22,418.631,14276.4
165.442,88.225,490.976,787.268,2817.66,-282.56,8554.6,219.912
6633.29,-701.033,-563.987,5847.39,5488.6,2.68091,733.353,16164.9
-164.797,6839.07,15872.3,2476.29,-211.858,13952.3,-107.83,1244.99
2.50398,4030.03,381.77,449.704,457.437,7438.07,-28.208,5503.74
-42.5309,3771.67,170.283,709.036,1154.39,1853,274.952,3487.28
2544.22,6368.46,298.819,9930.61,7644.59,870.896,150.167,2729.95
-63.7727,4979.95,10934.9,2357.78,555.792,16596.3,199.198,3287.2
79.1929,4815.03,3886.58,1339.45,592.717,13036.1,430.98,2999.74
6.1222,5096.04,12896.8,2342.2,1302.71,9743.63,101.565,1716.02
-115.278,137.871,-741.091,3715.95,6011.69,177.438,7816.51,301.569
-77.2595,523.438,102.349,3558.18,10834.1,6471.29,-165.811,1079.64
5.96005,266.147,-272.346,6925.24,1559.91,-32.9352,23106,-284.124
131.535,10589.4,-438.028,1782.7,5869.55,4247.44,396.476,33235.7
-69.7241,4879.2,11206.6,2707.41,469.068,20319.4,297.873,3187.36
22.7402,4651.24,-627.16,1346.26,3590.68,550.154,747.361,521.248
-34.3924,6326.43,-373.311,2830.33,5572.81,7694.93,289.322,20497.9
